observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
therm_sat_0_0,25360.0,66.622,-88.819,753.6,17.93,20.01,,thermal
therm_sat_0_0,25360.0,66.708,-88.758,757.1,18.63,20.8,,thermal
vis_sat_0_0,25360.0,66.661,-88.503,757.0,18.61,20.78,,visual
vis_sat_0_0,25360.0,66.285,-88.449,745.1,16.04,17.88,,visual
vis_sat_0_0,25360.0,66.622,-88.819,753.6,17.93,20.01,,visual
vis_sat_0_0,25360.0,66.708,-88.758,757.1,18.63,20.8,,visual
sar_sat_0_0,25360.0,66.661,-88.503,757.0,18.61,20.78,,sar
sar_sat_0_0,25360.0,66.285,-88.449,745.1,16.04,17.88,,sar
sar_sat_0_0,25360.0,66.622,-88.819,753.6,17.93,20.01,,sar
sar_sat_0_0,25360.0,66.708,-88.758,757.1,18.63,20.8,,sar
vis_sat_0_1,25360.0,66.661,-88.503,757.0,18.61,20.78,,visual
vis_sat_0_1,25360.0,66.285,-88.449,745.1,16.04,17.88,,visual
vis_sat_0_1,25360.0,66.622,-88.819,753.6,17.93,20.01,,visual
vis_sat_0_1,25360.0,66.708,-88.758,757.1,18.63,20.8,,visual
sar_sat_0_0,25370.0,66.737,-86.984,772.4,21.27,23.79,,sar
vis_sat_0_1,25370.0,66.737,-86.984,772.4,21.27,23.79,,visual
vis_sat_0_0,25370.0,66.737,-86.984,772.4,21.27,23.79,,visual
therm_sat_0_0,25370.0,66.737,-86.984,772.4,21.27,23.79,,thermal
therm_sat_1_0,25450.0,-11.777,160.506,818.9,19.04,21.44,81.56,thermal
therm_sat_0_0,25450.0,64.697,-75.544,823.9,27.51,30.93,,thermal
therm_sat_0_0,25450.0,65.005,-75.398,840.1,29.29,32.99,,thermal
therm_sat_0_0,25450.0,64.949,-75.457,836.5,28.91,32.55,,thermal
therm_sat_0_0,25450.0,65.174,-75.73,843.0,29.6,33.34,,thermal
vis_sat_0_1,25450.0,64.697,-75.544,823.9,27.51,30.93,,visual
vis_sat_0_1,25450.0,65.005,-75.398,840.1,29.29,32.99,,visual
vis_sat_0_1,25450.0,64.949,-75.457,836.5,28.91,32.55,,visual
vis_sat_0_1,25450.0,65.174,-75.73,843.0,29.6,33.34,,visual
vis_sat_0_0,25450.0,64.697,-75.544,823.9,27.51,30.93,,visual
vis_sat_0_0,25450.0,65.005,-75.398,840.1,29.29,32.99,,visual
vis_sat_0_0,25450.0,64.949,-75.457,836.5,28.91,32.55,,visual
vis_sat_0_0,25450.0,65.174,-75.73,843.0,29.6,33.34,,visual
vis_sat_1_1,25450.0,-11.777,160.506,818.9,19.04,21.44,81.56,visual
vis_sat_1_0,25450.0,-11.777,160.506,818.9,19.04,21.44,81.56,visual
sar_sat_1_0,25450.0,-11.777,160.506,818.9,19.04,21.44,81.56,sar
sar_sat_0_0,25450.0,64.697,-75.544,823.9,27.51,30.93,,sar
sar_sat_0_0,25450.0,65.005,-75.398,840.1,29.29,32.99,,sar
sar_sat_0_0,25450.0,64.949,-75.457,836.5,28.91,32.55,,sar
sar_sat_0_0,25450.0,65.174,-75.73,843.0,29.6,33.34,,sar
sar_sat_0_0,25470.0,64.493,-73.104,856.2,30.74,34.68,,sar
vis_sat_0_1,25470.0,64.493,-73.104,856.2,30.74,34.68,,visual
therm_sat_0_0,25470.0,64.493,-73.104,856.2,30.74,34.68,,thermal
vis_sat_0_0,25470.0,64.493,-73.104,856.2,30.74,34.68,,visual
sar_sat_0_0,25500.0,60.95,-73.646,735.1,9.9,11.03,,sar
vis_sat_0_0,25500.0,60.95,-73.646,735.1,9.9,11.03,,visual
vis_sat_0_1,25500.0,60.95,-73.646,735.1,9.9,11.03,,visual
therm_sat_0_0,25500.0,60.95,-73.646,735.1,9.9,11.03,,thermal
sar_sat_0_0,25520.0,60.041,-73.576,726.8,4.47,4.98,,sar
therm_sat_0_0,25520.0,60.041,-73.576,726.8,4.47,4.98,,thermal
vis_sat_0_1,25520.0,60.041,-73.576,726.8,4.47,4.98,,visual
vis_sat_0_0,25520.0,60.041,-73.576,726.8,4.47,4.98,,visual
vis_sat_0_0,25530.0,59.82,-71.73,732.5,7.75,8.64,,visual
therm_sat_0_0,25530.0,59.82,-71.73,732.5,7.75,8.64,,thermal
vis_sat_0_1,25530.0,59.82,-71.73,732.5,7.75,8.64,,visual
sar_sat_0_0,25530.0,59.82,-71.73,732.5,7.75,8.64,,sar
therm_sat_0_0,25540.0,59.706,-70.636,739.0,10.31,11.49,,thermal
vis_sat_0_1,25540.0,59.706,-70.636,739.0,10.31,11.49,,visual
vis_sat_0_0,25540.0,59.706,-70.636,739.0,10.31,11.49,,visual
sar_sat_0_0,25540.0,59.706,-70.636,739.0,10.31,11.49,,sar
therm_sat_0_0,25550.0,58.573,-70.027,730.5,5.73,6.39,,thermal
sar_sat_0_0,25550.0,58.573,-70.027,730.5,5.73,6.39,,sar
vis_sat_0_1,25550.0,58.573,-70.027,730.5,5.73,6.39,,visual
vis_sat_0_0,25550.0,58.573,-70.027,730.5,5.73,6.39,,visual
sar_sat_0_0,25560.0,58.638,-69.177,735.5,8.19,9.13,,sar
sar_sat_0_0,25560.0,58.553,-68.941,736.1,8.5,9.47,,sar
vis_sat_0_0,25560.0,58.638,-69.177,735.5,8.19,9.13,,visual
vis_sat_0_0,25560.0,58.553,-68.941,736.1,8.5,9.47,,visual
vis_sat_0_1,25560.0,58.638,-69.177,735.5,8.19,9.13,,visual
vis_sat_0_1,25560.0,58.553,-68.941,736.1,8.5,9.47,,visual
therm_sat_0_0,25560.0,58.638,-69.177,735.5,8.19,9.13,,thermal
therm_sat_0_0,25560.0,58.553,-68.941,736.1,8.5,9.47,,thermal
sar_sat_0_0,25570.0,58.469,-68.432,739.6,9.7,10.82,,sar
vis_sat_0_1,25570.0,58.469,-68.432,739.6,9.7,10.82,,visual
therm_sat_0_0,25570.0,58.469,-68.432,739.6,9.7,10.82,,thermal
vis_sat_0_0,25570.0,58.469,-68.432,739.6,9.7,10.82,,visual
therm_sat_0_0,25580.0,58.096,-66.703,749.7,12.92,14.43,,thermal
vis_sat_0_0,25580.0,58.096,-66.703,749.7,12.92,14.43,,visual
sar_sat_0_0,25580.0,58.096,-66.703,749.7,12.92,14.43,,sar
vis_sat_0_1,25580.0,58.096,-66.703,749.7,12.92,14.43,,visual
vis_sat_0_0,25580.0,57.689,-67.06,740.3,9.69,10.8,,visual
vis_sat_0_0,25590.0,57.543,-66.834,740.3,9.39,10.48,,visual
vis_sat_0_0,25590.0,57.689,-67.06,741.3,9.81,10.94,,visual
vis_sat_0_0,25590.0,57.195,-66.377,739.8,9.21,10.27,,visual
vis_sat_0_0,25590.0,57.504,-66.603,741.4,9.87,11.01,,visual
vis_sat_0_1,25580.0,57.689,-67.06,740.3,9.69,10.8,,visual
vis_sat_0_1,25590.0,57.543,-66.834,740.3,9.39,10.48,,visual
vis_sat_0_1,25590.0,57.689,-67.06,741.3,9.81,10.94,,visual
vis_sat_0_1,25590.0,57.195,-66.377,739.8,9.21,10.27,,visual
vis_sat_0_1,25590.0,57.504,-66.603,741.4,9.87,11.01,,visual
therm_sat_0_0,25580.0,57.689,-67.06,740.3,9.69,10.8,,thermal
therm_sat_0_0,25590.0,57.543,-66.834,740.3,9.39,10.48,,thermal
therm_sat_0_0,25590.0,57.689,-67.06,741.3,9.81,10.94,,thermal
therm_sat_0_0,25590.0,57.195,-66.377,739.8,9.21,10.27,,thermal
therm_sat_0_0,25590.0,57.504,-66.603,741.4,9.87,11.01,,thermal
sar_sat_0_0,25580.0,57.689,-67.06,740.3,9.69,10.8,,sar
sar_sat_0_0,25590.0,57.543,-66.834,740.3,9.39,10.48,,sar
sar_sat_0_0,25590.0,57.689,-67.06,741.3,9.81,10.94,,sar
sar_sat_0_0,25590.0,57.195,-66.377,739.8,9.21,10.27,,sar
sar_sat_0_0,25590.0,57.504,-66.603,741.4,9.87,11.01,,sar
vis_sat_0_1,25610.0,56.306,-66.272,732.9,4.39,4.9,,visual
vis_sat_0_1,25610.0,55.868,-66.03,731.8,3.12,3.48,,visual
therm_sat_0_0,25610.0,56.306,-66.272,732.9,4.39,4.9,,thermal
therm_sat_0_0,25610.0,55.868,-66.03,731.8,3.12,3.48,,thermal
vis_sat_0_0,25610.0,56.306,-66.272,732.9,4.39,4.9,,visual
vis_sat_0_0,25610.0,55.868,-66.03,731.8,3.12,3.48,,visual
sar_sat_0_0,25610.0,56.306,-66.272,732.9,4.39,4.9,,sar
sar_sat_0_0,25610.0,55.868,-66.03,731.8,3.12,3.48,,sar
vis_sat_0_0,25610.0,56.34,-65.56,736.4,6.83,7.62,,visual
vis_sat_0_0,25610.0,56.306,-66.272,732.9,4.39,4.9,,visual
vis_sat_0_0,25610.0,56.032,-65.493,734.9,5.93,6.61,,visual
vis_sat_0_0,25620.0,56.032,-65.493,735.5,5.82,6.49,,visual
vis_sat_0_1,25610.0,56.34,-65.56,736.4,6.83,7.62,,visual
vis_sat_0_1,25610.0,56.306,-66.272,732.9,4.39,4.9,,visual
vis_sat_0_1,25610.0,56.032,-65.493,734.9,5.93,6.61,,visual
vis_sat_0_1,25620.0,56.032,-65.493,735.5,5.82,6.49,,visual
sar_sat_0_0,25610.0,56.34,-65.56,736.4,6.83,7.62,,sar
sar_sat_0_0,25610.0,56.306,-66.272,732.9,4.39,4.9,,sar
sar_sat_0_0,25610.0,56.032,-65.493,734.9,5.93,6.61,,sar
sar_sat_0_0,25620.0,56.032,-65.493,735.5,5.82,6.49,,sar
therm_sat_0_0,25610.0,56.34,-65.56,736.4,6.83,7.62,,thermal
therm_sat_0_0,25610.0,56.306,-66.272,732.9,4.39,4.9,,thermal
therm_sat_0_0,25610.0,56.032,-65.493,734.9,5.93,6.61,,thermal
therm_sat_0_0,25620.0,56.032,-65.493,735.5,5.82,6.49,,thermal
sar_sat_0_0,25630.0,55.63,-64.051,740.5,8.3,9.26,,sar
sar_sat_0_0,25630.0,55.59,-64.059,740.0,8.04,8.97,,sar
sar_sat_0_0,25630.0,55.312,-64.522,734.7,4.79,5.34,,sar
sar_sat_0_0,25630.0,55.407,-64.538,735.3,5.27,5.87,,sar
sar_sat_0_0,25630.0,55.414,-63.989,738.8,7.45,8.31,,sar
vis_sat_0_0,25630.0,55.63,-64.051,740.5,8.3,9.26,,visual
vis_sat_0_0,25630.0,55.59,-64.059,740.0,8.04,8.97,,visual
vis_sat_0_0,25630.0,55.312,-64.522,734.7,4.79,5.34,,visual
vis_sat_0_0,25630.0,55.407,-64.538,735.3,5.27,5.87,,visual
vis_sat_0_0,25630.0,55.414,-63.989,738.8,7.45,8.31,,visual
therm_sat_0_0,25630.0,55.63,-64.051,740.5,8.3,9.26,,thermal
therm_sat_0_0,25630.0,55.59,-64.059,740.0,8.04,8.97,,thermal
therm_sat_0_0,25630.0,55.312,-64.522,734.7,4.79,5.34,,thermal
therm_sat_0_0,25630.0,55.407,-64.538,735.3,5.27,5.87,,thermal
therm_sat_0_0,25630.0,55.414,-63.989,738.8,7.45,8.31,,thermal
vis_sat_0_1,25630.0,55.63,-64.051,740.5,8.3,9.26,,visual
vis_sat_0_1,25630.0,55.59,-64.059,740.0,8.04,8.97,,visual
vis_sat_0_1,25630.0,55.312,-64.522,734.7,4.79,5.34,,visual
vis_sat_0_1,25630.0,55.407,-64.538,735.3,5.27,5.87,,visual
vis_sat_0_1,25630.0,55.414,-63.989,738.8,7.45,8.31,,visual
vis_sat_0_0,25640.0,55.315,-63.111,745.3,10.05,11.22,,visual
therm_sat_0_0,25640.0,55.315,-63.111,745.3,10.05,11.22,,thermal
vis_sat_0_1,25640.0,55.315,-63.111,745.3,10.05,11.22,,visual
sar_sat_0_0,25640.0,55.315,-63.111,745.3,10.05,11.22,,sar
therm_sat_0_0,25650.0,54.945,-62.671,745.4,9.83,10.97,,thermal
vis_sat_0_0,25650.0,54.945,-62.671,745.4,9.83,10.97,,visual
vis_sat_0_1,25650.0,54.945,-62.671,745.4,9.83,10.97,,visual
sar_sat_0_0,25650.0,54.945,-62.671,745.4,9.83,10.97,,sar
vis_sat_0_1,25660.0,54.856,-61.418,759.3,14.06,15.72,,visual
vis_sat_0_1,25660.0,55.024,-61.165,766.4,15.84,17.72,,visual
vis_sat_0_1,25660.0,54.567,-61.259,755.7,13.06,14.6,,visual
therm_sat_0_0,25660.0,54.856,-61.418,759.3,14.06,15.72,,thermal
therm_sat_0_0,25660.0,55.024,-61.165,766.4,15.84,17.72,,thermal
therm_sat_0_0,25660.0,54.567,-61.259,755.7,13.06,14.6,,thermal
sar_sat_0_0,25660.0,54.856,-61.418,759.3,14.06,15.72,,sar
sar_sat_0_0,25660.0,55.024,-61.165,766.4,15.84,17.72,,sar
sar_sat_0_0,25660.0,54.567,-61.259,755.7,13.06,14.6,,sar
vis_sat_0_0,25660.0,54.856,-61.418,759.3,14.06,15.72,,visual
vis_sat_0_0,25660.0,55.024,-61.165,766.4,15.84,17.72,,visual
vis_sat_0_0,25660.0,54.567,-61.259,755.7,13.06,14.6,,visual
vis_sat_0_1,25670.0,54.705,-59.768,783.1,19.17,21.48,,visual
vis_sat_0_1,25670.0,54.538,-60.047,774.1,17.39,19.47,,visual
vis_sat_0_1,25670.0,54.541,-59.624,781.7,18.91,21.18,,visual
sar_sat_0_0,25670.0,54.705,-59.768,783.1,19.17,21.48,,sar
sar_sat_0_0,25670.0,54.538,-60.047,774.1,17.39,19.47,,sar
sar_sat_0_0,25670.0,54.541,-59.624,781.7,18.91,21.18,,sar
vis_sat_0_0,25670.0,54.705,-59.768,783.1,19.17,21.48,,visual
vis_sat_0_0,25670.0,54.538,-60.047,774.1,17.39,19.47,,visual
vis_sat_0_0,25670.0,54.541,-59.624,781.7,18.91,21.18,,visual
therm_sat_0_0,25670.0,54.705,-59.768,783.1,19.17,21.48,,thermal
therm_sat_0_0,25670.0,54.538,-60.047,774.1,17.39,19.47,,thermal
therm_sat_0_0,25670.0,54.541,-59.624,781.7,18.91,21.18,,thermal
vis_sat_0_1,25680.0,54.126,-58.682,790.9,20.42,22.9,,visual
sar_sat_0_0,25680.0,54.126,-58.682,790.9,20.42,22.9,,sar
vis_sat_0_0,25680.0,54.126,-58.682,790.9,20.42,22.9,,visual
therm_sat_0_0,25680.0,54.126,-58.682,790.9,20.42,22.9,,thermal
therm_sat_0_0,25700.0,52.721,-59.212,754.8,11.96,13.37,,thermal
vis_sat_0_0,25700.0,52.721,-59.212,754.8,11.96,13.37,,visual
sar_sat_0_0,25700.0,52.721,-59.212,754.8,11.96,13.37,,sar
vis_sat_0_1,25700.0,52.721,-59.212,754.8,11.96,13.37,,visual
vis_sat_0_1,25720.0,50.978,-59.087,739.9,4.17,4.65,,visual
therm_sat_0_0,25720.0,50.978,-59.087,739.9,4.17,4.65,,thermal
vis_sat_0_0,25720.0,50.978,-59.087,739.9,4.17,4.65,,visual
sar_sat_0_0,25720.0,50.978,-59.087,739.9,4.17,4.65,,sar
vis_sat_0_1,25740.0,51.085,-56.73,766.8,14.64,16.39,,visual
therm_sat_0_0,25740.0,51.085,-56.73,766.8,14.64,16.39,,thermal
vis_sat_0_0,25740.0,51.085,-56.73,766.8,14.64,16.39,,visual
sar_sat_0_0,25740.0,51.085,-56.73,766.8,14.64,16.39,,sar
sar_sat_0_0,25760.0,49.196,-57.261,741.6,3.38,3.77,,sar
sar_sat_0_0,25760.0,49.043,-57.141,741.7,3.44,3.84,,sar
vis_sat_0_0,25760.0,49.196,-57.261,741.6,3.38,3.77,,visual
vis_sat_0_0,25760.0,49.043,-57.141,741.7,3.44,3.84,,visual
therm_sat_0_0,25760.0,49.196,-57.261,741.6,3.38,3.77,,thermal
therm_sat_0_0,25760.0,49.043,-57.141,741.7,3.44,3.84,,thermal
vis_sat_0_1,25760.0,49.196,-57.261,741.6,3.38,3.77,,visual
vis_sat_0_1,25760.0,49.043,-57.141,741.7,3.44,3.84,,visual
vis_sat_0_0,25770.0,48.355,-57.118,741.0,-1.23,1.37,,visual
vis_sat_0_0,25770.0,48.107,-57.305,742.1,-3.17,3.54,,visual
sar_sat_0_0,25770.0,48.355,-57.118,741.0,-1.23,1.37,,sar
sar_sat_0_0,25770.0,48.107,-57.305,742.1,-3.17,3.54,,sar
therm_sat_0_0,25770.0,48.355,-57.118,741.0,-1.23,1.37,,thermal
therm_sat_0_0,25770.0,48.107,-57.305,742.1,-3.17,3.54,,thermal
vis_sat_0_1,25770.0,48.355,-57.118,741.0,-1.23,1.37,,visual
vis_sat_0_1,25770.0,48.107,-57.305,742.1,-3.17,3.54,,visual
vis_sat_0_1,25780.0,48.166,-56.78,741.7,1.55,1.73,,visual
therm_sat_0_0,25780.0,48.166,-56.78,741.7,1.55,1.73,,thermal
vis_sat_0_0,25780.0,48.166,-56.78,741.7,1.55,1.73,,visual
sar_sat_0_0,25780.0,48.166,-56.78,741.7,1.55,1.73,,sar
therm_sat_0_0,25790.0,47.92,-55.955,744.1,4.06,4.53,,thermal
vis_sat_0_0,25790.0,47.92,-55.955,744.1,4.06,4.53,,visual
vis_sat_0_1,25790.0,47.92,-55.955,744.1,4.06,4.53,,visual
sar_sat_0_0,25790.0,47.92,-55.955,744.1,4.06,4.53,,sar
therm_sat_1_0,25960.0,-38.05,175.662,873.1,28.94,32.74,85.53,thermal
vis_sat_1_1,25960.0,-38.05,175.662,873.1,28.94,32.74,85.53,visual
sar_sat_1_0,25960.0,-38.05,175.662,873.1,28.94,32.74,85.53,sar
vis_sat_1_0,25960.0,-38.05,175.662,873.1,28.94,32.74,85.53,visual
sar_sat_1_0,25970.0,-38.052,176.323,901.6,31.69,35.95,86.03,sar
sar_sat_1_0,25970.0,-38.186,176.498,904.0,31.91,36.2,86.09,sar
therm_sat_1_0,25970.0,-38.052,176.323,901.6,31.69,35.95,86.03,thermal
therm_sat_1_0,25970.0,-38.186,176.498,904.0,31.91,36.2,86.09,thermal
vis_sat_1_1,25970.0,-38.052,176.323,901.6,31.69,35.95,86.03,visual
vis_sat_1_1,25970.0,-38.186,176.498,904.0,31.91,36.2,86.09,visual
vis_sat_1_0,25970.0,-38.052,176.323,901.6,31.69,35.95,86.03,visual
vis_sat_1_0,25970.0,-38.186,176.498,904.0,31.91,36.2,86.09,visual
vis_sat_1_0,25970.0,-38.69,176.06,869.1,28.6,32.34,85.56,visual
vis_sat_1_0,25980.0,-38.69,176.06,870.5,28.81,32.58,85.59,visual
therm_sat_1_0,25970.0,-38.69,176.06,869.1,28.6,32.34,85.56,thermal
therm_sat_1_0,25980.0,-38.69,176.06,870.5,28.81,32.58,85.59,thermal
vis_sat_1_1,25970.0,-38.69,176.06,869.1,28.6,32.34,85.56,visual
vis_sat_1_1,25980.0,-38.69,176.06,870.5,28.81,32.58,85.59,visual
sar_sat_1_0,25970.0,-38.69,176.06,869.1,28.6,32.34,85.56,sar
sar_sat_1_0,25980.0,-38.69,176.06,870.5,28.81,32.58,85.59,sar
sar_sat_1_0,26000.0,-41.301,175.196,778.9,15.33,17.18,83.92,sar
therm_sat_1_0,26000.0,-41.301,175.196,778.9,15.33,17.18,83.92,thermal
vis_sat_1_1,26000.0,-41.301,175.196,778.9,15.33,17.18,83.92,visual
vis_sat_1_0,26000.0,-41.301,175.196,778.9,15.33,17.18,83.92,visual
sar_sat_1_0,27550.0,-34.846,-55.087,662.1,12.62,13.92,,sar
vis_sat_1_1,27550.0,-34.846,-55.087,662.1,12.62,13.92,,visual
therm_sat_1_0,27550.0,-34.846,-55.087,662.1,12.62,13.92,,thermal
vis_sat_1_0,27550.0,-34.846,-55.087,662.1,12.62,13.92,,visual
therm_sat_1_0,27570.0,-33.962,-53.688,648.5,6.74,7.42,,thermal
therm_sat_1_0,27570.0,-34.298,-53.89,648.3,6.61,7.28,,thermal
sar_sat_1_0,27570.0,-33.962,-53.688,648.5,6.74,7.42,,sar
sar_sat_1_0,27570.0,-34.298,-53.89,648.3,6.61,7.28,,sar
vis_sat_1_0,27570.0,-33.962,-53.688,648.5,6.74,7.42,,visual
vis_sat_1_0,27570.0,-34.298,-53.89,648.3,6.61,7.28,,visual
vis_sat_1_1,27570.0,-33.962,-53.688,648.5,6.74,7.42,,visual
vis_sat_1_1,27570.0,-34.298,-53.89,648.3,6.61,7.28,,visual
therm_sat_1_0,27580.0,-33.492,-53.075,645.4,4.64,5.11,,thermal
vis_sat_1_1,27580.0,-33.492,-53.075,645.4,4.64,5.11,,visual
sar_sat_1_0,27580.0,-33.492,-53.075,645.4,4.64,5.11,,sar
vis_sat_1_0,27580.0,-33.492,-53.075,645.4,4.64,5.11,,visual
therm_sat_1_0,27610.0,-32.149,-52.628,646.1,6.33,6.97,,thermal
vis_sat_1_1,27610.0,-32.149,-52.628,646.1,6.33,6.97,,visual
sar_sat_1_0,27610.0,-32.149,-52.628,646.1,6.33,6.97,,sar
vis_sat_1_0,27610.0,-32.149,-52.628,646.1,6.33,6.97,,visual
vis_sat_1_0,27650.0,-29.014,-53.188,697.8,22.3,24.68,,visual
vis_sat_1_1,27650.0,-29.014,-53.188,697.8,22.3,24.68,,visual
sar_sat_1_0,27650.0,-29.014,-53.188,697.8,22.3,24.68,,sar
therm_sat_1_0,27650.0,-29.014,-53.188,697.8,22.3,24.68,,thermal
vis_sat_1_0,27670.0,-27.553,-52.738,710.5,24.57,27.23,,visual
therm_sat_1_0,27670.0,-27.553,-52.738,710.5,24.57,27.23,,thermal
vis_sat_1_1,27670.0,-27.553,-52.738,710.5,24.57,27.23,,visual
sar_sat_1_0,27670.0,-27.553,-52.738,710.5,24.57,27.23,,sar
vis_sat_1_0,27680.0,-27.279,-52.382,700.5,23.0,25.46,,visual
vis_sat_1_1,27680.0,-27.279,-52.382,700.5,23.0,25.46,,visual
sar_sat_1_0,27680.0,-27.279,-52.382,700.5,23.0,25.46,,sar
therm_sat_1_0,27680.0,-27.279,-52.382,700.5,23.0,25.46,,thermal
sar_sat_1_0,27700.0,-25.535,-53.009,770.6,32.29,35.99,,sar
sar_sat_1_0,27700.0,-25.61,-52.614,748.7,29.9,33.25,,sar
vis_sat_1_0,27700.0,-25.535,-53.009,770.6,32.29,35.99,,visual
vis_sat_1_0,27700.0,-25.61,-52.614,748.7,29.9,33.25,,visual
therm_sat_1_0,27700.0,-25.535,-53.009,770.6,32.29,35.99,,thermal
therm_sat_1_0,27700.0,-25.61,-52.614,748.7,29.9,33.25,,thermal
vis_sat_1_1,27700.0,-25.535,-53.009,770.6,32.29,35.99,,visual
vis_sat_1_1,27700.0,-25.61,-52.614,748.7,29.9,33.25,,visual
vis_sat_1_1,27760.0,-23.131,-49.732,674.3,18.44,20.36,,visual
vis_sat_1_0,27760.0,-23.131,-49.732,674.3,18.44,20.36,,visual
therm_sat_1_0,27760.0,-23.131,-49.732,674.3,18.44,20.36,,thermal
sar_sat_1_0,27760.0,-23.131,-49.732,674.3,18.44,20.36,,sar
sar_sat_1_0,27780.0,-22.52,-48.534,649.0,11.2,12.34,,sar
therm_sat_1_0,27780.0,-22.52,-48.534,649.0,11.2,12.34,,thermal
vis_sat_1_0,27780.0,-22.52,-48.534,649.0,11.2,12.34,,visual
vis_sat_1_1,27780.0,-22.52,-48.534,649.0,11.2,12.34,,visual
vis_sat_1_1,27810.0,-20.131,-48.568,679.2,19.88,21.96,,visual
therm_sat_1_0,27810.0,-20.131,-48.568,679.2,19.88,21.96,,thermal
sar_sat_1_0,27810.0,-20.131,-48.568,679.2,19.88,21.96,,sar
vis_sat_1_0,27810.0,-20.131,-48.568,679.2,19.88,21.96,,visual
vis_sat_1_0,27810.0,-20.131,-48.568,679.2,19.88,21.96,,visual
vis_sat_1_0,27820.0,-20.028,-48.218,667.9,17.38,19.18,,visual
therm_sat_1_0,27810.0,-20.131,-48.568,679.2,19.88,21.96,,thermal
therm_sat_1_0,27820.0,-20.028,-48.218,667.9,17.38,19.18,,thermal
sar_sat_1_0,27810.0,-20.131,-48.568,679.2,19.88,21.96,,sar
sar_sat_1_0,27820.0,-20.028,-48.218,667.9,17.38,19.18,,sar
vis_sat_1_1,27810.0,-20.131,-48.568,679.2,19.88,21.96,,visual
vis_sat_1_1,27820.0,-20.028,-48.218,667.9,17.38,19.18,,visual
therm_sat_1_0,27830.0,-19.13,-47.696,664.1,16.5,18.2,,thermal
sar_sat_1_0,27830.0,-19.13,-47.696,664.1,16.5,18.2,,sar
vis_sat_1_0,27830.0,-19.13,-47.696,664.1,16.5,18.2,,visual
vis_sat_1_1,27830.0,-19.13,-47.696,664.1,16.5,18.2,,visual
therm_sat_1_0,27830.0,-18.911,-48.039,679.1,19.99,22.08,,thermal
therm_sat_1_0,27840.0,-18.447,-47.984,683.1,20.86,23.04,,thermal
sar_sat_1_0,27830.0,-18.911,-48.039,679.1,19.99,22.08,,sar
sar_sat_1_0,27840.0,-18.447,-47.984,683.1,20.86,23.04,,sar
vis_sat_1_1,27830.0,-18.911,-48.039,679.1,19.99,22.08,,visual
vis_sat_1_1,27840.0,-18.447,-47.984,683.1,20.86,23.04,,visual
vis_sat_1_0,27830.0,-18.911,-48.039,679.1,19.99,22.08,,visual
vis_sat_1_0,27840.0,-18.447,-47.984,683.1,20.86,23.04,,visual
vis_sat_1_1,27880.0,-15.798,-47.786,722.6,27.43,30.43,,visual
sar_sat_1_0,27880.0,-15.798,-47.786,722.6,27.43,30.43,,sar
therm_sat_1_0,27880.0,-15.798,-47.786,722.6,27.43,30.43,,thermal
vis_sat_1_0,27880.0,-15.798,-47.786,722.6,27.43,30.43,,visual
sar_sat_1_0,27960.0,-13.868,-40.237,733.6,-29.09,32.3,,sar
therm_sat_1_0,27960.0,-13.868,-40.237,733.6,-29.09,32.3,,thermal
vis_sat_1_0,27960.0,-13.868,-40.237,733.6,-29.09,32.3,,visual
vis_sat_1_1,27960.0,-13.868,-40.237,733.6,-29.09,32.3,,visual
therm_sat_1_0,28030.0,-9.423,-40.824,646.2,-12.25,13.48,,thermal
sar_sat_1_0,28030.0,-9.423,-40.824,646.2,-12.25,13.48,,sar
vis_sat_1_0,28030.0,-9.423,-40.824,646.2,-12.25,13.48,,visual
vis_sat_1_1,28030.0,-9.423,-40.824,646.2,-12.25,13.48,,visual
vis_sat_1_0,28090.0,-6.24,-38.927,668.5,-18.75,20.68,,visual
sar_sat_1_0,28090.0,-6.24,-38.927,668.5,-18.75,20.68,,sar
vis_sat_1_1,28090.0,-6.24,-38.927,668.5,-18.75,20.68,,visual
therm_sat_1_0,28090.0,-6.24,-38.927,668.5,-18.75,20.68,,thermal
sar_sat_1_0,28110.0,-5.67,-36.88,759.9,-32.31,35.97,,sar
therm_sat_1_0,28110.0,-5.67,-36.88,759.9,-32.31,35.97,,thermal
vis_sat_1_1,28110.0,-5.67,-36.88,759.9,-32.31,35.97,,visual
vis_sat_1_0,28110.0,-5.67,-36.88,759.9,-32.31,35.97,,visual
sar_sat_1_0,28120.0,-5.179,-36.759,757.5,-32.07,35.69,,sar
vis_sat_1_1,28120.0,-5.179,-36.759,757.5,-32.07,35.69,,visual
vis_sat_1_0,28120.0,-5.179,-36.759,757.5,-32.07,35.69,,visual
therm_sat_1_0,28120.0,-5.179,-36.759,757.5,-32.07,35.69,,thermal
sar_sat_0_0,29000.0,-34.931,116.411,732.0,26.76,29.72,50.12,sar
sar_sat_0_0,29000.0,-34.502,116.645,735.5,27.23,30.25,50.33,sar
vis_sat_0_1,29000.0,-34.931,116.411,732.0,26.76,29.72,50.12,visual
vis_sat_0_1,29000.0,-34.502,116.645,735.5,27.23,30.25,50.33,visual
therm_sat_0_0,29000.0,-34.931,116.411,732.0,26.76,29.72,50.12,thermal
therm_sat_0_0,29000.0,-34.502,116.645,735.5,27.23,30.25,50.33,thermal
vis_sat_0_0,29000.0,-34.931,116.411,732.0,26.76,29.72,50.12,visual
