plan_index,t_plan,instrument,t_img
0,0.0,visual,80.0
0,0.0,visual,690.0
0,0.0,visual,790.0
0,0.0,visual,990.0
0,0.0,visual,1420.0
0,0.0,visual,1450.0
0,0.0,visual,1590.0
0,0.0,visual,1680.0
0,0.0,visual,2100.0
0,0.0,visual,2320.0
0,0.0,visual,2380.0
0,0.0,visual,2410.0
0,0.0,visual,2660.0
0,0.0,visual,3670.0
0,0.0,visual,3920.0
0,0.0,visual,3950.0
0,0.0,visual,4050.0
0,0.0,visual,4100.0
0,0.0,visual,4190.0
0,0.0,visual,4470.0
0,0.0,visual,4510.0
0,0.0,visual,4790.0
0,0.0,visual,4980.0
0,0.0,visual,5470.0
0,0.0,visual,7000.0
0,0.0,visual,7060.0
0,0.0,visual,7190.0
0,0.0,visual,7270.0
0,0.0,visual,7510.0
0,0.0,visual,7550.0
0,0.0,visual,7830.0
0,0.0,visual,7990.0
0,0.0,visual,8020.0
0,0.0,visual,8140.0
0,0.0,visual,8420.0
0,0.0,visual,8560.0
0,0.0,visual,9250.0
0,0.0,visual,9530.0
0,0.0,visual,9800.0
0,0.0,visual,10240.0
0,0.0,visual,10290.0
0,0.0,visual,11580.0
0,0.0,visual,11680.0
0,0.0,visual,12420.0
0,0.0,visual,12490.0
0,0.0,visual,12570.0
0,0.0,visual,12640.0
0,0.0,visual,12650.0
0,0.0,visual,12690.0
0,0.0,visual,12950.0
0,0.0,visual,13330.0
0,0.0,visual,13580.0
0,0.0,visual,13680.0
0,0.0,visual,14180.0
0,0.0,visual,14560.0
0,0.0,visual,14910.0
0,0.0,visual,15310.0
0,0.0,visual,15410.0
0,0.0,visual,15430.0
0,0.0,visual,16130.0
0,0.0,visual,16240.0
0,0.0,visual,16340.0
0,0.0,visual,16400.0
0,0.0,visual,16610.0
0,0.0,visual,16660.0
0,0.0,visual,16710.0
0,0.0,visual,16720.0
0,0.0,visual,16830.0
0,0.0,visual,16900.0
0,0.0,visual,17010.0
0,0.0,visual,17630.0
0,0.0,visual,17770.0
0,0.0,visual,18170.0
0,0.0,visual,18390.0
0,0.0,visual,18510.0
0,0.0,visual,18600.0
0,0.0,visual,18780.0
0,0.0,visual,19020.0
0,0.0,visual,19070.0
0,0.0,visual,19100.0
0,0.0,visual,19140.0
0,0.0,visual,19410.0
0,0.0,visual,19480.0
0,0.0,visual,19530.0
0,0.0,visual,19590.0
0,0.0,visual,19670.0
0,0.0,visual,19720.0
0,0.0,visual,19780.0
0,0.0,visual,19930.0
0,0.0,visual,20160.0
0,0.0,visual,20200.0
0,0.0,visual,20320.0
0,0.0,visual,20620.0
0,0.0,visual,20770.0
0,0.0,visual,20940.0
0,0.0,visual,21180.0
0,0.0,visual,21660.0
0,0.0,visual,21750.0
0,0.0,visual,21780.0
0,0.0,visual,21960.0
0,0.0,visual,22040.0
0,0.0,visual,22340.0
