routine,t_avg,t_std,t_med,n
check_action_statuses,0.0,0.0,0.0,873
update_state,0.0,0.0,0.0,873
sense_environment,0.047,0.019,0.051,872
update_state_environment,0.0,0.001,0.0,872
get_environment_broadcasts,0.0,0.0,0.0,872
get_agent_broadcasts,0.0,0.0,0.0,872
sense,0.048,0.019,0.051,872
think,0.031,0.016,0.03,872
perform_wait_for_messages,0.016,0.014,0.011,870
do,0.016,0.014,0.011,872
perform_state_change,0.05,0.003,0.05,2
perform_observation,0.015,0.011,0.015,2
