routine,t_avg,t_std,t_med,n
therm_sat_0_0,0.015,0.004,0.015,464
vis_sat_0_0,0.015,0.003,0.015,434
vis_sat_0_1,0.015,0.008,0.015,430
sar_sat_0_0,0.015,0.01,0.015,440
query_measurement_data,0.006,0.002,0.005,156
