Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 0.5
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
1282,2911,,52.375,-121.313,665.0,3.74,4.13,nan
1282,4950,,52.14,-120.194,664.8,-3.6,3.98,nan
1282,4953,,52.423,-120.328,663.9,-2.09,2.31,nan
1283,412,,52.078,-118.57,678.5,-11.26,12.45,nan
1283,4455,,54.46,-123.712,735.2,24.11,26.8,nan
1284,3001,,54.81,-123.331,737.4,24.33,27.06,nan
1285,3266,,52.311,-116.328,708.7,-19.12,21.21,nan
1286,4267,,52.971,-115.582,705.1,-18.2,20.18,nan
1287,1759,,52.969,-113.977,737.2,-23.95,26.64,nan
1287,2270,,53.616,-115.241,695.5,-15.74,17.43,nan
1288,2127,,53.536,-114.445,711.4,-19.25,21.36,nan
1288,3020,,53.714,-114.33,708.0,-18.53,20.55,nan
1288,3557,,55.09,-117.471,668.8,3.63,4.01,nan
1288,4023,,55.168,-116.777,667.4,0.4,0.44,nan
1289,3470,,56.277,-117.71,681.2,10.72,11.85,nan
1289,3617,,55.599,-116.742,669.3,3.41,3.77,nan
1289,4546,,53.453,-112.949,744.3,-24.8,27.61,nan
1289,4636,,55.744,-116.955,670.6,4.81,5.32,nan
1290,135,,55.307,-114.773,675.1,-7.5,8.29,nan
1290,701,,55.925,-115.391,668.8,-0.87,0.96,nan
1290,4963,,56.361,-115.874,670.6,4.15,4.58,nan
1290,4991,,55.322,-114.068,679.3,-9.63,10.65,nan
1291,742,,54.96,-112.249,709.8,-18.45,20.47,nan
1291,1256,,55.206,-113.202,691.8,-13.89,15.38,nan
1291,1379,,56.501,-114.538,669.4,-0.8,0.89,nan
1291,1689,,56.135,-113.866,672.4,-5.17,5.71,nan
1291,2675,,55.929,-113.824,674.4,-6.64,7.34,nan
1291,4288,,54.641,-111.345,735.6,-23.23,25.84,nan
1291,4577,,54.728,-111.897,722.6,-21.0,23.32,nan
1291,4732,,54.755,-111.289,732.9,-22.79,25.34,nan
1293,1353,,55.589,-110.516,720.6,-20.33,22.58,nan
1293,2138,,58.996,-115.572,715.1,19.26,21.38,nan
1294,1489,,56.481,-110.521,696.9,-14.77,16.36,nan
1294,2910,,56.331,-109.948,707.8,-17.53,19.44,nan
1294,3591,,58.974,-114.497,699.5,15.48,17.16,nan
1294,3889,,57.467,-112.62,672.3,-2.81,3.11,nan
1294,4532,,55.681,-109.027,744.2,-24.22,26.96,nan
1294,4773,,56.455,-110.198,701.3,-15.94,17.67,nan
1295,118,,58.629,-111.704,674.6,4.67,5.17,nan
1295,211,,55.831,-108.465,750.7,-25.05,27.91,nan
1295,403,,56.153,-108.205,742.3,-23.8,26.49,nan
1295,470,,56.615,-108.422,722.9,-20.5,22.77,nan
1295,854,,56.405,-109.428,714.9,-18.91,20.99,nan
1295,2253,,60.286,-114.831,743.8,24.04,26.76,nan
1296,17,,58.705,-111.201,673.7,2.77,3.06,nan
1296,1190,,58.641,-111.385,674.1,3.37,3.73,nan
1296,1397,,56.901,-107.872,722.3,-20.23,22.48,nan
1296,2044,,57.005,-108.272,713.3,-18.41,20.43,nan
1296,2168,,58.398,-110.966,673.2,-1.88,2.07,nan
1296,2543,,57.336,-108.799,698.0,-14.66,16.25,nan
1296,2980,,58.744,-111.673,675.7,5.01,5.54,nan
1296,3136,,56.447,-107.356,747.0,-24.41,27.18,nan
1296,3253,,57.648,-109.107,688.4,-11.59,12.83,nan
1296,4346,,56.574,-108.069,730.7,-21.77,24.21,nan
1296,4458,,57.648,-109.241,687.2,-11.16,12.36,nan
1297,4547,,58.675,-109.187,675.6,-4.28,4.73,nan
1297,4596,,59.744,-111.114,683.8,9.48,10.49,nan
1298,141,,57.706,-106.302,720.4,-19.56,21.73,nan
1298,457,,59.816,-109.43,676.9,4.84,5.35,nan
1298,772,,60.553,-110.513,694.4,13.15,14.57,nan
1298,1549,,58.938,-108.191,677.7,-5.54,6.13,nan
1298,2069,,60.65,-111.956,712.4,17.88,19.84,nan
1298,2569,,61.518,-112.156,742.9,23.54,26.21,nan
1298,2602,,60.055,-110.603,685.7,10.0,11.07,nan
1298,2875,,57.738,-106.695,714.2,-18.29,20.3,nan
1298,3220,,59.857,-110.299,681.1,7.76,8.59,nan
1298,3261,,59.755,-109.312,676.1,4.1,4.53,nan
1298,3484,,57.976,-106.855,705.4,-16.24,18.01,nan
1298,3517,,57.541,-106.795,719.5,-19.4,21.55,nan
1298,3550,,59.509,-108.607,674.9,-2.46,2.72,nan
1298,3898,,60.266,-111.064,693.3,12.81,14.19,nan
1298,3967,,57.933,-107.112,703.8,-15.84,17.57,nan
1298,3992,,59.538,-110.037,677.3,5.23,5.79,nan
1298,4582,,61.281,-111.917,730.8,21.52,23.93,nan
1298,4914,,57.338,-106.114,735.9,-22.4,24.92,nan
1299,809,,60.935,-110.305,700.8,14.83,16.44,nan
1299,1082,,59.097,-106.651,684.7,-9.22,10.21,nan
1299,1264,,61.384,-110.848,719.1,19.17,21.29,nan
1299,2014,,60.592,-109.951,690.5,11.6,12.85,nan
1299,2029,,62.06,-111.44,751.6,24.74,27.56,nan
1299,2109,,59.219,-107.119,680.3,-6.84,7.57,nan
1299,2288,,61.089,-109.809,700.0,14.61,16.2,nan
1299,2563,,61.588,-111.753,738.7,22.73,25.3,nan
1299,2595,,57.485,-105.115,747.4,-24.11,26.85,nan
1299,3097,,61.248,-109.995,706.0,16.19,17.96,nan
1299,3602,,57.853,-104.964,735.4,-22.19,24.69,nan
1299,3867,,60.694,-110.411,696.9,13.72,15.2,nan
1299,4250,,59.938,-108.222,675.3,1.94,2.15,nan
1299,4622,,61.279,-110.178,708.6,16.83,18.67,nan
1299,4700,,60.461,-110.088,689.8,11.33,12.54,nan
1300,198,,61.666,-109.959,716.7,18.49,20.53,nan
1300,317,,59.864,-106.401,678.0,-4.53,5.01,nan
1300,388,,59.15,-105.539,692.2,-11.95,13.24,nan
1300,757,,58.492,-105.179,712.5,-17.56,19.5,nan
1300,1063,,58.248,-104.447,729.4,-21.0,23.34,nan
1300,1670,,62.006,-110.573,735.7,22.11,24.6,nan
1300,2393,,61.24,-108.319,691.1,11.55,12.79,nan
1300,2564,,60.137,-107.318,675.6,0.51,0.57,nan
1300,2570,,61.349,-109.858,707.1,16.3,18.08,nan
1300,2665,,59.636,-106.42,679.6,-5.9,6.53,nan
1300,3249,,59.66,-106.598,678.7,-5.22,5.78,nan
1300,3270,,60.471,-107.057,676.9,3.38,3.74,nan
1300,3348,,58.856,-105.804,696.7,-13.43,14.88,nan
1300,3615,,58.388,-104.648,721.9,-19.57,21.75,nan
1300,3806,,61.381,-109.023,699.2,14.18,15.72,nan
1300,4038,,60.887,-108.202,683.9,8.49,9.4,nan
1300,4335,,61.021,-109.34,694.6,12.77,14.14,nan
1301,898,,59.056,-103.597,714.8,-17.91,19.89,nan
1301,1144,,58.689,-103.853,723.1,-19.66,21.84,nan
1301,1473,,59.223,-103.86,707.0,-16.09,17.85,nan
1301,1702,,61.794,-107.906,699.2,13.96,15.48,nan
1301,1757,,59.953,-105.736,680.1,-5.71,6.31,nan
1301,2255,,60.535,-106.476,676.4,0.97,1.07,nan
1301,2470,,60.587,-105.758,677.1,-2.57,2.85,nan
1301,2605,,61.454,-107.38,688.4,10.2,11.3,nan
1301,2927,,60.794,-106.434,677.3,2.89,3.19,nan
1301,4551,,62.626,-109.333,740.6,22.78,25.36,nan
1302,81,,58.812,-102.758,734.1,-21.57,23.99,nan
1302,303,,59.897,-104.166,689.7,-10.47,11.59,nan
1302,326,,62.888,-108.463,737.8,22.2,24.7,nan
1302,1058,,60.258,-104.804,681.4,-6.18,6.84,nan
1302,1280,,62.322,-107.677,710.3,16.72,18.55,nan
1302,1767,,61.892,-106.318,689.9,10.52,11.65,nan
1302,1893,,61.25,-106.236,680.5,5.48,6.07,nan
1302,1909,,61.03,-105.073,677.5,1.94,2.15,nan
1302,1931,,61.413,-105.554,680.2,5.25,5.81,nan
1302,1991,,58.916,-102.21,737.5,-22.15,24.65,nan
1302,2278,,61.123,-105.056,677.9,2.73,3.02,nan
1302,2651,,61.257,-106.419,681.4,6.17,6.82,nan
1302,2678,,60.576,-104.469,679.7,-4.79,5.3,nan
1302,2736,,61.943,-106.419,691.4,11.12,12.32,nan
1302,3164,,58.789,-101.866,747.6,-23.77,26.48,nan
1302,3171,,62.479,-107.895,717.2,18.28,20.31,nan
1302,3231,,60.684,-105.304,677.4,-1.71,1.89,nan
1302,3509,,62.378,-107.728,712.4,17.22,19.11,nan
1302,3516,,59.527,-104.018,699.1,-13.7,15.19,nan
1302,3685,,61.481,-106.147,682.4,6.85,7.59,nan
1302,3841,,59.019,-102.213,733.8,-21.5,23.92,nan
1302,3873,,59.401,-103.446,707.0,-15.88,17.62,nan
1302,3917,,60.807,-105.787,677.6,2.17,2.41,nan
1302,4007,,61.63,-107.005,689.4,10.34,11.45,nan
1302,4376,,58.924,-102.515,733.0,-21.36,23.76,nan
1302,4535,,60.956,-106.174,678.8,3.96,4.38,nan
1302,4702,,59.022,-102.385,731.2,-21.05,23.41,nan
1302,4706,,60.196,-104.624,682.8,-7.06,7.81,nan
1302,4771,,60.783,-105.712,677.5,1.92,2.13,nan
1302,4908,,60.722,-105.76,677.7,2.4,2.65,nan
1303,292,,60.829,-103.869,679.9,-4.32,4.78,nan
1303,359,,60.4,-103.121,688.2,-9.5,10.52,nan
1303,566,,62.524,-106.805,707.7,15.87,17.61,nan
1303,634,,61.341,-104.416,677.9,1.12,1.24,nan
1303,650,,62.374,-105.99,696.9,12.78,14.16,nan
1303,769,,63.331,-108.557,756.6,24.99,27.86,nan
1303,828,,61.615,-105.286,681.3,5.56,6.15,nan
1303,939,,60.815,-104.477,679.5,-3.9,4.31,nan
1303,1200,,60.464,-103.949,684.0,-7.35,8.14,nan
1303,1432,,61.906,-105.086,683.6,7.15,7.92,nan
1303,1500,,63.289,-106.951,733.3,21.28,23.67,nan
1303,1732,,59.761,-102.414,708.0,-15.95,17.7,nan
1303,1858,,62.859,-106.44,713.5,17.28,19.18,nan
1303,2031,,63.531,-107.485,749.0,23.87,26.6,nan
1303,2041,,60.297,-103.134,689.9,-10.25,11.35,nan
1303,2053,,61.464,-105.169,679.9,4.31,4.77,nan
1303,2077,,62.254,-106.118,695.3,12.25,13.58,nan
1303,2190,,63.283,-107.228,736.1,21.78,24.23,nan
1303,2286,,62.453,-105.624,696.4,12.61,13.98,nan
1303,2319,,62.068,-105.865,690.0,10.29,11.4,nan
1303,2784,,58.818,-101.671,750.6,-24.1,26.86,nan
1303,2870,,60.735,-103.802,680.9,-5.24,5.8,nan
1303,2882,,60.396,-102.962,689.3,-9.96,11.03,nan
1303,2884,,60.84,-103.407,681.4,-5.61,6.21,nan
1303,2952,,61.239,-104.724,678.1,1.69,1.87,nan
1303,3050,,61.592,-104.932,679.9,4.32,4.78,nan
1303,3079,,62.537,-106.566,705.6,15.33,17.0,nan
1303,3178,,60.827,-103.403,681.5,-5.7,6.31,nan
1303,3189,,59.784,-102.654,705.3,-15.25,16.91,nan
1303,3247,,62.954,-106.691,718.8,18.47,20.51,nan
1303,3307,,59.398,-101.591,728.5,-20.4,22.69,nan
1303,3329,,61.681,-104.985,680.8,5.13,5.68,nan
1303,4425,,62.131,-106.156,693.3,11.54,12.78,nan
1303,4657,,59.496,-102.377,716.5,-17.97,19.95,nan
1303,4679,,63.134,-107.51,734.2,21.43,23.84,nan
1303,4887,,61.08,-103.707,678.9,-3.23,3.57,nan
1303,4990,,61.428,-105.029,679.2,3.6,3.98,nan
1304,120,,60.576,-102.146,691.9,-10.75,11.91,nan
1304,279,,63.695,-107.288,752.7,24.3,27.08,nan
1304,618,,62.3,-103.749,684.1,6.97,7.71,nan
1304,739,,61.507,-102.88,679.0,-2.22,2.45,nan
1304,770,,63.064,-105.335,708.7,15.93,17.68,nan
1304,895,,59.671,-100.151,737.5,-21.88,24.35,nan
1304,1149,,61.69,-103.199,678.6,1.25,1.38,nan
1304,1169,,63.22,-106.086,720.6,18.67,20.75,nan
1304,1449,,61.29,-102.42,681.3,-4.98,5.51,nan
1304,1472,,59.636,-100.895,729.4,-20.41,22.7,nan
1304,1556,,63.66,-106.689,742.9,22.78,25.37,nan
1304,1822,,63.651,-105.941,733.9,21.25,23.64,nan
1304,2191,,59.834,-100.738,724.2,-19.41,21.58,nan
1304,2747,,61.244,-102.36,681.9,-5.44,6.02,nan
1304,3044,,62.359,-104.519,687.6,8.88,9.84,nan
1304,3187,,60.857,-101.987,688.0,-9.08,10.06,nan
1304,3239,,61.431,-103.731,679.0,-2.19,2.43,nan
1304,3606,,63.103,-106.153,717.9,18.1,20.1,nan
1304,3608,,59.716,-100.129,736.2,-21.66,24.1,nan
1304,4079,,61.691,-102.982,678.9,-1.96,2.17,nan
1304,4184,,61.599,-103.903,679.2,2.47,2.73,nan
1304,4220,,63.377,-105.484,719.7,18.49,20.54,nan
1304,4441,,63.145,-105.755,714.8,17.42,19.34,nan
1304,4746,,61.092,-102.321,683.3,-6.49,7.18,nan
1305,243,,61.164,-101.514,686.5,-7.95,8.8,nan
1305,559,,62.503,-103.149,684.0,6.49,7.18,nan
1305,709,,62.297,-102.916,681.4,4.35,4.81,nan
1305,795,,61.827,-102.564,679.4,-1.38,1.52,nan
1305,1077,,62.451,-103.411,684.6,6.82,7.55,nan
1305,1237,,62.215,-102.06,680.2,2.98,3.3,nan
1305,1299,,60.522,-100.185,709.1,-15.85,17.59,nan
1305,1341,,62.092,-102.895,680.2,2.95,3.27,nan
1305,1443,,62.881,-104.319,696.8,12.26,13.59,nan
1305,1528,,59.732,-99.322,746.0,-23.15,25.79,nan
1305,1575,,62.043,-102.103,679.4,1.5,1.66,nan
1305,1713,,60.018,-100.403,723.2,-19.06,21.18,nan
1305,2184,,64.191,-105.866,753.0,24.22,27.0,nan
1305,2467,,63.248,-104.69,708.2,15.62,17.34,nan
1305,2699,,62.261,-103.191,682.0,4.93,5.46,nan
1305,2914,,60.242,-100.703,713.1,-16.84,18.69,nan
1305,3077,,62.486,-102.92,683.1,5.86,6.49,nan
1305,3109,,60.26,-100.137,717.4,-17.81,19.78,nan
1305,3556,,61.54,-101.495,682.2,-5.15,5.7,nan
1305,3835,,62.11,-102.485,679.6,1.88,2.09,nan
1305,4070,,62.938,-104.529,699.7,13.22,14.66,nan
1305,4765,,59.773,-98.877,750.6,-23.86,26.59,nan
1306,95,,60.827,-98.965,712.1,-16.42,18.22,nan
1306,255,,62.515,-101.831,681.2,3.38,3.74,nan
1306,589,,61.214,-99.758,696.0,-11.72,12.99,nan
1306,655,,62.36,-100.791,680.5,-2.34,2.59,nan
1306,901,,61.09,-99.391,701.5,-13.52,15.0,nan
1306,925,,62.757,-102.659,686.4,7.52,8.33,nan
1306,1211,,59.929,-97.895,757.2,-24.73,27.58,nan
1306,1581,,60.141,-99.106,734.1,-20.99,23.36,nan
1306,1927,,62.97,-102.704,689.3,8.97,9.94,nan
1306,2045,,61.837,-101.387,681.7,-3.98,4.41,nan
1306,2057,,61.495,-99.66,691.6,-10.02,11.1,nan
1306,2515,,61.686,-100.64,684.1,-6.05,6.7,nan
1306,2726,,60.779,-98.791,715.3,-17.17,19.07,nan
1306,3476,,61.898,-100.655,682.1,-4.36,4.82,nan
1306,3836,,59.919,-98.647,748.0,-23.35,26.01,nan
1306,3850,,59.922,-98.73,747.0,-23.18,25.82,nan
1306,4263,,60.298,-98.776,731.3,-20.5,22.8,nan
1306,4348,,61.139,-100.261,694.8,-11.27,12.49,nan
1306,4671,,62.239,-101.948,680.9,2.91,3.22,nan
1306,4691,,61.137,-99.178,702.3,-13.77,15.27,nan
1306,4757,,61.278,-100.551,690.7,-9.65,10.69,nan
1306,4888,,61.972,-101.395,680.8,-2.74,3.03,nan
1306,4936,,62.71,-102.059,683.2,5.39,5.96,nan
1307,320,,62.272,-99.595,682.4,-3.97,4.39,nan
1307,629,,62.358,-100.512,681.4,-2.51,2.78,nan
1307,951,,60.808,-97.71,725.2,-19.15,21.28,nan
1307,1039,,60.379,-97.068,748.9,-23.36,26.03,nan
1307,1609,,64.97,-103.189,751.6,23.77,26.49,nan
1307,1644,,60.878,-98.067,719.3,-17.91,19.89,nan
1307,1712,,61.229,-97.874,710.7,-15.88,17.63,nan
1307,2647,,60.749,-97.743,726.9,-19.49,21.67,nan
1307,2713,,62.707,-100.634,681.2,2.14,2.37,nan
1307,3224,,62.495,-100.645,681.1,2.06,2.28,nan
1307,3757,,63.574,-101.61,694.4,10.84,12.01,nan
1307,3888,,62.67,-100.034,680.8,1.09,1.21,nan
1307,4027,,61.678,-98.804,693.2,-10.38,11.5,nan
1307,4277,,62.694,-100.28,680.8,1.05,1.16,nan
1307,4595,,61.138,-98.627,706.9,-14.87,16.5,nan
1307,4609,,64.078,-102.807,715.8,17.11,19.0,nan
1307,4720,,61.241,-98.772,703.1,-13.8,15.3,nan
1308,49,,63.57,-100.699,690.9,9.04,10.01,nan
1308,254,,63.202,-99.266,682.3,2.85,3.16,nan
1308,297,,61.073,-97.06,723.2,-18.58,20.65,nan
1308,681,,61.679,-97.481,702.0,-13.22,14.66,nan
1308,1229,,63.442,-100.033,686.0,6.32,7.0,nan
1308,1422,,65.157,-102.116,746.6,22.86,25.47,nan
1308,1568,,62.12,-97.495,693.1,-10.03,11.11,nan
1308,1707,,60.828,-96.455,738.2,-21.45,23.88,nan
1308,1801,,62.002,-97.553,694.7,-10.68,11.83,nan
1308,2173,,63.849,-100.474,693.9,10.38,11.5,nan
1308,2204,,61.075,-96.233,731.6,-20.25,22.53,nan
1308,2438,,61.66,-97.344,703.4,-13.66,15.16,nan
1308,2759,,63.715,-100.849,693.9,10.38,11.51,nan
1308,2961,,61.812,-98.235,694.9,-10.77,11.94,nan
1308,3508,,63.488,-99.731,685.5,6.02,6.66,nan
1308,3651,,65.133,-103.126,758.0,24.61,27.44,nan
1308,3904,,60.663,-96.32,746.4,-22.83,25.43,nan
1308,4000,,63.741,-100.424,691.8,9.46,10.49,nan
1308,4090,,60.575,-96.921,744.0,-22.43,24.98,nan
1308,4205,,62.263,-98.791,685.7,-6.14,6.8,nan
1308,4387,,61.518,-96.679,713.0,-16.25,18.04,nan
1309,116,,63.059,-97.609,682.6,-2.18,2.42,nan
1309,343,,63.796,-98.6,686.2,5.97,6.62,nan
1309,418,,64.04,-99.491,693.3,9.8,10.86,nan
1309,1133,,64.241,-99.53,697.2,11.34,12.57,nan
1309,1166,,64.578,-100.306,710.6,15.45,17.15,nan
1309,1262,,62.944,-98.052,682.8,-2.53,2.8,nan
1309,2178,,64.637,-99.825,708.4,14.88,16.51,nan
1309,2198,,63.053,-97.989,682.3,-1.5,1.66,nan
1309,2439,,64.018,-99.293,691.9,9.16,10.15,nan
1309,2453,,63.106,-98.416,682.6,2.04,2.26,nan
1309,2650,,61.908,-96.3,705.0,-13.9,15.42,nan
1309,3336,,63.702,-98.197,684.6,4.63,5.13,nan
1309,4052,,64.093,-99.017,691.8,9.16,10.15,nan
1309,4473,,62.738,-96.858,687.0,-6.54,7.24,nan
1309,4834,,63.943,-99.206,690.3,8.41,9.31,nan
1309,4838,,63.62,-98.9,685.4,5.34,5.92,nan
1310,150,,64.72,-97.924,699.4,11.89,13.18,nan
1310,322,,62.363,-94.823,704.3,-13.47,14.95,nan
1310,330,,61.424,-94.733,734.3,-20.46,22.77,nan
1310,353,,62.77,-95.793,690.6,-8.19,9.07,nan
1310,360,,63.822,-97.479,684.5,3.88,4.29,nan
1310,375,,63.926,-98.097,687.6,6.4,7.09,nan
1310,381,,65.907,-100.031,755.0,23.93,26.68,nan
1310,666,,63.591,-97.195,683.1,1.6,1.78,nan
1310,685,,64.004,-96.78,685.2,4.59,5.08,nan
1310,1193,,62.847,-96.554,687.4,-6.32,7.0,nan
1310,1196,,65.677,-99.181,737.7,21.07,23.46,nan
1310,1268,,65.221,-99.49,723.9,18.41,20.46,nan
1310,1370,,65.604,-100.037,742.9,21.98,24.48,nan
1310,1733,,64.312,-97.491,690.0,7.85,8.7,nan
1310,1785,,62.02,-95.705,707.5,-14.41,16.0,nan
1310,2164,,62.637,-95.309,695.3,-10.33,11.45,nan
1310,2292,,63.25,-96.559,683.7,-2.74,3.04,nan
1310,2981,,62.465,-95.023,700.5,-12.27,13.6,nan
1310,3268,,63.406,-96.37,683.4,-2.24,2.48,nan
1310,3277,,61.206,-94.552,744.9,-22.31,24.85,nan
1310,3361,,62.902,-96.269,687.2,-6.18,6.85,nan
1310,3377,,61.658,-94.822,724.8,-18.6,20.67,nan
1310,3680,,65.075,-99.175,716.7,16.78,18.64,nan
1310,3751,,63.845,-97.908,686.1,5.34,5.92,nan
1310,4572,,62.558,-95.439,696.0,-10.6,11.75,nan
1310,4993,,62.694,-95.752,692.0,-8.87,9.82,nan
1311,421,,64.786,-97.02,696.5,10.52,11.66,nan
1311,475,,65.964,-99.344,751.3,23.22,25.88,nan
1311,538,,63.311,-95.051,686.7,-5.26,5.83,nan
1311,909,,63.705,-95.81,683.7,-1.05,1.16,nan
1311,961,,64.486,-96.089,688.5,6.56,7.27,nan
1311,1212,,62.381,-94.144,708.2,-14.4,15.98,nan
1311,1413,,65.829,-98.741,739.4,21.25,23.66,nan
1311,1457,,63.362,-94.68,687.5,-5.82,6.45,nan
1311,1591,,65.722,-97.835,727.6,18.99,21.12,nan
1311,1646,,65.932,-98.635,742.3,21.74,24.21,nan
1311,1922,,63.399,-95.146,685.7,-4.36,4.83,nan
1311,1954,,64.221,-96.592,686.9,5.38,5.95,nan
1311,2118,,66.02,-97.966,740.0,21.34,23.76,nan
1311,2526,,63.231,-95.51,686.9,-5.36,5.93,nan
1311,2562,,63.806,-95.319,683.8,-1.5,1.66,nan
1311,2575,,66.04,-99.17,752.2,23.37,26.05,nan
1311,2918,,66.079,-98.941,751.3,23.22,25.88,nan
1311,2936,,61.768,-93.666,731.9,-19.85,22.08,nan
1311,3107,,65.31,-98.193,717.2,16.72,18.57,nan
1311,3194,,63.488,-96.027,684.8,-3.25,3.6,nan
1311,3225,,64.783,-96.896,695.9,10.26,11.37,nan
1311,3250,,66.351,-98.454,758.3,24.29,27.09,nan
1311,3301,,62.466,-94.148,705.9,-13.73,15.24,nan
1311,3499,,65.25,-97.629,711.1,15.18,16.85,nan
1311,3688,,65.316,-97.105,709.8,14.83,16.47,nan
1311,3950,,65.809,-97.8,730.5,19.58,21.78,nan
1311,4143,,62.294,-93.829,712.8,-15.64,17.36,nan
1311,4256,,61.748,-93.652,732.8,-20.02,22.27,nan
1311,4331,,64.724,-96.121,692.4,8.71,9.65,nan
1311,4648,,61.975,-93.791,723.3,-18.11,20.13,nan
1311,4688,,62.354,-93.532,713.4,-15.8,17.54,nan
1311,4763,,65.876,-98.986,743.8,22.0,24.51,nan
1311,4804,,62.885,-93.908,698.2,-11.16,12.38,nan
1311,4891,,65.18,-97.338,707.3,14.13,15.68,nan
1312,107,,64.056,-94.186,684.5,-1.26,1.4,nan
1312,383,,65.044,-95.256,694.6,9.39,10.41,nan
1312,750,,66.377,-97.531,750.2,22.92,25.55,nan
1312,945,,62.95,-92.649,703.6,-12.77,14.17,nan
1312,949,,65.31,-96.128,704.0,12.92,14.34,nan
1312,1147,,66.321,-97.841,751.1,23.06,25.71,nan
1312,1569,,65.122,-95.154,695.9,9.94,11.02,nan
1312,2121,,65.742,-97.06,722.7,17.81,19.8,nan
1312,2328,,63.067,-93.622,696.0,-9.99,11.08,nan
1312,2442,,66.358,-97.201,746.4,22.3,24.84,nan
1312,2501,,65.455,-95.907,706.5,13.68,15.18,nan
1312,3023,,66.579,-96.879,753.3,23.41,26.1,nan
1312,3357,,62.693,-92.749,709.2,-14.47,16.06,nan
1312,3643,,66.077,-96.637,730.8,19.49,21.69,nan
1312,3800,,63.517,-93.582,689.1,-6.42,7.11,nan
1312,3938,,65.513,-95.552,706.5,13.69,15.19,nan
1312,4098,,64.309,-94.904,685.1,2.71,3.0,nan
1312,4290,,66.5,-98.087,761.2,24.6,27.44,nan
1313,1352,,63.104,-92.625,701.2,-11.7,12.98,nan
1313,1411,,64.805,-93.18,687.1,4.26,4.72,nan
1313,1979,,63.496,-93.029,692.4,-7.94,8.8,nan
1313,2171,,66.405,-96.428,742.2,21.46,23.9,nan
1313,2741,,63.442,-92.313,695.0,-9.22,10.22,nan
1313,2798,,64.117,-92.839,685.9,-2.78,3.08,nan
1313,2982,,63.545,-92.773,691.9,-7.7,8.54,nan
1313,3488,,64.583,-93.616,685.8,2.58,2.86,nan
1313,4344,,64.394,-93.052,685.1,-0.99,1.09,nan
1314,420,,67.108,-95.326,762.2,24.51,27.35,nan
1314,1108,,64.016,-91.48,689.8,-5.89,6.53,nan
1314,1802,,64.232,-92.212,687.2,-3.54,3.92,nan
1314,2073,,66.502,-93.927,726.7,18.32,20.37,nan
1314,2245,,64.925,-92.08,686.8,2.98,3.3,nan
1314,3347,,66.196,-93.971,716.9,16.08,17.86,nan
1314,4115,,64.194,-90.93,689.7,-5.83,6.46,nan
1315,3211,,66.11,-92.674,708.2,13.51,15.0,nan
1315,4534,,66.655,-92.119,721.2,16.93,18.82,nan
1316,1189,,65.936,-91.064,698.7,9.86,10.94,nan
1316,1897,,66.783,-90.832,718.4,16.06,17.85,nan
1316,3002,,65.923,-90.919,697.7,9.45,10.48,nan
1316,4313,,67.603,-92.411,760.4,23.99,26.77,nan
1317,1202,,66.794,-88.902,710.5,13.75,15.26,nan
1317,2690,,66.622,-88.819,705.7,12.22,13.56,nan
1317,2819,,66.708,-88.758,707.8,12.92,14.34,nan
1317,3422,,66.285,-88.449,697.6,9.05,10.03,nan
1318,3452,,66.661,-88.503,706.1,12.1,13.43,nan
1319,1279,,65.666,-85.775,689.6,-1.19,1.32,nan
1319,2248,,66.737,-86.984,703.4,10.85,12.04,nan
1320,4995,,67.169,-85.256,708.1,12.27,13.63,nan
1321,2142,,67.491,-84.014,713.3,13.66,15.18,nan
1321,2909,,68.041,-84.074,731.3,18.13,20.17,nan
1323,372,,68.855,-81.99,757.2,22.6,25.22,nan
1325,3849,,65.174,-75.73,716.5,-13.68,15.21,nan
1325,4734,,64.697,-75.544,732.5,-17.7,19.7,nan
1326,1109,,64.949,-75.457,724.7,-15.7,17.46,nan
1326,4087,,65.005,-75.398,722.9,-15.23,16.93,nan
1327,1296,,69.43,-75.792,764.8,23.27,25.99,nan
1327,1923,,69.133,-74.751,748.1,20.49,22.84,nan
1327,2566,,64.88,-73.03,732.3,-17.31,19.27,nan
1327,2585,,68.972,-74.769,741.5,19.23,21.43,nan
1327,4748,,64.493,-73.104,747.3,-20.33,22.67,nan
1328,57,,65.408,-71.735,717.8,-13.39,14.88,nan
1328,780,,64.691,-71.941,741.9,-19.17,21.36,nan
1328,1625,,65.618,-71.882,712.0,-11.5,12.77,nan
1328,1988,,65.642,-71.816,711.6,-11.34,12.6,nan
1328,2265,,69.662,-73.361,770.3,23.97,26.78,nan
1328,2448,,68.445,-73.505,721.7,14.49,16.11,nan
1328,4638,,69.032,-73.865,743.3,19.44,21.66,nan
1329,35,,66.564,-71.413,698.4,-3.57,3.96,nan
1329,2259,,68.284,-71.452,715.2,12.32,13.69,nan
1329,3663,,67.524,-70.882,700.5,5.51,6.11,nan
1329,3946,,68.736,-71.357,728.8,16.12,17.94,nan
1329,4057,,69.566,-71.799,763.4,22.8,25.46,nan
1329,4474,,67.396,-71.343,699.3,4.47,4.96,nan
1330,1777,,66.754,-68.976,698.5,-2.73,3.02,nan
1330,2705,,64.106,-69.314,774.0,-24.27,27.13,nan
1330,4363,,67.59,-70.261,702.3,6.27,6.96,nan
