plan_index,t_plan,instrument,t_img
11,1100.0,sar,1170.0
11,1100.0,sar,1180.0
11,1100.0,sar,1190.0
11,1100.0,sar,1200.0
12,1190.0,sar,1200.0
27,2600.0,sar,2610.0
27,2600.0,sar,2620.0
27,2600.0,sar,2630.0
52,5100.0,sar,5110.0
52,5100.0,sar,5120.0
52,5100.0,sar,5130.0
52,5100.0,sar,5150.0
68,6700.0,sar,6760.0
68,6700.0,sar,6780.0
68,6700.0,sar,6800.0
82,8100.0,sar,8170.0
82,8100.0,sar,8180.0
82,8100.0,sar,8190.0
82,8100.0,sar,8200.0
83,8200.0,sar,8210.0
83,8200.0,sar,8220.0
108,10700.0,sar,10710.0
108,10700.0,sar,10720.0
108,10700.0,sar,10730.0
108,10700.0,sar,10740.0
113,11200.0,sar,11230.0
113,11200.0,sar,11260.0
113,11200.0,sar,11270.0
113,11200.0,sar,11280.0
113,11200.0,sar,11300.0
126,12500.0,sar,12530.0
126,12500.0,sar,12540.0
126,12500.0,sar,12550.0
126,12500.0,sar,12560.0
133,13200.0,sar,13230.0
133,13200.0,sar,13240.0
162,16100.0,sar,16160.0
162,16100.0,sar,16170.0
162,16100.0,sar,16180.0
194,19300.0,sar,19320.0
194,19300.0,sar,19330.0
196,19500.0,sar,19530.0
196,19500.0,sar,19540.0
196,19500.0,sar,19550.0
196,19500.0,sar,19560.0
198,19700.0,sar,19720.0
198,19700.0,sar,19730.0
198,19700.0,sar,19740.0
198,19700.0,sar,19750.0
198,19700.0,sar,19770.0
198,19700.0,sar,19780.0
198,19700.0,sar,19790.0
198,19700.0,sar,19800.0
223,22200.0,sar,22260.0
223,22200.0,sar,22270.0
223,22200.0,sar,22280.0
256,25500.0,sar,25510.0
256,25500.0,sar,25520.0
256,25500.0,sar,25540.0
256,25500.0,sar,25550.0
263,26200.0,sar,26220.0
263,26200.0,sar,26260.0
263,26200.0,sar,26270.0
263,26200.0,sar,26280.0
274,27300.0,sar,27360.0
274,27300.0,sar,27370.0
274,27300.0,sar,27380.0
274,27300.0,sar,27390.0
275,27400.0,sar,27410.0
275,27400.0,sar,27420.0
284,28300.0,sar,28360.0
284,28300.0,sar,28370.0
284,28300.0,sar,28380.0
306,30500.0,sar,30580.0
306,30500.0,sar,30590.0
306,30500.0,sar,30600.0
323,32200.0,sar,32210.0
323,32200.0,sar,32220.0
323,32200.0,sar,32230.0
328,32700.0,sar,32750.0
328,32700.0,sar,32760.0
329,32800.0,sar,32820.0
329,32800.0,sar,32840.0
329,32800.0,sar,32850.0
329,32800.0,sar,32860.0
350,34900.0,sar,34910.0
350,34900.0,sar,34920.0
350,34900.0,sar,34930.0
375,37400.0,sar,37440.0
375,37400.0,sar,37450.0
375,37400.0,sar,37460.0
375,37400.0,sar,37470.0
378,37700.0,sar,37740.0
378,37700.0,sar,37750.0
378,37700.0,sar,37760.0
378,37700.0,sar,37770.0
378,37700.0,sar,37780.0
394,39300.0,sar,39350.0
394,39300.0,sar,39370.0
394,39300.0,sar,39380.0
394,39300.0,sar,39390.0
394,39300.0,sar,39400.0
