GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
2805,109,-65.809,31.657
2805,111,-66.014,31.868
2902,294,-34.704,119.805
2904,296,-33.238,119.567
2904,298,-33.386,118.94
2904,299,-33.715,119.718
2907,295,-32.21,121.405
2908,293,-31.003,120.29
2909,300,-30.915,121.072
2909,301,-30.932,121.267
3106,852,67.142,-148.755
3106,856,68.174,-149.121
3106,857,68.542,-149.532
3107,853,68.422,-147.579
3107,854,68.508,-147.894
3118,845,66.6,-130.548
3118,847,68.319,-129.042
3118,848,67.492,-129.642
3119,841,66.768,-129.565
3119,843,67.169,-128.142
3119,846,65.99,-129.334
3119,849,66.511,-129.152
3119,850,65.575,-129.731
3120,842,65.809,-128.562
3120,844,66.541,-127.961
3385,144,-60.862,-7.166
3385,148,-61.191,-6.86
3385,152,-61.038,-7.367
3387,113,-62.982,-6.242
3387,114,-63.762,-7.692
3388,115,-62.525,-5.114
3388,116,-64.132,-6.702
3388,120,-64.02,-6.337
3389,118,-63.862,-5.376
3389,122,-64.648,-5.879
3395,123,-64.186,3.497
3396,128,-65.03,5.218
3397,125,-65.162,6.538
3414,104,-65.412,29.684
3414,107,-66.752,30.193
3414,110,-65.768,30.816
3415,106,-65.168,31.302
3415,108,-65.599,31.931
3415,109,-65.809,31.657
3415,111,-66.014,31.868
3466,209,-51.152,85.274
3466,212,-51.04,85.821
3467,211,-50.93,85.936
3468,207,-50.096,86.254
3525,406,-18.207,102.92
3525,412,-17.776,101.86
3529,409,-15.636,102.819
3531,403,-14.576,103.044
3532,416,-15.369,106.442
3532,418,-14.39,104.322
3532,422,-14.492,104.276
3533,413,-13.353,103.58
3533,420,-13.752,105.179
3534,414,-13.314,105.7
3534,419,-12.603,103.887
3534,421,-14.297,106.838
3577,570,11.583,113.314
3579,562,12.803,113.346
3581,563,13.824,114.277
3581,566,13.773,114.358
3715,852,67.142,-148.755
3923,278,-37.199,-65.568
3924,273,-37.123,-64.894
3924,277,-37.116,-64.256
3924,278,-37.199,-65.568
3925,276,-37.684,-63.959
3925,279,-37.233,-63.859
3925,282,-37.451,-64.123
3926,274,-38.248,-63.607
3926,281,-38.198,-63.869
3998,117,-65.216,-7.223
3998,119,-65.527,-7.403
3999,121,-65.694,-6.357
4007,128,-65.03,5.218
4008,125,-65.162,6.538
4023,104,-65.412,29.684
4024,109,-65.809,31.657
4024,110,-65.768,30.816
4024,112,-64.546,30.27
4025,103,-65.156,32.329
4025,105,-63.48,29.388
4025,106,-65.168,31.302
4025,108,-65.599,31.931
4196,592,25.93,94.933
4196,593,25.804,95.088
4197,598,25.669,97.153
4197,600,25.307,97.015
4200,595,27.738,96.887
4202,599,28.828,96.755
4271,829,60.977,136.469
4273,821,62.367,137.496
4273,824,62.418,137.459
4273,826,63.152,136.901
4273,830,62.129,137.245
4274,823,62.292,138.975
4275,825,62.436,140.037
4423,546,13.609,-110.595
4424,541,12.427,-112.729
4424,547,12.635,-111.292
4425,544,11.867,-111.168
4425,545,12.281,-110.676
4425,548,12.082,-111.764
4425,550,12.246,-111.648
4426,542,10.745,-113.302
4426,544,11.867,-111.168
4426,549,11.61,-110.703
4427,543,10.512,-111.35
4428,543,10.512,-111.35
4434,531,7.546,-107.992
4434,534,7.846,-108.647
4435,531,7.546,-107.992
4437,535,5.493,-108.348
4438,535,5.493,-108.348
4438,539,5.657,-107.217
4499,334,-28.111,-96.528
4499,336,-28.754,-96.857
4500,339,-29.261,-97.234
4501,341,-30.153,-97.123
4502,335,-30.891,-97.463
4502,338,-29.713,-95.484
4503,333,-30.791,-95.639
4503,340,-31.105,-96.502
4503,342,-30.529,-95.126
4504,337,-31.162,-95.441
4523,233,-40.414,-88.518
4524,235,-42.617,-90.461
4524,240,-41.677,-89.706
4525,235,-42.617,-90.461
4525,242,-43.071,-90.086
4526,234,-43.063,-88.984
4526,236,-42.982,-88.786
4526,237,-42.929,-89.229
4526,238,-42.206,-87.966
4526,241,-43.355,-90.388
4572,135,-60.878,-55.683
4572,142,-61.029,-55.351
4573,141,-61.694,-54.471
4574,138,-63.144,-54.501
4575,136,-63.816,-54.466
4575,137,-62.839,-53.659
4582,88,-65.293,-45.473
4582,91,-65.465,-45.141
4583,84,-66.699,-44.396
4583,90,-67.035,-45.18
4585,87,-67.797,-43.231
4608,119,-65.527,-7.403
4609,116,-64.132,-6.702
4609,117,-65.216,-7.223
4609,121,-65.694,-6.357
4610,120,-64.02,-6.337
4610,122,-64.648,-5.879
4616,123,-64.186,3.497
4617,128,-65.03,5.218
4618,125,-65.162,6.538
4618,130,-62.719,4.491
4619,126,-62.852,5.665
4619,129,-61.944,4.593
4620,127,-61.524,6.253
4620,132,-62.301,6.897
4815,698,39.255,79.904
4817,693,41.166,78.277
4817,694,41.147,79.226
4817,696,41.582,77.223
4818,691,41.581,78.978
4818,695,41.606,78.72
4818,697,41.626,78.47
4818,699,41.219,79.29
4818,700,41.609,79.069
4946,750,50.955,-155.916
4947,743,50.112,-156.854
4947,745,50.539,-155.497
4947,747,50.085,-155.972
4948,744,49.976,-154.88
4948,748,50.119,-155.263
4949,746,49.549,-154.404
5104,284,-33.989,-116.684
5105,287,-34.317,-115.752
5106,292,-35.617,-117.546
5107,286,-35.353,-115.572
5107,288,-35.448,-115.536
5108,283,-36.234,-116.011
5109,290,-37.299,-115.599
5154,171,-57.614,-90.91
5157,164,-58.451,-87.599
5159,165,-59.984,-87.798
5192,83,-68.172,-45.424
5192,85,-67.779,-45.46
5192,88,-65.293,-45.473
5192,89,-68.376,-44.764
5192,90,-67.035,-45.18
5192,91,-65.465,-45.141
5193,84,-66.699,-44.396
5193,87,-67.797,-43.231
5193,92,-68.033,-43.6
5221,152,-61.038,-7.367
5222,144,-60.862,-7.166
5222,146,-60.335,-7.034
5222,150,-60.111,-7.689
5223,143,-59.596,-6.864
5223,149,-59.887,-6.434
5223,151,-60.265,-6.312
5225,147,-57.639,-7.284
5253,224,-45.113,10.813
5254,231,-44.919,12.315
5255,225,-44.647,13.194
5255,232,-44.561,12.277
5256,227,-43.959,13.37
5256,229,-44.267,13.003
5257,223,-43.414,13.486
5258,226,-42.819,12.991
5314,464,-12.41,30.07
5316,463,-11.259,30.329
5317,467,-10.768,30.325
5317,471,-10.69,30.226
5318,465,-10.187,30.715
5319,466,-9.709,31.529
5319,468,-9.441,30.751
5441,777,54.838,72.141
5441,780,55.118,71.715
5442,774,55.827,72.707
5531,761,53.871,173.236
5531,769,53.922,173.634
5531,770,54.256,173.032
5533,763,53.581,174.984
5533,765,53.278,174.071
5533,767,53.093,174.034
5534,764,51.898,173.444
5534,766,52.634,174.948
5534,768,52.406,174.695
5535,762,51.74,174.596
5623,530,5.425,-158.458
5624,527,5.301,-157.149
5797,136,-63.816,-54.466
5802,88,-65.293,-45.473
5802,91,-65.465,-45.141
5907,443,-12.928,6.814
5909,451,-11.647,6.334
5910,447,-11.16,6.754
5911,446,-10.911,7.16
5911,450,-10.458,6.515
5913,452,-9.72,7.824
5914,444,-9.389,8.465
6108,829,60.977,136.469
6110,827,60.813,139.208
6111,822,58.812,137.797
6255,396,-15.905,-175.942
6255,401,-15.522,-175.571
6256,394,-16.914,-176.313
6256,402,-16.946,-176.759
6257,394,-16.914,-176.313
6257,395,-17.041,-175.164
6257,397,-16.653,-174.826
6257,399,-16.936,-176.108
6258,395,-17.041,-175.164
6258,400,-17.226,-174.852
6259,393,-17.401,-173.638
6277,366,-27.175,-169.826
6279,363,-28.264,-169.827
6280,365,-30.241,-171.613
6280,367,-28.999,-169.625
6280,368,-29.4,-170.647
6280,369,-29.36,-170.724
6280,370,-28.591,-168.356
6280,372,-29.558,-170.001
6281,365,-30.241,-171.613
6281,372,-29.558,-170.001
6284,349,-30.81,-167.936
6284,364,-31.731,-170.276
6370,75,-68.521,-107.761
6408,135,-60.878,-55.683
6408,142,-61.029,-55.351
6409,133,-60.375,-55.319
6409,134,-61.056,-54.154
6409,139,-60.87,-54.405
6409,140,-60.891,-54.307
6500,458,-12.704,-18.754
6500,461,-12.997,-18.462
6502,453,-11.739,-18.29
6503,455,-10.799,-18.621
6504,454,-10.523,-17.354
6504,459,-10.599,-18.124
6506,456,-8.985,-18.134
6506,462,-9.103,-17.661
6747,664,37.804,133.807
6747,669,37.643,134.083
6748,663,37.25,135.193
6749,663,37.25,135.193
6749,665,36.714,134.747
6750,662,36.28,134.528
6750,668,36.269,135.134
6750,670,36.398,135.344
6833,480,-8.638,153.799
6835,477,-8.941,155.542
6835,481,-9.433,155.13
6836,479,-10.121,154.628
6837,478,-10.588,154.647
6840,474,-11.805,156.499
6944,162,-61.385,-155.427
6945,154,-61.4,-153.841
6945,157,-61.975,-154.652
6997,165,-59.984,-87.798
7350,620,33.878,116.173
7351,612,33.516,116.133
7351,620,33.878,116.173
7354,618,31.88,117.131
7356,613,30.541,117.13
7358,619,29.614,116.929
7521,182,-55.842,165.549
7522,173,-56.493,165.299
7522,175,-55.74,167.104
7522,178,-56.901,164.457
7523,177,-56.941,165.935
7523,179,-57.782,164.59
7523,181,-56.973,166.345
7525,176,-58.175,166.908
7647,331,-33.373,-80.411
7651,326,-31.397,-79.318
7653,327,-30.24,-78.393
7653,330,-30.811,-77.059
7654,323,-29.673,-78.242
7654,325,-29.983,-78.359
7656,329,-29.553,-76.137
7819,816,57.853,-22.748
7820,811,58.815,-22.811
7820,813,58.869,-23.019
7820,814,58.924,-23.62
7820,817,57.736,-21.79
7821,812,60.079,-23.067
7821,815,58.393,-20.429
7821,819,58.441,-21.348
7822,820,58.933,-20.565
7832,834,63.657,-11.319
7832,835,64.715,-12.664
7833,833,63.462,-10.417
7833,837,64.369,-11.384
7833,840,65.04,-12.092
7834,838,65.2,-10.289
7835,839,65.545,-10.141
7900,774,55.827,72.707
7900,780,55.118,71.715
7901,777,54.838,72.141
7902,773,54.655,74.052
7902,776,53.997,72.541
7902,778,53.971,72.707
7903,771,52.974,71.773
7904,772,52.685,72.635
7905,779,52.713,74.683
7906,775,51.503,73.994
7958,592,25.93,94.933
7958,593,25.804,95.088
7959,593,25.804,95.088
8027,414,-13.314,105.7
8028,414,-13.314,105.7
8030,415,-14.347,107.235
8030,421,-14.297,106.838
8031,416,-15.369,106.442
8068,298,-33.386,118.94
8070,294,-34.704,119.805
8107,197,-53.961,134.328
8107,202,-54.213,133.859
8108,194,-54.858,133.84
8108,201,-54.411,134.719
8109,193,-54.893,135.54
8109,199,-54.73,134.94
8110,195,-55.911,134.276
8110,196,-55.598,134.44
8110,198,-55.135,135.668
8110,200,-54.984,135.888
8132,100,-64.867,153.075
8443,840,65.04,-12.092
8444,832,66.626,-11.044
8444,836,66.062,-10.686
8444,838,65.2,-10.289
8444,839,65.545,-10.141
8497,793,53.964,51.135
8497,794,53.541,50.191
8498,795,53.347,50.48
