Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6927.999999999996,0.000999999999999487,98.0,129.6,112.50000000000398,0.0
1,6927.999999999994,0.0009999999999992211,98.0,129.6000103233478,112.49996650368065,0.053964689257815966
2,6928.000000000001,0.000999999999999878,98.0,129.60002064669553,112.49993300735348,0.10792937843160089
3,6927.999999999998,0.0009999999999996522,98.0,129.6000309700433,112.49989951102272,0.16189406741705503
4,6927.9999999999945,0.0009999999999992762,98.0,129.60004129339103,112.49986601470441,0.21585875609804492
5,6927.999999999998,0.0009999999999996789,98.0,129.60005161673882,112.49983251837546,0.2698234444097436
6,6927.999999999996,0.000999999999999514,98.0,129.60006194008656,112.49979902204801,0.3237881322418191
7,6927.999999999997,0.0009999999999994816,98.0,129.60007226343433,112.49976552572707,0.3777528194911714
8,6927.999999999995,0.0009999999999993653,98.0,129.60008258678212,112.49973202940564,0.43171750607257753
9,6927.999999999998,0.00099999999999964,98.0,129.60009291012986,112.49969853306936,0.485682191904226
10,6927.999999999998,0.0009999999999996104,98.0,129.60010323347763,112.49966503675547,0.5396468768539732
11,6927.999999999999,0.000999999999999775,98.0,129.60011355682536,112.49963154041063,0.5936115608763887
12,6927.999999999995,0.0009999999999993328,98.0,129.60012388017316,112.49959804408061,0.6475762438325081
13,6927.999999999995,0.0009999999999994093,98.0,129.6001342035209,112.49956454776499,0.7015409256265596
14,6927.9999999999945,0.0009999999999992357,98.0,129.60014452686866,112.49953105143518,0.7555056061909848
15,6927.999999999996,0.0009999999999993374,98.0,129.60015485021643,112.49949755510744,0.8094702854139613
16,6928.000000000001,0.0009999999999999456,98.0,129.6001651735642,112.49946405877863,0.8634349632051179
17,6927.999999999993,0.0009999999999990158,98.0,129.60017549691196,112.4994305624564,0.9173996394570076
