plan_index,t_plan,req_id,subtask_index,t_img,u_exp
0,0.0,a05a4683,2,370.0,0.332
1,0.0,a05a4683,2,370.0,0.332
2,0.0,a05a4683,2,370.0,0.332
3,0.0,a05a4683,2,370.0,0.332
4,0.0,a05a4683,2,370.0,0.332
5,20.0,a05a4683,2,370.0,0.332
6,60.0,a05a4683,2,370.0,0.332
7,180.0,a05a4683,2,370.0,0.332
8,210.0,a05a4683,2,370.0,0.332
9,300.0,a05a4683,2,370.0,0.332
10,370.0,a05a46b1,2,410.0,0.332
11,370.0,a05a46b1,2,410.0,0.332
12,410.0,a05a4692,2,630.0,0.331
13,630.0,a05a469b,2,640.0,0.331
14,640.0,a05a46aa,2,690.0,0.331
15,690.0,a05a46b4,2,730.0,0.331
16,690.0,a05a46b4,2,730.0,0.331
17,730.0,a05a469e,2,1700.0,0.327
18,750.0,a05a469e,2,1700.0,0.327
19,780.0,a05a469e,2,1700.0,0.327
20,810.0,a05a469e,2,1700.0,0.327
21,920.0,a05a469e,2,1700.0,0.327
22,950.0,a05a469e,2,1700.0,0.327
23,1700.0,fd9f22c4,1,1710.0,0.086
24,1710.0,a05a4695,2,1840.0,0.326
118,4380.0,a05a466d,2,6530.0,0.308
119,5390.0,a05a466d,2,6530.0,0.308
120,5460.0,a05a466d,2,6530.0,0.308
121,5640.0,a05a466d,2,6530.0,0.308
122,6160.0,a05a466d,2,6530.0,0.308
123,6350.0,a05a466d,2,6530.0,0.308
124,6380.0,a05a466d,2,6530.0,0.308
125,6380.0,a05a466d,2,6530.0,0.308
126,6390.0,a05a466d,2,6530.0,0.308
127,6530.0,560bf568,1,6540.0,2.877
128,6540.0,a05a4699,2,6590.0,0.308
129,6590.0,a05a4672,2,6610.0,0.308
130,6610.0,a05a4677,2,6620.0,0.308
131,6620.0,a05a4688,2,6670.0,0.308
132,6670.0,a05a4661,2,7870.0,0.303
133,7090.0,a05a4661,2,7870.0,0.303
134,7160.0,a05a4661,2,7870.0,0.303
135,7160.0,a05a4661,2,7870.0,0.303
136,7370.0,a05a4661,2,7870.0,0.303
137,7870.0,a05a46a5,2,7920.0,0.303
138,7920.0,a05a4667,2,8130.0,0.302
139,8130.0,a05a46ab,2,11430.0,0.289
140,8320.0,a05a46ab,2,11430.0,0.289
141,8350.0,a05a46ab,2,11430.0,0.289
142,8350.0,a05a46ab,2,11430.0,0.289
143,8360.0,a05a46ab,2,11430.0,0.289
144,8630.0,a05a46ab,2,11430.0,0.289
145,8860.0,a05a46ab,2,11430.0,0.289
146,8870.0,a05a46ab,2,11430.0,0.289
147,8870.0,a05a46ab,2,11430.0,0.289
148,8880.0,a05a46ab,2,11430.0,0.289
149,8900.0,a05a46ab,2,11430.0,0.289
150,9080.0,a05a46ab,2,11430.0,0.289
151,9080.0,a05a46ab,2,11430.0,0.289
152,9090.0,a05a46ab,2,11430.0,0.289
153,9320.0,a05a46ab,2,11430.0,0.289
154,10150.0,a05a46ab,2,11430.0,0.289
155,10150.0,a05a46ab,2,11430.0,0.289
156,10270.0,a05a46ab,2,11430.0,0.289
157,10290.0,a05a46ab,2,11430.0,0.289
158,10290.0,a05a46ab,2,11430.0,0.289
159,10300.0,a05a46ab,2,11430.0,0.289
160,10700.0,a05a46ab,2,11430.0,0.289
161,11220.0,a05a46ab,2,11430.0,0.289
162,11430.0,a05a46a7,2,11540.0,0.289
163,11540.0,a05a46b5,2,14400.0,0.278
164,12550.0,a05a46b5,2,14400.0,0.278
165,12970.0,a05a46b5,2,14400.0,0.278
166,12970.0,a05a46b5,2,14400.0,0.278
167,13060.0,a05a46b5,2,14400.0,0.278
168,13060.0,a05a46b5,2,14400.0,0.278
169,13140.0,a05a46b5,2,14400.0,0.278
170,14230.0,a05a46b5,2,14400.0,0.278
171,14260.0,a05a46b5,2,14400.0,0.278
172,14260.0,a05a46b5,2,14400.0,0.278
173,14400.0,a05a4682,2,17370.0,0.266
174,15020.0,a05a4682,2,17370.0,0.266
175,15120.0,a05a4682,2,17370.0,0.266
176,15360.0,a05a4682,2,17370.0,0.266
177,15410.0,a05a4682,2,17370.0,0.266
178,15530.0,a05a4682,2,17370.0,0.266
179,15570.0,a05a4682,2,17370.0,0.266
180,16600.0,a05a4682,2,17370.0,0.266
181,16650.0,a05a4682,2,17370.0,0.266
182,17130.0,a05a4682,2,17370.0,0.266
183,17370.0,a05a4676,2,17500.0,0.266
184,17500.0,a05a46a8,2,17640.0,0.265
248,21110.0,a05a46ae,2,23410.0,0.243
249,21110.0,a05a46ae,2,23410.0,0.243
250,21120.0,a05a46ae,2,23410.0,0.243
251,21160.0,a05a46ae,2,23410.0,0.243
252,21230.0,a05a46ae,2,23410.0,0.243
253,21240.0,a05a46ae,2,23410.0,0.243
254,21440.0,a05a46ae,2,23410.0,0.243
255,21820.0,a05a46ae,2,23410.0,0.243
256,23160.0,a05a46ae,2,23410.0,0.243
257,23240.0,a05a46ae,2,23410.0,0.243
258,23410.0,a05a46a0,2,28280.0,0.224
259,23960.0,a05a46a0,2,28280.0,0.224
260,24050.0,a05a46a0,2,28280.0,0.224
261,24090.0,a05a46a0,2,28280.0,0.224
262,24120.0,a05a46a0,2,28280.0,0.224
263,25110.0,a05a46a0,2,28280.0,0.224
264,25180.0,a05a46a0,2,28280.0,0.224
265,25230.0,a05a46a0,2,28280.0,0.224
266,25960.0,a05a46a0,2,28280.0,0.224
267,26210.0,a05a46a0,2,28280.0,0.224
268,26250.0,a05a46a0,2,28280.0,0.224
269,26300.0,a05a46a0,2,28280.0,0.224
270,26340.0,a05a46a0,2,28280.0,0.224
271,26380.0,a05a46a0,2,28280.0,0.224
272,26390.0,a05a46a0,2,28280.0,0.224
273,27080.0,a05a46a0,2,28280.0,0.224
274,27080.0,a05a46a0,2,28280.0,0.224
275,27120.0,a05a46a0,2,28280.0,0.224
276,27150.0,a05a46a0,2,28280.0,0.224
277,27180.0,a05a46a0,2,28280.0,0.224
278,27650.0,a05a46a0,2,28280.0,0.224
279,27650.0,a05a46a0,2,28280.0,0.224
280,27660.0,a05a46a0,2,28280.0,0.224
281,27750.0,a05a46a0,2,28280.0,0.224
282,27790.0,a05a46a0,2,28280.0,0.224
283,27920.0,a05a46a0,2,28280.0,0.224
284,27990.0,a05a46a0,2,28280.0,0.224
285,28280.0,a05a466e,2,28780.0,0.222
286,28780.0,a05a46a4,2,29180.0,0.221
287,29180.0,a05a4696,2,29220.0,0.221
288,29190.0,a05a4696,2,29220.0,0.221
289,29220.0,a05a4670,2,29310.0,0.22
290,29310.0,a05a4668,2,34390.0,0.201
291,29760.0,a05a4668,2,34390.0,0.201
292,29760.0,a05a4668,2,34390.0,0.201
293,29790.0,a05a4668,2,34390.0,0.201
294,29930.0,a05a4668,2,34390.0,0.201
295,29960.0,a05a4668,2,34390.0,0.201
296,30000.0,a05a4668,2,34390.0,0.201
297,31230.0,a05a4668,2,34390.0,0.201
298,31230.0,a05a4668,2,34390.0,0.201
299,31240.0,a05a4668,2,34390.0,0.201
300,31810.0,a05a4668,2,34390.0,0.201
301,33150.0,a05a4668,2,34390.0,0.201
302,33180.0,a05a4668,2,34390.0,0.201
303,33330.0,a05a4668,2,34390.0,0.201
304,33460.0,a05a4668,2,34390.0,0.201
305,33490.0,a05a4668,2,34390.0,0.201
306,33600.0,a05a4668,2,34390.0,0.201
307,33830.0,a05a4668,2,34390.0,0.201
308,33830.0,a05a4668,2,34390.0,0.201
309,33840.0,a05a4668,2,34390.0,0.201
310,34160.0,a05a4668,2,34390.0,0.201
311,34390.0,a05a4687,2,35330.0,0.197
312,35150.0,a05a4687,2,35330.0,0.197
313,35330.0,ac8b603a,1,35340.0,3.104
314,35340.0,a05a465d,2,35360.0,0.197
315,35360.0,a05a465f,2,35390.0,0.197
316,35390.0,be158a60,1,35400.0,3.567
386,39140.0,a05a46b2,2,41330.0,0.174
396,39390.0,a05a469a,2,48830.0,0.145
397,39390.0,a05a469a,2,48830.0,0.145
398,39400.0,a05a469a,2,48830.0,0.145
