plan_index,t_plan,instrument,t_img
10,1000.0,visual,1020.0
10,1000.0,visual,1030.0
10,1000.0,visual,1090.0
52,5200.0,visual,5210.0
52,5200.0,visual,5220.0
52,5200.0,visual,5230.0
52,5200.0,visual,5240.0
55,5500.0,visual,5580.0
55,5500.0,visual,5590.0
55,5500.0,visual,5600.0
56,5600.0,visual,5610.0
56,5600.0,visual,5620.0
56,5600.0,visual,5630.0
70,7000.0,visual,7030.0
70,7000.0,visual,7040.0
82,8200.0,visual,8240.0
82,8200.0,visual,8250.0
82,8200.0,visual,8260.0
82,8200.0,visual,8270.0
91,9100.0,visual,9160.0
91,9100.0,visual,9170.0
91,9100.0,visual,9180.0
99,9900.0,visual,9910.0
99,9900.0,visual,9930.0
99,9900.0,visual,9950.0
99,9900.0,visual,9960.0
99,9900.0,visual,9970.0
105,10500.0,visual,10580.0
105,10500.0,visual,10590.0
106,10600.0,visual,10610.0
106,10600.0,visual,10630.0
106,10600.0,visual,10640.0
109,10900.0,visual,10990.0
109,10900.0,visual,11000.0
146,14600.0,visual,14620.0
146,14600.0,visual,14630.0
146,14600.0,visual,14640.0
152,15200.0,visual,15250.0
152,15200.0,visual,15260.0
152,15200.0,visual,15270.0
152,15200.0,visual,15280.0
177,17700.0,visual,17780.0
177,17700.0,visual,17790.0
207,20700.0,visual,20720.0
207,20700.0,visual,20730.0
208,20800.0,visual,20810.0
208,20800.0,visual,20820.0
219,21900.0,visual,21920.0
219,21900.0,visual,21930.0
219,21900.0,visual,21940.0
219,21900.0,visual,21960.0
219,21900.0,visual,22000.0
239,23900.0,visual,23970.0
239,23900.0,visual,23980.0
239,23900.0,visual,24000.0
268,26800.0,visual,26820.0
268,26800.0,visual,26830.0
268,26800.0,visual,26840.0
290,29000.0,visual,29010.0
290,29000.0,visual,29020.0
290,29000.0,visual,29040.0
290,29000.0,visual,29050.0
290,29000.0,visual,29060.0
290,29000.0,visual,29070.0
291,29100.0,visual,29110.0
291,29100.0,visual,29140.0
323,32300.0,visual,32360.0
323,32300.0,visual,32370.0
323,32300.0,visual,32380.0
346,34600.0,visual,34690.0
346,34600.0,visual,34700.0
347,34700.0,visual,34710.0
347,34700.0,visual,34720.0
391,39100.0,visual,39120.0
391,39100.0,visual,39130.0
391,39100.0,visual,39140.0
511,51100.0,visual,51190.0
511,51100.0,visual,51200.0
533,53300.0,visual,53310.0
533,53300.0,visual,53320.0
560,56000.0,visual,56090.0
560,56000.0,visual,56100.0
561,56100.0,visual,56110.0
561,56100.0,visual,56120.0
561,56100.0,visual,56130.0
561,56100.0,visual,56140.0
561,56100.0,visual,56150.0
561,56100.0,visual,56160.0
592,59200.0,visual,59210.0
592,59200.0,visual,59220.0
592,59200.0,visual,59240.0
592,59200.0,visual,59250.0
592,59200.0,visual,59260.0
592,59200.0,visual,59270.0
592,59200.0,visual,59280.0
593,59300.0,visual,59340.0
593,59300.0,visual,59350.0
593,59300.0,visual,59390.0
605,60500.0,visual,60580.0
605,60500.0,visual,60590.0
605,60500.0,visual,60600.0
606,60600.0,visual,60610.0
606,60600.0,visual,60620.0
610,61000.0,visual,61050.0
610,61000.0,visual,61060.0
610,61000.0,visual,61080.0
612,61200.0,visual,61280.0
612,61200.0,visual,61300.0
613,61300.0,visual,61310.0
613,61300.0,visual,61320.0
613,61300.0,visual,61330.0
622,62200.0,visual,62210.0
622,62200.0,visual,62220.0
622,62200.0,visual,62230.0
622,62200.0,visual,62250.0
622,62200.0,visual,62260.0
653,65300.0,visual,65310.0
653,65300.0,visual,65320.0
653,65300.0,visual,65350.0
653,65300.0,visual,65360.0
653,65300.0,visual,65370.0
669,66900.0,visual,66910.0
669,66900.0,visual,66920.0
669,66900.0,visual,66930.0
669,66900.0,visual,66940.0
683,68300.0,visual,68310.0
683,68300.0,visual,68320.0
683,68300.0,visual,68330.0
683,68300.0,visual,68340.0
687,68700.0,visual,68720.0
687,68700.0,visual,68730.0
687,68700.0,visual,68740.0
689,68900.0,visual,68980.0
689,68900.0,visual,68990.0
689,68900.0,visual,69000.0
690,69000.0,visual,69010.0
690,69000.0,visual,69020.0
690,69000.0,visual,69040.0
701,70100.0,visual,70120.0
701,70100.0,visual,70130.0
701,70100.0,visual,70140.0
701,70100.0,visual,70150.0
701,70100.0,visual,70160.0
701,70100.0,visual,70180.0
704,70400.0,visual,70450.0
704,70400.0,visual,70460.0
704,70400.0,visual,70470.0
704,70400.0,visual,70490.0
715,71500.0,visual,71510.0
715,71500.0,visual,71530.0
715,71500.0,visual,71540.0
731,73100.0,visual,73110.0
731,73100.0,visual,73150.0
736,73600.0,visual,73620.0
736,73600.0,visual,73630.0
736,73600.0,visual,73640.0
736,73600.0,visual,73650.0
736,73600.0,visual,73660.0
736,73600.0,visual,73680.0
736,73600.0,visual,73690.0
736,73600.0,visual,73700.0
774,77400.0,visual,77460.0
774,77400.0,visual,77470.0
774,77400.0,visual,77480.0
774,77400.0,visual,77490.0
804,80400.0,visual,80480.0
804,80400.0,visual,80490.0
804,80400.0,visual,80500.0
807,80700.0,visual,80790.0
807,80700.0,visual,80800.0
808,80800.0,visual,80810.0
808,80800.0,visual,80820.0
808,80800.0,visual,80830.0
808,80800.0,visual,80840.0
825,82500.0,visual,82520.0
825,82500.0,visual,82530.0
825,82500.0,visual,82540.0
825,82500.0,visual,82560.0
825,82500.0,visual,82570.0
848,84800.0,visual,84810.0
848,84800.0,visual,84840.0
848,84800.0,visual,84870.0
