plan_index,t_plan,instrument,t_img
90,44000.0,thermal,44210.0
90,44000.0,thermal,44250.0
90,44000.0,thermal,44390.0
91,44500.0,thermal,44840.0
91,44500.0,thermal,44870.0
92,45000.0,thermal,45020.0
92,45000.0,thermal,45450.0
94,46000.0,thermal,46230.0
94,46000.0,thermal,46260.0
96,47000.0,thermal,47150.0
96,47000.0,thermal,47300.0
96,47000.0,thermal,47360.0
97,47500.0,thermal,47650.0
97,47500.0,thermal,47910.0
97,47500.0,thermal,47970.0
98,47910.0,thermal,47970.0
101,49000.0,thermal,49210.0
101,49000.0,thermal,49350.0
101,49000.0,thermal,49380.0
102,49500.0,thermal,49600.0
102,49500.0,thermal,49730.0
102,49500.0,thermal,49790.0
102,49500.0,thermal,49830.0
102,49500.0,thermal,49960.0
102,49500.0,thermal,49980.0
103,50000.0,thermal,50020.0
103,50000.0,thermal,50040.0
103,50000.0,thermal,50230.0
103,50000.0,thermal,50300.0
103,50000.0,thermal,50430.0
103,50000.0,thermal,50480.0
105,51000.0,thermal,51090.0
105,51000.0,thermal,51190.0
105,51000.0,thermal,51230.0
105,51000.0,thermal,51270.0
108,52500.0,thermal,52810.0
108,52500.0,thermal,52860.0
108,52500.0,thermal,52930.0
108,52500.0,thermal,52940.0
109,53000.0,thermal,53290.0
109,53000.0,thermal,53370.0
109,53000.0,thermal,53390.0
109,53000.0,thermal,53460.0
110,53500.0,thermal,53570.0
110,53500.0,thermal,53590.0
111,54000.0,thermal,54140.0
111,54000.0,thermal,54450.0
112,54500.0,thermal,54650.0
112,54500.0,thermal,54900.0
113,55000.0,thermal,55250.0
113,55000.0,thermal,55300.0
115,56000.0,thermal,56360.0
115,56000.0,thermal,56390.0
116,56500.0,thermal,56590.0
116,56500.0,thermal,56640.0
116,56500.0,thermal,56820.0
116,56500.0,thermal,56900.0
116,56500.0,thermal,56930.0
117,57000.0,thermal,57250.0
117,57000.0,thermal,57350.0
118,57500.0,thermal,57550.0
118,57500.0,thermal,57700.0
119,58000.0,thermal,58140.0
119,58000.0,thermal,58260.0
119,58000.0,thermal,58410.0
120,58500.0,thermal,58660.0
120,58500.0,thermal,58760.0
121,59000.0,thermal,59180.0
121,59000.0,thermal,59250.0
121,59000.0,thermal,59290.0
121,59000.0,thermal,59390.0
122,59500.0,thermal,59730.0
122,59500.0,thermal,59740.0
122,59500.0,thermal,59780.0
122,59500.0,thermal,59920.0
122,59500.0,thermal,59950.0
123,60000.0,thermal,60020.0
123,60000.0,thermal,60060.0
123,60000.0,thermal,60120.0
123,60000.0,thermal,60290.0
123,60000.0,thermal,60360.0
123,60000.0,thermal,60390.0
123,60000.0,thermal,60440.0
125,61000.0,thermal,61040.0
125,61000.0,thermal,61280.0
125,61000.0,thermal,61440.0
126,61500.0,thermal,61740.0
126,61500.0,thermal,61910.0
127,61740.0,thermal,61910.0
128,62000.0,thermal,62220.0
128,62000.0,thermal,62340.0
128,62000.0,thermal,62360.0
128,62000.0,thermal,62490.0
129,62500.0,thermal,62570.0
129,62500.0,thermal,62600.0
129,62500.0,thermal,62690.0
129,62500.0,thermal,62760.0
131,63500.0,thermal,63530.0
131,63500.0,thermal,63870.0
133,64500.0,thermal,64720.0
133,64500.0,thermal,64800.0
134,65000.0,thermal,65110.0
134,65000.0,thermal,65180.0
134,65000.0,thermal,65190.0
134,65000.0,thermal,65500.0
135,65500.0,thermal,65570.0
135,65500.0,thermal,65700.0
135,65500.0,thermal,65800.0
136,66000.0,thermal,66020.0
136,66000.0,thermal,66080.0
136,66000.0,thermal,66300.0
136,66000.0,thermal,66460.0
136,66000.0,thermal,66480.0
137,66500.0,thermal,66680.0
137,66500.0,thermal,66760.0
137,66500.0,thermal,67000.0
140,68000.0,thermal,68310.0
140,68000.0,thermal,68460.0
141,68500.0,thermal,68700.0
141,68500.0,thermal,68910.0
145,70500.0,thermal,70560.0
145,70500.0,thermal,70730.0
146,71000.0,thermal,71100.0
146,71000.0,thermal,71210.0
146,71000.0,thermal,71270.0
146,71000.0,thermal,71290.0
146,71000.0,thermal,71480.0
148,72000.0,thermal,72060.0
148,72000.0,thermal,72130.0
150,73000.0,thermal,73250.0
150,73000.0,thermal,73450.0
151,73500.0,thermal,73730.0
151,73500.0,thermal,73870.0
151,73500.0,thermal,73950.0
151,73500.0,thermal,74000.0
152,74000.0,thermal,74120.0
152,74000.0,thermal,74490.0
153,74500.0,thermal,74580.0
153,74500.0,thermal,74610.0
153,74500.0,thermal,74870.0
154,75000.0,thermal,75030.0
154,75000.0,thermal,75240.0
155,75500.0,thermal,75790.0
155,75500.0,thermal,75820.0
156,76000.0,thermal,76290.0
156,76000.0,thermal,76300.0
156,76000.0,thermal,76360.0
157,76500.0,thermal,76540.0
157,76500.0,thermal,76930.0
158,77000.0,thermal,77060.0
158,77000.0,thermal,77200.0
158,77000.0,thermal,77500.0
159,77500.0,thermal,77520.0
159,77500.0,thermal,77860.0
161,78500.0,thermal,78790.0
161,78500.0,thermal,78820.0
161,78500.0,thermal,78860.0
161,78500.0,thermal,78950.0
161,78500.0,thermal,78970.0
163,79500.0,thermal,79860.0
163,79500.0,thermal,79900.0
164,80000.0,thermal,80050.0
164,80000.0,thermal,80470.0
165,80500.0,thermal,80530.0
165,80500.0,thermal,80630.0
165,80500.0,thermal,80740.0
165,80500.0,thermal,80780.0
165,80500.0,thermal,80860.0
168,82000.0,thermal,82170.0
168,82000.0,thermal,82220.0
168,82000.0,thermal,82250.0
169,82500.0,thermal,82580.0
169,82500.0,thermal,82800.0
169,82500.0,thermal,82890.0
171,83500.0,thermal,83550.0
171,83500.0,thermal,83600.0
172,84000.0,thermal,84220.0
172,84000.0,thermal,84440.0
174,85000.0,thermal,85300.0
174,85000.0,thermal,85360.0
175,85500.0,thermal,85550.0
175,85500.0,thermal,85630.0
175,85500.0,thermal,85670.0
175,85500.0,thermal,85770.0
175,85500.0,thermal,85920.0
175,85500.0,thermal,85950.0
176,85770.0,thermal,85920.0
176,85770.0,thermal,85950.0
177,86000.0,thermal,86180.0
177,86000.0,thermal,86220.0
