plan_index,t_plan,instrument,t_img
0,0.0,visual,480.0
0,0.0,visual,890.0
0,0.0,visual,1010.0
0,0.0,visual,1020.0
0,0.0,visual,1030.0
0,0.0,visual,1040.0
0,0.0,visual,1070.0
0,0.0,visual,1080.0
0,0.0,visual,1100.0
0,0.0,visual,1690.0
0,0.0,visual,1700.0
0,0.0,visual,1950.0
0,0.0,visual,1960.0
0,0.0,visual,1970.0
0,0.0,visual,1980.0
0,0.0,visual,1990.0
0,0.0,visual,2010.0
0,0.0,visual,2020.0
0,0.0,visual,3240.0
0,0.0,visual,3260.0
0,0.0,visual,5010.0
0,0.0,visual,5020.0
0,0.0,visual,5040.0
0,0.0,visual,5050.0
0,0.0,visual,5460.0
0,0.0,visual,5980.0
0,0.0,visual,6010.0
0,0.0,visual,6030.0
0,0.0,visual,6920.0
0,0.0,visual,6930.0
0,0.0,visual,6940.0
0,0.0,visual,6950.0
0,0.0,visual,6960.0
0,0.0,visual,9100.0
0,0.0,visual,9110.0
0,0.0,visual,9420.0
0,0.0,visual,9430.0
0,0.0,visual,9450.0
0,0.0,visual,9460.0
0,0.0,visual,10410.0
0,0.0,visual,11460.0
0,0.0,visual,11470.0
0,0.0,visual,11480.0
0,0.0,visual,13000.0
0,0.0,visual,13010.0
0,0.0,visual,13020.0
0,0.0,visual,17390.0
0,0.0,visual,17410.0
0,0.0,visual,17420.0
0,0.0,visual,20540.0
0,0.0,visual,20550.0
0,0.0,visual,20570.0
0,0.0,visual,20580.0
0,0.0,visual,20590.0
0,0.0,visual,21420.0
0,0.0,visual,21440.0
0,0.0,visual,21450.0
0,0.0,visual,21460.0
0,0.0,visual,21470.0
0,0.0,visual,21480.0
0,0.0,visual,23810.0
0,0.0,visual,23820.0
0,0.0,visual,23830.0
0,0.0,visual,23850.0
0,0.0,visual,25590.0
0,0.0,visual,25610.0
0,0.0,visual,25620.0
0,0.0,visual,25630.0
0,0.0,visual,25900.0
0,0.0,visual,25920.0
0,0.0,visual,26730.0
0,0.0,visual,26740.0
0,0.0,visual,26750.0
0,0.0,visual,26780.0
0,0.0,visual,31350.0
0,0.0,visual,31360.0
0,0.0,visual,31370.0
0,0.0,visual,31380.0
0,0.0,visual,31390.0
0,0.0,visual,31550.0
0,0.0,visual,31560.0
0,0.0,visual,31570.0
0,0.0,visual,31580.0
0,0.0,visual,31600.0
0,0.0,visual,33800.0
0,0.0,visual,33810.0
0,0.0,visual,33820.0
0,0.0,visual,33830.0
0,0.0,visual,34000.0
0,0.0,visual,34010.0
0,0.0,visual,34020.0
0,0.0,visual,34600.0
0,0.0,visual,34620.0
0,0.0,visual,34640.0
0,0.0,visual,34650.0
0,0.0,visual,34660.0
0,0.0,visual,35190.0
0,0.0,visual,36790.0
0,0.0,visual,36800.0
0,0.0,visual,36810.0
0,0.0,visual,36820.0
0,0.0,visual,37910.0
0,0.0,visual,37920.0
0,0.0,visual,37940.0
0,0.0,visual,37950.0
0,0.0,visual,37960.0
0,0.0,visual,37990.0
0,0.0,visual,38010.0
0,0.0,visual,38020.0
0,0.0,visual,38030.0
0,0.0,visual,38040.0
0,0.0,visual,38050.0
0,0.0,visual,40090.0
0,0.0,visual,40100.0
0,0.0,visual,40110.0
0,0.0,visual,40120.0
0,0.0,visual,41180.0
0,0.0,visual,41730.0
0,0.0,visual,41740.0
0,0.0,visual,41750.0
0,0.0,visual,41770.0
0,0.0,visual,43530.0
0,0.0,visual,43540.0
0,0.0,visual,43550.0
0,0.0,visual,44840.0
0,0.0,visual,44850.0
0,0.0,visual,44860.0
0,0.0,visual,44870.0
0,0.0,visual,44880.0
0,0.0,visual,44890.0
0,0.0,visual,44910.0
0,0.0,visual,45870.0
0,0.0,visual,48040.0
0,0.0,visual,48050.0
0,0.0,visual,48070.0
0,0.0,visual,48080.0
0,0.0,visual,48640.0
0,0.0,visual,48650.0
0,0.0,visual,48660.0
0,0.0,visual,48830.0
0,0.0,visual,48840.0
0,0.0,visual,49020.0
0,0.0,visual,49040.0
0,0.0,visual,51130.0
0,0.0,visual,51160.0
0,0.0,visual,51170.0
0,0.0,visual,51190.0
0,0.0,visual,51670.0
0,0.0,visual,51680.0
0,0.0,visual,51960.0
0,0.0,visual,52160.0
0,0.0,visual,52170.0
0,0.0,visual,52180.0
0,0.0,visual,52190.0
0,0.0,visual,54910.0
0,0.0,visual,57850.0
0,0.0,visual,57860.0
0,0.0,visual,60230.0
0,0.0,visual,60240.0
0,0.0,visual,60250.0
0,0.0,visual,60260.0
0,0.0,visual,60270.0
0,0.0,visual,60280.0
0,0.0,visual,60450.0
0,0.0,visual,60460.0
0,0.0,visual,60550.0
0,0.0,visual,60560.0
0,0.0,visual,60570.0
0,0.0,visual,62710.0
0,0.0,visual,62720.0
0,0.0,visual,62730.0
0,0.0,visual,62740.0
0,0.0,visual,62760.0
0,0.0,visual,63230.0
0,0.0,visual,63240.0
0,0.0,visual,63250.0
0,0.0,visual,63260.0
0,0.0,visual,63270.0
