routine,t_avg,t_std,t_med,n
sense,0.072,0.089,0.035,56
think,0.383,0.326,0.469,56
do,0.087,0.063,0.076,56
WAIT_FOR_MSG,0.086,0.063,0.076,56
BROADCAST_MSG,0.001,0.0,0.001,3
