Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 0.5
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
1239,1044,,61.43,26.696,802.0,-30.47,34.13,nan
1239,1091,,61.328,23.752,727.9,-20.2,22.46,nan
1239,1102,,62.979,25.256,778.6,-27.82,31.09,nan
1239,1141,,61.048,22.157,702.2,-14.26,15.82,nan
1239,1164,,61.916,26.95,809.5,-31.25,35.02,nan
1239,1197,,63.838,15.597,756.0,24.82,27.67,nan
1239,1204,,63.263,23.622,752.4,24.3,27.08,nan
1239,1250,,60.236,10.373,851.2,35.04,39.43,nan
1239,1289,,59.319,11.901,832.6,33.45,37.57,nan
1239,1310,,58.976,14.116,791.7,-29.35,32.84,nan
1239,1327,,58.114,15.044,818.0,-32.09,35.99,nan
1239,1345,,61.086,26.177,789.3,-29.08,32.53,nan
1239,1396,,63.643,25.954,814.7,31.77,35.62,nan
1239,1401,,61.46,23.527,723.1,-19.25,21.39,nan
1239,1495,,61.278,24.036,734.1,-21.33,23.73,nan
1239,1570,,64.138,15.905,765.6,26.16,29.19,nan
1239,1586,,61.175,25.518,770.3,-26.78,29.9,nan
1239,1669,,63.772,13.067,797.6,30.01,33.59,nan
1239,1673,,64.662,16.538,785.9,28.7,32.09,nan
1239,1678,,63.174,25.995,801.7,-30.44,34.1,nan
1239,1696,,62.041,24.613,748.2,-23.66,26.35,nan
1239,1726,,59.353,12.816,806.5,30.94,34.67,nan
1239,1749,,62.739,25.952,790.8,-29.25,32.72,nan
1239,1772,,61.682,23.183,716.9,-17.93,19.91,nan
1239,1796,,58.514,15.97,782.0,-28.24,31.56,nan
1239,1805,,60.167,23.861,747.4,-23.54,26.23,nan
1239,1817,,58.72,14.36,798.6,-30.11,33.71,nan
1239,1949,,61.34,22.849,711.1,-16.61,18.43,nan
1239,2033,,64.87,16.742,796.0,29.83,33.39,nan
1239,2039,,62.905,14.569,740.3,22.4,24.94,nan
1239,2111,,61.865,16.644,692.8,11.18,12.39,nan
1239,2113,,61.28,27.656,832.8,-33.46,37.59,nan
1239,2186,,60.941,27.697,837.6,-33.88,38.08,nan
1239,2188,,58.595,16.084,776.3,-27.55,30.77,nan
1239,2239,,59.468,13.035,796.6,29.9,33.47,nan
1239,2284,,62.811,15.351,725.0,19.62,21.81,nan
1239,2357,,59.64,11.156,843.3,34.38,38.66,nan
1239,2368,,65.319,17.315,819.6,32.24,36.17,nan
1239,2373,,60.613,16.888,696.3,-12.43,13.78,nan
1239,2377,,61.251,24.361,741.4,-22.58,25.13,nan
1239,2530,,62.997,11.832,804.1,30.69,34.38,nan
1239,2604,,63.546,24.851,786.0,28.7,32.09,nan
1239,2614,,62.027,14.281,730.7,20.72,23.04,nan
1239,2630,,60.466,15.57,715.9,17.73,19.68,nan
1239,2642,,58.953,16.882,749.8,-23.91,26.64,nan
1239,2646,,62.579,16.421,705.5,15.18,16.84,nan
1239,2714,,60.991,26.549,801.1,-30.38,34.02,nan
1239,2715,,63.696,22.9,755.9,24.82,27.67,nan
1239,2716,,62.449,27.64,834.7,-33.63,37.79,nan
1239,2782,,61.115,15.644,705.8,15.26,16.93,nan
1239,2796,,60.409,17.201,697.3,-12.76,14.14,nan
1239,2806,,62.645,25.511,777.7,-27.72,30.97,nan
1239,2915,,61.256,24.623,747.4,-23.54,26.22,nan
1239,2942,,63.313,12.599,793.0,29.5,33.01,nan
1239,3018,,62.519,27.394,828.0,-33.03,37.09,nan
1239,3051,,60.675,29.995,923.1,-40.11,45.46,nan
1239,3212,,62.536,24.153,744.7,-23.11,25.74,nan
1239,3230,,59.032,12.226,835.2,33.67,37.83,nan
1239,3242,,58.139,15.695,806.4,-30.93,34.66,nan
1239,3269,,61.023,14.577,725.2,19.66,21.86,nan
1239,3365,,62.43,15.434,715.7,17.67,19.62,nan
1239,3404,,61.764,16.839,690.1,10.12,11.21,nan
1239,3498,,63.659,12.593,804.2,30.71,34.4,nan
1239,3552,,58.852,16.627,757.2,-25.0,27.87,nan
1239,3576,,61.462,11.283,805.0,30.79,34.5,nan
1239,3584,,61.359,24.278,739.0,-22.18,24.69,nan
1239,3619,,59.144,12.207,831.0,33.3,37.4,nan
1239,3647,,59.615,13.31,784.6,28.54,31.91,nan
1239,3652,,59.378,14.475,767.6,-26.43,29.5,nan
1239,3679,,63.385,25.542,796.5,29.88,33.45,nan
1239,3689,,62.681,11.466,807.8,31.08,34.83,nan
1239,3692,,63.548,14.284,765.2,26.11,29.13,nan
1239,3705,,63.795,14.649,768.3,26.52,29.6,nan
1239,3712,,58.579,14.432,804.1,-30.7,34.39,nan
1239,3760,,64.161,15.998,765.6,26.16,29.19,nan
1239,3781,,60.312,11.671,808.8,31.18,34.94,nan
1239,3813,,60.243,16.832,704.5,-14.9,16.53,nan
1239,3843,,58.38,14.836,806.9,-30.99,34.72,nan
1239,3882,,61.266,11.773,791.6,29.35,32.84,nan
1239,3909,,63.191,13.622,766.5,26.29,29.34,nan
1239,3948,,61.259,16.83,689.9,10.04,11.12,nan
1239,4047,,59.871,13.146,780.4,28.04,31.34,nan
1239,4059,,63.374,14.384,757.4,25.03,27.91,nan
1239,4089,,62.319,26.115,788.7,-29.01,32.45,nan
1239,4121,,63.043,25.524,786.6,-28.77,32.18,nan
1239,4124,,61.785,21.735,695.6,-12.19,13.5,nan
1239,4221,,61.469,24.077,734.3,-21.37,23.77,nan
1239,4247,,61.328,8.79,888.6,37.86,42.76,nan
1239,4330,,60.159,15.18,729.3,20.46,22.75,nan
1239,4349,,60.771,29.42,900.0,-38.64,43.69,nan
1239,4433,,65.438,18.617,822.7,32.54,36.51,nan
1239,4469,,58.948,16.067,759.4,-25.31,28.23,nan
1239,4486,,59.181,12.236,828.7,33.09,37.16,nan
1239,4512,,60.588,29.326,899.9,-38.63,43.68,nan
1239,4559,,60.357,10.078,858.2,35.6,40.09,nan
1239,4661,,61.408,13.721,740.8,22.47,25.02,nan
1239,4739,,62.325,12.243,781.4,28.16,31.48,nan
1239,4756,,62.404,12.959,764.4,26.0,29.01,nan
1239,4758,,61.409,26.58,798.7,-30.12,33.72,nan
1239,4764,,61.259,24.833,752.4,-24.3,27.08,nan
1239,4824,,63.886,17.194,741.8,22.64,25.2,nan
1239,4849,,59.984,15.813,724.0,-19.43,21.6,nan
1239,4874,,62.201,27.691,833.9,-33.56,37.71,nan
1239,4883,,59.842,16.104,724.2,-19.47,21.64,nan
1239,4922,,59.481,12.533,809.1,31.21,34.98,nan
1239,4929,,60.837,14.118,736.7,21.79,24.24,nan
1239,4968,,63.707,16.911,736.3,21.71,24.16,nan
1239,5000,,61.541,16.38,694.4,11.77,13.04,nan
1240,39,,61.227,28.781,838.1,-33.85,38.05,nan
1240,96,,58.532,15.039,832.8,-33.38,37.5,nan
1240,126,,61.284,25.596,748.4,-23.57,26.26,nan
1240,144,,62.305,27.912,806.0,-30.81,34.52,nan
1240,155,,59.322,18.071,747.7,-23.45,26.13,nan
1240,193,,64.54,26.824,830.8,33.2,37.29,nan
1240,261,,62.616,26.357,766.8,-26.21,29.25,nan
1240,351,,63.304,14.467,763.1,25.72,28.69,nan
1240,363,,59.272,16.292,772.2,-26.92,30.06,nan
1240,440,,61.674,26.69,772.2,-26.91,30.06,nan
1240,578,,61.511,23.691,709.2,-15.94,17.69,nan
1240,605,,60.729,14.997,747.1,23.36,26.02,nan
1240,616,,62.978,26.685,780.2,-27.92,31.2,nan
1240,626,,61.722,26.552,768.3,-26.42,29.49,nan
1240,644,,62.758,26.549,773.3,-27.06,30.22,nan
1240,725,,62.021,29.9,869.0,-36.36,41.0,nan
1240,784,,62.539,28.798,834.2,-33.51,37.65,nan
1240,882,,61.933,11.879,815.3,31.74,35.59,nan
1240,887,,63.231,27.22,798.8,-30.04,33.63,nan
1240,892,,65.591,18.163,816.3,31.84,35.71,nan
1240,910,,63.405,13.368,790.8,29.16,32.62,nan
1240,1000,,61.42,24.145,717.5,-17.9,19.88,nan
1240,1004,,61.959,24.108,715.0,-17.33,19.25,nan
1240,1042,,65.112,17.03,797.0,29.85,33.41,nan
1240,1044,,61.43,26.696,774.1,-27.17,30.34,nan
1240,1091,,61.328,23.752,711.7,-16.57,18.39,nan
1240,1102,,62.979,25.256,747.7,-23.46,26.14,nan
1240,1141,,61.048,22.157,694.8,-11.66,12.92,nan
1240,1164,,61.916,26.95,778.3,-27.69,30.94,nan
1240,1197,,63.838,15.597,757.7,24.95,27.82,nan
1240,1204,,63.263,23.622,725.8,19.64,21.83,nan
1240,1251,,62.653,29.245,849.3,-34.8,39.16,nan
1240,1310,,58.976,14.116,830.0,-33.13,37.21,nan
1240,1345,,61.086,26.177,765.1,-25.98,28.99,nan
1240,1396,,63.643,25.954,779.0,27.77,31.03,nan
1240,1401,,61.46,23.527,707.0,-15.38,17.07,nan
1240,1495,,61.278,24.036,717.0,-17.79,19.76,nan
1240,1570,,64.138,15.905,764.1,25.85,28.84,nan
1240,1586,,61.175,25.518,748.0,-23.51,26.19,nan
1240,1669,,63.772,13.067,808.3,31.04,34.78,nan
1240,1673,,64.662,16.538,778.9,27.76,31.02,nan
1240,1678,,63.174,25.995,767.7,-26.33,29.39,nan
1240,1696,,62.041,24.613,724.3,-19.34,21.5,nan
1240,1749,,62.739,25.952,758.8,-25.11,28.0,nan
1240,1772,,61.682,23.183,700.9,-13.64,15.12,nan
1240,1796,,58.514,15.97,816.4,-31.85,35.72,nan
1240,1805,,60.167,23.861,738.0,-21.87,24.34,nan
1240,1817,,58.72,14.36,837.3,-33.78,37.97,nan
1240,1903,,63.203,28.201,825.1,-32.68,36.68,nan
1240,1905,,61.576,29.655,863.1,-35.91,40.47,nan
1240,1949,,61.34,22.849,698.7,-12.98,14.39,nan
1240,2033,,64.87,16.742,787.0,28.72,32.12,nan
1240,2039,,62.905,14.569,752.4,24.18,26.95,nan
1240,2111,,61.865,16.644,704.7,14.75,16.36,nan
1240,2113,,61.28,27.656,802.7,-30.45,34.11,nan
1240,2186,,60.941,27.697,809.1,-31.12,34.88,nan
1240,2188,,58.595,16.084,810.0,-31.21,34.98,nan
1240,2189,,61.05,30.035,883.3,-37.41,42.24,nan
1240,2239,,59.468,13.035,835.7,33.64,37.8,nan
1240,2284,,62.811,15.351,735.0,21.34,23.75,nan
1240,2368,,65.319,17.315,806.2,30.82,34.53,nan
1240,2373,,60.613,16.888,716.0,-17.56,19.5,nan
1240,2377,,61.251,24.361,723.1,-19.1,21.23,nan
1240,2530,,62.997,11.832,823.9,32.57,36.55,nan
1240,2556,,62.775,28.691,833.1,-33.41,37.53,nan
1240,2576,,60.791,30.149,892.3,-38.05,43.0,nan
1240,2604,,63.546,24.851,754.0,24.41,27.21,nan
1240,2614,,62.027,14.281,750.3,23.86,26.58,nan
1240,2630,,60.466,15.57,741.7,22.49,25.04,nan
1240,2642,,58.953,16.882,778.9,-27.76,31.02,nan
1240,2646,,62.579,16.421,713.1,16.89,18.75,nan
1240,2714,,60.991,26.549,776.1,-27.42,30.63,nan
1240,2715,,63.696,22.9,729.9,20.43,22.72,nan
1240,2716,,62.449,27.64,799.1,-30.07,33.67,nan
1240,2780,,63.075,28.317,826.2,-32.77,36.8,nan
1240,2782,,61.115,15.644,727.0,19.87,22.09,nan
1240,2796,,60.409,17.201,717.0,-17.79,19.75,nan
1240,2806,,62.645,25.511,747.6,-23.45,26.12,nan
1240,2915,,61.256,24.623,728.1,-20.07,22.32,nan
1240,2942,,63.313,12.599,808.4,31.05,34.79,nan
1240,3018,,62.519,27.394,792.7,-29.38,32.87,nan
1240,3051,,60.675,29.995,889.5,-37.85,42.76,nan
1240,3188,,66.516,24.38,901.3,38.66,43.72,nan
1240,3212,,62.536,24.153,719.9,-18.42,20.46,nan
1240,3242,,58.139,15.695,843.2,-34.28,38.56,nan
1240,3269,,61.023,14.577,750.8,23.94,26.67,nan
1240,3365,,62.43,15.434,728.2,20.1,22.35,nan
1240,3404,,61.764,16.839,702.0,13.97,15.49,nan
1240,3498,,63.659,12.593,817.1,31.91,35.8,nan
1240,3552,,58.852,16.627,787.7,-28.8,32.22,nan
1240,3576,,61.462,11.283,836.9,33.75,37.93,nan
1240,3584,,61.359,24.278,720.4,-18.54,20.6,nan
1240,3647,,59.615,13.31,822.3,32.41,36.37,nan
1240,3652,,59.378,14.475,803.1,-30.5,34.16,nan
1240,3679,,63.385,25.542,762.9,25.69,28.66,nan
1240,3689,,62.681,11.466,830.9,33.21,37.3,nan
1240,3692,,63.548,14.284,773.6,27.09,30.26,nan
1240,3705,,63.795,14.649,773.6,27.1,30.27,nan
1240,3712,,58.579,14.432,843.2,-34.29,38.56,nan
1240,3760,,64.161,15.998,763.6,25.78,28.77,nan
1240,3781,,60.312,11.671,846.8,34.59,38.91,nan
1240,3813,,60.243,16.832,726.7,-19.82,22.03,nan
1240,3843,,58.38,14.836,845.5,-34.49,38.79,nan
1240,3882,,61.266,11.773,823.6,32.54,36.52,nan
1240,3909,,63.191,13.622,779.7,27.85,31.13,nan
1240,3948,,61.259,16.83,705.4,14.95,16.58,nan
1240,4047,,59.871,13.146,817.1,31.92,35.8,nan
1240,4059,,63.374,14.384,766.7,26.2,29.24,nan
1240,4089,,62.319,26.115,758.1,-25.02,27.9,nan
1240,4121,,63.043,25.524,754.6,-24.5,27.32,nan
1240,4124,,61.785,21.735,685.3,-7.4,8.19,nan
1240,4160,,60.574,30.443,907.9,-39.09,44.24,nan
1240,4221,,61.469,24.077,715.9,-17.55,19.49,nan
1240,4330,,60.159,15.18,758.3,25.04,27.93,nan
1240,4349,,60.771,29.42,867.4,-36.24,40.85,nan
1240,4433,,65.438,18.617,804.2,30.62,34.3,nan
1240,4469,,58.948,16.067,791.6,-29.24,32.72,nan
1240,4512,,60.588,29.326,868.4,-36.32,40.94,nan
1240,4661,,61.408,13.721,766.5,26.17,29.21,nan
1240,4739,,62.325,12.243,805.0,30.7,34.39,nan
1240,4756,,62.404,12.959,785.4,28.53,31.9,nan
1240,4758,,61.409,26.58,771.3,-26.8,29.93,nan
1240,4764,,61.259,24.833,732.2,-20.85,23.19,nan
1240,4805,,66.629,24.495,910.8,39.27,44.46,nan
1240,4824,,63.886,17.194,737.1,21.72,24.17,nan
1240,4849,,59.984,15.813,751.7,-24.08,26.84,nan
1240,4874,,62.201,27.691,799.2,-30.09,33.69,nan
1240,4883,,59.842,16.104,751.7,-24.07,26.82,nan
1240,4898,,63.829,27.915,832.4,-33.34,37.45,nan
1240,4929,,60.837,14.118,765.0,25.97,28.98,nan
1240,4968,,63.707,16.911,733.9,21.15,23.53,nan
1240,5000,,61.541,16.38,709.7,16.08,17.84,nan
1241,39,,61.227,28.781,809.6,-31.08,34.84,nan
1241,126,,61.284,25.596,731.1,-20.5,22.8,nan
1241,144,,62.305,27.912,774.8,-27.15,30.33,nan
1241,155,,59.322,18.071,775.6,-27.25,30.44,nan
1241,186,,62.804,30.177,841.8,-34.09,38.33,nan
1241,193,,64.54,26.824,794.0,29.42,32.93,nan
1241,261,,62.616,26.357,739.2,-21.94,24.42,nan
1241,351,,63.304,14.467,778.8,27.64,30.89,nan
1241,363,,59.272,16.292,806.9,-30.8,34.52,nan
1241,440,,61.674,26.69,748.4,-23.44,26.11,nan
1241,578,,61.511,23.691,698.6,-12.71,14.1,nan
1241,605,,60.729,14.997,778.5,27.61,30.85,nan
1241,616,,62.978,26.685,749.7,-23.65,26.36,nan
1241,624,,62.825,29.482,820.7,-32.17,36.1,nan
1241,626,,61.722,26.552,744.8,-22.87,25.47,nan
1241,644,,62.758,26.549,744.4,-22.8,25.4,nan
1241,725,,62.021,29.9,833.4,-33.35,37.47,nan
1241,784,,62.539,28.798,799.3,-30.01,33.6,nan
1241,882,,61.933,11.879,847.4,34.57,38.89,nan
1241,887,,63.231,27.22,765.5,-25.93,28.94,nan
1241,892,,65.591,18.163,804.3,30.54,34.21,nan
1241,910,,63.405,13.368,809.1,31.03,34.77,nan
1241,912,,61.895,30.954,869.1,-36.3,40.92,nan
1241,980,,62.808,30.529,853.0,-35.03,39.44,nan
1241,1000,,61.42,24.145,705.5,-14.77,16.38,nan
1241,1004,,61.959,24.108,699.8,-13.09,14.51,nan
1241,1042,,65.112,17.03,791.7,29.16,32.63,nan
1241,1044,,61.43,26.696,751.7,-23.95,26.69,nan
1241,1091,,61.328,23.752,702.1,-13.78,15.28,nan
1241,1102,,62.979,25.256,722.3,-18.76,20.85,nan
1241,1141,,61.048,22.157,694.3,-11.21,12.42,nan
1241,1164,,61.916,26.95,752.3,-24.04,26.79,nan
1241,1197,,63.838,15.597,765.7,25.96,28.97,nan
1241,1204,,63.263,23.622,705.2,14.68,16.28,nan
1241,1251,,62.653,29.245,812.7,-31.39,35.2,nan
1241,1345,,61.086,26.177,746.6,-23.16,25.79,nan
1241,1396,,63.643,25.954,748.0,23.38,26.05,nan
1241,1401,,61.46,23.527,697.5,-12.34,13.68,nan
1241,1495,,61.278,24.036,706.4,-15.01,16.65,nan
1241,1537,,64.1,28.987,829.4,-32.99,37.05,nan
1241,1570,,64.138,15.905,769.0,26.4,29.47,nan
1241,1586,,61.175,25.518,731.7,-20.6,22.92,nan
1241,1669,,63.772,13.067,824.8,32.56,36.55,nan
1241,1673,,64.662,16.538,778.0,27.55,30.78,nan
1241,1678,,63.174,25.995,738.6,-21.85,24.32,nan
1241,1696,,62.041,24.613,706.6,-15.05,16.7,nan
1241,1749,,62.739,25.952,732.0,-20.66,22.98,nan
1241,1772,,61.682,23.183,691.5,-10.09,11.17,nan
1241,1796,,58.514,15.97,855.1,-35.2,39.63,nan
1241,1799,,64.216,27.785,803.1,30.4,34.06,nan
1241,1805,,60.167,23.861,735.0,-21.21,23.6,nan
1241,1903,,63.203,28.201,789.1,-28.87,32.29,nan
1241,1905,,61.576,29.655,830.3,-33.07,37.14,nan
1241,1949,,61.34,22.849,693.1,-10.73,11.89,nan
1241,2033,,64.87,16.742,784.1,28.29,31.63,nan
1241,2039,,62.905,14.569,770.7,26.62,29.72,nan
1241,2111,,61.865,16.644,723.1,18.94,21.05,nan
1241,2113,,61.28,27.656,777.6,-27.49,30.72,nan
1241,2186,,60.941,27.697,785.7,-28.48,31.84,nan
1241,2188,,58.595,16.084,848.0,-34.62,38.95,nan
1241,2189,,61.05,30.035,851.9,-34.94,39.33,nan
1241,2284,,62.811,15.351,751.3,23.89,26.63,nan
1241,2368,,65.319,17.315,798.6,29.93,33.51,nan
1241,2373,,60.613,16.888,741.6,-22.36,24.89,nan
1241,2377,,61.251,24.361,711.2,-16.26,18.05,nan
1241,2530,,62.997,11.832,849.1,34.7,39.05,nan
1241,2556,,62.775,28.691,797.5,-29.81,33.37,nan
1241,2576,,60.791,30.149,861.9,-35.74,40.27,nan
1241,2604,,63.546,24.851,727.2,19.76,21.97,nan
1241,2614,,62.027,14.281,775.6,27.25,30.44,nan
1241,2630,,60.466,15.57,772.8,26.89,30.03,nan
1241,2642,,58.953,16.882,812.9,-31.41,35.22,nan
1241,2646,,62.579,16.421,727.3,19.77,21.98,nan
1241,2714,,60.991,26.549,756.7,-24.7,27.54,nan
1241,2715,,63.696,22.9,709.9,15.92,17.67,nan
1241,2716,,62.449,27.64,768.0,-26.27,29.32,nan
1241,2780,,63.075,28.317,790.4,-29.01,32.46,nan
1241,2782,,61.115,15.644,754.1,24.31,27.09,nan
1241,2796,,60.409,17.201,742.7,-22.52,25.08,nan
1241,2806,,62.645,25.511,722.9,-18.89,21.0,nan
1241,2915,,61.256,24.623,715.0,-17.16,19.06,nan
1241,2942,,63.313,12.599,829.4,32.99,37.05,nan
1241,3018,,62.519,27.394,762.2,-25.47,28.41,nan
1241,3051,,60.675,29.995,860.1,-35.6,40.1,nan
1241,3150,,64.154,28.304,813.5,31.48,35.29,nan
1241,3188,,66.516,24.38,866.4,36.09,40.68,nan
1241,3212,,62.536,24.153,701.1,-13.49,14.96,nan
1241,3269,,61.023,14.577,781.8,28.0,31.3,nan
1241,3365,,62.43,15.434,747.0,23.23,25.87,nan
1241,3404,,61.764,16.839,720.4,18.36,20.4,nan
1241,3498,,63.659,12.593,835.7,33.55,37.71,nan
1241,3552,,58.852,16.627,823.0,-32.39,36.36,nan
1241,3576,,61.462,11.283,873.2,36.61,41.29,nan
1241,3584,,61.359,24.278,708.2,-15.5,17.2,nan
1241,3679,,63.385,25.542,734.5,-21.12,23.5,nan
1241,3689,,62.681,11.466,859.0,35.51,40.0,nan
1241,3692,,63.548,14.284,788.0,28.74,32.15,nan
1241,3705,,63.795,14.649,785.2,28.41,31.77,nan
1241,3760,,64.161,15.998,768.0,26.27,29.32,nan
1241,3803,,62.401,29.924,832.8,-33.3,37.41,nan
1241,3813,,60.243,16.832,754.8,-24.41,27.21,nan
1241,3882,,61.266,11.773,860.1,35.6,40.11,nan
1241,3909,,63.191,13.622,798.7,29.94,33.53,nan
1241,3948,,61.259,16.83,727.3,19.77,21.98,nan
1241,4003,,64.086,28.641,820.0,-32.11,36.03,nan
1241,4059,,63.374,14.384,782.1,28.04,31.35,nan
1241,4089,,62.319,26.115,732.9,-20.84,23.18,nan
1241,4121,,63.043,25.524,727.8,-19.88,22.1,nan
1241,4124,,61.785,21.735,681.9,-4.43,4.9,nan
1241,4160,,60.574,30.443,877.7,-36.94,41.68,nan
1241,4221,,61.469,24.077,703.9,-14.32,15.88,nan
1241,4330,,60.159,15.18,792.4,29.24,32.72,nan
1241,4349,,60.771,29.42,839.2,-33.87,38.07,nan
1241,4433,,65.438,18.617,791.5,29.14,32.6,nan
1241,4469,,58.948,16.067,828.3,-32.89,36.94,nan
1241,4512,,60.588,29.326,841.5,-34.06,38.3,nan
1241,4661,,61.408,13.721,797.5,29.81,33.38,nan
1241,4739,,62.325,12.243,833.8,33.38,37.51,nan
1241,4756,,62.404,12.959,811.8,31.3,35.1,nan
1241,4758,,61.409,26.58,749.4,-23.6,26.29,nan
1241,4764,,61.259,24.833,718.2,-17.89,19.87,nan
1241,4805,,66.629,24.495,875.3,36.76,41.47,nan
1241,4824,,63.886,17.194,739.0,21.91,24.39,nan
1241,4849,,59.984,15.813,784.7,-28.35,31.7,nan
1241,4874,,62.201,27.691,769.2,-26.43,29.5,nan
1241,4883,,59.842,16.104,784.4,-28.31,31.66,nan
1241,4898,,63.829,27.915,794.8,-29.51,33.03,nan
1241,4929,,60.837,14.118,798.4,29.91,33.48,nan
1241,4968,,63.707,16.911,738.1,21.76,24.22,nan
1241,5000,,61.541,16.38,731.4,20.55,22.86,nan
1242,39,,61.227,28.781,786.1,-28.42,31.79,nan
1242,126,,61.284,25.596,720.1,-18.13,20.14,nan
1242,144,,62.305,27.912,748.8,-23.38,26.05,nan
1242,155,,59.322,18.071,808.6,-30.89,34.62,nan
1242,186,,62.804,30.177,806.3,-30.65,34.35,nan
1242,193,,64.54,26.824,761.8,25.3,28.22,nan
1242,261,,62.616,26.357,717.3,-17.51,19.45,nan
1242,351,,63.304,14.467,800.3,30.01,33.61,nan
1242,363,,59.272,16.292,845.9,-34.36,38.65,nan
1242,440,,61.674,26.69,730.4,-20.22,22.49,nan
1242,578,,61.511,23.691,694.9,-11.15,12.36,nan
1242,605,,60.729,14.997,814.7,31.51,35.34,nan
1242,616,,62.978,26.685,724.7,-19.11,21.24,nan
1242,624,,62.825,29.482,787.1,-28.53,31.91,nan
1242,626,,61.722,26.552,727.1,-19.59,21.78,nan
1242,644,,62.758,26.549,721.0,-18.33,20.36,nan
1242,725,,62.021,29.9,802.3,-30.23,33.86,nan
1242,774,,63.615,31.148,841.2,-33.96,38.18,nan
1242,782,,66.423,27.344,862.6,35.72,40.25,nan
1242,784,,62.539,28.798,769.1,-26.3,29.37,nan
1242,882,,61.933,11.879,883.9,37.32,42.14,nan
1242,887,,63.231,27.22,737.3,-21.48,23.91,nan
1242,892,,65.591,18.163,798.3,29.8,33.37,nan
1242,910,,63.405,13.368,832.8,33.21,37.31,nan
1242,912,,61.895,30.954,835.5,-33.46,37.6,nan
1242,931,,64.891,28.897,815.1,31.55,35.38,nan
1242,980,,62.808,30.529,816.6,-31.69,35.55,nan
1242,1000,,61.42,24.145,700.2,-12.98,14.39,nan
1242,1004,,61.959,24.108,691.3,-9.71,10.75,nan
1242,1042,,65.112,17.03,792.4,29.15,32.62,nan
1242,1044,,61.43,26.696,735.1,-21.09,23.47,nan
1242,1091,,61.328,23.752,699.2,-12.65,14.02,nan
1242,1102,,62.979,25.256,702.8,-13.77,15.27,nan
1242,1141,,61.048,22.157,700.8,-13.16,14.59,nan
1242,1164,,61.916,26.95,731.9,-20.5,22.81,nan
1242,1197,,63.838,15.597,780.0,27.69,30.94,nan
1242,1204,,63.263,23.622,690.9,9.53,10.55,nan
1242,1251,,62.653,29.245,780.5,-27.75,31.02,nan
1242,1345,,61.086,26.177,734.2,-20.92,23.28,nan
1242,1396,,63.643,25.954,722.4,18.63,20.71,nan
1242,1401,,61.46,23.527,694.9,-11.14,12.35,nan
1242,1495,,61.278,24.036,702.5,-13.68,15.17,nan
1242,1537,,64.1,28.987,792.3,-29.13,32.6,nan
1242,1570,,64.138,15.905,780.1,27.7,30.96,nan
1242,1586,,61.175,25.518,721.6,-18.46,20.52,nan
1242,1669,,63.772,13.067,846.7,34.43,38.73,nan
1242,1673,,64.662,16.538,783.5,28.11,31.42,nan
1242,1678,,63.174,25.995,715.2,-17.04,18.92,nan
1242,1696,,62.041,24.613,695.3,-11.29,12.52,nan
1242,1700,,65.977,27.165,833.7,33.3,37.41,nan
1242,1749,,62.739,25.952,711.0,-16.02,17.78,nan
1242,1756,,63.532,30.535,822.1,-32.22,36.16,nan
1242,1772,,61.682,23.183,689.1,-8.65,9.59,nan
1242,1799,,64.216,27.785,769.0,26.28,29.34,nan
1242,1805,,60.167,23.861,738.6,-21.7,24.15,nan
1242,1888,,64.365,30.148,828.4,-32.81,36.85,nan
1242,1903,,63.203,28.201,757.8,-24.73,27.58,nan
1242,1905,,61.576,29.655,802.1,-30.21,33.83,nan
1242,1949,,61.34,22.849,694.4,-10.96,12.15,nan
1242,2033,,64.87,16.742,787.5,28.58,31.97,nan
1242,2039,,62.905,14.569,794.6,29.4,32.9,nan
1242,2065,,64.207,29.569,809.3,-30.96,34.7,nan
1242,2111,,61.865,16.644,747.7,23.2,25.85,nan
1242,2113,,61.28,27.656,758.0,-24.77,27.62,nan
1242,2186,,60.941,27.697,767.9,-26.14,29.18,nan
1242,2189,,61.05,30.035,825.2,-32.51,36.5,nan
1242,2233,,61.813,33.03,906.4,-38.86,43.98,nan
1242,2284,,62.811,15.351,773.6,26.89,30.03,nan
1242,2368,,65.319,17.315,797.1,29.67,33.22,nan
1242,2373,,60.613,16.888,772.8,-26.78,29.91,nan
1242,2377,,61.251,24.361,706.0,-14.7,16.3,nan
1242,2530,,62.997,11.832,879.0,36.97,41.72,nan
1242,2556,,62.775,28.691,766.6,-25.96,28.97,nan
1242,2576,,60.791,30.149,836.1,-33.51,37.67,nan
1242,2604,,63.546,24.851,706.3,14.79,16.41,nan
1242,2614,,62.027,14.281,806.2,30.64,34.34,nan
1242,2630,,60.466,15.57,808.8,30.91,34.64,nan
1242,2641,,62.248,32.448,880.4,-37.07,41.84,nan
1242,2642,,58.953,16.882,851.2,-34.81,39.17,nan
1242,2646,,62.579,16.421,747.7,23.21,25.86,nan
1242,2658,,64.85,28.972,815.3,31.56,35.4,nan
1242,2714,,60.991,26.549,743.3,-22.5,25.06,nan
1242,2715,,63.696,22.9,696.2,11.62,12.88,nan
1242,2716,,62.449,27.64,742.2,-22.32,24.85,nan
1242,2780,,63.075,28.317,759.2,-24.94,27.82,nan
1242,2782,,61.115,15.644,786.4,28.45,31.82,nan
