routine,t_avg,t_std,t_med,n
check_action_statuses,0.003,0.01,0.0,2185
update_state,0.0,0.0,0.0,2185
sense_environment,0.858,0.446,0.875,2184
update_state_environment,0.002,0.008,0.0,2184
get_environment_broadcasts,0.0,0.001,0.0,2184
get_agent_broadcasts,0.0,0.004,0.0,2184
sense,0.864,0.449,0.878,2184
think,0.253,0.326,0.071,2184
perform_wait_for_messages,0.571,0.515,0.443,2167
do,0.572,0.515,0.446,2184
perform_state_change,0.669,0.437,0.523,17
perform_observation,0.694,0.513,0.537,17
