routine,t_avg,t_std,t_med,n
ENVIRONMENT_wait,-1.0,0.0,-1.0,0
vis_sat_0_0_wait,0.092,0.024,0.086,436
therm_sat_0_0_wait,0.092,0.024,0.088,436
sar_sat_0_0_wait,0.094,0.024,0.087,436
vis_sat_0_1_wait,0.093,0.022,0.088,436
clock_wait,0.11,0.024,0.109,436
sim_runtime,47.895,0.0,47.895,1
