Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291926
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,-1008.8555585549328,-3417.4156367579208,5941.428181278916,-3.7426887527746313,-5.428704260911628,-3.7491694781882927
1,-1012.0657511990297,-3422.072180391609,5938.208748925276,-3.741648510302344,-5.425187712879246,-3.7552786010008603
2,-1015.2750490521187,-3426.72570532705,5934.98407633028,-3.7406049701705433,-5.421666386875301,-3.7613843926955552
3,-1018.4834492857315,-3431.376207465891,5931.7541663543625,-3.7395581333204477,-5.418140286032998,-3.7674868479030548
4,-1021.6909490722084,-3436.0236827124745,5928.519021862564,-3.7385080006961693,-5.414609413489719,-3.7735859612570417
5,-1024.8975455847094,-3440.6681269738383,5925.278645724524,-3.7374545732447224,-5.411073772387015,-3.7796817273942125
6,-1028.103235997203,-3445.3095361597134,5922.033040814478,-3.736397851916011,-5.407533365870611,-3.7857741409542793
7,-1031.3080174844727,-3449.9479061825273,5918.782210011278,-3.7353378376628386,-5.403988197090411,-3.7918631965799605
8,-1034.511887222122,-3454.5832329574137,5915.526156198355,-3.7342745314409003,-5.400438269200478,-3.7979488889170097
9,-1037.7148423865833,-3459.2155124022206,5912.264882263736,-3.7332079342087843,-5.39688358535904,-3.80403121261421
10,-1040.916880155108,-3463.844740437502,5908.998391100039,-3.7321380469279712,-5.3933241487284915,-3.8101101623233693
11,-1044.1179977057714,-3468.4709129865214,5905.72668560447,-3.7310648705628333,-5.389759962475382,-3.8161857326993385
12,-1047.3181922174851,-3473.0940259752692,5902.449768678821,-3.729988406080632,-5.386191029770411,-3.82225791840001
13,-1050.5174608699897,-3477.714075332455,5899.167643229464,-3.7289086544515198,-5.382617353788441,-3.8283267140863226
14,-1053.7158008438596,-3482.331056989511,5895.880312167352,-3.7278256166485364,-5.379038937708479,-3.834392114422265
15,-1056.9132093205037,-3486.9449668805983,5892.587778408014,-3.726739293647609,-5.37545578471368,-3.8404541140748814
16,-1060.109683482176,-3491.555800942613,5889.290044871553,-3.7256496864275506,-5.371867897991341,-3.8465127077142833
17,-1063.3052205119673,-3496.1635551151867,5885.987114482645,-3.724556795970063,-5.3682752807329015,-3.852567890013644
18,-1066.4998175938167,-3500.768225340691,5882.678990170535,-3.723460623259727,-5.364677936133943,-3.8586196556491994
19,-1069.693471912504,-3505.3698075642383,5879.365674869037,-3.7223611692840124,-5.361075867394175,-3.8646679993002735
20,-1072.8861806536668,-3509.968297733691,5876.047171516521,-3.721258435033271,-5.357469077717444,-3.870712915649261
21,-1076.0779410037867,-3514.5636917996576,5872.723483055928,-3.7201524215007344,-5.3538575703117255,-3.876754399381641
22,-1079.2687501502037,-3519.1559857155034,5869.39461243475,-3.7190431296825164,-5.35024134838912,-3.8827924451859848
23,-1082.4586052811117,-3523.7451754373474,5866.060562605043,-3.7179305605776105,-5.346620415165856,-3.8888270477539497
24,-1085.6475035855678,-3528.3312569240784,5862.721336523403,-3.71681471518789,-5.342994773862277,-3.8948582017803024
25,-1088.8354422534876,-3532.914226137339,5859.376937150986,-3.715695594518104,-5.339364427702845,-3.9008859019629045
26,-1092.0224184756487,-3537.4940790415444,5856.027367453501,-3.71457319957588,-5.335729379916144,-3.906910143002721
27,-1095.2084294437025,-3542.0708116038827,5852.67263040119,-3.713447531371725,-5.332089633734858,-3.912930919603837
28,-1098.3934723501607,-3546.6444197943115,5849.312728968847,-3.712318590919016,-5.328445192395792,-3.918948226473448
29,-1101.5775443884108,-3551.2148995855714,5845.9476661358,-3.711186379234008,-5.324796059139848,-3.924962058321871
30,-1104.7606427527148,-3555.7822469531848,5842.577444885919,-3.7100508973358273,-5.321142237212038,-3.9309724098625507
31,-1107.9427646382114,-3560.346457875459,5839.202068207604,-3.708912146246473,-5.317483729861466,-3.9369792758120616
32,-1111.1239072409153,-3564.907528333491,5835.821539093791,-3.707770126990815,-5.3138205403413385,-3.9429826508901127
33,-1114.3040677577235,-3569.4654543111665,5832.435860541941,-3.7066248405965943,-5.31015267190896,-3.9489825298195482
34,-1117.4832433864183,-3574.0202317951703,5829.045035554047,-3.7054762880944234,-5.3064801278257185,-3.9549789073263586
35,-1120.66143132567,-3578.5718567749923,5825.649067136616,-3.7043244705177782,-5.30280291135709,-3.960971778139687
36,-1123.838628775032,-3583.1203252429145,5822.247958300689,-3.7031693889030057,-5.299121025772641,-3.9669611369918263
37,-1127.0148329349506,-3587.6656331940285,5818.841712061818,-3.7020110442893213,-5.295434474346022,-3.9729469786182214
38,-1130.1900410067697,-3592.2077766262455,5815.430331440069,-3.700849437718801,-5.291743260354957,-3.9789292977574853
39,-1133.3642501927238,-3596.746751540276,5812.013819460025,-3.6996845702363883,-5.288047387081248,-3.984908089151399
40,-1136.537457695952,-3601.2825539396604,5808.592179150776,-3.6985164428898885,-5.284346857810768,-3.990883347544913
41,-1139.7096607204865,-3605.8151798307476,5805.165413545925,-3.6973450567299704,-5.280641675833471,-3.9968550676861474
42,-1142.8808564712708,-3610.344625222722,5801.733525683575,-3.6961704128101673,-5.276931844443364,-4.002823244326412
43,-1146.0510421541514,-3614.870886127589,5798.296518606329,-3.6949925121868676,-5.273217366938526,-4.008787872220197
44,-1149.2202149758803,-3619.3939585601847,5794.854395361295,-3.693811355919323,-5.269498246621098,-4.0147489461251835
45,-1152.3883721441234,-3623.913838538184,5791.407159000073,-3.6926269450696427,-5.265774486797278,-4.0207064608022405
46,-1155.5555108674598,-3628.4305220820934,5787.954812578762,-3.6914392807027934,-5.26204609077732,-4.026660411015445
47,-1158.7216283553798,-3632.944005215263,5784.497359157948,-3.6902483638865977,-5.2583130618755245,-4.032610791532072
48,-1161.8867218182988,-3637.454283963896,5781.034801802705,-3.689054195691735,-5.254575403410254,-4.0385575971226
49,-1165.050788467552,-3641.961354357035,5777.567143582594,-3.6878567771917385,-5.250833118703901,-4.044500822560732
50,-1168.2138255153925,-3646.465212426577,5774.094387571657,-3.686656109462995,-5.247086211082915,-4.050440462623378
51,-1171.3758301750015,-3650.9658542072725,5770.61653684842,-3.6854521935847444,-5.243334683877781,-4.056376512090666
52,-1174.5367996604882,-3655.4632757367326,5767.133594495885,-3.684245030639078,-5.239578540423019,-4.062308965745961
53,-1177.6967311868916,-3659.9574730554305,5763.6455636015235,-3.6830346217109367,-5.235817784057188,-4.068237818375847
54,-1180.8556219701884,-3664.4484422067108,5760.152447257285,-3.68182096788811,-5.232052418122871,-4.074163064770156
55,-1184.0134692272804,-3668.9361792367754,5756.654248559586,-3.6806040702612384,-5.228282445966691,-4.080084699721941
56,-1187.170270176017,-3673.4206801947066,5753.150970609311,-3.6793839299238105,-5.224507870939282,-4.086002718027515
57,-1190.3260220351824,-3677.9019411324607,5749.642616511801,-3.678160547972155,-5.220728696395305,-4.091917114486437
58,-1193.4807220245057,-3682.3799581048775,5746.129189376865,-3.676933925505454,-5.216944925693451,-4.097827883901507
59,-1196.6343673646602,-3686.854727169676,5742.610692318768,-3.6757040636257297,-5.21315656219641,-4.103735021078797
60,-1199.7869552772647,-3691.3262443874587,5739.087128456228,-3.6744709634378463,-5.209363609270896,-4.109638520827631
61,-1202.9384829848916,-3695.7945058217238,5735.558500912418,-3.673234626049513,-5.205566070287628,-4.115538377960606
62,-1206.0889477110643,-3700.259507538862,5732.024812814955,-3.6719950525712783,-5.201763948621337,-4.121434587293585
63,-1209.23834668026,-3704.7212456081597,5728.48606729591,-3.6707522441165317,-5.197957247650749,-4.1273271436457115
64,-1212.386677117914,-3709.1797161018,5724.942267491796,-3.6695062018015046,-5.1941459707585995,-4.133216041839398
65,-1215.53393625042,-3713.634915094875,5721.39341654356,-3.668256926745259,-5.190330121331614,-4.139101276700359
66,-1218.6801213051351,-3718.0868386653783,5717.839517596599,-3.6670044200697043,-5.1865097027605245,-4.144982843057577
67,-1221.8252295103823,-3722.5354828942227,5714.280573800733,-3.665748682899575,-5.182684718440038,-4.150860735743348
68,-1224.9692580954493,-3726.9808438652276,5710.716588310221,-3.664489716362448,-5.178855171768864,-4.156734949593251
69,-1228.112204290593,-3731.4229176651315,5707.147564283754,-3.6632275215887304,-5.175021066149687,-4.162605479446174
70,-1231.2540653270414,-3735.8617003835907,5703.573504884446,-3.6619620997116624,-5.171182404989183,-4.168472320144312
71,-1234.3948384370015,-3740.297188113194,5699.994413279834,-3.66069345186732,-5.167339191698,-4.174335466533168
72,-1237.5345208536523,-3744.7293769494477,5696.41029264188,-3.6594215791946048,-5.163491429690763,-4.180194913461559
73,-1240.673109811153,-3749.1582629907966,5692.821146146962,-3.658146482835249,-5.159639122386071,-4.186050655781633
74,-1243.8106025446468,-3753.583842338621,5689.226976975872,-3.656868163933814,-5.155782273206498,-4.191902688348853
75,-1246.9469962902554,-3758.0061110972265,5685.62778831382,-3.6555866236376904,-5.151920885578576,-4.197751006022006
76,-1250.082288285093,-3762.4250653738764,5682.023583350418,-3.654301863097091,-5.148054962932807,-4.203595603663227
77,-1253.2164757672588,-3766.8407012787684,5678.414365279692,-3.653013883465057,-5.14418450870365,-4.20943647613798
78,-1256.3495559758444,-3771.2530149250492,5674.800137300069,-3.6517226858974547,-5.140309526329519,-4.215273618315074
79,-1259.4815261509336,-3775.6620024288172,5671.1809026143765,-3.65042827155297,-5.136430019252793,-4.221107025066657
80,-1262.6123835336123,-3780.067659909135,5667.556664429838,-3.6491306415931124,-5.132545990919787,-4.226936691268247
