t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,SENSING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,LISTENING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,SENSING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,MESSAGING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,SENSING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,LISTENING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,SENSING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,LISTENING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,SENSING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,LISTENING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,SENSING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,LISTENING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,SENSING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,LISTENING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,SENSING
0.0,2529.931,-6291.502,2249.289,3.644,-0.86,-6.422,0.0,LISTENING
3600.0,-4067.45,5328.67,2052.552,-1.246,-3.469,6.619,0.0,SENSING
3600.0,-4067.45,5328.67,2052.552,-1.246,-3.469,6.619,0.0,LISTENING
3600.0,-4067.45,5328.67,2052.552,-1.246,-3.469,6.619,0.0,SENSING
3600.0,-4067.45,5328.67,2052.552,-1.246,-3.469,6.619,0.0,MESSAGING
3600.0,-4067.45,5328.67,2052.552,-1.246,-3.469,6.619,0.0,SENSING
3600.0,-4067.45,5328.67,2052.552,-1.246,-3.469,6.619,0.0,LISTENING
3694.448,-4163.714,4974.515,2665.697,-0.797,-4.032,6.361,0.0,SENSING
3694.448,-4163.714,4974.515,2665.697,-0.797,-4.032,6.361,0.0,LISTENING
5730.0,1735.922,-5990.982,3470.571,4.106,-2.215,-5.797,0.0,SENSING
5730.0,1735.922,-5990.982,3470.571,4.106,-2.215,-5.797,0.0,LISTENING
5730.0,1735.922,-5990.982,3470.571,4.106,-2.215,-5.797,0.0,SENSING
5730.0,1735.922,-5990.982,3470.571,4.106,-2.215,-5.797,0.0,MESSAGING
5730.0,1735.922,-5990.982,3470.571,4.106,-2.215,-5.797,0.0,SENSING
5730.0,1735.922,-5990.982,3470.571,4.106,-2.215,-5.797,0.0,LISTENING
8640.0,-1382.822,5710.71,-3842.787,-4.286,2.691,5.623,0.0,SENSING
