plan_index,t_plan,req_id,subtask_index,t_img,u_exp
46,1710.0,91ef2587,1,4200.0,0.317
47,1790.0,91ef2587,1,4200.0,0.317
48,1790.0,91ef2587,1,4200.0,0.317
49,1810.0,91ef2587,1,4200.0,0.317
50,1810.0,91ef2587,1,4200.0,0.317
51,1830.0,91ef2587,1,4200.0,0.317
52,1830.0,91ef2587,1,4200.0,0.317
53,1840.0,91ef2587,1,4200.0,0.317
54,1850.0,91ef2587,1,4200.0,0.317
55,1890.0,91ef2587,1,4200.0,0.317
56,1890.0,91ef2587,1,4200.0,0.317
57,2050.0,91ef2587,1,4200.0,0.317
58,2110.0,91ef2587,1,4200.0,0.317
58,2110.0,91ef2551,1,4340.0,0.317
59,2400.0,91ef2587,1,4200.0,0.317
59,2400.0,91ef2551,1,4340.0,0.317
60,2450.0,91ef2587,1,4200.0,0.317
60,2450.0,91ef2551,1,4340.0,0.317
61,2620.0,91ef2587,1,4200.0,0.317
61,2620.0,91ef2551,1,4340.0,0.317
62,2770.0,91ef2587,1,4200.0,0.317
62,2770.0,91ef2551,1,4340.0,0.317
63,2790.0,91ef2587,1,4200.0,0.317
63,2790.0,91ef2551,1,4340.0,0.317
64,2800.0,91ef2587,1,4200.0,0.317
64,2800.0,91ef2551,1,4340.0,0.317
65,2830.0,91ef2587,1,4200.0,0.317
65,2830.0,91ef2551,1,4340.0,0.317
66,2860.0,91ef2587,1,4200.0,0.317
66,2860.0,91ef2551,1,4340.0,0.317
67,2940.0,91ef2587,1,4200.0,0.317
67,2940.0,91ef2551,1,4340.0,0.317
68,3720.0,91ef2587,1,4200.0,0.317
68,3720.0,91ef2551,1,4340.0,0.317
69,3740.0,91ef2587,1,4200.0,0.317
69,3740.0,91ef2551,1,4340.0,0.317
70,3980.0,91ef2587,1,4200.0,0.317
70,3980.0,91ef2551,1,4340.0,0.317
71,4020.0,91ef2587,1,4200.0,0.317
71,4020.0,91ef2551,1,4340.0,0.317
72,4200.0,91ef2551,1,4340.0,0.317
72,4200.0,91ef2584,1,10150.0,0.294
73,4200.0,91ef2551,1,4340.0,0.317
73,4200.0,91ef2584,1,10150.0,0.294
74,4230.0,91ef2551,1,4340.0,0.317
74,4230.0,91ef2584,1,10150.0,0.294
75,4340.0,91ef2584,1,10150.0,0.294
75,4340.0,91ef2540,1,10270.0,0.294
76,4340.0,91ef2584,1,10150.0,0.294
76,4340.0,91ef2540,1,10270.0,0.294
77,4380.0,91ef2584,1,10150.0,0.294
77,4380.0,91ef2540,1,10270.0,0.294
78,4380.0,91ef2584,1,10150.0,0.294
78,4380.0,91ef2540,1,10270.0,0.294
79,4470.0,91ef2584,1,10150.0,0.294
79,4470.0,91ef2540,1,10270.0,0.294
80,4470.0,91ef2584,1,10150.0,0.294
80,4470.0,91ef2540,1,10270.0,0.294
81,4470.0,91ef2584,1,10150.0,0.294
81,4470.0,91ef2540,1,10270.0,0.294
82,4500.0,91ef2584,1,10150.0,0.294
82,4500.0,91ef2540,1,10270.0,0.294
83,4500.0,91ef2584,1,10150.0,0.294
83,4500.0,91ef2540,1,10270.0,0.294
84,4500.0,91ef2584,1,10150.0,0.294
84,4500.0,91ef2540,1,10270.0,0.294
85,4530.0,91ef2584,1,10150.0,0.294
85,4530.0,91ef2540,1,10270.0,0.294
86,4530.0,91ef2584,1,10150.0,0.294
86,4530.0,91ef2540,1,10270.0,0.294
87,4540.0,91ef2584,1,10150.0,0.294
87,4540.0,91ef2540,1,10270.0,0.294
88,4540.0,91ef2584,1,10150.0,0.294
88,4540.0,91ef2540,1,10270.0,0.294
89,4560.0,91ef2584,1,10150.0,0.294
89,4560.0,91ef2540,1,10270.0,0.294
90,4560.0,91ef2584,1,10150.0,0.294
90,4560.0,91ef2540,1,10270.0,0.294
91,4560.0,91ef2584,1,10150.0,0.294
91,4560.0,91ef2540,1,10270.0,0.294
92,4610.0,91ef2584,1,10150.0,0.294
92,4610.0,91ef2540,1,10270.0,0.294
93,4610.0,91ef2584,1,10150.0,0.294
93,4610.0,91ef2540,1,10270.0,0.294
94,4730.0,91ef2584,1,10150.0,0.294
94,4730.0,91ef2540,1,10270.0,0.294
95,4730.0,91ef2584,1,10150.0,0.294
95,4730.0,91ef2540,1,10270.0,0.294
96,4790.0,91ef2584,1,10150.0,0.294
96,4790.0,91ef2540,1,10270.0,0.294
97,4790.0,91ef2584,1,10150.0,0.294
97,4790.0,91ef2540,1,10270.0,0.294
98,4840.0,91ef2584,1,10150.0,0.294
98,4840.0,91ef2540,1,10270.0,0.294
99,4840.0,91ef2584,1,10150.0,0.294
99,4840.0,91ef2540,1,10270.0,0.294
100,5170.0,91ef2584,1,10150.0,0.294
100,5170.0,91ef2540,1,10270.0,0.294
101,5170.0,91ef2584,1,10150.0,0.294
101,5170.0,91ef2540,1,10270.0,0.294
102,5390.0,91ef2584,1,10150.0,0.294
102,5390.0,91ef2540,1,10270.0,0.294
103,5390.0,91ef2584,1,10150.0,0.294
103,5390.0,91ef2540,1,10270.0,0.294
104,5460.0,91ef2584,1,10150.0,0.294
104,5460.0,91ef2540,1,10270.0,0.294
105,5460.0,91ef2584,1,10150.0,0.294
105,5460.0,91ef2540,1,10270.0,0.294
106,5640.0,91ef2584,1,10150.0,0.294
106,5640.0,91ef2540,1,10270.0,0.294
107,5640.0,91ef2584,1,10150.0,0.294
107,5640.0,91ef2540,1,10270.0,0.294
108,6160.0,91ef2584,1,10150.0,0.294
108,6160.0,91ef2540,1,10270.0,0.294
109,6160.0,91ef2584,1,10150.0,0.294
109,6160.0,91ef2540,1,10270.0,0.294
110,6350.0,91ef2584,1,10150.0,0.294
110,6350.0,91ef2540,1,10270.0,0.294
111,6350.0,91ef2584,1,10150.0,0.294
111,6350.0,91ef2540,1,10270.0,0.294
112,6350.0,91ef2584,1,10150.0,0.294
112,6350.0,91ef2540,1,10270.0,0.294
113,6380.0,91ef2584,1,10150.0,0.294
113,6380.0,91ef2540,1,10270.0,0.294
114,6380.0,91ef2584,1,10150.0,0.294
114,6380.0,91ef2540,1,10270.0,0.294
115,6380.0,91ef2584,1,10150.0,0.294
115,6380.0,91ef2540,1,10270.0,0.294
116,6390.0,91ef2584,1,10150.0,0.294
116,6390.0,91ef2540,1,10270.0,0.294
117,6390.0,91ef2584,1,10150.0,0.294
117,6390.0,91ef2540,1,10270.0,0.294
118,6390.0,91ef2584,1,10150.0,0.294
118,6390.0,91ef2540,1,10270.0,0.294
119,6850.0,91ef2584,1,10150.0,0.294
119,6850.0,91ef2540,1,10270.0,0.294
120,6850.0,91ef2584,1,10150.0,0.294
120,6850.0,91ef2540,1,10270.0,0.294
121,6850.0,91ef2584,1,10150.0,0.294
121,6850.0,91ef2540,1,10270.0,0.294
122,6860.0,91ef2584,1,10150.0,0.294
122,6860.0,91ef2540,1,10270.0,0.294
123,6860.0,91ef2584,1,10150.0,0.294
123,6860.0,91ef2540,1,10270.0,0.294
124,6860.0,91ef2584,1,10150.0,0.294
124,6860.0,91ef2540,1,10270.0,0.294
125,6880.0,91ef2584,1,10150.0,0.294
125,6880.0,91ef2540,1,10270.0,0.294
126,6880.0,91ef2584,1,10150.0,0.294
126,6880.0,91ef2540,1,10270.0,0.294
127,6880.0,91ef2584,1,10150.0,0.294
127,6880.0,91ef2540,1,10270.0,0.294
128,7090.0,91ef2584,1,10150.0,0.294
128,7090.0,91ef2540,1,10270.0,0.294
129,7090.0,91ef2584,1,10150.0,0.294
129,7090.0,91ef2540,1,10270.0,0.294
130,7090.0,91ef2584,1,10150.0,0.294
130,7090.0,91ef2540,1,10270.0,0.294
131,7160.0,91ef2584,1,10150.0,0.294
131,7160.0,91ef2540,1,10270.0,0.294
132,7160.0,91ef2584,1,10150.0,0.294
132,7160.0,91ef2540,1,10270.0,0.294
133,7170.0,91ef2584,1,10150.0,0.294
133,7170.0,91ef2540,1,10270.0,0.294
134,7190.0,91ef2584,1,10150.0,0.294
134,7190.0,91ef2540,1,10270.0,0.294
135,7190.0,91ef2584,1,10150.0,0.294
135,7190.0,91ef2540,1,10270.0,0.294
136,7370.0,91ef2584,1,10150.0,0.294
136,7370.0,91ef2540,1,10270.0,0.294
137,7370.0,91ef2584,1,10150.0,0.294
137,7370.0,91ef2540,1,10270.0,0.294
138,7830.0,91ef2584,1,10150.0,0.294
138,7830.0,91ef2540,1,10270.0,0.294
139,7830.0,91ef2584,1,10150.0,0.294
139,7830.0,91ef2540,1,10270.0,0.294
140,7870.0,91ef2584,1,10150.0,0.294
140,7870.0,91ef2540,1,10270.0,0.294
141,7870.0,91ef2584,1,10150.0,0.294
141,7870.0,91ef2540,1,10270.0,0.294
142,7920.0,91ef2584,1,10150.0,0.294
142,7920.0,91ef2540,1,10270.0,0.294
143,7920.0,91ef2584,1,10150.0,0.294
143,7920.0,91ef2540,1,10270.0,0.294
144,7920.0,91ef2584,1,10150.0,0.294
144,7920.0,91ef2540,1,10270.0,0.294
145,8130.0,91ef2584,1,10150.0,0.294
145,8130.0,91ef2540,1,10270.0,0.294
146,8130.0,91ef2584,1,10150.0,0.294
146,8130.0,91ef2540,1,10270.0,0.294
147,8320.0,91ef2584,1,10150.0,0.294
147,8320.0,91ef2540,1,10270.0,0.294
148,8320.0,91ef2584,1,10150.0,0.294
148,8320.0,91ef2540,1,10270.0,0.294
149,8350.0,91ef2584,1,10150.0,0.294
149,8350.0,91ef2540,1,10270.0,0.294
150,8350.0,91ef2584,1,10150.0,0.294
150,8350.0,91ef2540,1,10270.0,0.294
151,8440.0,91ef2584,1,10150.0,0.294
151,8440.0,91ef2540,1,10270.0,0.294
152,8440.0,91ef2584,1,10150.0,0.294
152,8440.0,91ef2540,1,10270.0,0.294
153,8440.0,91ef2584,1,10150.0,0.294
153,8440.0,91ef2540,1,10270.0,0.294
154,8630.0,91ef2584,1,10150.0,0.294
154,8630.0,91ef2540,1,10270.0,0.294
155,8630.0,91ef2584,1,10150.0,0.294
155,8630.0,91ef2540,1,10270.0,0.294
156,8660.0,91ef2584,1,10150.0,0.294
156,8660.0,91ef2540,1,10270.0,0.294
157,8660.0,91ef2584,1,10150.0,0.294
157,8660.0,91ef2540,1,10270.0,0.294
158,8660.0,91ef2584,1,10150.0,0.294
158,8660.0,91ef2540,1,10270.0,0.294
159,8670.0,91ef2584,1,10150.0,0.294
159,8670.0,91ef2540,1,10270.0,0.294
160,8670.0,91ef2584,1,10150.0,0.294
160,8670.0,91ef2540,1,10270.0,0.294
161,8670.0,91ef2584,1,10150.0,0.294
161,8670.0,91ef2540,1,10270.0,0.294
162,8870.0,91ef2584,1,10150.0,0.294
162,8870.0,91ef2540,1,10270.0,0.294
163,8870.0,91ef2584,1,10150.0,0.294
163,8870.0,91ef2540,1,10270.0,0.294
164,8870.0,91ef2584,1,10150.0,0.294
164,8870.0,91ef2540,1,10270.0,0.294
165,8870.0,91ef2584,1,10150.0,0.294
165,8870.0,91ef2540,1,10270.0,0.294
166,8870.0,91ef2584,1,10150.0,0.294
166,8870.0,91ef2540,1,10270.0,0.294
167,8880.0,91ef2584,1,10150.0,0.294
167,8880.0,91ef2540,1,10270.0,0.294
168,8880.0,91ef2584,1,10150.0,0.294
168,8880.0,91ef2540,1,10270.0,0.294
169,8940.0,91ef2584,1,10150.0,0.294
169,8940.0,91ef2540,1,10270.0,0.294
170,8940.0,91ef2584,1,10150.0,0.294
170,8940.0,91ef2540,1,10270.0,0.294
171,8940.0,91ef2584,1,10150.0,0.294
171,8940.0,91ef2540,1,10270.0,0.294
172,8980.0,91ef2584,1,10150.0,0.294
172,8980.0,91ef2540,1,10270.0,0.294
173,8980.0,91ef2584,1,10150.0,0.294
173,8980.0,91ef2540,1,10270.0,0.294
174,9080.0,91ef2584,1,10150.0,0.294
174,9080.0,91ef2540,1,10270.0,0.294
175,9080.0,91ef2584,1,10150.0,0.294
175,9080.0,91ef2540,1,10270.0,0.294
176,9090.0,91ef2584,1,10150.0,0.294
176,9090.0,91ef2540,1,10270.0,0.294
177,9090.0,91ef2584,1,10150.0,0.294
177,9090.0,91ef2540,1,10270.0,0.294
178,9320.0,91ef2584,1,10150.0,0.294
178,9320.0,91ef2540,1,10270.0,0.294
179,9320.0,91ef2584,1,10150.0,0.294
179,9320.0,91ef2540,1,10270.0,0.294
180,10150.0,91ef2540,1,10270.0,0.294
180,10150.0,91ef2586,1,10290.0,0.294
181,10150.0,91ef2540,1,10270.0,0.294
181,10150.0,91ef2586,1,10290.0,0.294
182,10270.0,91ef2586,1,10290.0,0.294
182,10270.0,a359ecd6,1,10400.0,0.197
183,10270.0,91ef2586,1,10290.0,0.294
183,10270.0,a359ecd6,1,10400.0,0.197
184,10270.0,91ef2586,1,10290.0,0.294
184,10270.0,a359ecd6,1,10400.0,0.197
185,10290.0,a359ecd6,1,10400.0,0.197
185,10290.0,91ef257f,1,11220.0,0.29
186,10290.0,a359ecd6,1,10400.0,0.197
186,10290.0,91ef257f,1,11220.0,0.29
187,10290.0,a359ecd6,1,10400.0,0.197
187,10290.0,91ef257f,1,11220.0,0.29
188,10400.0,91ef257f,1,11220.0,0.29
188,10400.0,91ef2589,1,14260.0,0.278
189,10400.0,91ef257f,1,11220.0,0.29
189,10400.0,91ef2589,1,14260.0,0.278
190,10400.0,91ef257f,1,11220.0,0.29
190,10400.0,91ef2589,1,14260.0,0.278
191,10700.0,91ef257f,1,11220.0,0.29
191,10700.0,91ef2589,1,14260.0,0.278
192,10700.0,91ef257f,1,11220.0,0.29
192,10700.0,91ef2589,1,14260.0,0.278
193,10700.0,91ef257f,1,11220.0,0.29
193,10700.0,91ef2589,1,14260.0,0.278
194,10780.0,91ef257f,1,11220.0,0.29
194,10780.0,91ef2589,1,14260.0,0.278
195,10780.0,91ef257f,1,11220.0,0.29
195,10780.0,91ef2589,1,14260.0,0.278
196,10780.0,91ef257f,1,11220.0,0.29
196,10780.0,91ef2589,1,14260.0,0.278
197,10800.0,91ef257f,1,11220.0,0.29
197,10800.0,91ef2589,1,14260.0,0.278
198,10800.0,91ef257f,1,11220.0,0.29
198,10800.0,91ef2589,1,14260.0,0.278
199,10800.0,91ef257f,1,11220.0,0.29
199,10800.0,91ef2589,1,14260.0,0.278
200,10830.0,91ef257f,1,11220.0,0.29
200,10830.0,91ef2589,1,14260.0,0.278
201,10830.0,91ef257f,1,11220.0,0.29
201,10830.0,91ef2589,1,14260.0,0.278
202,10960.0,91ef257f,1,11220.0,0.29
202,10960.0,91ef2589,1,14260.0,0.278
203,10960.0,91ef257f,1,11220.0,0.29
203,10960.0,91ef2589,1,14260.0,0.278
204,10960.0,91ef257f,1,11220.0,0.29
204,10960.0,91ef2589,1,14260.0,0.278
205,11010.0,91ef257f,1,11220.0,0.29
205,11010.0,91ef2589,1,14260.0,0.278
206,11010.0,91ef257f,1,11220.0,0.29
206,11010.0,91ef2589,1,14260.0,0.278
207,11010.0,91ef257f,1,11220.0,0.29
207,11010.0,91ef2589,1,14260.0,0.278
208,11060.0,91ef257f,1,11220.0,0.29
208,11060.0,91ef2589,1,14260.0,0.278
209,11060.0,91ef257f,1,11220.0,0.29
209,11060.0,91ef2589,1,14260.0,0.278
210,11060.0,91ef257f,1,11220.0,0.29
210,11060.0,91ef2589,1,14260.0,0.278
211,11080.0,91ef257f,1,11220.0,0.29
211,11080.0,91ef2589,1,14260.0,0.278
212,11080.0,91ef257f,1,11220.0,0.29
212,11080.0,91ef2589,1,14260.0,0.278
213,11220.0,91ef2589,1,14260.0,0.278
213,11220.0,91ef2556,1,17130.0,0.267
214,11220.0,91ef2589,1,14260.0,0.278
214,11220.0,91ef2556,1,17130.0,0.267
215,11430.0,91ef2589,1,14260.0,0.278
215,11430.0,91ef2556,1,17130.0,0.267
216,11430.0,91ef2589,1,14260.0,0.278
216,11430.0,91ef2556,1,17130.0,0.267
217,11540.0,91ef2589,1,14260.0,0.278
217,11540.0,91ef2556,1,17130.0,0.267
218,11540.0,91ef2589,1,14260.0,0.278
218,11540.0,91ef2556,1,17130.0,0.267
219,12550.0,91ef2589,1,14260.0,0.278
219,12550.0,91ef2556,1,17130.0,0.267
220,12880.0,91ef2589,1,14260.0,0.278
220,12880.0,91ef2556,1,17130.0,0.267
221,12880.0,91ef2589,1,14260.0,0.278
221,12880.0,91ef2556,1,17130.0,0.267
222,12880.0,91ef2589,1,14260.0,0.278
222,12880.0,91ef2556,1,17130.0,0.267
223,12890.0,91ef2589,1,14260.0,0.278
223,12890.0,91ef2556,1,17130.0,0.267
224,12890.0,91ef2589,1,14260.0,0.278
224,12890.0,91ef2556,1,17130.0,0.267
225,12910.0,91ef2589,1,14260.0,0.278
225,12910.0,91ef2556,1,17130.0,0.267
226,12910.0,91ef2589,1,14260.0,0.278
226,12910.0,91ef2556,1,17130.0,0.267
227,12950.0,91ef2589,1,14260.0,0.278
227,12950.0,91ef2556,1,17130.0,0.267
228,12950.0,91ef2589,1,14260.0,0.278
228,12950.0,91ef2556,1,17130.0,0.267
229,12970.0,91ef2589,1,14260.0,0.278
229,12970.0,91ef2556,1,17130.0,0.267
230,12970.0,91ef2589,1,14260.0,0.278
230,12970.0,91ef2556,1,17130.0,0.267
231,13010.0,91ef2589,1,14260.0,0.278
231,13010.0,91ef2556,1,17130.0,0.267
232,13010.0,91ef2589,1,14260.0,0.278
232,13010.0,91ef2556,1,17130.0,0.267
233,13040.0,91ef2589,1,14260.0,0.278
233,13040.0,91ef2556,1,17130.0,0.267
234,13040.0,91ef2589,1,14260.0,0.278
234,13040.0,91ef2556,1,17130.0,0.267
235,13060.0,91ef2589,1,14260.0,0.278
235,13060.0,91ef2556,1,17130.0,0.267
236,13060.0,91ef2589,1,14260.0,0.278
236,13060.0,91ef2556,1,17130.0,0.267
237,13070.0,91ef2589,1,14260.0,0.278
237,13070.0,91ef2556,1,17130.0,0.267
238,13070.0,91ef2589,1,14260.0,0.278
238,13070.0,91ef2556,1,17130.0,0.267
239,13120.0,91ef2589,1,14260.0,0.278
239,13120.0,91ef2556,1,17130.0,0.267
240,13120.0,91ef2589,1,14260.0,0.278
240,13120.0,91ef2556,1,17130.0,0.267
241,13130.0,91ef2589,1,14260.0,0.278
241,13130.0,91ef2556,1,17130.0,0.267
242,13130.0,91ef2589,1,14260.0,0.278
242,13130.0,91ef2556,1,17130.0,0.267
243,13140.0,91ef2589,1,14260.0,0.278
243,13140.0,91ef2556,1,17130.0,0.267
244,13140.0,91ef2589,1,14260.0,0.278
244,13140.0,91ef2556,1,17130.0,0.267
245,13170.0,91ef2589,1,14260.0,0.278
245,13170.0,91ef2556,1,17130.0,0.267
246,13170.0,91ef2589,1,14260.0,0.278
246,13170.0,91ef2556,1,17130.0,0.267
247,14230.0,91ef2589,1,14260.0,0.278
247,14230.0,91ef2556,1,17130.0,0.267
248,14230.0,91ef2589,1,14260.0,0.278
248,14230.0,91ef2556,1,17130.0,0.267
249,14260.0,91ef2556,1,17130.0,0.267
250,14260.0,91ef2556,1,17130.0,0.267
251,14400.0,91ef2556,1,17130.0,0.267
252,14580.0,91ef2556,1,17130.0,0.267
253,14580.0,91ef2556,1,17130.0,0.267
254,14860.0,91ef2556,1,17130.0,0.267
255,14860.0,91ef2556,1,17130.0,0.267
256,14860.0,91ef2556,1,17130.0,0.267
257,14870.0,91ef2556,1,17130.0,0.267
258,14870.0,91ef2556,1,17130.0,0.267
259,15020.0,91ef2556,1,17130.0,0.267
260,15020.0,91ef2556,1,17130.0,0.267
261,15120.0,91ef2556,1,17130.0,0.267
262,15120.0,91ef2556,1,17130.0,0.267
263,15200.0,91ef2556,1,17130.0,0.267
264,15200.0,91ef2556,1,17130.0,0.267
265,15210.0,91ef2556,1,17130.0,0.267
266,15210.0,91ef2556,1,17130.0,0.267
267,15360.0,91ef2556,1,17130.0,0.267
268,15360.0,91ef2556,1,17130.0,0.267
269,15360.0,91ef2556,1,17130.0,0.267
270,15410.0,91ef2556,1,17130.0,0.267
271,15410.0,91ef2556,1,17130.0,0.267
272,15530.0,91ef2556,1,17130.0,0.267
272,15530.0,91ef2534,1,18650.0,0.261
273,15530.0,91ef2556,1,17130.0,0.267
273,15530.0,91ef2534,1,18650.0,0.261
274,15570.0,91ef2556,1,17130.0,0.267
274,15570.0,91ef2534,1,18650.0,0.261
275,15570.0,91ef2556,1,17130.0,0.267
275,15570.0,91ef2534,1,18650.0,0.261
276,16600.0,91ef2556,1,17130.0,0.267
276,16600.0,91ef2534,1,18650.0,0.261
277,16600.0,91ef2556,1,17130.0,0.267
277,16600.0,91ef2534,1,18650.0,0.261
278,16600.0,91ef2556,1,17130.0,0.267
278,16600.0,91ef2534,1,18650.0,0.261
279,16650.0,91ef2556,1,17130.0,0.267
279,16650.0,91ef2534,1,18650.0,0.261
280,16650.0,91ef2556,1,17130.0,0.267
280,16650.0,91ef2534,1,18650.0,0.261
281,17130.0,91ef2534,1,18650.0,0.261
281,17130.0,91ef255d,1,18690.0,0.261
282,17130.0,91ef2534,1,18650.0,0.261
282,17130.0,91ef255d,1,18690.0,0.261
283,17130.0,91ef2534,1,18650.0,0.261
283,17130.0,91ef255d,1,18690.0,0.261
284,17370.0,91ef2534,1,18650.0,0.261
284,17370.0,91ef255d,1,18690.0,0.261
285,17370.0,91ef2534,1,18650.0,0.261
285,17370.0,91ef255d,1,18690.0,0.261
286,17500.0,91ef2534,1,18650.0,0.261
286,17500.0,91ef255d,1,18690.0,0.261
287,17500.0,91ef2534,1,18650.0,0.261
287,17500.0,91ef255d,1,18690.0,0.261
288,17500.0,91ef2534,1,18650.0,0.261
288,17500.0,91ef255d,1,18690.0,0.261
289,17640.0,91ef2534,1,18650.0,0.261
289,17640.0,91ef255d,1,18690.0,0.261
290,17640.0,91ef2534,1,18650.0,0.261
290,17640.0,91ef255d,1,18690.0,0.261
291,18650.0,91ef255d,1,18690.0,0.261
291,18650.0,91ef255a,1,18710.0,0.261
292,18650.0,91ef255d,1,18690.0,0.261
292,18650.0,91ef255a,1,18710.0,0.261
293,18650.0,91ef255d,1,18690.0,0.261
293,18650.0,91ef255a,1,18710.0,0.261
294,18670.0,91ef255d,1,18690.0,0.261
294,18670.0,91ef255a,1,18710.0,0.261
295,18670.0,91ef255d,1,18690.0,0.261
295,18670.0,91ef255a,1,18710.0,0.261
296,18680.0,91ef255d,1,18690.0,0.261
296,18680.0,91ef255a,1,18710.0,0.261
297,18680.0,91ef255d,1,18690.0,0.261
297,18680.0,91ef255a,1,18710.0,0.261
298,18690.0,2956e14e,1,18700.0,0.616
298,18690.0,91ef255a,1,18720.0,0.261
299,18690.0,2956e14e,1,18700.0,0.616
299,18690.0,91ef255a,1,18720.0,0.261
300,18690.0,2956e14e,1,18700.0,0.616
300,18690.0,91ef255a,1,18720.0,0.261
301,18700.0,91ef255a,1,18720.0,0.261
301,18700.0,91ef2555,1,21240.0,0.251
302,18700.0,91ef255a,1,18720.0,0.261
302,18700.0,91ef2555,1,21240.0,0.251
303,18720.0,91ef2555,1,21240.0,0.251
303,18720.0,91ef2532,1,23160.0,0.244
304,18720.0,91ef2555,1,21240.0,0.251
304,18720.0,91ef2532,1,23160.0,0.244
305,18740.0,91ef2555,1,21240.0,0.251
305,18740.0,91ef2532,1,23160.0,0.244
306,18740.0,91ef2555,1,21240.0,0.251
306,18740.0,91ef2532,1,23160.0,0.244
307,18780.0,91ef2555,1,21240.0,0.251
307,18780.0,91ef2532,1,23160.0,0.244
308,18780.0,91ef2555,1,21240.0,0.251
308,18780.0,91ef2532,1,23160.0,0.244
309,19010.0,91ef2555,1,21240.0,0.251
309,19010.0,91ef2532,1,23160.0,0.244
310,19010.0,91ef2555,1,21240.0,0.251
310,19010.0,91ef2532,1,23160.0,0.244
311,19050.0,91ef2555,1,21240.0,0.251
311,19050.0,91ef2532,1,23160.0,0.244
312,19050.0,91ef2555,1,21240.0,0.251
312,19050.0,91ef2532,1,23160.0,0.244
313,19120.0,91ef2555,1,21240.0,0.251
313,19120.0,91ef2532,1,23160.0,0.244
314,19120.0,91ef2555,1,21240.0,0.251
314,19120.0,91ef2532,1,23160.0,0.244
315,19120.0,91ef2555,1,21240.0,0.251
315,19120.0,91ef2532,1,23160.0,0.244
316,19160.0,91ef2555,1,21240.0,0.251
316,19160.0,91ef2532,1,23160.0,0.244
317,19160.0,91ef2555,1,21240.0,0.251
317,19160.0,91ef2532,1,23160.0,0.244
318,19160.0,91ef2555,1,21240.0,0.251
318,19160.0,91ef2532,1,23160.0,0.244
319,19240.0,91ef2555,1,21240.0,0.251
319,19240.0,91ef2532,1,23160.0,0.244
320,19240.0,91ef2555,1,21240.0,0.251
320,19240.0,91ef2532,1,23160.0,0.244
321,19300.0,91ef2555,1,21240.0,0.251
321,19300.0,91ef2532,1,23160.0,0.244
322,19300.0,91ef2555,1,21240.0,0.251
322,19300.0,91ef2532,1,23160.0,0.244
323,19410.0,91ef2555,1,21240.0,0.251
323,19410.0,91ef2532,1,23160.0,0.244
324,19410.0,91ef2555,1,21240.0,0.251
324,19410.0,91ef2532,1,23160.0,0.244
325,21110.0,91ef2555,1,21240.0,0.251
325,21110.0,91ef2532,1,23160.0,0.244
326,21110.0,91ef2555,1,21240.0,0.251
326,21110.0,91ef2532,1,23160.0,0.244
327,21110.0,91ef2555,1,21240.0,0.251
327,21110.0,91ef2532,1,23160.0,0.244
328,21120.0,91ef2555,1,21240.0,0.251
328,21120.0,91ef2532,1,23160.0,0.244
329,21160.0,91ef2555,1,21240.0,0.251
329,21160.0,91ef2532,1,23160.0,0.244
330,21230.0,91ef2555,1,21240.0,0.251
