t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,SENSING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,MESSAGING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,SENSING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,LISTENING
48.1,-360.564,2763.146,6509.543,-7.495,-0.12,-0.283,0.0,SENSING
48.1,-360.564,2763.146,6509.543,-7.495,-0.12,-0.283,0.0,LISTENING
60.29,-451.83,2761.459,6505.556,-7.489,-0.158,-0.372,0.0,SENSING
60.29,-451.83,2761.459,6505.556,-7.489,-0.158,-0.372,0.0,LISTENING
170.0,-1268.027,2725.709,6421.09,-7.384,-0.495,-1.167,0.0,SENSING
170.0,-1268.027,2725.709,6421.09,-7.384,-0.495,-1.167,0.0,LISTENING
170.0,-1268.027,2725.709,6421.09,-7.384,-0.495,-1.167,0.0,SENSING
170.0,-1268.027,2725.709,6421.09,-7.384,-0.495,-1.167,0.0,LISTENING
271.3,-2006.787,2660.251,6266.458,-7.198,-0.799,-1.885,0.0,SENSING
271.3,-2006.787,2660.251,6266.458,-7.198,-0.799,-1.885,0.0,MANEUVERING
271.3,-2006.787,2660.251,6266.458,-7.198,-0.799,-1.885,0.0,LISTENING
272.17,-2013.044,2659.556,6264.816,-7.197,-0.801,-1.891,0.87,MANEUVERING
272.17,-2013.044,2659.556,6264.816,-7.197,-0.801,-1.891,0.87,SENSING
272.17,-2013.044,2659.556,6264.816,-7.197,-0.801,-1.891,0.87,LISTENING
280.0,-2069.284,2653.202,6249.806,-7.179,-0.825,-1.945,0.87,SENSING
280.0,-2069.284,2653.202,6249.806,-7.179,-0.825,-1.945,0.87,MEASURING
280.0,-2069.284,2653.202,6249.806,-7.179,-0.825,-1.945,0.87,MESSAGING
280.0,-2069.284,2653.202,6249.806,-7.179,-0.825,-1.945,0.87,SENSING
280.0,-2069.284,2653.202,6249.806,-7.179,-0.825,-1.945,0.87,LISTENING
391.1,-2850.266,2543.826,5991.443,-6.875,-1.146,-2.702,0.87,SENSING
391.1,-2850.266,2543.826,5991.443,-6.875,-1.146,-2.702,0.87,LISTENING
393.99,-2870.106,2540.509,5983.609,-6.865,-1.154,-2.722,0.87,SENSING
393.99,-2870.106,2540.509,5983.609,-6.865,-1.154,-2.722,0.87,LISTENING
420.0,-3047.447,2509.609,5910.619,-6.78,-1.227,-2.893,0.87,SENSING
420.0,-3047.447,2509.609,5910.619,-6.78,-1.227,-2.893,0.87,LISTENING
420.0,-3047.447,2509.609,5910.619,-6.78,-1.227,-2.893,0.87,SENSING
420.0,-3047.447,2509.609,5910.619,-6.78,-1.227,-2.893,0.87,LISTENING
734.7,-4975.658,1995.488,4696.369,-5.373,-2.016,-4.755,0.87,SENSING
734.7,-4975.658,1995.488,4696.369,-5.373,-2.016,-4.755,0.87,MANEUVERING
734.7,-4975.658,1995.488,4696.369,-5.373,-2.016,-4.755,0.87,LISTENING
746.23,-5037.2,1972.142,4641.236,-5.31,-2.041,-4.814,-10.66,MANEUVERING
746.23,-5037.2,1972.142,4641.236,-5.31,-2.041,-4.814,-10.66,SENSING
746.23,-5037.2,1972.142,4641.236,-5.31,-2.041,-4.814,-10.66,LISTENING
850.0,-5556.939,1749.517,4115.524,-4.705,-2.253,-5.314,-10.66,SENSING
850.0,-5556.939,1749.517,4115.524,-4.705,-2.253,-5.314,-10.66,MEASURING
850.0,-5556.939,1749.517,4115.524,-4.705,-2.253,-5.314,-10.66,MESSAGING
850.0,-5556.939,1749.517,4115.524,-4.705,-2.253,-5.314,-10.66,SENSING
850.0,-5556.939,1749.517,4115.524,-4.705,-2.253,-5.314,-10.66,LISTENING
1062.8,-6411.962,1231.734,2893.011,-3.304,-2.602,-6.134,-10.66,SENSING
1062.8,-6411.962,1231.734,2893.011,-3.304,-2.602,-6.134,-10.66,LISTENING
1064.52,-6417.631,1227.265,2882.461,-3.292,-2.604,-6.14,-10.66,SENSING
1064.52,-6417.631,1227.265,2882.461,-3.292,-2.604,-6.14,-10.66,LISTENING
