observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
therm_sat_0_2,4080.0,56.42,-68.574,775.4,-28.08,31.36,,thermal
therm_sat_0_2,4080.0,56.783,-68.163,766.6,-26.98,30.11,,thermal
vis_sat_0_1,4080.0,56.626,-68.376,769.4,-27.34,30.51,,visual
vis_sat_0_1,4080.0,56.42,-68.574,775.4,-28.08,31.36,,visual
vis_sat_0_1,4080.0,56.783,-68.163,766.6,-26.98,30.11,,visual
therm_sat_0_0,4090.0,57.298,-68.616,739.6,-22.97,25.57,,thermal
therm_sat_0_2,4090.0,57.298,-68.616,739.6,-22.97,25.57,,thermal
vis_sat_0_1,4090.0,57.298,-68.616,739.6,-22.97,25.57,,visual
sar_sat_0_1,4090.0,57.298,-68.616,739.6,-22.97,25.57,,sar
vis_sat_0_1,4100.0,57.195,-66.377,783.2,-28.81,32.2,,visual
vis_sat_0_1,4100.0,57.543,-66.834,759.1,-25.77,28.74,,visual
vis_sat_0_1,4100.0,57.689,-67.06,749.3,-24.35,27.13,,visual
vis_sat_0_1,4100.0,57.504,-66.603,764.9,-26.54,29.61,,visual
therm_sat_0_0,4100.0,57.195,-66.377,783.2,-28.81,32.2,,thermal
therm_sat_0_0,4100.0,57.543,-66.834,759.1,-25.77,28.74,,thermal
therm_sat_0_0,4100.0,57.689,-67.06,749.3,-24.35,27.13,,thermal
therm_sat_0_0,4100.0,57.504,-66.603,764.9,-26.54,29.61,,thermal
therm_sat_0_2,4100.0,57.195,-66.377,783.2,-28.81,32.2,,thermal
therm_sat_0_2,4100.0,57.543,-66.834,759.1,-25.77,28.74,,thermal
therm_sat_0_2,4100.0,57.689,-67.06,749.3,-24.35,27.13,,thermal
therm_sat_0_2,4100.0,57.504,-66.603,764.9,-26.54,29.61,,thermal
sar_sat_0_1,4100.0,57.195,-66.377,783.2,-28.81,32.2,,sar
sar_sat_0_1,4100.0,57.543,-66.834,759.1,-25.77,28.74,,sar
sar_sat_0_1,4100.0,57.689,-67.06,749.3,-24.35,27.13,,sar
sar_sat_0_1,4100.0,57.504,-66.603,764.9,-26.54,29.61,,sar
vis_sat_0_1,4100.0,57.195,-66.377,783.2,-28.81,32.2,,visual
vis_sat_0_1,4100.0,57.543,-66.834,759.1,-25.77,28.74,,visual
vis_sat_0_1,4100.0,57.689,-67.06,749.3,-24.35,27.13,,visual
vis_sat_0_1,4100.0,57.504,-66.603,764.9,-26.54,29.61,,visual
therm_sat_0_0,4100.0,57.195,-66.377,783.2,-28.81,32.2,,thermal
therm_sat_0_0,4100.0,57.543,-66.834,759.1,-25.77,28.74,,thermal
therm_sat_0_0,4100.0,57.689,-67.06,749.3,-24.35,27.13,,thermal
therm_sat_0_0,4100.0,57.504,-66.603,764.9,-26.54,29.61,,thermal
therm_sat_0_2,4100.0,57.195,-66.377,783.2,-28.81,32.2,,thermal
therm_sat_0_2,4100.0,57.543,-66.834,759.1,-25.77,28.74,,thermal
therm_sat_0_2,4100.0,57.689,-67.06,749.3,-24.35,27.13,,thermal
therm_sat_0_2,4100.0,57.504,-66.603,764.9,-26.54,29.61,,thermal
vis_sat_0_1,4100.0,57.195,-66.377,783.2,-28.81,32.2,,visual
vis_sat_0_1,4100.0,57.543,-66.834,759.1,-25.77,28.74,,visual
vis_sat_0_1,4100.0,57.689,-67.06,749.3,-24.35,27.13,,visual
vis_sat_0_1,4100.0,57.504,-66.603,764.9,-26.54,29.61,,visual
therm_sat_0_0,4110.0,57.909,-66.377,752.5,-24.72,27.55,,thermal
therm_sat_0_0,4110.0,58.096,-66.703,740.1,-22.81,25.39,,thermal
sar_sat_0_1,4110.0,57.909,-66.377,752.5,-24.72,27.55,,sar
sar_sat_0_1,4110.0,58.096,-66.703,740.1,-22.81,25.39,,sar
vis_sat_0_1,4110.0,57.909,-66.377,752.5,-24.72,27.55,,visual
vis_sat_0_1,4110.0,58.096,-66.703,740.1,-22.81,25.39,,visual
therm_sat_0_2,4110.0,57.909,-66.377,752.5,-24.72,27.55,,thermal
therm_sat_0_2,4110.0,58.096,-66.703,740.1,-22.81,25.39,,thermal
therm_sat_0_2,4120.0,58.025,-64.956,771.7,-27.21,30.38,,thermal
therm_sat_0_0,4120.0,58.025,-64.956,771.7,-27.21,30.38,,thermal
vis_sat_0_1,4120.0,58.025,-64.956,771.7,-27.21,30.38,,visual
sar_sat_0_1,4120.0,58.025,-64.956,771.7,-27.21,30.38,,sar
vis_sat_1_1,4150.0,63.034,112.477,704.5,14.78,16.39,,visual
sar_sat_1_1,4150.0,63.034,112.477,704.5,14.78,16.39,,sar
therm_sat_1_2,4150.0,63.034,112.477,704.5,14.78,16.39,,thermal
therm_sat_1_0,4150.0,63.034,112.477,704.5,14.78,16.39,,thermal
vis_sat_1_1,4200.0,63.588,119.007,684.5,4.37,4.84,,visual
therm_sat_1_2,4200.0,63.588,119.007,684.5,4.37,4.84,,thermal
sar_sat_1_1,4200.0,63.588,119.007,684.5,4.37,4.84,,sar
therm_sat_1_0,4200.0,63.588,119.007,684.5,4.37,4.84,,thermal
therm_sat_1_0,4230.0,63.71,124.448,688.8,-6.09,6.75,,thermal
vis_sat_1_1,4230.0,63.71,124.448,688.8,-6.09,6.75,,visual
therm_sat_1_2,4230.0,63.71,124.448,688.8,-6.09,6.75,,thermal
sar_sat_1_1,4230.0,63.71,124.448,688.8,-6.09,6.75,,sar
vis_sat_1_1,4240.0,63.552,125.444,694.4,-8.89,9.85,,visual
sar_sat_1_1,4240.0,63.552,125.444,694.4,-8.89,9.85,,sar
therm_sat_1_0,4240.0,63.552,125.444,694.4,-8.89,9.85,,thermal
therm_sat_1_2,4240.0,63.552,125.444,694.4,-8.89,9.85,,thermal
therm_sat_0_2,4270.0,67.16,-53.326,730.7,18.79,20.91,,thermal
sar_sat_0_1,4270.0,67.16,-53.326,730.7,18.79,20.91,,sar
vis_sat_0_1,4270.0,67.16,-53.326,730.7,18.79,20.91,,visual
therm_sat_0_0,4270.0,67.16,-53.326,730.7,18.79,20.91,,thermal
sar_sat_0_1,4280.0,67.565,-52.391,740.8,20.6,22.94,,sar
therm_sat_0_0,4280.0,67.565,-52.391,740.8,20.6,22.94,,thermal
therm_sat_0_2,4280.0,67.565,-52.391,740.8,20.6,22.94,,thermal
vis_sat_0_1,4280.0,67.565,-52.391,740.8,20.6,22.94,,visual
therm_sat_1_2,4320.0,65.237,135.794,699.4,-8.4,9.32,,thermal
therm_sat_1_0,4320.0,65.237,135.794,699.4,-8.4,9.32,,thermal
sar_sat_1_1,4320.0,65.237,135.794,699.4,-8.4,9.32,,sar
vis_sat_1_1,4320.0,65.237,135.794,699.4,-8.4,9.32,,visual
sar_sat_1_1,4390.0,70.698,144.81,827.6,30.85,34.67,,sar
therm_sat_1_2,4390.0,70.698,144.81,827.6,30.85,34.67,,thermal
vis_sat_1_1,4390.0,70.698,144.81,827.6,30.85,34.67,,visual
therm_sat_1_0,4390.0,70.698,144.81,827.6,30.85,34.67,,thermal
therm_sat_1_2,4400.0,69.991,146.843,783.5,25.68,28.73,,thermal
therm_sat_1_2,4400.0,69.989,146.759,783.5,25.67,28.72,,thermal
therm_sat_1_2,4400.0,70.299,146.306,801.2,27.89,31.26,,thermal
sar_sat_1_1,4400.0,69.991,146.843,783.5,25.68,28.73,,sar
sar_sat_1_1,4400.0,69.989,146.759,783.5,25.67,28.72,,sar
sar_sat_1_1,4400.0,70.299,146.306,801.2,27.89,31.26,,sar
vis_sat_1_1,4400.0,69.991,146.843,783.5,25.68,28.73,,visual
vis_sat_1_1,4400.0,69.989,146.759,783.5,25.67,28.72,,visual
vis_sat_1_1,4400.0,70.299,146.306,801.2,27.89,31.26,,visual
therm_sat_1_0,4400.0,69.991,146.843,783.5,25.68,28.73,,thermal
therm_sat_1_0,4400.0,69.989,146.759,783.5,25.67,28.72,,thermal
therm_sat_1_0,4400.0,70.299,146.306,801.2,27.89,31.26,,thermal
vis_sat_1_1,4400.0,69.991,146.843,783.5,25.68,28.73,,visual
vis_sat_1_1,4400.0,69.989,146.759,783.5,25.67,28.72,,visual
vis_sat_1_1,4400.0,69.865,147.177,776.9,24.77,27.7,,visual
vis_sat_1_1,4410.0,69.865,147.177,777.9,24.79,27.72,,visual
therm_sat_1_0,4400.0,69.991,146.843,783.5,25.68,28.73,,thermal
therm_sat_1_0,4400.0,69.989,146.759,783.5,25.67,28.72,,thermal
therm_sat_1_0,4400.0,69.865,147.177,776.9,24.77,27.7,,thermal
therm_sat_1_0,4410.0,69.865,147.177,777.9,24.79,27.72,,thermal
therm_sat_1_2,4400.0,69.991,146.843,783.5,25.68,28.73,,thermal
therm_sat_1_2,4400.0,69.989,146.759,783.5,25.67,28.72,,thermal
therm_sat_1_2,4400.0,69.865,147.177,776.9,24.77,27.7,,thermal
therm_sat_1_2,4410.0,69.865,147.177,777.9,24.79,27.72,,thermal
sar_sat_1_1,4400.0,69.991,146.843,783.5,25.68,28.73,,sar
sar_sat_1_1,4400.0,69.989,146.759,783.5,25.67,28.72,,sar
sar_sat_1_1,4400.0,69.865,147.177,776.9,24.77,27.7,,sar
sar_sat_1_1,4410.0,69.865,147.177,777.9,24.79,27.72,,sar
sar_sat_1_1,4430.0,69.104,150.823,742.2,18.54,20.66,,sar
sar_sat_1_1,4430.0,69.153,150.699,744.4,18.98,21.16,,sar
sar_sat_1_1,4430.0,69.159,151.41,743.8,18.85,21.01,,sar
sar_sat_1_1,4430.0,69.034,151.693,738.9,17.85,19.89,,sar
vis_sat_1_1,4430.0,69.104,150.823,742.2,18.54,20.66,,visual
vis_sat_1_1,4430.0,69.153,150.699,744.4,18.98,21.16,,visual
vis_sat_1_1,4430.0,69.159,151.41,743.8,18.85,21.01,,visual
vis_sat_1_1,4430.0,69.034,151.693,738.9,17.85,19.89,,visual
therm_sat_1_2,4430.0,69.104,150.823,742.2,18.54,20.66,,thermal
therm_sat_1_2,4430.0,69.153,150.699,744.4,18.98,21.16,,thermal
therm_sat_1_2,4430.0,69.159,151.41,743.8,18.85,21.01,,thermal
therm_sat_1_2,4430.0,69.034,151.693,738.9,17.85,19.89,,thermal
therm_sat_1_0,4430.0,69.104,150.823,742.2,18.54,20.66,,thermal
therm_sat_1_0,4430.0,69.153,150.699,744.4,18.98,21.16,,thermal
therm_sat_1_0,4430.0,69.159,151.41,743.8,18.85,21.01,,thermal
therm_sat_1_0,4430.0,69.034,151.693,738.9,17.85,19.89,,thermal
vis_sat_1_1,4440.0,69.577,152.865,763.1,22.18,24.77,,visual
therm_sat_1_0,4440.0,69.577,152.865,763.1,22.18,24.77,,thermal
therm_sat_1_2,4440.0,69.577,152.865,763.1,22.18,24.77,,thermal
sar_sat_1_1,4440.0,69.577,152.865,763.1,22.18,24.77,,sar
therm_sat_1_2,4450.0,69.435,155.573,759.7,21.48,23.99,,thermal
sar_sat_1_1,4450.0,69.435,155.573,759.7,21.48,23.99,,sar
therm_sat_1_0,4450.0,69.435,155.573,759.7,21.48,23.99,,thermal
vis_sat_1_1,4450.0,69.435,155.573,759.7,21.48,23.99,,visual
therm_sat_1_2,4460.0,69.854,156.493,781.5,24.71,27.64,,thermal
sar_sat_1_1,4460.0,69.854,156.493,781.5,24.71,27.64,,sar
vis_sat_1_1,4460.0,69.854,156.493,781.5,24.71,27.64,,visual
therm_sat_1_0,4460.0,69.854,156.493,781.5,24.71,27.64,,thermal
sar_sat_1_1,4470.0,69.23,158.974,757.6,20.84,23.26,,sar
sar_sat_1_1,4470.0,69.134,158.651,752.5,19.92,22.22,,sar
sar_sat_1_1,4470.0,69.104,158.92,752.1,19.85,22.14,,sar
therm_sat_1_2,4470.0,69.23,158.974,757.6,20.84,23.26,,thermal
therm_sat_1_2,4470.0,69.134,158.651,752.5,19.92,22.22,,thermal
therm_sat_1_2,4470.0,69.104,158.92,752.1,19.85,22.14,,thermal
vis_sat_1_1,4470.0,69.23,158.974,757.6,20.84,23.26,,visual
vis_sat_1_1,4470.0,69.134,158.651,752.5,19.92,22.22,,visual
vis_sat_1_1,4470.0,69.104,158.92,752.1,19.85,22.14,,visual
therm_sat_1_0,4470.0,69.23,158.974,757.6,20.84,23.26,,thermal
therm_sat_1_0,4470.0,69.134,158.651,752.5,19.92,22.22,,thermal
therm_sat_1_0,4470.0,69.104,158.92,752.1,19.85,22.14,,thermal
therm_sat_1_2,4480.0,69.42,160.177,769.1,22.61,25.27,,thermal
therm_sat_1_2,4480.0,69.744,159.372,783.6,24.76,27.71,,thermal
therm_sat_1_2,4480.0,69.527,159.748,773.2,23.25,25.99,,thermal
therm_sat_0_0,4480.0,64.133,-21.03,769.4,-22.66,25.33,,thermal
vis_sat_0_1,4480.0,64.133,-21.03,769.4,-22.66,25.33,,visual
sar_sat_0_1,4480.0,64.133,-21.03,769.4,-22.66,25.33,,sar
therm_sat_1_0,4480.0,69.42,160.177,769.1,22.61,25.27,,thermal
therm_sat_1_0,4480.0,69.744,159.372,783.6,24.76,27.71,,thermal
therm_sat_1_0,4480.0,69.527,159.748,773.2,23.25,25.99,,thermal
sar_sat_1_1,4480.0,69.42,160.177,769.1,22.61,25.27,,sar
sar_sat_1_1,4480.0,69.744,159.372,783.6,24.76,27.71,,sar
sar_sat_1_1,4480.0,69.527,159.748,773.2,23.25,25.99,,sar
therm_sat_0_2,4480.0,64.133,-21.03,769.4,-22.66,25.33,,thermal
vis_sat_1_1,4480.0,69.42,160.177,769.1,22.61,25.27,,visual
vis_sat_1_1,4480.0,69.744,159.372,783.6,24.76,27.71,,visual
vis_sat_1_1,4480.0,69.527,159.748,773.2,23.25,25.99,,visual
sar_sat_0_1,4500.0,64.346,-18.796,754.0,-19.74,22.03,,sar
therm_sat_0_0,4500.0,64.346,-18.796,754.0,-19.74,22.03,,thermal
therm_sat_0_2,4500.0,64.346,-18.796,754.0,-19.74,22.03,,thermal
vis_sat_0_1,4500.0,64.346,-18.796,754.0,-19.74,22.03,,visual
sar_sat_0_1,4520.0,64.947,-15.793,726.3,-12.83,14.28,,sar
therm_sat_0_0,4520.0,64.947,-15.793,726.3,-12.83,14.28,,thermal
vis_sat_0_1,4520.0,64.947,-15.793,726.3,-12.83,14.28,,visual
therm_sat_0_2,4520.0,64.947,-15.793,726.3,-12.83,14.28,,thermal
vis_sat_0_1,4530.0,65.28,-14.423,716.4,-8.88,9.87,,visual
therm_sat_0_2,4530.0,65.28,-14.423,716.4,-8.88,9.87,,thermal
sar_sat_0_1,4530.0,65.28,-14.423,716.4,-8.88,9.87,,sar
therm_sat_0_0,4530.0,65.28,-14.423,716.4,-8.88,9.87,,thermal
sar_sat_1_1,4540.0,67.299,169.268,725.7,12.16,13.53,,sar
vis_sat_1_1,4540.0,67.299,169.268,725.7,12.16,13.53,,visual
therm_sat_1_0,4540.0,67.299,169.268,725.7,12.16,13.53,,thermal
therm_sat_1_2,4540.0,67.299,169.268,725.7,12.16,13.53,,thermal
sar_sat_1_1,4560.0,67.446,172.172,741.7,16.16,18.01,,sar
therm_sat_1_2,4560.0,67.446,172.172,741.7,16.16,18.01,,thermal
vis_sat_1_1,4560.0,67.446,172.172,741.7,16.16,18.01,,visual
therm_sat_1_0,4560.0,67.446,172.172,741.7,16.16,18.01,,thermal
sar_sat_1_1,4590.0,64.601,174.728,713.8,-4.58,5.09,88.24,sar
vis_sat_1_1,4590.0,64.601,174.728,713.8,-4.58,5.09,88.24,visual
therm_sat_1_2,4590.0,64.601,174.728,713.8,-4.58,5.09,88.24,thermal
therm_sat_1_0,4590.0,64.601,174.728,713.8,-4.58,5.09,88.24,thermal
vis_sat_1_1,4620.0,65.363,-179.992,728.5,11.03,12.29,89.55,visual
therm_sat_1_2,4620.0,65.363,-179.992,728.5,11.03,12.29,89.55,thermal
sar_sat_1_1,4620.0,65.363,-179.992,728.5,11.03,12.29,89.55,sar
therm_sat_1_0,4620.0,65.363,-179.992,728.5,11.03,12.29,89.55,thermal
vis_sat_0_1,4690.0,61.912,6.115,720.1,-3.51,3.91,,visual
therm_sat_0_2,4690.0,61.912,6.115,720.1,-3.51,3.91,,thermal
therm_sat_0_0,4690.0,61.912,6.115,720.1,-3.51,3.91,,thermal
sar_sat_0_1,4690.0,61.912,6.115,720.1,-3.51,3.91,,sar
therm_sat_0_2,4700.0,61.497,6.12,724.0,-6.18,6.88,,thermal
sar_sat_0_1,4700.0,61.497,6.12,724.0,-6.18,6.88,,sar
therm_sat_0_0,4700.0,61.497,6.12,724.0,-6.18,6.88,,thermal
vis_sat_0_1,4700.0,61.497,6.12,724.0,-6.18,6.88,,visual
vis_sat_0_1,4720.0,59.304,6.943,768.9,-19.27,21.55,,visual
therm_sat_0_2,4720.0,59.304,6.943,768.9,-19.27,21.55,,thermal
therm_sat_0_0,4720.0,59.304,6.943,768.9,-19.27,21.55,,thermal
sar_sat_0_1,4720.0,59.304,6.943,768.9,-19.27,21.55,,sar
therm_sat_0_2,4730.0,59.666,8.002,747.5,-14.34,16.01,,thermal
therm_sat_0_2,4730.0,59.822,8.317,741.1,-12.51,13.95,,thermal
sar_sat_0_1,4730.0,59.666,8.002,747.5,-14.34,16.01,,sar
sar_sat_0_1,4730.0,59.822,8.317,741.1,-12.51,13.95,,sar
vis_sat_0_1,4730.0,59.666,8.002,747.5,-14.34,16.01,,visual
vis_sat_0_1,4730.0,59.822,8.317,741.1,-12.51,13.95,,visual
therm_sat_0_0,4730.0,59.666,8.002,747.5,-14.34,16.01,,thermal
therm_sat_0_0,4730.0,59.822,8.317,741.1,-12.51,13.95,,thermal
sar_sat_0_1,4740.0,59.727,9.027,739.2,-11.65,13.0,,sar
sar_sat_0_1,4740.0,59.205,9.527,745.8,-13.67,15.26,,sar
vis_sat_0_1,4740.0,59.727,9.027,739.2,-11.65,13.0,,visual
vis_sat_0_1,4740.0,59.205,9.527,745.8,-13.67,15.26,,visual
therm_sat_0_2,4740.0,59.727,9.027,739.2,-11.65,13.0,,thermal
therm_sat_0_2,4740.0,59.205,9.527,745.8,-13.67,15.26,,thermal
therm_sat_0_0,4740.0,59.727,9.027,739.2,-11.65,13.0,,thermal
therm_sat_0_0,4740.0,59.205,9.527,745.8,-13.67,15.26,,thermal
therm_sat_0_2,4750.0,59.399,10.741,733.1,-9.06,10.1,,thermal
vis_sat_0_1,4750.0,59.399,10.741,733.1,-9.06,10.1,,visual
sar_sat_0_1,4750.0,59.399,10.741,733.1,-9.06,10.1,,sar
therm_sat_1_0,4750.0,62.666,-163.626,815.6,26.02,29.24,,thermal
sar_sat_1_1,4750.0,62.666,-163.626,815.6,26.02,29.24,,sar
therm_sat_1_2,4750.0,62.666,-163.626,815.6,26.02,29.24,,thermal
therm_sat_0_0,4750.0,59.399,10.741,733.1,-9.06,10.1,,thermal
vis_sat_1_1,4750.0,62.666,-163.626,815.6,26.02,29.24,,visual
vis_sat_0_1,4760.0,59.181,12.236,728.8,-6.49,7.23,,visual
vis_sat_0_1,4760.0,59.144,12.207,729.4,-6.83,7.61,,visual
vis_sat_0_1,4760.0,59.353,12.816,725.8,-4.21,4.69,,visual
vis_sat_0_1,4760.0,59.032,12.226,730.9,-7.66,8.54,,visual
vis_sat_0_1,4760.0,59.319,11.901,728.7,-6.43,7.17,,visual
therm_sat_0_0,4760.0,59.181,12.236,728.8,-6.49,7.23,,thermal
therm_sat_0_0,4760.0,59.144,12.207,729.4,-6.83,7.61,,thermal
therm_sat_0_0,4760.0,59.353,12.816,725.8,-4.21,4.69,,thermal
therm_sat_0_0,4760.0,59.032,12.226,730.9,-7.66,8.54,,thermal
therm_sat_0_0,4760.0,59.319,11.901,728.7,-6.43,7.17,,thermal
therm_sat_0_2,4760.0,59.181,12.236,728.8,-6.49,7.23,,thermal
therm_sat_0_2,4760.0,59.144,12.207,729.4,-6.83,7.61,,thermal
therm_sat_0_2,4760.0,59.353,12.816,725.8,-4.21,4.69,,thermal
therm_sat_0_2,4760.0,59.032,12.226,730.9,-7.66,8.54,,thermal
therm_sat_0_2,4760.0,59.319,11.901,728.7,-6.43,7.17,,thermal
sar_sat_0_1,4760.0,59.181,12.236,728.8,-6.49,7.23,,sar
sar_sat_0_1,4760.0,59.144,12.207,729.4,-6.83,7.61,,sar
sar_sat_0_1,4760.0,59.353,12.816,725.8,-4.21,4.69,,sar
sar_sat_0_1,4760.0,59.032,12.226,730.9,-7.66,8.54,,sar
sar_sat_0_1,4760.0,59.319,11.901,728.7,-6.43,7.17,,sar
sar_sat_0_1,4770.0,59.468,13.035,725.8,-3.53,3.93,,sar
sar_sat_0_1,4770.0,59.615,13.31,725.2,-2.74,3.05,,sar
therm_sat_1_0,4770.0,60.982,-163.839,758.8,16.41,18.33,88.74,thermal
therm_sat_1_0,4770.0,60.861,-163.939,754.6,15.4,17.21,88.61,thermal
therm_sat_1_0,4770.0,60.874,-164.089,753.4,15.12,16.89,88.58,thermal
therm_sat_1_0,4770.0,61.016,-163.318,765.8,17.91,20.03,88.9,thermal
therm_sat_1_0,4770.0,60.815,-163.568,757.5,16.1,17.99,88.67,thermal
therm_sat_0_0,4770.0,59.468,13.035,725.8,-3.53,3.93,,thermal
therm_sat_0_0,4770.0,59.615,13.31,725.2,-2.74,3.05,,thermal
vis_sat_0_1,4770.0,59.468,13.035,725.8,-3.53,3.93,,visual
vis_sat_0_1,4770.0,59.615,13.31,725.2,-2.74,3.05,,visual
vis_sat_1_1,4770.0,60.982,-163.839,758.8,16.41,18.33,88.74,visual
vis_sat_1_1,4770.0,60.861,-163.939,754.6,15.4,17.21,88.61,visual
vis_sat_1_1,4770.0,60.874,-164.089,753.4,15.12,16.89,88.58,visual
vis_sat_1_1,4770.0,61.016,-163.318,765.8,17.91,20.03,88.9,visual
vis_sat_1_1,4770.0,60.815,-163.568,757.5,16.1,17.99,88.67,visual
sar_sat_1_1,4770.0,60.982,-163.839,758.8,16.41,18.33,88.74,sar
sar_sat_1_1,4770.0,60.861,-163.939,754.6,15.4,17.21,88.61,sar
sar_sat_1_1,4770.0,60.874,-164.089,753.4,15.12,16.89,88.58,sar
sar_sat_1_1,4770.0,61.016,-163.318,765.8,17.91,20.03,88.9,sar
sar_sat_1_1,4770.0,60.815,-163.568,757.5,16.1,17.99,88.67,sar
therm_sat_0_2,4770.0,59.468,13.035,725.8,-3.53,3.93,,thermal
therm_sat_0_2,4770.0,59.615,13.31,725.2,-2.74,3.05,,thermal
therm_sat_1_2,4770.0,60.982,-163.839,758.8,16.41,18.33,88.74,thermal
therm_sat_1_2,4770.0,60.861,-163.939,754.6,15.4,17.21,88.61,thermal
therm_sat_1_2,4770.0,60.874,-164.089,753.4,15.12,16.89,88.58,thermal
therm_sat_1_2,4770.0,61.016,-163.318,765.8,17.91,20.03,88.9,thermal
therm_sat_1_2,4770.0,60.815,-163.568,757.5,16.1,17.99,88.67,thermal
therm_sat_0_0,4780.0,58.579,14.432,727.3,-4.34,4.84,,thermal
therm_sat_0_0,4780.0,58.72,14.36,726.3,-3.3,3.67,,thermal
therm_sat_0_0,4780.0,58.976,14.116,725.9,-2.66,2.97,,thermal
therm_sat_1_0,4780.0,60.155,-163.924,741.0,11.31,12.61,88.03,thermal
therm_sat_1_0,4780.0,59.937,-163.276,742.4,11.76,13.12,88.02,thermal
therm_sat_1_0,4780.0,59.876,-163.344,740.8,11.22,12.51,87.95,thermal
therm_sat_1_0,4780.0,59.865,-163.527,739.0,10.56,11.78,87.89,thermal
therm_sat_1_0,4780.0,60.265,-164.065,742.5,11.8,13.16,88.09,thermal
vis_sat_0_1,4780.0,58.579,14.432,727.3,-4.34,4.84,,visual
vis_sat_0_1,4780.0,58.72,14.36,726.3,-3.3,3.67,,visual
vis_sat_0_1,4780.0,58.976,14.116,725.9,-2.66,2.97,,visual
therm_sat_0_2,4780.0,58.579,14.432,727.3,-4.34,4.84,,thermal
therm_sat_0_2,4780.0,58.72,14.36,726.3,-3.3,3.67,,thermal
therm_sat_0_2,4780.0,58.976,14.116,725.9,-2.66,2.97,,thermal
sar_sat_1_1,4780.0,60.155,-163.924,741.0,11.31,12.61,88.03,sar
sar_sat_1_1,4780.0,59.937,-163.276,742.4,11.76,13.12,88.02,sar
sar_sat_1_1,4780.0,59.876,-163.344,740.8,11.22,12.51,87.95,sar
sar_sat_1_1,4780.0,59.865,-163.527,739.0,10.56,11.78,87.89,sar
sar_sat_1_1,4780.0,60.265,-164.065,742.5,11.8,13.16,88.09,sar
sar_sat_0_1,4780.0,58.579,14.432,727.3,-4.34,4.84,,sar
sar_sat_0_1,4780.0,58.72,14.36,726.3,-3.3,3.67,,sar
sar_sat_0_1,4780.0,58.976,14.116,725.9,-2.66,2.97,,sar
therm_sat_1_2,4780.0,60.155,-163.924,741.0,11.31,12.61,88.03,thermal
therm_sat_1_2,4780.0,59.937,-163.276,742.4,11.76,13.12,88.02,thermal
therm_sat_1_2,4780.0,59.876,-163.344,740.8,11.22,12.51,87.95,thermal
therm_sat_1_2,4780.0,59.865,-163.527,739.0,10.56,11.78,87.89,thermal
therm_sat_1_2,4780.0,60.265,-164.065,742.5,11.8,13.16,88.09,thermal
vis_sat_1_1,4780.0,60.155,-163.924,741.0,11.31,12.61,88.03,visual
vis_sat_1_1,4780.0,59.937,-163.276,742.4,11.76,13.12,88.02,visual
vis_sat_1_1,4780.0,59.876,-163.344,740.8,11.22,12.51,87.95,visual
vis_sat_1_1,4780.0,59.865,-163.527,739.0,10.56,11.78,87.89,visual
vis_sat_1_1,4780.0,60.265,-164.065,742.5,11.8,13.16,88.09,visual
therm_sat_0_2,4790.0,58.38,14.836,727.7,-4.0,4.45,,thermal
therm_sat_0_2,4790.0,58.114,15.044,729.1,-5.27,5.88,,thermal
therm_sat_0_2,4790.0,58.532,15.039,726.5,-2.49,2.77,,thermal
therm_sat_0_0,4790.0,58.38,14.836,727.7,-4.0,4.45,,thermal
therm_sat_0_0,4790.0,58.114,15.044,729.1,-5.27,5.88,,thermal
therm_sat_0_0,4790.0,58.532,15.039,726.5,-2.49,2.77,,thermal
vis_sat_0_1,4790.0,58.38,14.836,727.7,-4.0,4.45,,visual
vis_sat_0_1,4790.0,58.114,15.044,729.1,-5.27,5.88,,visual
vis_sat_0_1,4790.0,58.532,15.039,726.5,-2.49,2.77,,visual
sar_sat_0_1,4790.0,58.38,14.836,727.7,-4.0,4.45,,sar
sar_sat_0_1,4790.0,58.114,15.044,729.1,-5.27,5.88,,sar
sar_sat_0_1,4790.0,58.532,15.039,726.5,-2.49,2.77,,sar
therm_sat_0_2,4800.0,58.139,15.695,727.6,-3.17,3.53,,thermal
sar_sat_0_1,4800.0,58.139,15.695,727.6,-3.17,3.53,,sar
vis_sat_0_1,4800.0,58.139,15.695,727.6,-3.17,3.53,,visual
therm_sat_0_0,4800.0,58.139,15.695,727.6,-3.17,3.53,,thermal
therm_sat_1_0,4810.0,59.539,-159.693,777.9,19.68,22.04,88.74,thermal
sar_sat_1_1,4810.0,59.539,-159.693,777.9,19.68,22.04,88.74,sar
vis_sat_1_1,4810.0,59.539,-159.693,777.9,19.68,22.04,88.74,visual
therm_sat_1_2,4810.0,59.539,-159.693,777.9,19.68,22.04,88.74,thermal
sar_sat_1_1,4820.0,59.275,-158.6,788.6,21.4,23.99,88.87,sar
sar_sat_1_1,4820.0,59.43,-158.838,789.9,21.6,24.21,88.92,sar
sar_sat_1_1,4820.0,59.596,-158.538,800.5,23.23,26.07,89.15,sar
vis_sat_1_1,4820.0,59.275,-158.6,788.6,21.4,23.99,88.87,visual
vis_sat_1_1,4820.0,59.43,-158.838,789.9,21.6,24.21,88.92,visual
vis_sat_1_1,4820.0,59.596,-158.538,800.5,23.23,26.07,89.15,visual
therm_sat_1_0,4820.0,59.275,-158.6,788.6,21.4,23.99,88.87,thermal
therm_sat_1_0,4820.0,59.43,-158.838,789.9,21.6,24.21,88.92,thermal
