GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
300,3229,43.865,-89.961
301,257,44.185,-88.455
302,2781,46.069,-90.226
302,4273,44.637,-86.149
303,2102,44.398,-84.785
303,2247,44.853,-85.322
303,2781,46.069,-90.226
303,3235,46.586,-89.549
303,3899,44.898,-85.408
303,4150,44.436,-84.673
303,4273,44.637,-86.149
304,2102,44.398,-84.785
304,2247,44.853,-85.322
304,2405,45.41,-84.624
304,2436,45.318,-85.256
304,3235,46.586,-89.549
304,3569,47.027,-88.478
304,3899,44.898,-85.408
304,4150,44.436,-84.673
304,4854,45.993,-86.29
305,2,45.823,-84.754
305,2405,45.41,-84.624
305,2436,45.318,-85.256
305,2474,45.576,-84.487
305,3569,47.027,-88.478
305,4065,46.247,-85.851
305,4109,45.551,-84.393
305,4854,45.993,-86.29
306,2,45.823,-84.754
306,2474,45.576,-84.487
306,4065,46.247,-85.851
306,4109,45.551,-84.393
307,3271,46.867,-83.154
307,4067,46.312,-82.963
308,2748,48.656,-85.738
308,3271,46.867,-83.154
308,3612,47.962,-84.505
308,3772,47.998,-83.972
308,4067,46.312,-82.963
309,1271,49.784,-86.548
309,1384,49.009,-84.355
309,2064,48.499,-83.424
309,2202,47.238,-82.131
309,2748,48.656,-85.738
309,3190,48.23,-84.234
309,3391,47.278,-81.999
309,3612,47.962,-84.505
309,3668,48.481,-84.532
309,3772,47.998,-83.972
309,3794,48.378,-84.232
309,3983,49.79,-86.703
310,1271,49.784,-86.548
310,1384,49.009,-84.355
310,2064,48.499,-83.424
310,2944,48.1,-82.27
310,3152,49.431,-84.977
310,3391,47.278,-81.999
310,3668,48.481,-84.532
310,3794,48.378,-84.232
310,3983,49.79,-86.703
310,4123,49.08,-83.391
310,4128,48.013,-81.558
311,1573,48.531,-80.99
311,2944,48.1,-82.27
311,3152,49.431,-84.977
311,4123,49.08,-83.391
311,4128,48.013,-81.558
311,4353,48.704,-80.937
312,184,48.748,-80.578
312,1573,48.531,-80.99
312,4353,48.704,-80.937
313,184,48.748,-80.578
313,4822,49.583,-80.83
314,1011,50.44,-80.153
315,1011,50.44,-80.153
315,4434,50.415,-78.401
316,4434,50.415,-78.401
318,1539,51.443,-76.744
318,3687,51.499,-76.984
319,188,52.212,-76.584
319,325,52.188,-75.886
319,1539,51.443,-76.744
319,1763,53.44,-78.086
319,2156,53.735,-78.568
319,3008,52.751,-77.672
319,3687,51.499,-76.984
319,3720,53.214,-77.776
319,4318,52.411,-77.474
320,64,53.785,-77.451
320,188,52.212,-76.584
320,266,53.468,-76.673
320,325,52.188,-75.886
320,1283,52.943,-76.78
320,1763,53.44,-78.086
320,2156,53.735,-78.568
320,2321,54.124,-77.888
320,3008,52.751,-77.672
320,3720,53.214,-77.776
320,4182,52.253,-75.62
320,4516,54.621,-79.085
321,64,53.785,-77.451
321,73,53.729,-75.963
321,266,53.468,-76.673
321,767,54.831,-78.573
321,1283,52.943,-76.78
321,1603,54.384,-78.138
321,2321,54.124,-77.888
321,2326,53.252,-74.777
321,2899,54.22,-76.559
321,3610,54.322,-77.009
321,3870,54.577,-77.776
321,4257,54.598,-77.976
321,4516,54.621,-79.085
322,73,53.729,-75.963
322,654,55.968,-79.521
322,767,54.831,-78.573
322,1613,53.999,-75.431
322,1741,53.401,-74.185
322,2326,53.252,-74.777
322,2899,54.22,-76.559
322,3610,54.322,-77.009
322,3672,53.592,-74.902
322,3710,54.257,-76.005
322,3870,54.577,-77.776
322,4257,54.598,-77.976
322,4628,54.914,-76.879
322,4835,54.83,-76.698
323,219,53.887,-73.463
323,654,55.968,-79.521
323,1613,53.999,-75.431
323,1741,53.401,-74.185
323,2597,53.88,-74.063
323,3672,53.592,-74.902
323,3710,54.257,-76.005
323,4628,54.914,-76.879
323,4835,54.83,-76.698
324,165,54.182,-72.548
324,178,54.975,-73.275
324,219,53.887,-73.463
324,241,56.163,-76.638
324,1315,55.552,-74.448
324,1977,54.613,-72.67
324,2597,53.88,-74.063
324,3388,55.445,-75.29
324,4974,56.002,-75.223
325,129,56.177,-74.845
325,165,54.182,-72.548
325,178,54.975,-73.275
325,241,56.163,-76.638
325,663,55.467,-73.632
325,1315,55.552,-74.448
325,1977,54.613,-72.67
325,2287,56.481,-74.735
325,2508,55.059,-72.436
325,3222,54.799,-72.946
325,3388,55.445,-75.29
325,3527,54.751,-71.816
325,3665,57.138,-76.024
325,4640,54.781,-72.731
325,4974,56.002,-75.223
326,129,56.177,-74.845
326,357,56.477,-74.273
326,663,55.467,-73.632
326,1016,56.002,-73.26
326,1314,55.872,-72.726
326,1477,56.205,-73.168
326,1527,55.969,-72.234
326,1602,56.664,-73.814
326,1786,55.953,-72.935
326,2139,55.086,-71.618
326,2287,56.481,-74.735
326,2409,55.279,-71.639
326,2471,56.874,-74.084
326,2508,55.059,-72.436
326,2761,57.563,-75.648
326,2957,55.189,-71.418
326,3104,55.87,-72.117
326,3416,56.785,-73.927
326,3527,54.751,-71.816
326,3665,57.138,-76.024
326,3667,55.296,-72.015
326,4640,54.781,-72.731
327,730,58.355,-75.174
327,1016,56.002,-73.26
327,1314,55.872,-72.726
327,1407,58.647,-75.631
327,1477,56.205,-73.168
327,1527,55.969,-72.234
327,1602,56.664,-73.814
327,1786,55.953,-72.935
327,2139,55.086,-71.618
327,2409,55.279,-71.639
327,2471,56.874,-74.084
327,2761,57.563,-75.648
327,2957,55.189,-71.418
327,3104,55.87,-72.117
327,3264,57.407,-73.039
327,3306,57.548,-74.49
327,3416,56.785,-73.927
327,3642,58.585,-75.809
327,3667,55.296,-72.015
327,3804,57.914,-74.611
327,3891,58.056,-75.091
327,3915,57.687,-73.995
327,4119,57.988,-75.317
327,4194,57.379,-74.152
327,4450,57.546,-74.833
327,4861,55.747,-70.733
328,230,57.677,-73.477
328,730,58.355,-75.174
328,903,58.075,-73.378
328,1176,58.59,-75.945
328,1407,58.647,-75.631
328,2776,56.452,-69.999
328,2956,58.453,-76.232
328,3264,57.407,-73.039
328,3306,57.548,-74.49
328,3366,58.476,-75.031
328,3642,58.585,-75.809
328,3804,57.914,-74.611
328,3869,57.438,-72.657
328,3884,57.335,-72.904
328,3891,58.056,-75.091
328,3915,57.687,-73.995
328,4048,58.52,-74.246
328,4096,58.478,-73.681
328,4119,57.988,-75.317
328,4137,58.08,-74.191
328,4194,57.379,-74.152
328,4337,57.638,-72.07
328,4861,55.747,-70.733
329,817,59.1,-73.865
329,903,58.075,-73.378
329,1110,56.42,-68.574
329,1402,56.568,-69.181
329,2776,56.452,-69.999
329,3869,57.438,-72.657
329,3925,59.565,-73.991
329,4048,58.52,-74.246
329,4096,58.478,-73.681
329,4337,57.638,-72.07
329,4389,57.696,-71.579
329,4962,58.44,-73.145
329,4966,58.721,-72.532
330,354,59.222,-73.149
330,704,56.783,-68.163
330,756,58.94,-71.558
330,817,59.1,-73.865
330,1110,56.42,-68.574
330,1225,59.696,-73.58
330,1291,58.758,-72.279
330,1293,56.626,-68.376
330,1402,56.568,-69.181
330,1882,56.949,-69.02
330,1963,58.789,-71.616
330,2968,57.298,-68.616
330,3669,58.072,-69.909
330,3925,59.565,-73.991
330,4316,58.122,-70.545
330,4389,57.696,-71.579
330,4712,57.089,-68.678
330,4962,58.44,-73.145
330,4966,58.721,-72.532
331,704,56.783,-68.163
331,756,58.94,-71.558
331,1081,59.82,-71.73
331,1225,59.696,-73.58
331,1293,56.626,-68.376
331,1882,56.949,-69.02
331,1963,58.789,-71.616
331,2633,58.573,-70.027
331,2968,57.298,-68.616
331,3179,58.553,-68.941
331,3570,58.638,-69.177
331,3669,58.072,-69.909
331,4305,58.043,-69.344
331,4316,58.122,-70.545
331,4712,57.089,-68.678
332,1081,59.82,-71.73
332,2152,57.504,-66.603
332,2435,59.706,-70.636
332,2633,58.573,-70.027
332,3007,58.469,-68.432
332,3179,58.553,-68.941
332,3286,57.543,-66.834
332,3570,58.638,-69.177
332,4305,58.043,-69.344
332,4416,57.689,-67.06
333,2152,57.504,-66.603
333,2183,60.332,-70.137
333,2435,59.706,-70.636
333,3007,58.469,-68.432
333,3286,57.543,-66.834
333,3401,57.909,-66.377
333,3482,58.096,-66.703
333,4416,57.689,-67.06
334,2183,60.332,-70.137
334,4777,58.025,-64.956
335,4777,58.025,-64.956
348,2203,62.495,-49.768
349,2203,62.495,-49.768
349,2710,64.21,-50.581
349,2760,63.74,-50.302
349,4093,65.237,-51.316
349,4603,65.813,-51.672
350,1037,65.18,-50.234
350,2710,64.21,-50.581
350,2760,63.74,-50.302
350,3090,65.535,-50.488
350,3325,66.014,-50.206
350,3491,65.348,-50.931
350,4093,65.237,-51.316
350,4304,65.576,-50.603
350,4603,65.813,-51.672
351,1037,65.18,-50.234
351,2051,66.788,-50.832
351,3043,66.215,-49.851
351,3090,65.535,-50.488
351,3115,67.007,-50.702
351,3325,66.014,-50.206
351,4304,65.576,-50.603
352,3043,66.215,-49.851
352,3115,67.007,-50.702
370,3678,65.563,-20.449
371,3180,65.218,-19.681
371,3678,65.563,-20.449
372,3180,65.218,-19.681
373,4397,65.595,-17.085
374,2985,64.947,-15.793
374,4397,65.595,-17.085
375,2985,64.947,-15.793
375,3147,65.28,-14.423
376,3147,65.28,-14.423
391,3387,61.912,6.115
392,3387,61.912,6.115
392,4342,61.497,6.12
392,4642,62.398,8.54
393,1414,64.083,11.631
393,2920,63.267,10.54
393,4342,61.497,6.12
393,4642,62.398,8.54
394,1414,64.083,11.631
394,1669,63.772,13.067
394,2530,62.997,11.832
394,2920,63.267,10.54
394,2942,63.313,12.599
394,3498,63.659,12.593
394,3689,62.681,11.466
394,4247,61.328,8.79
394,4832,60.733,8.01
395,351,63.304,14.467
395,882,61.933,11.879
395,910,63.405,13.368
395,1669,63.772,13.067
395,2154,59.822,8.317
395,2530,62.997,11.832
395,2942,63.313,12.599
395,3324,59.727,9.027
395,3498,63.659,12.593
395,3576,61.462,11.283
395,3689,62.681,11.466
395,3692,63.548,14.284
395,3909,63.191,13.622
395,3941,60.123,9.781
395,4059,63.374,14.384
395,4247,61.328,8.79
395,4559,60.357,10.078
395,4739,62.325,12.243
395,4756,62.404,12.959
395,4832,60.733,8.01
396,351,63.304,14.467
396,473,60.399,11.228
396,882,61.933,11.879
396,910,63.405,13.368
396,1250,60.236,10.373
396,1270,59.965,9.998
396,2039,62.905,14.569
396,2154,59.822,8.317
396,2284,62.811,15.351
396,3324,59.727,9.027
396,3576,61.462,11.283
396,3692,63.548,14.284
396,3781,60.312,11.671
396,3882,61.266,11.773
396,3909,63.191,13.622
396,3941,60.123,9.781
396,4059,63.374,14.384
396,4559,60.357,10.078
396,4739,62.325,12.243
396,4756,62.404,12.959
397,473,60.399,11.228
397,1250,60.236,10.373
397,1270,59.965,9.998
397,2039,62.905,14.569
397,2284,62.811,15.351
397,2357,59.64,11.156
397,2614,62.027,14.281
397,2646,62.579,16.421
397,3365,62.43,15.434
397,3781,60.312,11.671
397,3882,61.266,11.773
397,4581,59.399,10.741
397,4661,61.408,13.721
398,605,60.729,14.997
398,1289,59.319,11.901
398,1726,59.353,12.816
398,2111,61.865,16.644
398,2239,59.468,13.035
398,2357,59.64,11.156
398,2614,62.027,14.281
398,2646,62.579,16.421
398,2782,61.115,15.644
398,3230,59.032,12.226
398,3269,61.023,14.577
398,3365,62.43,15.434
398,3404,61.764,16.839
398,3619,59.144,12.207
398,3647,59.615,13.31
398,3781,60.312,11.671
398,4047,59.871,13.146
398,4486,59.181,12.236
398,4581,59.399,10.741
398,4661,61.408,13.721
398,4922,59.481,12.533
398,4929,60.837,14.118
398,5000,61.541,16.38
399,26,58.369,12.369
399,605,60.729,14.997
399,1289,59.319,11.901
399,1726,59.353,12.816
399,2111,61.865,16.644
399,2239,59.468,13.035
399,2630,60.466,15.57
399,2782,61.115,15.644
399,3230,59.032,12.226
399,3269,61.023,14.577
399,3404,61.764,16.839
399,3619,59.144,12.207
399,3647,59.615,13.31
399,3652,59.378,14.475
399,3948,61.259,16.83
399,4047,59.871,13.146
399,4330,60.159,15.18
399,4486,59.181,12.236
399,4922,59.481,12.533
399,4929,60.837,14.118
399,5000,61.541,16.38
400,26,58.369,12.369
400,1310,58.976,14.116
400,1817,58.72,14.36
400,2373,60.613,16.888
400,2630,60.466,15.57
400,2796,60.409,17.201
400,3652,59.378,14.475
400,3712,58.579,14.432
400,3813,60.243,16.832
400,3948,61.259,16.83
400,4330,60.159,15.18
400,4849,59.984,15.813
400,4883,59.842,16.104
401,96,58.532,15.039
401,363,59.272,16.292
401,1310,58.976,14.116
401,1327,58.114,15.044
401,1796,58.514,15.97
401,1817,58.72,14.36
401,2188,58.595,16.084
401,2373,60.613,16.888
401,2642,58.953,16.882
401,2796,60.409,17.201
401,3552,58.852,16.627
401,3712,58.579,14.432
401,3813,60.243,16.832
401,3843,58.38,14.836
401,4469,58.948,16.067
401,4849,59.984,15.813
401,4883,59.842,16.104
402,96,58.532,15.039
402,155,59.322,18.071
402,363,59.272,16.292
402,1327,58.114,15.044
402,1796,58.514,15.97
402,2188,58.595,16.084
402,2642,58.953,16.882
402,3242,58.139,15.695
402,3552,58.852,16.627
402,3843,58.38,14.836
402,4469,58.948,16.067
403,155,59.322,18.071
403,2642,58.953,16.882
403,3242,58.139,15.695
407,4654,57.201,22.107
408,4258,57.795,25.149
408,4654,57.201,22.107
409,4258,57.795,25.149
409,4643,56.851,24.274
410,2887,54.135,21.711
410,4643,56.851,24.274
411,1434,53.686,21.773
411,2096,56.813,26.909
411,2887,54.135,21.711
411,3715,54.873,24.003
412,1434,53.686,21.773
412,2096,56.813,26.909
412,3096,56.327,27.506
412,3457,56.055,28.213
412,3715,54.873,24.003
412,4037,55.592,26.676
412,4254,55.674,27.047
412,4986,55.606,27.106
413,2151,54.819,26.821
413,3096,56.327,27.506
413,3457,56.055,28.213
413,4037,55.592,26.676
413,4254,55.674,27.047
413,4986,55.606,27.106
414,2151,54.819,26.821
414,3310,54.494,26.973
415,3310,54.494,26.973
415,4523,54.667,29.138
416,4523,54.667,29.138
417,4714,52.383,27.974
418,4714,52.383,27.974
421,264,50.587,30.524
422,264,50.587,30.524
423,369,49.77,31.476
424,369,49.77,31.476
424,4724,49.478,32.689
425,97,49.081,33.247
425,4724,49.478,32.689
426,97,49.081,33.247
426,337,48.556,34.543
427,337,48.556,34.543
427,1288,46.657,31.177
427,2618,46.827,31.59
427,4873,48.485,35.16
428,90,46.781,33.373
428,337,48.556,34.543
428,1288,46.657,31.177
428,1308,47.87,35.09
428,2618,46.827,31.59
428,4873,48.485,35.16
429,90,46.781,33.373
429,1308,47.87,35.09
429,3901,46.188,33.765
430,117,46.147,34.805
430,370,46.015,34.402
430,803,46.444,35.435
430,850,46.116,34.038
430,1604,45.981,34.556
430,2240,45.199,33.419
430,2745,46.186,34.252
430,3567,45.443,33.202
430,3901,46.188,33.765
431,117,46.147,34.805
431,370,46.015,34.402
431,803,46.444,35.435
431,850,46.116,34.038
431,1604,45.981,34.556
431,2240,45.199,33.419
431,2745,46.186,34.252
431,3154,47.195,38.522
431,3567,45.443,33.202
432,652,46.259,38.289
432,1725,46.252,38.303
432,2240,45.199,33.419
432,3154,47.195,38.522
433,652,46.259,38.289
433,760,45.075,37.007
433,1612,45.914,38.144
433,1725,46.252,38.303
433,2295,45.327,37.143
433,2571,44.999,37.24
433,2945,45.331,37.436
433,4302,45.706,37.748
434,660,44.985,39.116
434,760,45.075,37.007
434,1612,45.914,38.144
434,2295,45.327,37.143
434,2571,44.999,37.24
434,2945,45.331,37.436
434,4302,45.706,37.748
434,4351,45.021,38.077
434,4783,44.988,38.475
435,660,44.985,39.116
435,3281,45.159,39.532
435,4351,45.021,38.077
435,4783,44.988,38.475
436,660,44.985,39.116
436,3281,45.159,39.532
437,2263,41.361,35.722
438,2263,41.361,35.722
439,2263,41.361,35.722
443,433,38.807,38.761
443,1448,40.97,43.285
444,433,38.807,38.761
444,911,38.228,39.137
444,1448,40.97,43.285
444,2166,38.502,39.506
445,911,38.228,39.137
445,2166,38.502,39.506
446,50,38.644,42.948
446,911,38.228,39.137
446,3817,38.852,42.343
447,50,38.644,42.948
447,1617,38.689,43.528
447,3817,38.852,42.343
448,50,38.644,42.948
448,1617,38.689,43.528
449,33,37.706,45.373
449,499,36.629,42.829
450,499,36.629,42.829
452,1430,35.956,44.957
453,508,34.21,42.352
453,1430,35.956,44.957
453,1509,35.115,45.71
454,104,33.69,43.46
454,508,34.21,42.352
454,1509,35.115,45.71
455,104,33.69,43.46
455,915,33.203,43.498
455,1509,35.115,45.71
455,2107,34.115,44.97
456,119,32.697,43.893
456,915,33.203,43.498
456,2107,34.115,44.97
457,119,32.697,43.893
457,1312,32.673,46.053
457,4371,32.887,45.463
457,4451,31.986,44.273
458,1312,32.673,46.053
458,1439,32.128,45.643
458,3033,32.224,46.593
458,4371,32.887,45.463
458,4451,31.986,44.273
459,1312,32.673,46.053
459,1439,32.128,45.643
459,3033,32.224,46.593
460,1885,31.63,47.571
460,3033,32.224,46.593
460,4743,31.686,47.711
461,1885,31.63,47.571
461,3163,30.668,47.517
461,3814,30.693,46.702
461,4743,31.686,47.711
462,2940,30.516,48.119
462,3163,30.668,47.517
462,3814,30.693,46.702
463,2940,30.516,48.119
463,3163,30.668,47.517
878,3477,37.067,-121.082
879,3477,37.067,-121.082
879,4056,37.703,-120.419
880,3902,37.949,-120.523
880,4056,37.703,-120.419
881,953,38.023,-119.002
882,348,39.161,-120.142
882,953,38.023,-119.002
882,1223,38.698,-118.71
883,1223,38.698,-118.71
884,362,40.106,-119.581
885,4166,40.47,-118.31
886,4166,40.47,-118.31
888,1139,40.851,-113.661
888,2612,40.638,-113.704
888,4781,40.776,-113.545
889,229,40.93,-113.308
889,622,41.165,-113.112
889,1139,40.851,-113.661
889,2612,40.638,-113.704
889,4781,40.776,-113.545
890,19,41.41,-112.831
890,622,41.165,-113.112
892,897,42.779,-112.874
892,1794,44.523,-116.053
893,1794,44.523,-116.053
893,2486,43.006,-111.714
893,2804,43.331,-111.202
894,2804,43.331,-111.202
895,1618,43.857,-110.591
895,3524,44.863,-111.334
896,507,44.564,-110.385
896,3524,44.863,-111.334
897,507,44.564,-110.385
898,1417,46.647,-111.726
900,2548,48.323,-111.102
901,2548,48.323,-111.102
903,217,48.001,-106.415
904,217,48.001,-106.415
906,577,50.094,-105.948
906,3918,50.435,-106.69
906,4406,50.398,-107.056
906,4570,49.112,-104.876
907,442,51.269,-106.865
907,577,50.094,-105.948
907,3918,50.435,-106.69
907,4406,50.398,-107.056
908,442,51.269,-106.865
908,827,50.727,-104.857
908,2317,53.016,-108.354
909,653,51.869,-104.394
909,827,50.727,-104.857
909,2317,53.016,-108.354
909,3431,52.69,-107.152
910,653,51.869,-104.394
910,1131,51.919,-104.179
910,2229,52.527,-104.973
910,3064,53.51,-107.58
910,3431,52.69,-107.152
910,3622,51.506,-102.648
910,4882,52.61,-105.281
911,1305,53.767,-105.161
911,1366,54.085,-106.069
911,1376,54.072,-107.122
911,1951,54.435,-106.85
911,2229,52.527,-104.973
911,2364,53.954,-106.081
911,2831,54.04,-106.423
911,3622,51.506,-102.648
911,4882,52.61,-105.281
912,378,54.542,-105.598
912,678,53.659,-103.402
912,1305,53.767,-105.161
912,1366,54.085,-106.069
912,1951,54.435,-106.85
912,2208,54.529,-105.927
912,2364,53.954,-106.081
912,2831,54.04,-106.423
912,4393,54.468,-104.992
912,4806,54.039,-105.197
913,378,54.542,-105.598
913,413,53.958,-102.381
913,570,52.642,-100.749
913,678,53.659,-103.402
913,682,52.885,-101.187
913,1094,55.301,-105.203
913,1128,52.572,-100.307
913,1316,55.093,-105.357
913,2083,54.445,-104.041
913,2208,54.529,-105.927
913,3896,55.27,-105.653
913,4393,54.468,-104.992
913,4740,53.78,-102.555
913,4806,54.039,-105.197
914,124,53.698,-100.277
914,125,55.317,-104.558
914,311,54.84,-103.136
914,413,53.958,-102.381
914,503,54.416,-102.174
914,570,52.642,-100.749
914,682,52.885,-101.187
914,735,54.928,-104.032
914,831,55.019,-102.712
914,839,55.669,-105.195
914,1094,55.301,-105.203
914,1128,52.572,-100.307
914,1273,54.398,-101.68
914,1316,55.093,-105.357
914,1421,54.382,-102.653
914,1481,55.407,-104.275
914,1515,54.935,-103.022
914,1543,54.062,-101.638
914,2083,54.445,-104.041
914,2672,55.703,-105.216
914,3408,55.586,-104.594
914,3528,54.335,-102.591
914,3896,55.27,-105.653
914,4061,54.714,-102.731
914,4122,55.68,-104.804
914,4192,54.605,-103.025
914,4226,55.392,-104.364
914,4272,54.056,-101.435
914,4629,54.684,-103.132
914,4663,54.502,-102.94
914,4740,53.78,-102.555
914,4868,54.425,-102.044
915,71,53.16,-99.29
915,124,53.698,-100.277
915,125,55.317,-104.558
915,311,54.84,-103.136
915,503,54.416,-102.174
915,509,54.187,-100.553
915,623,54.151,-100.912
915,693,54.558,-101.464
915,831,55.019,-102.712
915,839,55.669,-105.195
915,959,54.151,-99.818
915,1273,54.398,-101.68
915,1421,54.382,-102.653
915,1481,55.407,-104.275
915,1507,53.931,-99.283
915,1515,54.935,-103.022
915,1543,54.062,-101.638
915,1561,54.669,-101.137
915,1675,55.396,-101.964
915,1839,55.56,-102.57
915,2011,55.234,-103.07
915,2066,54.063,-100.666
915,2223,55.94,-103.108
915,2306,55.451,-103.47
915,2617,55.363,-103.364
915,2619,54.998,-101.559
915,2672,55.703,-105.216
915,3118,56.365,-104.316
915,3139,56.02,-103.616
915,3193,55.631,-103.183
915,3408,55.586,-104.594
915,3511,55.254,-102.04
915,3528,54.335,-102.591
915,3683,54.981,-102.389
915,4043,55.514,-102.36
915,4061,54.714,-102.731
915,4122,55.68,-104.804
915,4192,54.605,-103.025
915,4226,55.392,-104.364
915,4272,54.056,-101.435
915,4298,53.664,-99.914
915,4629,54.684,-103.132
915,4663,54.502,-102.94
915,4792,53.842,-99.291
915,4868,54.425,-102.044
916,27,56.234,-103.15
916,509,54.187,-100.553
916,645,55.305,-101.21
916,693,54.558,-101.464
916,787,55.771,-101.591
916,930,54.657,-100.269
916,959,54.151,-99.818
916,1009,54.9,-99.666
916,1507,53.931,-99.283
916,1561,54.669,-101.137
916,1675,55.396,-101.964
916,1793,56.582,-103.888
916,1839,55.56,-102.57
916,2066,54.063,-100.666
916,2147,54.502,-99.581
916,2223,55.94,-103.108
916,2555,55.851,-101.874
916,2619,54.998,-101.559
916,2883,55.572,-102.03
916,3118,56.365,-104.316
916,3135,54.935,-100.387
916,3139,56.02,-103.616
916,3193,55.631,-103.183
916,3511,55.254,-102.04
916,3683,54.981,-102.389
916,3702,55.702,-101.228
916,4043,55.514,-102.36
916,4298,53.664,-99.914
916,4792,53.842,-99.291
917,27,56.234,-103.15
917,234,54.055,-97.774
917,349,55.976,-100.489
917,478,54.542,-98.024
917,603,57.071,-103.303
917,614,54.7,-97.875
917,645,55.305,-101.21
917,787,55.771,-101.591
917,930,54.657,-100.269
917,1009,54.9,-99.666
917,1015,54.331,-98.319
917,1068,56.398,-101.899
917,1123,56.363,-101.262
917,1356,55.146,-98.45
917,1545,55.398,-100.123
917,1723,56.627,-101.778
917,1793,56.582,-103.888
917,2147,54.502,-99.581
917,2555,55.851,-101.874
917,2593,54.622,-97.859
917,3135,54.935,-100.387
917,3435,56.099,-101.069
917,3686,56.15,-100.449
917,3702,55.702,-101.228
917,3747,54.902,-98.14
917,4300,56.471,-102.347
917,4329,54.53,-97.749
917,4507,54.91,-98.816
918,234,54.055,-97.774
918,329,55.22,-97.229
918,349,55.976,-100.489
918,411,56.492,-100.046
918,478,54.542,-98.024
918,603,57.071,-103.303
918,614,54.7,-97.875
918,1002,54.802,-97.335
