plan_index,t_plan,instrument,t_img
1,500.0,visual,860.0
1,500.0,visual,900.0
3,1500.0,visual,1730.0
3,1500.0,visual,2000.0
4,2000.0,visual,2140.0
4,2000.0,visual,2220.0
4,2000.0,visual,2280.0
7,3500.0,visual,3730.0
7,3500.0,visual,3780.0
8,4000.0,visual,4130.0
8,4000.0,visual,4490.0
9,4500.0,visual,4530.0
9,4500.0,visual,4690.0
10,5000.0,visual,5040.0
10,5000.0,visual,5110.0
10,5000.0,visual,5440.0
10,5000.0,visual,5490.0
12,6000.0,visual,6440.0
12,6000.0,visual,6490.0
13,6500.0,visual,6650.0
13,6500.0,visual,6790.0
13,6500.0,visual,6880.0
13,6500.0,visual,6900.0
13,6500.0,visual,6930.0
13,6500.0,visual,6980.0
15,7500.0,visual,7570.0
15,7500.0,visual,7720.0
15,7500.0,visual,7910.0
16,8000.0,visual,8060.0
16,8000.0,visual,8290.0
16,8000.0,visual,8350.0
16,8000.0,visual,8460.0
17,8500.0,visual,8550.0
17,8500.0,visual,8570.0
17,8500.0,visual,8630.0
18,9000.0,visual,9180.0
18,9000.0,visual,9270.0
18,9000.0,visual,9450.0
19,9500.0,visual,9730.0
19,9500.0,visual,9800.0
20,10000.0,visual,10030.0
20,10000.0,visual,10230.0
20,10000.0,visual,10310.0
20,10000.0,visual,10350.0
21,10500.0,visual,10630.0
21,10500.0,visual,10840.0
21,10500.0,visual,10870.0
23,11500.0,visual,11600.0
23,11500.0,visual,11760.0
23,11500.0,visual,11800.0
25,12500.0,visual,12650.0
25,12500.0,visual,12660.0
25,12500.0,visual,12740.0
25,12500.0,visual,12900.0
26,13000.0,visual,13010.0
26,13000.0,visual,13250.0
27,13500.0,visual,13710.0
27,13500.0,visual,13900.0
27,13500.0,visual,13950.0
28,14000.0,visual,14020.0
28,14000.0,visual,14080.0
30,15000.0,visual,15140.0
30,15000.0,visual,15240.0
30,15000.0,visual,15280.0
30,15000.0,visual,15440.0
31,15500.0,visual,15510.0
31,15500.0,visual,15530.0
31,15500.0,visual,15710.0
31,15500.0,visual,15800.0
31,15500.0,visual,15920.0
32,15510.0,visual,15530.0
32,15510.0,visual,15710.0
32,15510.0,visual,15800.0
32,15510.0,visual,15920.0
33,16000.0,visual,16040.0
33,16000.0,visual,16060.0
33,16000.0,visual,16140.0
33,16000.0,visual,16220.0
33,16000.0,visual,16320.0
33,16000.0,visual,16400.0
33,16000.0,visual,16440.0
34,16500.0,visual,16570.0
34,16500.0,visual,16780.0
35,17000.0,visual,17340.0
35,17000.0,visual,17350.0
35,17000.0,visual,17380.0
35,17000.0,visual,17450.0
35,17000.0,visual,17490.0
36,17500.0,visual,17590.0
36,17500.0,visual,17810.0
37,18000.0,visual,18010.0
37,18000.0,visual,18060.0
38,18500.0,visual,18600.0
38,18500.0,visual,18610.0
38,18500.0,visual,18630.0
38,18500.0,visual,18820.0
38,18500.0,visual,18860.0
39,19000.0,visual,19030.0
39,19000.0,visual,19100.0
39,19000.0,visual,19300.0
39,19000.0,visual,19340.0
40,19500.0,visual,19840.0
40,19500.0,visual,19860.0
40,19500.0,visual,19910.0
40,19500.0,visual,19960.0
42,20500.0,visual,20510.0
42,20500.0,visual,20600.0
42,20500.0,visual,20620.0
42,20500.0,visual,20630.0
42,20500.0,visual,21000.0
43,21000.0,visual,21060.0
43,21000.0,visual,21260.0
44,21500.0,visual,21750.0
44,21500.0,visual,21880.0
44,21500.0,visual,21890.0
45,22000.0,visual,22100.0
45,22000.0,visual,22240.0
45,22000.0,visual,22310.0
45,22000.0,visual,22410.0
48,23500.0,visual,23750.0
48,23500.0,visual,23880.0
48,23500.0,visual,23980.0
51,25000.0,visual,25110.0
51,25000.0,visual,25180.0
51,25000.0,visual,25390.0
52,25500.0,visual,25520.0
52,25500.0,visual,25730.0
52,25500.0,visual,25890.0
54,26500.0,visual,26830.0
54,26500.0,visual,26970.0
55,27000.0,visual,27300.0
55,27000.0,visual,27410.0
56,27500.0,visual,27520.0
56,27500.0,visual,27590.0
56,27500.0,visual,27990.0
57,28000.0,visual,28200.0
57,28000.0,visual,28340.0
57,28000.0,visual,28410.0
63,31000.0,visual,31070.0
63,31000.0,visual,31210.0
63,31000.0,visual,31280.0
63,31000.0,visual,31400.0
64,31500.0,visual,31530.0
64,31500.0,visual,31540.0
64,31500.0,visual,31560.0
65,32000.0,visual,32090.0
65,32000.0,visual,32200.0
65,32000.0,visual,32340.0
67,33000.0,visual,33070.0
67,33000.0,visual,33080.0
67,33000.0,visual,33180.0
67,33000.0,visual,33310.0
67,33000.0,visual,33330.0
67,33000.0,visual,33420.0
68,33500.0,visual,33630.0
68,33500.0,visual,33660.0
68,33500.0,visual,33790.0
68,33500.0,visual,33890.0
69,34000.0,visual,34010.0
69,34000.0,visual,34140.0
69,34000.0,visual,34340.0
69,34000.0,visual,34370.0
69,34000.0,visual,34380.0
70,34500.0,visual,34650.0
70,34500.0,visual,34710.0
70,34500.0,visual,34750.0
74,36500.0,visual,36750.0
74,36500.0,visual,36920.0
75,37000.0,visual,37170.0
75,37000.0,visual,37360.0
75,37000.0,visual,37410.0
75,37000.0,visual,37450.0
76,37500.0,visual,37590.0
76,37500.0,visual,38000.0
77,38000.0,visual,38160.0
77,38000.0,visual,38220.0
78,38500.0,visual,38870.0
78,38500.0,visual,38940.0
79,39000.0,visual,39070.0
79,39000.0,visual,39140.0
79,39000.0,visual,39260.0
79,39000.0,visual,39300.0
79,39000.0,visual,39370.0
79,39000.0,visual,39400.0
79,39000.0,visual,39490.0
80,39500.0,visual,39630.0
80,39500.0,visual,39780.0
81,40000.0,visual,40100.0
81,40000.0,visual,40220.0
81,40000.0,visual,40420.0
81,40000.0,visual,40480.0
82,40500.0,visual,40560.0
82,40500.0,visual,40720.0
84,41500.0,visual,41750.0
84,41500.0,visual,41820.0
84,41500.0,visual,41970.0
85,42000.0,visual,42090.0
85,42000.0,visual,42310.0
85,42000.0,visual,42460.0
87,43000.0,visual,43010.0
87,43000.0,visual,43420.0
88,43500.0,visual,43610.0
88,43500.0,visual,43650.0
88,43500.0,visual,43860.0
90,44500.0,visual,44650.0
90,44500.0,visual,44750.0
90,44500.0,visual,44910.0
91,45000.0,visual,45240.0
91,45000.0,visual,45480.0
92,45500.0,visual,45510.0
92,45500.0,visual,45520.0
92,45500.0,visual,45540.0
92,45500.0,visual,45750.0
92,45500.0,visual,45890.0
95,47000.0,visual,47080.0
95,47000.0,visual,47450.0
98,48500.0,visual,48570.0
98,48500.0,visual,48650.0
98,48500.0,visual,48780.0
98,48500.0,visual,48800.0
98,48500.0,visual,48860.0
99,49000.0,visual,49150.0
99,49000.0,visual,49170.0
99,49000.0,visual,49400.0
100,49500.0,visual,49560.0
100,49500.0,visual,49590.0
100,49500.0,visual,49790.0
101,50000.0,visual,50010.0
101,50000.0,visual,50340.0
102,50500.0,visual,50560.0
102,50500.0,visual,50910.0
104,51500.0,visual,51540.0
104,51500.0,visual,51650.0
104,51500.0,visual,51780.0
104,51500.0,visual,51800.0
104,51500.0,visual,51930.0
104,51500.0,visual,51980.0
106,52500.0,visual,52710.0
106,52500.0,visual,52860.0
106,52500.0,visual,52940.0
106,52500.0,visual,52980.0
108,53000.0,visual,53110.0
108,53000.0,visual,53360.0
108,53000.0,visual,53450.0
109,53500.0,visual,53650.0
109,53500.0,visual,53680.0
110,54000.0,visual,54080.0
110,54000.0,visual,54230.0
110,54000.0,visual,54300.0
110,54000.0,visual,54430.0
110,54000.0,visual,54490.0
111,54500.0,visual,54590.0
111,54500.0,visual,54660.0
111,54500.0,visual,54700.0
111,54500.0,visual,54800.0
111,54500.0,visual,54870.0
111,54500.0,visual,54900.0
111,54500.0,visual,54970.0
112,55000.0,visual,55070.0
112,55000.0,visual,55090.0
113,55500.0,visual,55600.0
113,55500.0,visual,55670.0
113,55500.0,visual,55980.0
116,57000.0,visual,57130.0
116,57000.0,visual,57230.0
116,57000.0,visual,57450.0
117,57500.0,visual,57510.0
117,57500.0,visual,57750.0
117,57500.0,visual,57770.0
117,57500.0,visual,57870.0
117,57500.0,visual,57900.0
118,58000.0,visual,58080.0
118,58000.0,visual,58100.0
118,58000.0,visual,58140.0
118,58000.0,visual,58240.0
118,58000.0,visual,58320.0
118,58000.0,visual,58410.0
118,58000.0,visual,58450.0
122,60000.0,visual,60210.0
122,60000.0,visual,60450.0
123,60500.0,visual,60600.0
123,60500.0,visual,60750.0
123,60500.0,visual,60790.0
123,60500.0,visual,60890.0
124,61000.0,visual,61240.0
124,61000.0,visual,61350.0
124,61000.0,visual,61490.0
125,61500.0,visual,61640.0
125,61500.0,visual,61710.0
126,62000.0,visual,62010.0
126,62000.0,visual,62070.0
126,62000.0,visual,62360.0
126,62000.0,visual,62440.0
127,62500.0,visual,62720.0
127,62500.0,visual,62730.0
129,63500.0,visual,63720.0
129,63500.0,visual,63840.0
129,63500.0,visual,63970.0
130,64000.0,visual,64100.0
130,64000.0,visual,64120.0
130,64000.0,visual,64200.0
130,64000.0,visual,64270.0
130,64000.0,visual,64440.0
132,65000.0,visual,65330.0
132,65000.0,visual,65360.0
132,65000.0,visual,65460.0
133,65500.0,visual,65760.0
133,65500.0,visual,65940.0
133,65500.0,visual,65970.0
135,66500.0,visual,66510.0
135,66500.0,visual,66620.0
135,66500.0,visual,66690.0
135,66500.0,visual,66800.0
135,66500.0,visual,66940.0
135,66500.0,visual,67000.0
136,66690.0,visual,66800.0
136,66690.0,visual,66940.0
136,66690.0,visual,67000.0
138,67500.0,visual,67670.0
138,67500.0,visual,67830.0
140,68500.0,visual,68720.0
140,68500.0,visual,68950.0
141,69000.0,visual,69170.0
141,69000.0,visual,69230.0
143,70000.0,visual,70060.0
143,70000.0,visual,70100.0
143,70000.0,visual,70120.0
143,70000.0,visual,70160.0
143,70000.0,visual,70200.0
143,70000.0,visual,70310.0
143,70000.0,visual,70350.0
143,70000.0,visual,70410.0
147,72000.0,visual,72240.0
147,72000.0,visual,72250.0
148,72500.0,visual,72600.0
148,72500.0,visual,72710.0
148,72500.0,visual,72790.0
148,72500.0,visual,72990.0
149,73000.0,visual,73160.0
149,73000.0,visual,73310.0
149,73000.0,visual,73470.0
150,73500.0,visual,73520.0
150,73500.0,visual,73620.0
150,73500.0,visual,73910.0
152,74500.0,visual,74700.0
152,74500.0,visual,74960.0
152,74500.0,visual,74990.0
153,75000.0,visual,75060.0
153,75000.0,visual,75140.0
153,75000.0,visual,75230.0
153,75000.0,visual,75320.0
153,75000.0,visual,75380.0
153,75000.0,visual,75460.0
154,75500.0,visual,75620.0
154,75500.0,visual,75860.0
155,76000.0,visual,76100.0
155,76000.0,visual,76110.0
155,76000.0,visual,76410.0
157,77000.0,visual,77020.0
157,77000.0,visual,77160.0
159,78000.0,visual,78160.0
159,78000.0,visual,78430.0
160,78500.0,visual,78560.0
160,78500.0,visual,78700.0
160,78500.0,visual,78820.0
161,79000.0,visual,79060.0
161,79000.0,visual,79370.0
