Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291932
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,3933.3142526363185,-793.0625326158034,5642.933132531831,-6.2424703256357645,-0.600733915442188,4.274443913146663
1,3927.9565709903522,-793.5769091189516,5646.598147253934,-6.246519783212405,-0.5999177162420266,4.268628345896056
2,3922.5954173467294,-794.0905860562605,5650.258170560058,-6.250563709950473,-0.5991009900917823,4.262809018831802
3,3917.2307964523443,-794.6035629765465,5653.913199226476,-6.254602102295098,-0.5982837377150968,4.256985937124243
4,3911.862713057151,-795.1158394292364,5657.563230033907,-6.258634956696349,-0.5974659598360894,4.251159105947023
5,3906.4911719141705,-795.6274149643766,5661.208259767479,-6.262662269609233,-0.5966476571793359,4.245328530477089
6,3901.1161777794064,-796.1382891326384,5664.848285216812,-6.26668403749375,-0.5958288304698693,4.239494215894618
7,3895.7377354119517,-796.6484614853182,5668.48330317593,-6.270700256814832,-0.5950094804331684,4.233656167383099
8,3890.355849573906,-797.1579315743276,5672.113310443327,-6.274710924042375,-0.5941896077951845,4.227814390129283
9,3884.970525030388,-797.6666989522,5675.73830382195,-6.278716035651255,-0.5933692132823242,4.221968889323174
10,3879.5817665495606,-798.1747631721003,5679.358280119185,-6.2827155881213015,-0.5925482976214336,4.216119670158044
11,3874.1895789025953,-798.6821237878067,5682.973236146888,-6.28670957793732,-0.5917268615398313,4.210266737830427
12,3868.7939668636686,-799.1887803537251,5686.583168721371,-6.290698001589098,-0.590904905765283,4.204410097540092
13,3863.3949352099726,-799.6947324248813,5690.188074663414,-6.294680855571391,-0.5900824310260147,4.1985497544900605
14,3857.9924887217117,-800.1999795569342,5693.787950798253,-6.2986581363839385,-0.589259438050688,4.1926857138866005
15,3852.5866321820954,-800.704521306158,5697.382793955594,-6.302629840531464,-0.5884359275684353,4.186817980939216
16,3847.1773703772997,-801.2083572294532,5700.972600969627,-6.306595964523681,-0.5876119003088373,4.180946560860623
17,3841.7647080965166,-801.7114868843543,5704.557368679008,-6.310556504875294,-0.5867873570019108,4.175071458866784
18,3836.3486501319403,-802.21390982901,5708.137093926853,-6.314511458105979,-0.5859622983781424,4.169192680176894
19,3830.9292012787178,-802.7156256222014,5711.711773560785,-6.3184608207404445,-0.5851367251684578,4.163310230013332
20,3825.5063663349883,-803.2166338233313,5715.2814044329,-6.32240458930837,-0.5843106381042393,4.157424113601709
21,3820.0801501018773,-803.7169339924386,5718.845983399764,-6.326342760344444,-0.5834840379173034,4.151534336170853
22,3814.650557383465,-804.2165256901808,5722.405507322454,-6.330275330388367,-0.582656925339926,4.14564090295277
23,3809.217592986805,-804.7154084778424,5725.95997306652,-6.33420229598484,-0.5818293011048341,4.1397438191826845
24,3803.781261721922,-805.2135819173457,5729.509377502014,-6.338123653683569,-0.5810011659451838,4.133843090099019
25,3798.341568401772,-805.7110455712324,5733.053717503484,-6.342039400039292,-0.5801725205945908,4.127938720943356
26,3792.8985178423,-806.2077990026748,5736.5929899499715,-6.345949531611749,-0.5793433657871138,4.122030716960492
27,3787.4521148623817,-806.7038417754719,5740.127191725021,-6.349854044965701,-0.5785137022572603,4.1161190833983925
28,3782.002364283831,-807.1991734540626,5743.656319716685,-6.3537529366709435,-0.5776835307399627,4.110203825508188
