t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,7148.78,-0.0,0.0,0.0,2.903,-6.839,0.0,SENSING
0.0,7148.78,-0.0,0.0,0.0,2.903,-6.839,0.0,MESSAGING
0.0,7148.78,-0.0,0.0,0.0,2.903,-6.839,0.0,SENSING
0.0,7148.78,-0.0,0.0,0.0,2.903,-6.839,0.0,LISTENING
0.0,7148.78,-0.0,0.0,0.0,2.903,-6.839,0.0,SENSING
0.0,7148.78,-0.0,0.0,0.0,2.903,-6.839,0.0,LISTENING
0.0,7148.78,-0.0,0.0,0.0,2.903,-6.839,0.0,SENSING
0.0,7148.78,-0.0,0.0,0.0,2.903,-6.839,0.0,LISTENING
0.0,7148.78,-0.0,0.0,0.0,2.903,-6.839,0.0,SENSING
0.0,7148.78,-0.0,0.0,0.0,2.903,-6.839,0.0,LISTENING
0.0,7148.78,-0.0,0.0,0.0,2.903,-6.839,0.0,SENSING
0.0,7148.78,-0.0,0.0,0.0,2.903,-6.839,0.0,LISTENING
0.0,7148.78,-0.0,0.0,0.0,2.903,-6.839,0.0,SENSING
0.0,7148.78,-0.0,0.0,0.0,2.903,-6.839,0.0,LISTENING
0.0,7148.78,-0.0,0.0,0.0,2.903,-6.839,0.0,SENSING
0.0,7148.78,-0.0,0.0,0.0,2.903,-6.839,0.0,LISTENING
0.0,7148.78,-0.0,0.0,0.0,2.903,-6.839,0.0,SENSING
0.0,7148.78,-0.0,0.0,0.0,2.903,-6.839,0.0,LISTENING
0.0,7148.78,-0.0,0.0,0.0,2.903,-6.839,0.0,SENSING
0.0,7148.78,-0.0,0.0,0.0,2.903,-6.839,0.0,LISTENING
111.59,7100.341,322.615,-761.052,-0.868,2.883,-6.793,0.0,SENSING
111.59,7100.341,322.615,-761.052,-0.868,2.883,-6.793,0.0,LISTENING
120.0,7092.774,346.806,-818.119,-0.933,2.88,-6.785,0.0,SENSING
120.0,7092.774,346.806,-818.119,-0.933,2.88,-6.785,0.0,LISTENING
120.0,7092.774,346.806,-818.119,-0.933,2.88,-6.785,0.0,SENSING
120.0,7092.774,346.806,-818.119,-0.933,2.88,-6.785,0.0,LISTENING
125.57,7087.462,362.814,-855.881,-0.976,2.878,-6.78,0.0,SENSING
125.57,7087.462,362.814,-855.881,-0.976,2.878,-6.78,0.0,LISTENING
130.0,7083.066,375.536,-885.893,-1.01,2.876,-6.776,0.0,SENSING
130.0,7083.066,375.536,-885.893,-1.01,2.876,-6.776,0.0,LISTENING
130.0,7083.066,375.536,-885.893,-1.01,2.876,-6.776,0.0,SENSING
