Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,7077.999999999996,0.009999999999999901,67.0,0.0,360.0,45.00000000000155
1,7078.0,0.010000000000000548,67.0,359.9996869420309,359.9999052080531,45.61591717553337
2,7078.000000000001,0.010000000000000099,66.99999999999999,359.9993738817334,359.99981039688276,46.23174038780759
3,7078.0,0.009999999999999969,67.0,359.9990608222121,359.9997155908389,46.847468675671124
4,7077.999999999995,0.009999999999999626,67.0,359.9987477631758,359.99962079184326,47.463101089742416
5,7078.0,0.010000000000000304,67.0,359.9984347038678,359.9995259910535,48.078636692532065
6,7077.999999999996,0.009999999999999858,67.0,359.9981216448121,359.9994311880852,48.694074558553005
7,7077.999999999994,0.009999999999999634,67.0,359.9978085854016,359.9993363866181,49.30941377440257
8,7077.999999999996,0.010000000000000168,67.0,359.99749552606033,359.99924158368646,49.924653438877144
9,7077.999999999997,0.01000000000000018,67.0,359.99718246702395,359.99914678191425,50.53979266306093
10,7077.999999999998,0.009999999999999778,67.0,359.9968694077353,359.99905197903144,51.15483057042362
11,7077.999999999995,0.010000000000000026,67.0,359.9965563485808,359.99895717813683,51.769766296923784
12,7077.999999999999,0.010000000000000094,67.0,359.99624328933265,359.9988623755297,52.38459899106898
13,7078.000000000002,0.010000000000000576,67.0,359.9959302301917,359.99876757426676,52.9993278140506
14,7077.999999999998,0.009999999999999674,67.0,359.9956171708855,359.9986727718632,53.61395193979462
15,7077.999999999998,0.009999999999999887,67.0,359.99530411175755,359.9985779700849,54.22847055506393
16,7077.999999999992,0.009999999999999605,67.0,359.9949910524832,359.9984831680938,54.84288285954017
17,7077.999999999997,0.0100000000000003,67.0,359.994677993294,359.9983883659273,55.45718806589718
18,7077.999999999999,0.009999999999999868,67.0,359.9943649341109,359.99829356404206,56.07138539989259
19,7078.0,0.009999999999999901,67.0,359.9940518748717,359.9981987619888,56.68547410044427
20,7077.999999999998,0.010000000000000023,67.0,359.9937388155848,359.99810395960054,57.2994534197051
21,7078.000000000001,0.010000000000000658,67.0,359.99342575636786,359.9980091578406,57.913322623123186
22,7077.999999999999,0.010000000000000387,66.99999999999999,359.9931126972113,359.9979143559241,58.527080989532195
