Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
8,2336,,45.376,-75.808,658.0,6.07,6.7,nan
8,2817,,45.699,-78.275,699.6,19.8,21.93,nan
8,3697,,46.209,-77.757,698.8,19.62,21.73,nan
8,3859,,45.416,-77.79,683.6,16.13,17.83,nan
8,4668,,45.577,-77.241,675.1,13.7,15.13,nan
9,143,,45.055,-73.335,671.2,-12.19,13.46,nan
9,746,,45.269,-74.169,659.0,-6.42,7.08,nan
9,834,,45.757,-76.769,670.6,12.0,13.26,nan
9,1179,,44.999,-74.86,655.7,-3.31,3.65,nan
9,1523,,43.831,-73.427,690.7,-17.72,19.61,nan
9,2165,,45.473,-76.252,661.5,7.96,8.79,nan
9,2336,,45.376,-75.808,657.1,4.85,5.34,nan
9,3243,,46.097,-75.677,662.8,8.68,9.58,nan
9,3354,,46.272,-75.834,667.1,10.62,11.72,nan
9,3592,,46.101,-75.649,662.7,8.64,9.53,nan
9,3697,,46.209,-77.757,697.5,19.22,21.28,nan
9,3739,,45.595,-74.491,657.4,-5.15,5.68,nan
10,143,,45.055,-73.335,669.7,-11.43,12.63,nan
10,632,,46.719,-75.983,672.3,12.38,13.68,nan
10,746,,45.269,-74.169,659.2,-6.14,6.78,nan
10,1138,,45.407,-73.958,659.2,-6.11,6.74,nan
10,1157,,45.416,-73.658,661.7,-7.74,8.54,nan
10,2417,,47.147,-76.627,692.0,17.88,19.79,nan
10,3243,,46.097,-75.677,661.1,7.41,8.17,nan
10,3354,,46.272,-75.834,664.2,9.07,10.01,nan
10,3592,,46.101,-75.649,660.9,7.25,8.0,nan
10,3739,,45.595,-74.491,655.6,-2.31,2.55,nan
10,3741,,46.631,-75.119,663.2,8.58,9.47,nan
10,3853,,45.522,-73.542,662.2,-8.03,8.86,nan
10,4650,,46.886,-75.655,672.0,12.28,13.56,nan
11,394,,47.311,-76.472,690.3,17.33,19.17,nan
11,632,,46.719,-75.983,672.8,12.33,13.62,nan
11,1157,,45.416,-73.658,665.4,-9.35,10.32,nan
11,1866,,45.265,-72.162,687.4,-16.62,18.38,nan
11,2417,,47.147,-76.627,690.7,17.44,19.3,nan
11,2888,,47.214,-75.177,668.7,10.78,11.91,nan
11,3741,,46.631,-75.119,660.8,6.84,7.55,nan
11,3853,,45.522,-73.542,664.2,-8.79,9.7,nan
11,4650,,46.886,-75.655,669.3,11.04,12.19,nan
11,4896,,47.508,-76.83,702.5,19.99,22.14,nan
11,4948,,47.178,-76.203,682.5,15.34,16.96,nan
12,515,,46.292,-72.587,665.5,-9.13,10.08,nan
12,971,,47.535,-74.185,662.6,7.55,8.33,nan
12,1798,,46.86,-73.657,656.3,-0.7,0.77,nan
12,2888,,47.214,-75.177,667.8,10.17,11.22,nan
12,2978,,47.402,-74.622,663.5,8.11,8.95,nan
12,3459,,45.945,-71.278,693.1,-17.84,19.74,nan
13,123,,48.354,-74.099,671.1,11.27,12.45,nan
13,971,,47.535,-74.185,661.3,6.38,7.04,nan
13,1798,,46.86,-73.657,659.7,-5.14,5.67,nan
13,2778,,47.798,-72.974,659.6,5.02,5.53,nan
13,2978,,47.402,-74.622,665.6,8.89,9.82,nan
13,3378,,47.631,-74.009,660.5,5.74,6.33,nan
13,3459,,45.945,-71.278,694.7,-18.06,19.99,nan
13,4289,,47.755,-73.896,660.7,5.91,6.52,nan
13,4478,,48.915,-75.552,705.8,20.39,22.6,nan
14,123,,48.354,-74.099,668.4,9.9,10.93,nan
14,2218,,49.376,-74.814,700.1,19.1,21.16,nan
14,2778,,47.798,-72.974,657.6,1.29,1.43,nan
14,4173,,49.284,-75.225,705.3,20.16,22.34,nan
14,4289,,47.755,-73.896,663.3,7.27,8.02,nan
14,4478,,48.915,-75.552,703.6,19.83,21.97,nan
15,148,,48.578,-71.636,660.6,-4.85,5.35,nan
15,1210,,49.697,-74.72,702.8,19.54,21.65,nan
15,2027,,49.281,-74.149,682.9,14.75,16.31,nan
15,2218,,49.376,-74.814,697.3,18.36,20.34,nan
15,2404,,49.759,-74.534,700.8,19.12,21.19,nan
15,2517,,49.198,-74.045,679.7,13.81,15.27,nan
15,2893,,48.31,-71.212,663.3,-6.86,7.57,nan
15,3165,,49.48,-74.749,698.1,18.55,20.54,nan
15,4173,,49.284,-75.225,705.1,19.99,22.16,nan
15,4719,,49.348,-74.016,682.1,14.53,16.07,nan
15,4760,,48.28,-72.191,658.1,-0.69,0.76,nan
16,148,,48.578,-71.636,659.3,-2.45,2.7,nan
16,830,,49.928,-74.219,696.7,18.08,20.02,nan
16,1210,,49.697,-74.72,703.5,19.54,21.66,nan
16,2027,,49.281,-74.149,685.5,15.29,16.91,nan
16,2080,,50.205,-73.835,696.2,17.97,19.9,nan
16,2404,,49.759,-74.534,700.2,18.85,20.88,nan
16,2517,,49.198,-74.045,682.7,14.51,16.05,nan
16,2893,,48.31,-71.212,662.7,-6.04,6.67,nan
16,3198,,48.894,-71.035,661.2,-4.77,5.27,nan
16,3635,,48.78,-71.697,658.7,-0.6,0.66,nan
16,4269,,49.004,-71.335,659.9,-3.36,3.7,nan
16,4394,,50.01,-74.405,702.4,19.31,21.4,nan
16,4467,,48.72,-71.14,660.5,-4.15,4.58,nan
16,4719,,49.348,-74.016,683.5,14.73,16.29,nan
17,643,,49.904,-71.255,662.9,5.76,6.36,nan
17,2080,,50.205,-73.835,695.3,17.62,19.51,nan
17,3198,,48.894,-71.035,661.2,-4.23,4.66,nan
17,4269,,49.004,-71.335,660.2,-2.96,3.27,nan
17,4467,,48.72,-71.14,662.9,-5.7,6.29,nan
17,4542,,49.226,-70.481,662.0,-4.96,5.47,nan
18,224,,49.355,-69.77,665.9,-7.34,8.1,nan
18,427,,51.135,-73.127,701.2,18.78,20.81,nan
18,643,,49.904,-71.255,661.2,3.42,3.77,nan
18,2652,,50.606,-71.253,667.8,8.39,9.27,nan
18,3793,,49.574,-69.633,665.6,-7.15,7.9,nan
18,3987,,50.605,-71.696,670.5,9.72,10.74,nan
18,4108,,49.177,-69.252,673.3,-10.9,12.04,nan
18,4542,,49.226,-70.481,663.5,-5.71,6.31,nan
19,284,,49.706,-68.908,670.9,-9.62,10.63,nan
19,368,,50.657,-70.529,662.4,4.15,4.58,nan
19,427,,51.135,-73.127,702.4,18.9,20.94,nan
19,877,,49.754,-68.605,674.0,-10.94,12.09,nan
19,1506,,49.323,-68.348,684.3,-14.41,15.93,nan
19,2652,,50.606,-71.253,666.3,7.19,7.93,nan
19,3078,,50.729,-70.294,662.6,4.33,4.78,nan
19,3582,,51.293,-72.349,689.6,15.89,17.59,nan
19,3793,,49.574,-69.633,667.0,-7.63,8.43,nan
19,3987,,50.605,-71.696,671.0,9.65,10.66,nan
19,4108,,49.177,-69.252,676.8,-11.99,13.25,nan
20,98,,50.649,-68.728,664.7,-5.67,6.26,nan
20,284,,49.706,-68.908,674.9,-11.04,12.2,nan
20,368,,50.657,-70.529,664.5,5.51,6.09,nan
20,573,,51.494,-69.916,666.9,7.15,7.9,nan
20,877,,49.754,-68.605,676.1,-11.5,12.71,nan
20,990,,50.107,-67.941,677.6,-12.03,13.29,nan
20,2457,,50.697,-68.487,666.7,-7.03,7.77,nan
20,3078,,50.729,-70.294,662.9,4.0,4.42,nan
20,3964,,50.137,-67.134,690.9,-16.05,17.76,nan
20,4112,,51.331,-70.775,669.6,8.69,9.6,nan
21,98,,50.649,-68.728,666.0,-6.13,6.77,nan
21,573,,51.494,-69.916,665.2,5.55,6.13,nan
21,990,,50.107,-67.941,680.3,-12.76,14.11,nan
21,2457,,50.697,-68.487,666.3,-6.38,7.05,nan
21,3256,,52.692,-71.414,703.4,18.81,20.85,nan
21,3964,,50.137,-67.134,689.6,-15.53,17.19,nan
21,4188,,52.892,-71.184,705.5,19.27,21.36,nan
21,4513,,51.87,-70.27,671.4,9.23,10.2,nan
21,4844,,52.825,-70.978,700.4,18.17,20.13,nan
21,4996,,52.816,-70.906,699.2,17.88,19.81,nan
22,552,,52.934,-70.746,696.0,16.99,18.82,nan
22,627,,53.218,-70.864,705.3,19.09,21.16,nan
22,826,,51.825,-67.805,664.4,-4.24,4.68,nan
22,1227,,50.794,-66.79,682.9,-13.38,14.8,nan
22,3256,,52.692,-71.414,703.6,18.72,20.75,nan
22,4049,,52.897,-69.532,680.4,12.56,13.89,nan
22,4188,,52.892,-71.184,703.0,18.58,20.59,nan
22,4245,,51.233,-66.6,679.2,-12.13,13.41,nan
22,4645,,52.874,-69.482,679.5,12.24,13.54,nan
22,4844,,52.825,-70.978,697.6,17.37,19.25,nan
22,4848,,52.877,-70.272,687.7,14.82,16.4,nan
22,4918,,52.615,-69.008,671.5,8.97,9.91,nan
22,4996,,52.816,-70.906,696.1,17.02,18.85,nan
23,552,,52.934,-70.746,698.3,17.36,19.24,nan
23,627,,53.218,-70.864,705.4,18.94,21.0,nan
23,826,,51.825,-67.805,664.5,-3.67,4.05,nan
23,2143,,52.8,-69.133,672.4,9.1,10.05,nan
23,2332,,53.742,-70.275,707.0,19.28,21.38,nan
23,3131,,51.481,-65.348,693.6,-16.21,17.95,nan
23,3257,,51.885,-66.161,675.9,-10.65,11.77,nan
23,3385,,52.855,-68.017,667.5,6.29,6.94,nan
23,3620,,52.972,-68.201,669.5,7.55,8.34,nan
23,4049,,52.897,-69.532,677.9,11.43,12.63,nan
23,4245,,51.233,-66.6,679.3,-11.95,13.22,nan
23,4328,,53.076,-69.106,676.2,10.78,11.91,nan
23,4444,,53.33,-69.155,681.8,12.8,14.15,nan
23,4645,,52.874,-69.482,677.0,11.08,12.25,nan
23,4848,,52.877,-70.272,688.5,14.86,16.45,nan
23,4881,,53.661,-70.044,701.0,17.99,19.93,nan
23,4918,,52.615,-69.008,669.4,7.52,8.3,nan
24,741,,53.272,-68.301,671.0,8.08,8.92,nan
24,1017,,53.659,-68.763,681.3,12.42,13.74,nan
24,1484,,51.898,-64.974,690.3,-15.18,16.8,nan
24,1751,,53.431,-67.427,669.6,7.28,8.04,nan
24,1813,,53.596,-68.529,677.9,11.16,12.34,nan
24,1978,,53.835,-70.403,711.2,20.0,22.19,nan
24,2140,,52.795,-66.455,666.6,-5.09,5.62,nan
24,2267,,52.019,-65.231,684.4,-13.42,14.85,nan
24,2314,,53.048,-67.746,665.9,4.4,4.86,nan
24,2332,,53.742,-70.275,706.6,19.07,21.14,nan
24,2487,,53.543,-68.075,673.6,9.37,10.35,nan
24,2734,,52.486,-66.563,666.2,-4.69,5.18,nan
24,2948,,53.202,-68.431,671.3,8.19,9.05,nan
24,2995,,53.112,-67.98,667.4,5.73,6.32,nan
24,3131,,51.481,-65.348,692.6,-15.8,17.49,nan
24,3215,,53.751,-70.517,712.0,20.15,22.35,nan
24,3257,,51.885,-66.161,675.1,-10.02,11.07,nan
24,3385,,52.855,-68.017,665.9,4.47,4.94,nan
24,3526,,54.043,-69.164,695.0,16.39,18.16,nan
24,3589,,53.922,-69.948,704.2,18.55,20.56,nan
24,3605,,53.779,-68.733,683.5,13.15,14.55,nan
24,3620,,52.972,-68.201,667.6,5.91,6.52,nan
24,4051,,53.948,-68.964,690.0,15.09,16.71,nan
24,4163,,53.726,-68.609,681.2,12.37,13.68,nan
24,4180,,53.993,-69.076,692.5,15.77,17.46,nan
24,4212,,53.469,-67.763,671.0,8.03,8.87,nan
24,4328,,53.076,-69.106,677.4,10.97,12.13,nan
24,4444,,53.33,-69.155,680.7,12.19,13.48,nan
24,4881,,53.661,-70.044,700.5,17.71,19.63,nan
25,318,,53.004,-66.25,665.2,-2.86,3.15,nan
25,456,,52.664,-64.953,677.8,-10.9,12.05,nan
25,555,,53.195,-66.326,664.9,-2.17,2.39,nan
25,741,,53.272,-68.301,674.0,9.25,10.22,nan
25,1017,,53.659,-68.763,682.6,12.62,13.96,nan
25,1344,,52.083,-63.836,705.5,-18.68,20.71,nan
25,1484,,51.898,-64.974,690.9,-15.15,16.78,nan
25,1751,,53.431,-67.427,667.2,5.05,5.58,nan
25,1813,,53.596,-68.529,678.7,11.23,12.42,nan
25,2140,,52.795,-66.455,665.8,-3.57,3.95,nan
25,2235,,54.359,-67.888,684.5,13.25,14.66,nan
25,2267,,52.019,-65.231,685.0,-13.43,14.86,nan
25,2314,,53.048,-67.746,668.5,6.12,6.76,nan
25,2415,,52.664,-65.848,669.3,-6.65,7.35,nan
25,2487,,53.543,-68.075,673.0,8.75,9.67,nan
25,2734,,52.486,-66.563,668.8,-6.29,6.95,nan
25,2995,,53.112,-67.98,670.5,7.38,8.16,nan
25,3012,,52.662,-65.224,674.7,-9.55,10.56,nan
25,3526,,54.043,-69.164,694.2,16.04,17.76,nan
25,3605,,53.779,-68.733,683.5,12.93,14.3,nan
25,4051,,53.948,-68.964,689.4,14.72,16.3,nan
25,4163,,53.726,-68.609,681.1,12.11,13.4,nan
25,4180,,53.993,-69.076,691.9,15.43,17.08,nan
25,4212,,53.469,-67.763,669.7,6.88,7.6,nan
25,4403,,52.684,-65.712,670.0,-7.12,7.86,nan
26,233,,53.4,-64.609,673.0,-8.43,9.32,nan
26,318,,53.004,-66.25,668.8,-5.82,6.43,nan
26,350,,54.366,-66.155,671.0,7.29,8.06,nan
26,439,,52.968,-64.664,676.2,-9.94,10.99,nan
26,456,,52.664,-64.953,678.5,-10.88,12.03,nan
26,511,,54.469,-66.615,673.7,8.79,9.72,nan
26,555,,53.195,-66.326,667.0,-4.19,4.63,nan
26,1344,,52.083,-63.836,706.0,-18.65,20.68,nan
26,1698,,54.825,-67.749,689.9,14.68,16.25,nan
26,1774,,54.393,-66.462,671.9,7.85,8.68,nan
26,1848,,53.857,-65.785,665.9,2.89,3.19,nan
26,2235,,54.359,-67.888,682.5,12.37,13.69,nan
26,3012,,52.662,-65.224,676.6,-10.1,11.17,nan
26,4162,,54.288,-66.033,669.8,6.54,7.22,nan
26,4403,,52.684,-65.712,674.1,-8.95,9.9,nan
27,24,,53.649,-64.261,672.1,-7.58,8.37,nan
27,233,,53.4,-64.609,672.5,-7.76,8.58,nan
27,350,,54.366,-66.155,668.5,5.05,5.58,nan
27,439,,52.968,-64.664,679.9,-11.16,12.34,nan
27,511,,54.469,-66.615,672.4,7.71,8.52,nan
27,537,,54.74,-66.323,673.2,8.17,9.03,nan
27,1240,,53.536,-63.967,675.9,-9.52,10.52,nan
27,1485,,55.6,-67.644,705.7,18.42,20.42,nan
27,1698,,54.825,-67.749,690.1,14.54,16.1,nan
27,1774,,54.393,-66.462,670.6,6.63,7.33,nan
27,1848,,53.857,-65.785,666.6,2.87,3.17,nan
27,1867,,54.443,-65.651,667.3,3.87,4.28,nan
27,2177,,54.312,-65.316,666.3,2.45,2.71,nan
27,2398,,54.463,-65.113,667.6,4.18,4.62,nan
27,2533,,53.15,-62.433,705.2,-18.31,20.3,nan
27,3664,,54.557,-65.586,668.3,4.82,5.33,nan
27,4162,,54.288,-66.033,667.5,4.08,4.51,nan
27,4971,,54.607,-65.754,669.1,5.53,6.11,nan
28,24,,53.649,-64.261,674.9,-8.69,9.6,nan
28,537,,54.74,-66.323,675.2,8.87,9.81,nan
28,721,,55.868,-66.03,690.1,14.33,15.86,nan
28,1240,,53.536,-63.967,678.3,-10.26,11.34,nan
28,1485,,55.6,-67.644,705.3,18.18,20.16,nan
28,1758,,55.881,-66.848,699.2,16.77,18.59,nan
28,1867,,54.443,-65.651,669.2,5.03,5.55,nan
28,2177,,54.312,-65.316,667.8,3.7,4.08,nan
28,2224,,54.412,-63.536,671.5,-6.81,7.53,nan
28,2398,,54.463,-65.113,666.8,2.07,2.28,nan
28,2533,,53.15,-62.433,703.7,-17.82,19.76,nan
28,3399,,53.803,-62.678,686.4,-13.21,14.62,nan
28,3495,,54.927,-64.431,668.4,4.29,4.74,nan
28,3664,,54.557,-65.586,668.7,4.63,5.11,nan
28,3725,,54.781,-64.156,668.2,-4.15,4.58,nan
28,4402,,53.363,-62.55,696.6,-16.11,17.84,nan
28,4511,,54.797,-65.273,668.0,3.92,4.33,nan
28,4897,,53.715,-63.092,682.5,-11.88,13.14,nan
28,4971,,54.607,-65.754,669.8,5.6,6.18,nan
29,576,,55.407,-64.538,669.6,4.87,5.39,nan
29,721,,55.868,-66.03,687.6,13.36,14.79,nan
29,1758,,55.881,-66.848,700.1,16.8,18.62,nan
29,2163,,55.034,-63.867,667.2,-1.31,1.44,nan
29,2224,,54.412,-63.536,671.1,-6.08,6.72,nan
29,2645,,55.312,-64.522,668.8,4.08,4.5,nan
29,2656,,55.414,-63.989,669.0,4.27,4.72,nan
29,2795,,55.59,-64.059,670.9,5.92,6.54,nan
29,2986,,54.945,-62.671,673.6,-7.67,8.48,nan
29,3217,,56.032,-65.493,684.9,12.5,13.83,nan
29,3245,,56.564,-66.392,709.1,18.85,20.91,nan
29,3399,,53.803,-62.678,687.4,-13.31,14.74,nan
29,3495,,54.927,-64.431,667.4,1.99,2.19,nan
29,3725,,54.781,-64.156,667.4,-1.85,2.04,nan
29,4266,,56.34,-65.56,692.9,14.95,16.56,nan
29,4402,,53.363,-62.55,700.8,-16.97,18.81,nan
29,4862,,55.63,-64.051,671.4,6.29,6.96,nan
29,4897,,53.715,-63.092,686.2,-12.93,14.3,nan
29,4937,,56.306,-66.272,700.2,16.84,18.66,nan
30,576,,55.407,-64.538,672.0,6.23,6.88,nan
30,975,,55.992,-64.299,673.7,7.34,8.11,nan
30,1185,,55.944,-63.099,670.8,5.26,5.81,nan
30,1415,,56.153,-64.211,675.4,8.26,9.13,nan
30,1647,,54.087,-60.795,707.4,-18.33,20.33,nan
30,1877,,54.567,-61.259,689.9,-13.87,15.35,nan
30,2163,,55.034,-63.867,669.9,-4.49,4.96,nan
30,2645,,55.312,-64.522,672.0,6.23,6.88,nan
30,2656,,55.414,-63.989,668.9,3.28,3.62,nan
30,2771,,55.315,-63.111,668.0,-1.77,1.95,nan
30,2795,,55.59,-64.059,669.5,4.01,4.43,nan
30,2986,,54.945,-62.671,671.6,-5.92,6.54,nan
30,3217,,56.032,-65.493,685.8,12.54,13.88,nan
30,3245,,56.564,-66.392,708.9,18.65,20.69,nan
30,3825,,54.856,-61.418,683.6,-11.8,13.05,nan
30,3978,,54.301,-61.443,692.7,-14.69,16.27,nan
30,4266,,56.34,-65.56,691.3,14.27,15.8,nan
30,4460,,56.428,-64.498,682.0,11.19,12.38,nan
30,4736,,56.233,-64.726,680.2,10.48,11.6,nan
30,4862,,55.63,-64.051,669.6,4.14,4.57,nan
30,4937,,56.306,-66.272,701.8,17.05,18.9,nan
31,975,,55.992,-64.299,676.9,8.7,9.62,nan
31,1185,,55.944,-63.099,669.0,2.41,2.67,nan
31,1415,,56.153,-64.211,676.7,8.59,9.5,nan
31,1647,,54.087,-60.795,711.0,-18.94,21.01,nan
31,1877,,54.567,-61.259,691.7,-14.18,15.71,nan
31,1881,,54.541,-59.624,715.4,-19.85,22.03,nan
31,2964,,55.184,-61.499,677.4,-8.95,9.9,nan
31,3312,,55.024,-61.165,682.8,-11.24,12.43,nan
31,3593,,56.391,-63.724,674.7,7.5,8.29,nan
31,3825,,54.856,-61.418,683.6,-11.56,12.79,nan
31,4460,,56.428,-64.498,682.1,10.96,12.12,nan
31,4736,,56.233,-64.726,683.0,11.33,12.54,nan
31,4774,,54.538,-60.047,708.0,-18.3,20.3,nan
31,4932,,54.705,-59.768,708.8,-18.47,20.48,nan
32,1881,,54.541,-59.624,716.6,-19.93,22.12,nan
32,1935,,56.762,-62.503,672.2,5.3,5.86,nan
32,3034,,56.63,-62.512,671.1,4.35,4.81,nan
32,4073,,55.922,-61.262,671.9,-5.08,5.61,nan
32,4670,,57.116,-62.962,679.0,9.36,10.35,nan
32,4774,,54.538,-60.047,711.2,-18.82,20.89,nan
32,4932,,54.705,-59.768,709.2,-18.42,20.43,nan
33,1935,,56.762,-62.503,674.8,6.75,7.47,nan
33,4670,,57.116,-62.962,680.5,9.75,10.78,nan
46,2203,,62.495,-49.768,683.7,6.5,7.2,nan
46,4248,,61.847,-48.343,683.1,-6.1,6.75,nan
47,2203,,62.495,-49.768,683.3,5.78,6.39,nan
47,2710,,64.21,-50.581,728.4,20.02,22.27,nan
47,2760,,63.74,-50.302,710.2,16.04,17.8,nan
47,4248,,61.847,-48.343,680.6,-3.12,3.45,nan
48,2710,,64.21,-50.581,726.9,19.58,21.77,nan
48,2760,,63.74,-50.302,710.7,15.97,17.73,nan
68,3180,,65.218,-19.681,723.9,-15.41,17.14,nan
68,3678,,65.563,-20.449,711.2,-11.61,12.9,nan
69,3180,,65.218,-19.681,721.6,-14.59,16.22,nan
69,3678,,65.563,-20.449,712.0,-11.62,12.91,nan
70,4397,,65.595,-17.085,716.7,-12.94,14.38,nan
71,2985,,64.947,-15.793,738.3,-18.19,20.26,nan
71,4397,,65.595,-17.085,715.1,-12.18,13.54,nan
72,2985,,64.947,-15.793,737.7,-17.89,19.93,nan
72,3147,,65.28,-14.423,728.0,-15.64,17.41,nan
73,3147,,65.28,-14.423,727.4,-15.3,17.02,nan
90,3564,,64.706,11.469,714.9,-5.32,5.92,nan
91,819,,65.857,13.794,730.8,12.29,13.69,nan
91,1414,,64.083,11.631,717.2,-6.45,7.17,nan
91,2920,,63.267,10.54,736.7,-14.04,15.65,nan
91,3564,,64.706,11.469,712.3,-1.0,1.11,nan
91,3657,,66.772,14.141,758.6,19.07,21.3,nan
91,4004,,66.178,14.505,743.9,15.89,17.72,nan
92,819,,65.857,13.794,730.5,11.94,13.29,nan
92,1414,,64.083,11.631,717.7,-6.29,7.0,nan
92,1669,,63.772,13.067,719.0,-7.07,7.87,nan
92,1716,,64.705,13.207,713.4,1.93,2.14,nan
92,1830,,64.695,13.741,714.5,3.67,4.09,nan
92,2529,,64.508,14.141,716.0,5.04,5.6,nan
92,2530,,62.997,11.832,738.0,-14.19,15.81,nan
92,2920,,63.267,10.54,738.4,-14.31,15.95,nan
92,2942,,63.313,12.599,727.9,-11.04,12.29,nan
92,3279,,66.056,14.865,740.9,14.97,16.68,nan
92,3498,,63.659,12.593,720.8,-8.06,8.97,nan
92,3564,,64.706,11.469,716.4,-5.37,5.97,nan
92,3657,,66.772,14.141,761.3,19.43,21.71,nan
92,3689,,62.681,11.466,749.7,-17.05,19.03,nan
92,3826,,64.566,14.119,715.9,4.93,5.48,nan
92,4004,,66.178,14.505,742.3,15.31,17.07,nan
92,4216,,64.708,14.195,716.4,5.36,5.96,nan
92,4282,,65.009,13.537,715.7,4.81,5.35,nan
93,351,,63.304,14.467,723.5,-8.99,10.01,nan
93,792,,66.073,17.856,766.4,20.22,22.6,nan
93,910,,63.405,13.368,722.3,-8.41,9.36,nan
93,1669,,63.772,13.067,718.2,-6.11,6.8,nan
93,1716,,64.705,13.207,716.5,4.85,5.39,nan
93,1830,,64.695,13.741,715.3,3.7,4.11,nan
93,2070,,65.471,15.85,732.1,12.22,13.61,nan
93,2529,,64.508,14.141,714.1,1.85,2.06,nan
93,2530,,62.997,11.832,739.1,-14.29,15.93,nan
93,2942,,63.313,12.599,727.0,-10.43,11.61,nan
93,3201,,64.967,15.444,721.2,7.89,8.78,nan
93,3279,,66.056,14.865,743.7,15.49,17.27,nan
93,3498,,63.659,12.593,721.6,-8.08,8.99,nan
93,3590,,65.512,15.627,731.8,12.1,13.48,nan
93,3689,,62.681,11.466,751.0,-17.18,19.18,nan
93,3692,,63.548,14.284,719.2,-6.78,7.54,nan
93,3705,,63.795,14.649,716.8,-5.08,5.65,nan
93,3826,,64.566,14.119,714.3,2.35,2.61,nan
93,3909,,63.191,13.622,725.9,-9.98,11.11,nan
93,4059,,63.374,14.384,722.1,-8.34,9.28,nan
93,4216,,64.708,14.195,715.3,3.64,4.05,nan
93,4282,,65.009,13.537,718.9,6.58,7.32,nan
93,4739,,62.325,12.243,756.6,-18.35,20.49,nan
93,4756,,62.404,12.959,749.9,-16.94,18.9,nan
94,351,,63.304,14.467,720.7,-7.22,8.03,nan
94,719,,65.877,17.994,758.6,18.59,20.76,nan
94,792,,66.073,17.856,764.2,19.67,21.98,nan
94,892,,65.591,18.163,751.4,17.09,19.08,nan
94,910,,63.405,13.368,724.9,-9.28,10.33,nan
94,1042,,65.112,17.03,730.9,11.56,12.88,nan
94,1197,,63.838,15.597,715.0,-2.2,2.45,nan
94,1570,,64.138,15.905,715.2,2.66,2.96,nan
94,1673,,64.662,16.538,721.1,7.4,8.23,nan
94,2033,,64.87,16.742,724.9,9.27,10.32,nan
94,2039,,62.905,14.569,727.5,-10.34,11.51,nan
94,2070,,65.471,15.85,734.5,12.75,14.2,nan
94,2284,,62.811,15.351,728.7,-10.79,12.02,nan
94,2368,,65.319,17.315,737.3,13.57,15.12,nan
94,2614,,62.027,14.281,754.1,-17.68,19.74,nan
94,3201,,64.967,15.444,722.7,8.27,9.2,nan
94,3284,,65.641,17.436,746.7,16.02,17.87,nan
