t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,SENSING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,MESSAGING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,SENSING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,LISTENING
168.466,-1256.707,2726.462,6422.87,-7.386,-0.49,-1.156,0.0,SENSING
168.466,-1256.707,2726.462,6422.87,-7.386,-0.49,-1.156,0.0,MANEUVERING
168.466,-1256.707,2726.462,6422.87,-7.386,-0.49,-1.156,0.0,LISTENING
170.0,-1268.027,2725.709,6421.09,-7.384,-0.495,-1.167,1.534,MANEUVERING
170.0,-1268.027,2725.709,6421.09,-7.384,-0.495,-1.167,1.534,SENSING
170.0,-1268.027,2725.709,6421.09,-7.384,-0.495,-1.167,1.534,MEASURING
170.0,-1268.027,2725.709,6421.09,-7.384,-0.495,-1.167,1.534,MESSAGING
170.0,-1268.027,2725.709,6421.09,-7.384,-0.495,-1.167,1.534,SENSING
170.0,-1268.027,2725.709,6421.09,-7.384,-0.495,-1.167,1.534,LISTENING
179.937,-1341.275,2720.654,6409.149,-7.369,-0.525,-1.238,1.534,SENSING
179.937,-1341.275,2720.654,6409.149,-7.369,-0.525,-1.238,1.534,MANEUVERING
179.937,-1341.275,2720.654,6409.149,-7.369,-0.525,-1.238,1.534,LISTENING
180.0,-1341.739,2720.621,6409.071,-7.369,-0.525,-1.238,1.597,MANEUVERING
180.0,-1341.739,2720.621,6409.071,-7.369,-0.525,-1.238,1.597,SENSING
180.0,-1341.739,2720.621,6409.071,-7.369,-0.525,-1.238,1.597,MEASURING
180.0,-1341.739,2720.621,6409.071,-7.369,-0.525,-1.238,1.597,MESSAGING
180.0,-1341.739,2720.621,6409.071,-7.369,-0.525,-1.238,1.597,SENSING
180.0,-1341.739,2720.621,6409.071,-7.369,-0.525,-1.238,1.597,LISTENING
188.879,-1407.063,2715.85,6397.799,-7.356,-0.552,-1.302,1.597,SENSING
188.879,-1407.063,2715.85,6397.799,-7.356,-0.552,-1.302,1.597,MANEUVERING
188.879,-1407.063,2715.85,6397.799,-7.356,-0.552,-1.302,1.597,LISTENING
190.0,-1415.302,2715.23,6396.336,-7.354,-0.555,-1.31,2.718,MANEUVERING
190.0,-1415.302,2715.23,6396.336,-7.354,-0.555,-1.31,2.718,SENSING
190.0,-1415.302,2715.23,6396.336,-7.354,-0.555,-1.31,2.718,MEASURING
190.0,-1415.302,2715.23,6396.336,-7.354,-0.555,-1.31,2.718,MESSAGING
190.0,-1415.302,2715.23,6396.336,-7.354,-0.555,-1.31,2.718,SENSING
190.0,-1415.302,2715.23,6396.336,-7.354,-0.555,-1.31,2.718,LISTENING
199.482,-1484.908,2709.84,6383.601,-7.338,-0.584,-1.378,2.718,SENSING
199.482,-1484.908,2709.84,6383.601,-7.338,-0.584,-1.378,2.718,MANEUVERING
199.482,-1484.908,2709.84,6383.601,-7.338,-0.584,-1.378,2.718,LISTENING
199.604,-1485.802,2709.769,6383.433,-7.338,-0.584,-1.378,2.596,MANEUVERING
199.604,-1485.802,2709.769,6383.433,-7.338,-0.584,-1.378,2.596,SENSING
199.604,-1485.802,2709.769,6383.433,-7.338,-0.584,-1.378,2.596,MANEUVERING
199.604,-1485.802,2709.769,6383.433,-7.338,-0.584,-1.378,2.596,LISTENING
200.0,-1488.706,2709.537,6382.887,-7.338,-0.586,-1.381,2.2,MANEUVERING
200.0,-1488.706,2709.537,6382.887,-7.338,-0.586,-1.381,2.2,SENSING
200.0,-1488.706,2709.537,6382.887,-7.338,-0.586,-1.381,2.2,MEASURING
200.0,-1488.706,2709.537,6382.887,-7.338,-0.586,-1.381,2.2,MESSAGING
200.0,-1488.706,2709.537,6382.887,-7.338,-0.586,-1.381,2.2,SENSING
200.0,-1488.706,2709.537,6382.887,-7.338,-0.586,-1.381,2.2,LISTENING
200.0,-1488.706,2709.537,6382.887,-7.338,-0.586,-1.381,2.2,SENSING
200.0,-1488.706,2709.537,6382.887,-7.338,-0.586,-1.381,2.2,LISTENING
