Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,-5746.431463737548,-3812.9080117652748,717.7055086076148,-1.2372991352651623,0.4517302309192299,-7.463696019705374
1,-5747.48985988392,-3812.5197829580507,711.3012947301733,-1.2314027802083216,0.4556418891355112,-7.464429104436417
2,-5748.543196526456,-3812.1281982853184,704.8964546827034,-1.2255053522865667,0.45955314189402796,-7.465155616862925
3,-5749.5914727474665,-3811.733258095525,698.4909941045464,-1.219606856682299,0.46346398576173353,-7.4658755563686325
4,-5750.634687633704,-3811.334962740062,692.0849186355784,-1.2137072985788184,0.46737441730595797,-7.466588922343018
5,-5751.672840276365,-3810.9333125732715,685.6782339161912,-1.2078066831603245,0.4712844330944115,-7.467295714181309
6,-5752.705929771101,-3810.5283079524365,679.2709455872898,-1.201905015611897,0.47519402969518754,-7.467995931284478
7,-5753.733955218012,-3810.1199492377837,672.8630592902944,-1.1960023011194973,0.4791032036767737,-7.4686895730592555
8,-5754.756915721646,-3809.7082367924877,666.4545806671433,-1.190098544869986,0.4830119516080338,-7.469376638918117
9,-5755.774810391,-3809.293170982659,660.0455153602404,-1.1841937520510624,0.4869202700582451,-7.4700571282792865
10,-5756.787638339523,-3808.8747521773616,653.6358690125409,-1.1782879278513425,0.4908281555970555,-7.470731040566743
11,-5757.795398685123,-3808.4529807485924,647.2256472674404,-1.1723810774602654,0.4947356047945366,-7.4713983752102155
12,-5758.79809055015,-3808.0278570712994,640.8148557688484,-1.1664732060681602,0.49864261422114264,-7.472059131645179
13,-5759.795713061418,-3807.5993815233664,634.4035001611501,-1.1605643188661952,0.502549180447748,-7.472713309312874
14,-5760.788265350182,-3807.1675544856225,627.9915860892231,-1.154654421046418,0.5064553000456127,-7.473360907660275
15,-5761.775746552169,-3806.7323763418376,621.5791191983748,-1.1487435178016812,0.5103609695864404,-7.474001926140129
16,-5762.758155807549,-3806.2938474787215,615.1661051344277,-1.1428316143257176,0.5142661856423203,-7.4746363642109195
17,-5763.735492260953,-3805.851968285928,608.75254954363,-1.136918715813081,0.5181709447857734,-7.475264221336893
18,-5764.707755061468,-3805.406739156048,602.3384580727211,-1.1310048274591749,0.5220752435897278,-7.475885496988048
19,-5765.674943362644,-3804.958160484613,595.9238363688587,-1.125089954460209,0.5259790786275513,-7.476500190640137
20,-5766.63705632248,-3804.506232670097,589.5086900796691,-1.1191741020132433,0.5298824464730205,-7.477108301774668
21,-5767.594093103446,-3804.050956113911,583.0930248532151,-1.1132572753161427,0.5337853437003508,-7.4777098298789015
22,-5768.54605287246,-3803.592331220403,576.6768463379999,-1.1073394795675946,0.5376877668841862,-7.478304774445857
23,-5769.492934800911,-3803.130358396866,570.2601601829558,-1.1014207199671033,0.5415897125996005,-7.478893134974308
24,-5770.434738064645,-3802.665038053524,563.8429720374371,-1.0955010017149638,0.5454911774221178,-7.479474910968787
25,-5771.371461843968,-3802.1963706035444,557.4252875512321,-1.089580330012291,0.5493921579276884,-7.480050101939578
26,-5772.303105323654,-3801.724356463028,551.0071123745414,-1.0836587100609902,0.5532926506927129,-7.4806187074027255
27,-5773.229667692936,-3801.248996051018,544.5884521579808,-1.0777361470637645,0.5571926522940376,-7.481180726880031
28,-5774.151148145514,-3800.7702897894883,538.1693125525646,-1.0718126462241009,0.5610921593089573,-7.481736159899055
29,-5775.067545879551,-3800.2882381033533,531.7496992097288,-1.065888212746282,0.5649911683152162,-7.482285005993109
30,-5775.978860097678,-3799.802841420461,525.3296177812853,-1.059962851835357,0.5688896758910202,-7.482827264701274
31,-5776.88509000699,-3799.3141001715953,518.909073919454,-1.054036568697161,0.5727876786150274,-7.48336293556838
32,-5777.786234819049,-3798.822014790478,512.4880732768373,-1.0481093685382916,0.5766851730663622,-7.483892018145023
33,-5778.682293749886,-3798.3265857137612,506.06662150642,-1.042181256566122,0.580582155824608,-7.484414511987552
34,-5779.57326602,-3797.827813381036,499.6447242615653,-1.036252237988783,0.5844786234698187,-7.484930416658079
35,-5780.459150854357,-3797.3256982348244,493.22238719602416,-1.030322318015172,0.5883745725825107,-7.485439731724476
36,-5781.339947482393,-3796.820240720582,486.7996159638857,-1.0243915018549212,0.5922699997436855,-7.485942456760374
37,-5782.215655138017,-3796.311441286701,480.3764162196296,-1.0184597947184284,0.596164901534812,-7.486438591345166
38,-5783.086273059604,-3795.7993003845013,473.9527936180783,-1.012527201816825,0.600059274537841,-7.486928135064004
39,-5783.9518004900065,-3795.28381846824,467.52875381441686,-1.0065937283619908,0.6039531153352031,-7.487411087507802
40,-5784.812236676542,-3794.764995995102,461.1043024641755,-1.0006593795665424,0.6078464205098104,-7.487887448273234
41,-5785.667580871008,-3794.242833425205,454.6794452232217,-0.9947241606438055,0.6117391866450765,-7.488357216962741
42,-5786.517832329669,-3793.7173312216005,448.2541877477735,-0.9887880768078605,0.6156314103248868,-7.4888203931845165
43,-5787.362990313264,-3793.1884898502676,441.82853569437657,-0.9828511332734986,0.6195230881336296,-7.489276976552525
44,-5788.203054087015,-3792.656309780117,435.4024947199048,-0.9769133352562207,0.6234142166561913,-7.489726966686488
45,-5789.038022920608,-3792.1207914829897,428.97607048155874,-0.9709746879722503,0.6273047924779545,-7.490170363211892
46,-5789.86789608821,-3791.5819354336545,422.5492686368455,-0.965035196638508,0.6311948121848079,-7.490607165759986
47,-5790.692672868465,-3791.0397421098082,416.1220948436072,-0.9590948664726304,0.6350842723631405,-7.491037373967782
48,-5791.512352544491,-3790.494211992081,409.69455475997904,-0.9531537026929464,0.6389731695998513,-7.491460987478054
49,-5792.326934403887,-3789.945345564025,403.2666540444066,-0.9472117105184803,0.6428615004823519,-7.491878005939343
50,-5793.136417738728,-3789.393143312127,396.8383983556338,-0.9412688951689487,0.6467492615985657,-7.492288429005951
51,-5793.940801845569,-3788.837605725794,390.40979335269253,-0.9353252618647452,0.650636449536939,-7.492692256337947
52,-5794.740086025442,-3788.2787332973644,383.98084469492187,-0.9293808158269634,0.654523060886425,-7.49308948760116
53,-5795.5342695838635,-3787.7165265221024,377.5515580419205,-0.9234355622773496,0.6584090922365158,-7.493480122467186
54,-5796.323351830824,-3787.150985898195,371.12193905358095,-0.9174895064383395,0.6622945401772187,-7.493864160613384
55,-5797.107332080802,-3786.5821119267584,364.6919933900703,-0.9115426535330258,0.666179401299076,-7.494241601722887
56,-5797.886209652752,-3786.00990511183,358.261726711818,-0.9055950087851694,0.6700636721931572,-7.494612445484577
57,-5798.659983870113,-3785.434365960378,351.8311446795275,-0.89964657741919,0.6739473494510693,-7.494976691593115
