Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6928.000000000001,0.0010000000000001223,98.0,32.72727272727272,30.000000000014204,143.9999999999858
1,6928.000000000001,0.0009999999999998914,98.0,32.72728305062048,29.999966503681467,144.05376978482192
2,6927.999999999996,0.0010000000000002416,98.0,32.727293373968244,29.99993300733729,144.10753951037805
3,6927.999999999999,0.0010000000000003296,98.0,32.72730369731602,29.99989951102799,144.16130917668463
4,6928.000000000002,0.0009999999999999857,98.0,32.72731402066376,29.999866014697233,144.21507878387493
5,6928.000000000005,0.0009999999999995215,98.0,32.72732434401152,29.999832518376184,144.26884833199477
6,6927.999999999998,0.0010000000000002507,98.0,32.72733466735929,29.999799022043696,144.3226178211424
7,6927.9999999999945,0.0010000000000004907,98.0,32.72734499070706,29.999765525695853,144.37638725139865
8,6928.000000000002,0.0009999999999997988,98.0,32.72735531405481,29.99973202939206,144.43015662278125
9,6927.999999999996,0.0010000000000004324,98.0,32.72736563740257,29.9996985330569,144.48392593544298
10,6927.999999999995,0.0010000000000003786,98.0,32.72737596075034,29.999665036723986,144.53769518942718
11,6927.999999999998,0.0009999999999999471,98.0,32.727386284098095,29.99963154039553,144.59146438480914
12,6927.9999999999945,0.0010000000000005933,98.0,32.72739660744587,29.999598044069554,144.64523352166802
13,6927.999999999999,0.001000000000000123,98.0,32.72740693079361,29.999564547744768,144.69900260008248
14,6927.999999999996,0.0010000000000003042,98.0,32.727417254141386,29.999531051410646,144.7527716201405
15,6928.000000000001,0.0010000000000000664,98.0,32.727427577489145,29.99949755511066,144.80654058187616
16,6928.000000000001,0.0009999999999998667,98.0,32.7274379008369,29.999464058767906,144.8603094854438
17,6927.999999999998,0.001000000000000322,98.0,32.72744822418467,29.999430562443134,144.91407833086032
18,6928.0,0.001000000000000064,98.0,32.72745854753243,29.99939706612311,144.96784711821647
19,6927.999999999999,0.0009999999999999512,98.0,32.72746887088018,29.999363569780805,145.02161584761708
20,6927.999999999996,0.0010000000000002884,98.0,32.72747919422796,29.999330073456637,145.07538451909943
21,6928.000000000004,0.0009999999999997554,98.0,32.72748951757572,29.999296577158574,145.12915313273328
22,6927.999999999998,0.0010000000000000393,98.0,32.72749984092348,29.999263080796787,145.18292168868635
23,6927.999999999998,0.0010000000000002834,98.0,32.72751016427124,29.99922958448263,145.23669018692507
24,6928.000000000002,0.0009999999999999642,98.0,32.72752048761899,29.99919608817121,145.2904586275724
25,6927.999999999999,0.0010000000000002039,98.0,32.727530810966755,29.999162591843223,145.34422701072563
26,6928.0,0.001000000000000174,98.0,32.72754113431451,29.999129095519013,145.39799533644228
27,6928.0,0.0010000000000000382,98.0,32.72755145766228,29.999095599178673,145.45176360482048
28,6928.000000000001,0.000999999999999908,98.0,32.727561781010046,29.999062102862286,145.5055318158983
29,6927.999999999997,0.001000000000000226,98.0,32.72757210435781,29.999028606514713,145.5592999698089
30,6927.999999999998,0.001000000000000212,98.0,32.72758242770557,29.998995110193693,145.61306806657294
31,6927.999999999999,0.0010000000000003693,98.0,32.72759275105334,29.998961613878418,145.66683610628942
32,6928.000000000002,0.0009999999999998688,98.0,32.727603074401095,29.99892811755166,145.7206040890539
33,6928.000000000001,0.0009999999999999504,98.0,32.727613397748854,29.998894621221133,145.77437201493711
34,6927.999999999998,0.0010000000000003491,98.0,32.72762372109663,29.998861124896404,145.82813988400792
35,6928.0,0.0010000000000000848,98.0,32.72763404444438,29.998827628566563,145.8819076963556
36,6927.999999999999,0.0010000000000002646,98.0,32.727644367792124,29.99879413224826,145.93567545204215
37,6928.000000000003,0.0009999999999998634,98.0,32.72765469113989,29.998760635931585,145.98944315115602
38,6927.999999999999,0.000999999999999995,98.0,32.72766501448766,29.998727139588098,146.04321079380432
39,6928.0,0.001000000000000008,98.0,32.72767533783543,29.998693643244355,146.09697838003902
40,6928.000000000001,0.001000000000000172,98.0,32.727685661183195,29.99866014694481,146.1507459098946
41,6928.0,0.001000000000000006,98.0,32.72769598453094,29.99862665059626,146.20451338354295
42,6928.000000000001,0.00099999999999984,98.0,32.727706307878705,29.998593154266057,146.25828080099552
43,6928.0,0.000999999999999913,98.0,32.727716631226464,29.998559657953198,146.31204816233222
44,6927.999999999999,0.0010000000000000325,98.0,32.72772695457422,29.998526161622255,146.36581546766737
45,6928.000000000002,0.0009999999999997856,98.0,32.72773727792199,29.99849266529824,146.41958271705494
46,6928.000000000003,0.0009999999999998727,98.0,32.727747601269755,29.998459168989807,146.47334991056533
47,6928.000000000002,0.000999999999999938,98.0,32.727757924617514,29.998425672655813,146.5271170483188
48,6928.000000000002,0.001000000000000033,98.0,32.727768247965294,29.99839217633144,146.5808841303591
49,6927.999999999999,0.001000000000000271,98.0,32.72777857131304,29.998358679996187,146.63465115678608
50,6927.999999999998,0.001000000000000336,98.0,32.72778889466082,29.998325183672353,146.68841812765658
51,6927.999999999999,0.0010000000000001692,98.0,32.72779921800856,29.998291687343357,146.7421850430665
52,6927.999999999999,0.0010000000000000436,98.0,32.727809541356315,29.998258191011523,146.79595190309274
53,6928.000000000002,0.000999999999999813,98.0,32.727819864704074,29.99822469468452,146.84971870780706
54,6927.999999999995,0.001000000000000581,98.0,32.72783018805184,29.998191198353435,146.90348545729776
55,6928.000000000003,0.0009999999999997053,98.0,32.727840511399606,29.99815770204657,146.95725215161602
56,6927.999999999997,0.0010000000000003702,98.0,32.727850834747365,29.998124205710837,147.0110187908945
57,6927.999999999997,0.0010000000000003376,98.0,32.72786115809514,29.99809070937748,147.0647853751813
58,6927.999999999999,0.0010000000000001093,98.0,32.727871481442904,29.998057213049606,147.11855190455302
59,6927.999999999999,0.0010000000000001767,98.0,32.72788180479066,29.99802371673309,147.17231837908352
60,6927.999999999995,0.001000000000000453,98.0,32.727892128138414,29.997990220385876,147.2260847988946
61,6927.999999999998,0.0010000000000001854,98.0,32.72790245148619,29.997956724066754,147.2798511640069
62,6928.000000000002,0.0009999999999998255,98.0,32.727912774833946,29.997923227762495,147.33361747451372
63,6928.0,0.0009999999999999603,98.0,32.7279230981817,29.997889731422894,147.38738373054505
64,6927.999999999998,0.0010000000000000143,98.0,32.72793342152945,29.99785623508104,147.44114993214768
65,6927.9999999999945,0.0010000000000007254,98.0,32.72794374487722,29.99782273876017,147.49491607937827
