inc [deg],num sats,num planes,num planes [norm],ta phasing param,ta phasing angle [deg],time index,time [s],num components,n components [norm],lcc,lcc [norm]
98.0,15,3,0.2,2,48.0,163,140.03179434115845,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,164,140.8908851039876,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,165,141.7499758668168,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,166,142.609066629646,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,167,143.4681573924752,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,168,144.3272481553044,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,169,145.1863389181336,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,170,146.04542968096277,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,171,146.90452044379197,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,172,147.76361120662116,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,173,148.62270196945036,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,174,149.48179273227956,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,175,150.34088349510876,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,176,151.19997425793792,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,177,152.05906502076712,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,178,152.91815578359632,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,179,153.77724654642552,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,180,154.6363373092547,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,181,155.4954280720839,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,182,156.3545188349131,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,183,157.21360959774228,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,184,158.07270036057147,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,185,158.93179112340067,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,186,159.79088188622987,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,187,160.64997264905907,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,188,161.50906341188826,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,189,162.36815417471743,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,190,163.22724493754663,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,191,164.08633570037583,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,192,164.94542646320502,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,193,165.80451722603422,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,194,166.66360798886342,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,195,167.52269875169262,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,196,168.38178951452178,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,197,169.24088027735098,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,198,170.09997104018018,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,199,170.95906180300938,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,200,171.81815256583857,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,201,172.67724332866777,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,202,173.53633409149694,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,203,174.39542485432614,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,204,175.25451561715533,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,205,176.11360637998453,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,206,176.97269714281373,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,207,177.83178790564293,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,208,178.69087866847212,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,209,179.5499694313013,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,210,180.4090601941305,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,211,181.2681509569597,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,212,182.12724171978888,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,213,182.98633248261808,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,214,183.84542324544728,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,215,184.70451400827645,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,216,185.56360477110564,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,217,186.42269553393484,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,218,187.28178629676404,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,219,188.14087705959324,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,220,188.99996782242243,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,221,189.8590585852516,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,222,190.7181493480808,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,223,191.57724011091,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,224,192.4363308737392,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,225,193.2954216365684,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,226,194.1545123993976,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,227,195.0136031622268,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,228,195.87269392505596,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,229,196.73178468788515,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,230,197.59087545071435,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,231,198.44996621354355,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,232,199.30905697637274,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,233,200.16814773920194,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,234,201.0272385020311,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,235,201.8863292648603,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,236,202.7454200276895,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,237,203.6045107905187,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,238,204.4636015533479,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,239,205.3226923161771,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,240,206.18178307900627,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,241,207.04087384183546,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,242,207.89996460466466,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,243,208.75905536749386,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,244,209.61814613032305,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,245,210.47723689315225,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,246,211.33632765598145,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,247,212.19541841881062,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,248,213.05450918163982,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,249,213.913599944469,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,250,214.7726907072982,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,251,215.6317814701274,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,252,216.4908722329566,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,253,217.34996299578577,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,254,218.20905375861497,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,255,219.06814452144417,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,256,219.92723528427337,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,257,220.78632604710256,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,258,221.64541680993176,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,259,222.50450757276096,7,0.4666666666666667,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,260,223.36359833559013,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,261,224.22268909841932,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,262,225.08177986124852,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,263,225.94087062407772,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,264,226.79996138690692,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,265,227.6590521497361,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,266,228.51814291256528,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,267,229.37723367539448,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,268,230.23632443822368,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,269,231.09541520105287,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,270,231.95450596388207,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,271,232.81359672671127,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,272,233.67268748954046,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,273,234.53177825236963,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,274,235.39086901519883,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,275,236.24995977802803,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,2,48.0,276,237.10905054085723,8,0.5333333333333333,4,0.26666666666666666
