Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6927.999999999997,0.0010000000000001833,98.0,130.9090909090909,120.00000000000787,269.99999999999204
1,6928.0,0.0010000000000006425,98.0,130.90910123243867,119.99996650367218,270.05385697220686
2,6927.999999999997,0.0010000000000006761,98.0,130.90911155578644,119.99993300735676,270.1077140456505
3,6927.999999999997,0.001000000000000221,98.0,130.9091218791342,119.99989951103221,270.1615712203526
4,6927.999999999999,0.0010000000000005792,98.0,130.90913220248194,119.9998660146971,270.21542849631464
5,6928.000000000001,0.0010000000000008169,98.0,130.90914252582974,119.99983251836335,270.26928587352467
6,6928.000000000002,0.001000000000000121,97.99999999999999,130.90915284917747,119.99979902202804,270.32314335198555
7,6927.999999999996,0.0010000000000002147,98.0,130.90916317252524,119.99976552573814,270.37700093164995
8,6927.999999999998,0.0010000000000006729,98.0,130.909173495873,119.99973202939117,270.43085861262
9,6927.999999999996,0.001000000000000198,98.0,130.90918381922077,119.99969853307492,270.4847163948079
10,6927.999999999999,0.0010000000000003305,98.0,130.90919414256854,119.99966503673654,270.5385742782658
11,6928.0,0.0009999999999998096,98.0,130.90920446591628,119.99963154040627,270.5924322629628
12,6927.999999999995,0.0010000000000002641,98.0,130.90921478926404,119.99959804410211,270.64629034888026
13,6928.000000000002,0.0010000000000002069,98.0,130.9092251126118,119.99956454774764,270.70014853609405
14,6927.999999999996,0.0010000000000006575,98.0,130.90923543595957,119.9995310514449,270.75400682450106
15,6928.000000000002,0.0010000000000002383,98.0,130.90924575930734,119.99949755508197,270.80786521421254
16,6927.999999999998,0.0010000000000000605,98.0,130.9092560826551,119.99946405878221,270.86172370510394
17,6927.999999999999,0.0010000000000008535,98.0,130.90926640600287,119.99943056244948,270.91558229727036
18,6927.999999999996,0.0010000000000002418,98.0,130.9092767293506,119.99939706614029,270.96944099065405
19,6928.000000000002,0.0010000000000002997,98.0,130.90928705269837,119.9993635697813,271.0232997853271
20,6927.999999999998,0.0010000000000005339,98.0,130.90929737604614,119.99933007348059,271.07715868118
21,6927.999999999995,0.0010000000000008344,98.0,130.9093076993939,119.99929657716302,271.13101767828664
22,6927.999999999998,0.001000000000000152,98.0,130.90931802274167,119.99926308082291,271.1848767766509
23,6927.999999999998,0.0009999999999997528,98.0,130.90932834608944,119.9992295845074,271.2387359762241
24,6928.000000000002,0.000999999999999887,98.0,130.9093386694372,119.99919608814963,271.2925952770715
25,6928.000000000001,0.0010000000000001748,98.0,130.90934899278494,119.99916259183063,271.34645467911
26,6927.999999999998,0.0010000000000006753,98.0,130.9093593161327,119.99912909551927,271.4003141823689
27,6927.999999999999,0.0010000000000006698,98.0,130.90936963948047,119.9990955991838,271.45417378687813
28,6928.000000000001,0.00100000000000016,98.0,130.90937996282824,119.99906210284331,271.5080334926164
29,6928.0,0.0010000000000006458,98.0,130.90939028617598,119.99902860652688,271.5618932995524
30,6928.000000000001,0.0009999999999996936,98.0,130.90940060952374,119.99899511019433,271.6157532077242
31,6927.999999999997,0.0010000000000000716,98.0,130.90941093287154,119.99896161389222,271.6696132170827
32,6927.999999999997,0.001000000000000703,98.0,130.90942125621928,119.99892811756244,271.7234733276835
33,6927.999999999999,0.00100000000000073,98.0,130.90943157956704,119.99889462122586,271.7773335395036
34,6928.000000000003,0.0010000000000002572,98.0,130.90944190291484,119.99886112487687,271.83119385254565
35,6927.999999999998,0.001000000000000235,98.0,130.90945222626257,119.99882762857646,271.885054266746
36,6927.999999999996,0.00100000000000076,98.0,130.9094625496103,119.99879413226436,271.9389147821621
37,6928.000000000002,0.0010000000000001026,98.0,130.90947287295808,119.9987606358987,271.9927753988331
38,6927.999999999998,0.0010000000000003663,98.0,130.90948319630587,119.99872713959488,272.0466361166404
39,6928.000000000002,0.0010000000000006549,98.0,130.9094935196536,119.99869364324371,272.1004969356902
40,6927.999999999997,0.0010000000000001282,98.0,130.90950384300137,119.99866014694938,272.15435785587533
41,6927.999999999997,0.0010000000000001275,98.0,130.90951416634914,119.99862665062345,272.2082188772806
42,6927.999999999996,0.001000000000000717,98.00000000000001,130.9095244896969,119.99859315430359,272.26207999986536
43,6928.000000000002,0.001000000000000195,98.0,130.90953481304464,119.99855965794615,272.3159412236697
44,6928.0,0.001000000000000293,98.0,130.9095451363924,119.9985261616231,272.3698025486181
45,6927.999999999999,0.0010000000000005846,98.0,130.9095554597402,119.99849266529627,272.42366397474524
46,6927.999999999998,0.0010000000000001722,98.0,130.90956578308794,119.9984591689769,272.477525502036
47,6927.999999999997,0.0010000000000002986,98.0,130.9095761064357,119.99842567266187,272.5313871304898
48,6927.999999999999,0.0010000000000006822,98.0,130.90958642978347,119.99839217632405,272.5852488601299
49,6927.999999999995,0.000999999999999848,98.0,130.90959675313124,119.99835868001965,272.63911069089625
50,6927.999999999996,0.001000000000000206,98.0,130.90960707647898,119.9983251836889,272.6929726228443
51,6927.999999999999,0.001000000000000552,98.0,130.90961739982674,119.9982916873491,272.7468346559528
52,6927.999999999999,0.0010000000000007728,98.0,130.90962772317454,119.9982581910148,272.8006967902031
53,6927.999999999999,0.0010000000000003947,98.0,130.90963804652228,119.99822469469339,272.85455902558306
54,6927.999999999999,0.0009999999999998471,98.0,130.90964836987004,119.99819119836881,272.90842136210466
55,6927.999999999997,0.000999999999999736,98.0,130.90965869321778,119.99815770204098,272.96228379976344
56,6928.0,0.001000000000000237,98.0,130.90966901656557,119.99812420570326,273.01614633856144
57,6927.999999999999,0.0010000000000007765,98.0,130.9096793399133,119.99809070939097,273.07000897845853
58,6928.000000000002,0.0010000000000006453,98.0,130.90968966326108,119.99805721304128,273.123871719513
59,6928.0,0.0010000000000003064,98.0,130.90969998660884,119.99802371672445,273.1777345616495
60,6928.0,0.0009999999999998964,98.0,130.9097103099566,119.99799022039818,273.2315975049056
61,6928.000000000003,0.0009999999999997884,98.0,130.90972063330437,119.99795672404403,273.28546054929456
62,6928.000000000002,0.0010000000000003192,98.0,130.9097309566521,119.99792322773048,273.3393236947427
63,6928.000000000001,0.0010000000000003827,98.0,130.90974127999993,119.99788973142401,273.3931869412785
64,6928.0,0.001000000000000521,98.0,130.90975160334764,119.99785623509119,273.4470502889299
65,6927.999999999997,0.0010000000000003298,98.0,130.9097619266954,119.99782273878994,273.5009137376339
66,6928.000000000002,0.0010000000000003012,98.0,130.90977225004318,119.99778924243425,273.5547772874708
67,6927.999999999998,0.0009999999999997357,98.0,130.90978257339094,119.99775574612721,273.6086409383318
68,6927.999999999998,0.001000000000000322,98.0,130.9097928967387,119.99772224979897,273.6625046902813
69,6928.0,0.001000000000000243,98.0,130.90980322008645,119.99768875346076,273.7163685433023
70,6928.000000000001,0.0010000000000007698,98.0,130.90981354343424,119.99765525713772,273.77023249736374
71,6927.999999999997,0.0010000000000002045,98.0,130.90982386678198,119.99762176082453,273.82409655246505
72,6928.0,0.001000000000000272,98.0,130.90983419012974,119.99758826448202,273.87796070863953
73,6928.000000000001,0.0009999999999997366,98.0,130.90984451347748,119.99755476815363,273.93182496583734
74,6928.0,0.0009999999999998426,98.0,130.90985483682528,119.99752127182441,273.9856893240674
75,6928.0,0.0010000000000001898,98.0,130.90986516017304,119.99748777550384,274.0395537833139
76,6928.000000000001,0.0009999999999996427,98.0,130.90987548352078,119.99745427916491,274.09341834359753
77,6927.9999999999945,0.0010000000000005965,98.0,130.90988580686857,119.99742078288322,274.147283004836
78,6928.000000000001,0.001000000000000291,98.0,130.9098961302163,119.99738728651673,274.2011477671653
79,6928.0,0.0009999999999996945,98.0,130.90990645356408,119.99735379019678,274.25501263044674
80,6927.999999999999,0.0009999999999996524,98.0,130.9099167769118,119.99732029386588,274.30887759473165
81,6927.999999999997,0.0010000000000002492,98.0,130.9099271002596,119.997286797558,274.36274265997906
82,6928.0,0.0010000000000007028,98.0,130.90993742360737,119.99725330121366,274.41660782624143
83,6927.999999999998,0.0009999999999997637,98.0,130.9099477469551,119.99721980490197,274.4704730934429
84,6927.999999999998,0.0010000000000002266,98.0,130.90995807030288,119.99718630856374,274.5243384616352
85,6928.000000000001,0.0009999999999996919,98.0,130.90996839365064,119.99715281221872,274.5782039307917
86,6928.0,0.001000000000000716,98.0,130.9099787169984,119.99711931590528,274.6320695008665
87,6927.999999999995,0.0010000000000000857,98.0,130.90998904034615,119.99708581960226,274.68593517187367
88,6928.0,0.0010000000000002474,98.0,130.90999936369394,119.99705232325427,274.73980094386104
89,6927.9999999999945,0.0010000000000004252,98.0,130.9100096870417,119.99701882695697,274.79366681672536
90,6927.999999999999,0.0010000000000000497,98.0,130.91002001038945,119.99698533060419,274.8475327905653
91,6928.000000000002,0.0010000000000002932,98.0,130.9100303337372,119.9969518342646,274.9013988653043
92,6928.000000000001,0.0009999999999997663,98.0,130.91004065708498,119.99691833794064,274.95526504093226
93,6928.000000000002,0.0010000000000002943,98.0,130.91005098043274,119.99688484161157,275.0091313174619
94,6927.9999999999945,0.0010000000000003212,98.0,130.91006130378048,119.99685134532086,275.0629976948418
95,6927.999999999998,0.0010000000000007032,98.0,130.91007162712827,119.99681784897844,275.11686417315406
96,6928.0,0.001000000000000244,98.0,130.91008195047604,119.99678435264316,275.1707307523317
97,6928.000000000001,0.0010000000000003244,98.0,130.91009227382378,119.99675085631246,275.22459743236874
98,6928.000000000003,0.0009999999999997663,97.99999999999999,130.91010259717154,119.9967173599669,275.2784642132765
99,6928.000000000002,0.001000000000000263,98.00000000000001,130.9101129205193,119.99668386364836,275.3323310950046
100,6928.0,0.0010000000000003838,98.0,130.91012324386708,119.99665036734282,275.38619807755856
101,6928.000000000003,0.0010000000000005606,98.0,130.9101335672148,119.99661687099301,275.44006516098705
102,6928.0,0.001000000000000557,98.0,130.91014389056258,119.99658337468371,275.49393234519664
103,6927.999999999997,0.001000000000000278,98.0,130.91015421391037,119.99654987836206,275.5477996302314
104,6927.999999999995,0.00100000000000066,98.0,130.9101645372581,119.99651638205552,275.60166701605476
105,6927.999999999999,0.0009999999999997862,98.0,130.91017486060588,119.99648288570123,275.6555345027209
106,6928.0,0.001000000000000278,98.0,130.91018518395364,119.99644938937953,275.70940209014026
107,6928.000000000002,0.0009999999999999545,98.0,130.9101955073014,119.9964158930406,275.7632697783537
108,6927.999999999998,0.0009999999999998651,98.0,130.91020583064915,119.99638239672787,275.81713756730824
109,6928.000000000002,0.001000000000000246,98.0,130.9102161539969,119.99634890038476,275.87100545705135
110,6927.999999999995,0.0010000000000005762,98.0,130.9102264773447,119.9963154040963,275.9248734474886
111,6928.0,0.0009999999999997977,98.0,130.91023680069245,119.9962819077347,275.9787415387383
112,6927.999999999999,0.0010000000000001386,98.0,130.9102471240402,119.99624841142376,276.03260973066693
113,6927.999999999997,0.001000000000000463,98.0,130.91025744738798,119.99621491510017,276.0864780233281
114,6927.999999999999,0.0009999999999997014,97.99999999999999,130.91026777073574,119.99618141876928,276.1403464167069
115,6928.000000000002,0.0010000000000002693,98.0,130.91027809408348,119.99614792242637,276.194214910798
116,6927.999999999997,0.001000000000000144,98.0,130.91028841743125,119.99611442612165,276.24808350554133
117,6927.999999999998,0.0009999999999998177,98.0,130.910298740779,119.99608092978299,276.301952200999
118,6927.999999999999,0.0010000000000001635,98.0,130.91030906412678,119.99604743345876,276.35582099711235
119,6928.000000000002,0.0010000000000002258,98.0,130.91031938747454,119.9960139371262,276.4096898938942
120,6928.000000000001,0.0010000000000007735,98.00000000000001,130.91032971082228,119.99598044079897,276.46355889132025
