observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
vis_0,7120.0,59.78,-75.295,733.3,-21.02,23.38,,visual
vis_0,7120.0,59.968,-75.451,724.6,-19.37,21.53,,visual
vis_2,7120.0,60.283,-75.276,715.5,-17.43,19.36,,visual
vis_2,7120.0,60.389,-74.984,715.3,-17.39,19.31,,visual
vis_2,7120.0,60.02,-75.58,721.6,-18.76,20.84,,visual
vis_2,7120.0,59.78,-75.295,733.3,-21.02,23.38,,visual
vis_2,7120.0,59.968,-75.451,724.6,-19.37,21.53,,visual
vis_0,7130.0,60.24,-73.712,734.6,-21.11,23.49,,visual
vis_0,7130.0,60.454,-73.457,730.0,-20.27,22.54,,visual
vis_0,7130.0,60.312,-73.838,730.5,-20.36,22.64,,visual
vis_0,7130.0,60.394,-74.58,720.4,-18.35,20.38,,visual
vis_2,7130.0,60.24,-73.712,734.6,-21.11,23.49,,visual
vis_2,7130.0,60.454,-73.457,730.0,-20.27,22.54,,visual
vis_2,7130.0,60.312,-73.838,730.5,-20.36,22.64,,visual
vis_2,7130.0,60.394,-74.58,720.4,-18.35,20.38,,visual
vis_1,7130.0,60.24,-73.712,734.6,-21.11,23.49,,visual
vis_1,7130.0,60.454,-73.457,730.0,-20.27,22.54,,visual
vis_1,7130.0,60.312,-73.838,730.5,-20.36,22.64,,visual
vis_1,7130.0,60.394,-74.58,720.4,-18.35,20.38,,visual
vis_1,7140.0,60.95,-73.646,712.4,-16.33,18.13,,visual
vis_2,7140.0,60.95,-73.646,712.4,-16.33,18.13,,visual
vis_0,7140.0,60.95,-73.646,712.4,-16.33,18.13,,visual
vis_1,7180.0,64.691,-71.941,694.1,9.54,10.58,,visual
vis_2,7180.0,64.691,-71.941,694.1,9.54,10.58,,visual
vis_0,7180.0,64.691,-71.941,694.1,9.54,10.58,,visual
vis_2,7200.0,66.564,-71.413,747.6,22.4,24.96,,visual
vis_1,7200.0,66.564,-71.413,747.6,22.4,24.96,,visual
vis_0,7200.0,66.564,-71.413,747.6,22.4,24.96,,visual
vis_2,7210.0,66.754,-68.976,736.3,20.27,22.56,,visual
vis_1,7210.0,66.754,-68.976,736.3,20.27,22.56,,visual
vis_0,7210.0,66.754,-68.976,736.3,20.27,22.56,,visual
vis_2,7230.0,67.096,-66.864,734.8,19.68,21.9,,visual
vis_2,7230.0,66.887,-67.142,729.4,18.59,20.68,,visual
vis_1,7230.0,67.096,-66.864,734.8,19.68,21.9,,visual
vis_1,7230.0,66.887,-67.142,729.4,18.59,20.68,,visual
vis_0,7230.0,67.096,-66.864,734.8,19.68,21.9,,visual
vis_0,7230.0,66.887,-67.142,729.4,18.59,20.68,,visual
vis_2,7310.0,67.16,-53.326,697.6,6.24,6.92,,visual
vis_1,7310.0,67.16,-53.326,697.6,6.24,6.92,,visual
vis_0,7310.0,67.16,-53.326,697.6,6.24,6.92,,visual
vis_0,7320.0,67.565,-52.391,703.0,8.82,9.79,,visual
vis_2,7320.0,67.565,-52.391,703.0,8.82,9.79,,visual
vis_1,7320.0,67.565,-52.391,703.0,8.82,9.79,,visual
vis_0,7540.0,65.218,-19.681,710.7,-2.04,2.27,,visual
vis_2,7540.0,65.218,-19.681,710.7,-2.04,2.27,,visual
vis_1,7540.0,65.218,-19.681,710.7,-2.04,2.27,,visual
vis_2,7560.0,65.595,-17.085,715.6,5.62,6.25,,visual
vis_0,7560.0,65.595,-17.085,715.6,5.62,6.25,,visual
vis_1,7560.0,65.595,-17.085,715.6,5.62,6.25,,visual
vis_0,7570.0,64.947,-15.793,713.0,2.17,2.41,,visual
vis_2,7570.0,64.947,-15.793,713.0,2.17,2.41,,visual
vis_1,7570.0,64.947,-15.793,713.0,2.17,2.41,,visual
vis_0,7770.0,59.822,8.317,794.6,22.51,25.24,,visual
vis_0,7770.0,59.666,8.002,784.4,20.88,23.39,,visual
vis_2,7770.0,59.822,8.317,794.6,22.51,25.24,,visual
vis_2,7770.0,59.666,8.002,784.4,20.88,23.39,,visual
vis_1,7770.0,59.822,8.317,794.6,22.51,25.24,,visual
vis_1,7770.0,59.666,8.002,784.4,20.88,23.39,,visual
vis_0,7780.0,59.019,8.518,775.0,19.06,21.33,,visual
vis_0,7780.0,59.012,8.268,770.8,18.24,20.4,,visual
vis_1,7780.0,59.019,8.518,775.0,19.06,21.33,,visual
vis_1,7780.0,59.012,8.268,770.8,18.24,20.4,,visual
vis_2,7780.0,59.019,8.518,775.0,19.06,21.33,,visual
vis_2,7780.0,59.012,8.268,770.8,18.24,20.4,,visual
vis_2,7790.0,58.658,7.815,757.5,15.13,16.9,,visual
vis_0,7790.0,58.658,7.815,757.5,15.13,16.9,,visual
vis_1,7790.0,58.658,7.815,757.5,15.13,16.9,,visual
sar_1,7800.0,-4.812,103.92,640.0,9.96,10.96,46.5,sar
sar_2,7800.0,-4.812,103.92,640.0,9.96,10.96,46.5,sar
sar_0,7800.0,-4.812,103.92,640.0,9.96,10.96,46.5,sar
vis_2,7810.0,56.372,8.124,731.3,3.8,4.24,,visual
vis_1,7810.0,56.372,8.124,731.3,3.8,4.24,,visual
vis_0,7810.0,56.372,8.124,731.3,3.8,4.24,,visual
vis_1,7820.0,56.003,8.132,730.3,0.62,0.69,,visual
vis_2,7820.0,56.003,8.132,730.3,0.62,0.69,,visual
vis_0,7820.0,56.003,8.132,730.3,0.62,0.69,,visual
vis_1,7840.0,55.978,12.041,759.2,14.67,16.4,,visual
vis_2,7840.0,55.978,12.041,759.2,14.67,16.4,,visual
vis_0,7840.0,55.978,12.041,759.2,14.67,16.4,,visual
vis_2,7860.0,56.072,14.459,805.0,23.05,25.89,,visual
vis_0,7860.0,56.072,14.459,805.0,23.05,25.89,,visual
vis_1,7860.0,56.072,14.459,805.0,23.05,25.89,,visual
vis_0,7890.0,53.526,14.637,752.9,11.89,13.28,,visual
vis_2,7890.0,53.526,14.637,752.9,11.89,13.28,,visual
vis_1,7890.0,53.526,14.637,752.9,11.89,13.28,,visual
vis_2,7930.0,52.661,19.136,822.8,24.83,27.93,,visual
vis_0,7930.0,52.661,19.136,822.8,24.83,27.93,,visual
vis_1,7930.0,52.661,19.136,822.8,24.83,27.93,,visual
vis_1,7940.0,51.855,18.71,792.0,20.09,22.53,,visual
vis_0,7940.0,51.855,18.71,792.0,20.09,22.53,,visual
vis_2,7940.0,51.855,18.71,792.0,20.09,22.53,,visual
vis_1,7990.0,47.999,17.27,743.5,-4.37,4.87,,visual
vis_0,7990.0,47.999,17.27,743.5,-4.37,4.87,,visual
vis_2,7990.0,47.999,17.27,743.5,-4.37,4.87,,visual
vis_1,8010.0,46.912,18.045,746.4,-5.64,6.3,,visual
vis_2,8010.0,46.912,18.045,746.4,-5.64,6.3,,visual
vis_0,8010.0,46.912,18.045,746.4,-5.64,6.3,,visual
vis_2,8040.0,43.66,17.035,826.4,-24.3,27.35,,visual
vis_0,8040.0,43.66,17.035,826.4,-24.3,27.35,,visual
vis_1,8040.0,43.66,17.035,826.4,-24.3,27.35,,visual
vis_1,8080.0,42.053,19.491,798.9,-19.71,22.13,,visual
vis_0,8080.0,42.053,19.491,798.9,-19.71,22.13,,visual
vis_2,8080.0,42.053,19.491,798.9,-19.71,22.13,,visual
vis_1,8090.0,42.251,20.045,781.0,-16.03,17.97,,visual
vis_2,8090.0,42.251,20.045,781.0,-16.03,17.97,,visual
vis_0,8090.0,42.251,20.045,781.0,-16.03,17.97,,visual
vis_0,8110.0,41.172,20.677,787.5,-17.19,19.28,,visual
vis_0,8110.0,40.877,21.052,784.7,-16.6,18.61,,visual
vis_0,8110.0,40.796,21.083,785.9,-16.86,18.9,,visual
vis_1,8110.0,41.172,20.677,787.5,-17.19,19.28,,visual
vis_1,8110.0,40.877,21.052,784.7,-16.6,18.61,,visual
vis_1,8110.0,40.796,21.083,785.9,-16.86,18.9,,visual
vis_2,8110.0,41.172,20.677,787.5,-17.19,19.28,,visual
vis_2,8110.0,40.877,21.052,784.7,-16.6,18.61,,visual
vis_2,8110.0,40.796,21.083,785.9,-16.86,18.9,,visual
vis_1,8120.0,40.752,21.79,771.3,-13.16,14.74,,visual
vis_2,8120.0,40.752,21.79,771.3,-13.16,14.74,,visual
vis_0,8120.0,40.752,21.79,771.3,-13.16,14.74,,visual
vis_1,8130.0,40.301,22.1,772.3,-13.3,14.9,,visual
vis_2,8130.0,40.301,22.1,772.3,-13.3,14.9,,visual
vis_0,8130.0,40.301,22.1,772.3,-13.3,14.9,,visual
vis_0,8150.0,38.552,21.448,824.5,-23.1,26.0,,visual
vis_0,8150.0,38.889,21.498,815.0,-21.69,24.39,,visual
vis_2,8150.0,38.552,21.448,824.5,-23.1,26.0,,visual
vis_2,8150.0,38.889,21.498,815.0,-21.69,24.39,,visual
vis_1,8150.0,38.552,21.448,824.5,-23.1,26.0,,visual
vis_1,8150.0,38.889,21.498,815.0,-21.69,24.39,,visual
vis_0,8200.0,38.615,28.316,785.6,15.7,17.61,,visual
vis_1,8200.0,38.615,28.316,785.6,15.7,17.61,,visual
vis_2,8200.0,38.615,28.316,785.6,15.7,17.61,,visual
vis_2,8220.0,37.831,29.848,815.9,21.23,23.88,,visual
vis_2,8220.0,37.552,29.685,805.2,19.43,21.83,,visual
vis_0,8220.0,37.831,29.848,815.9,21.23,23.88,,visual
vis_0,8220.0,37.552,29.685,805.2,19.43,21.83,,visual
vis_1,8220.0,37.831,29.848,815.9,21.23,23.88,,visual
vis_1,8220.0,37.552,29.685,805.2,19.43,21.83,,visual
sar_2,8290.0,23.804,113.254,681.4,20.12,22.23,56.76,sar
sar_1,8290.0,23.804,113.254,681.4,20.12,22.23,56.76,sar
sar_0,8290.0,23.804,113.254,681.4,20.12,22.23,56.76,sar
sar_1,8310.0,24.785,113.214,698.1,23.11,25.57,57.53,sar
sar_0,8310.0,24.785,113.214,698.1,23.11,25.57,57.53,sar
sar_2,8310.0,24.785,113.214,698.1,23.11,25.57,57.53,sar
vis_0,8320.0,31.061,29.739,758.7,-1.95,2.18,,visual
vis_0,8320.0,31.106,29.848,758.4,-1.08,1.21,,visual
vis_2,8320.0,31.061,29.739,758.7,-1.95,2.18,,visual
vis_2,8320.0,31.106,29.848,758.4,-1.08,1.21,,visual
vis_1,8320.0,31.061,29.739,758.7,-1.95,2.18,,visual
vis_1,8320.0,31.106,29.848,758.4,-1.08,1.21,,visual
sar_1,8340.0,26.444,114.798,669.5,17.01,18.77,57.99,sar
sar_2,8340.0,26.444,114.798,669.5,17.01,18.77,57.99,sar
sar_0,8340.0,26.444,114.798,669.5,17.01,18.77,57.99,sar
vis_1,8350.0,29.181,30.398,761.9,-4.32,4.83,,visual
vis_1,8350.0,29.23,30.454,761.3,-3.74,4.19,,visual
vis_2,8350.0,29.181,30.398,761.9,-4.32,4.83,,visual
vis_2,8350.0,29.23,30.454,761.3,-3.74,4.19,,visual
vis_0,8350.0,29.181,30.398,761.9,-4.32,4.83,,visual
vis_0,8350.0,29.23,30.454,761.3,-3.74,4.19,,visual
sar_1,8370.0,27.475,116.722,641.4,5.4,5.95,57.86,sar
sar_2,8370.0,27.475,116.722,641.4,5.4,5.95,57.86,sar
sar_0,8370.0,27.475,116.722,641.4,5.4,5.95,57.86,sar
sar_1,8390.0,28.629,116.302,657.7,13.04,14.37,58.99,sar
sar_2,8390.0,28.629,116.302,657.7,13.04,14.37,58.99,sar
sar_0,8390.0,28.629,116.302,657.7,13.04,14.37,58.99,sar
sar_2,8400.0,29.752,116.221,674.1,17.56,19.39,59.97,sar
sar_1,8400.0,29.752,116.221,674.1,17.56,19.39,59.97,sar
sar_0,8400.0,29.752,116.221,674.1,17.56,19.39,59.97,sar
sar_1,8410.0,30.468,116.247,684.7,19.83,21.92,60.55,sar
sar_1,8410.0,30.281,116.697,668.5,16.02,17.68,60.18,sar
sar_1,8410.0,30.14,116.502,671.3,16.76,18.5,60.15,sar
sar_1,8410.0,30.014,116.26,676.7,18.08,19.97,60.15,sar
sar_1,8410.0,30.084,116.469,671.4,16.79,18.53,60.12,sar
sar_2,8410.0,30.468,116.247,684.7,19.83,21.92,60.55,sar
sar_2,8410.0,30.281,116.697,668.5,16.02,17.68,60.18,sar
sar_2,8410.0,30.14,116.502,671.3,16.76,18.5,60.15,sar
sar_2,8410.0,30.014,116.26,676.7,18.08,19.97,60.15,sar
sar_2,8410.0,30.084,116.469,671.4,16.79,18.53,60.12,sar
sar_0,8410.0,30.468,116.247,684.7,19.83,21.92,60.55,sar
sar_0,8410.0,30.281,116.697,668.5,16.02,17.68,60.18,sar
sar_0,8410.0,30.14,116.502,671.3,16.76,18.5,60.15,sar
sar_0,8410.0,30.014,116.26,676.7,18.08,19.97,60.15,sar
sar_0,8410.0,30.084,116.469,671.4,16.79,18.53,60.12,sar
sar_0,8420.0,30.436,117.139,659.3,13.14,14.49,60.1,sar
sar_0,8420.0,30.765,117.095,664.6,14.82,16.35,60.41,sar
sar_0,8420.0,30.685,117.193,661.2,13.77,15.18,60.3,sar
sar_2,8420.0,30.436,117.139,659.3,13.14,14.49,60.1,sar
sar_2,8420.0,30.765,117.095,664.6,14.82,16.35,60.41,sar
sar_2,8420.0,30.685,117.193,661.2,13.77,15.18,60.3,sar
sar_1,8420.0,30.436,117.139,659.3,13.14,14.49,60.1,sar
sar_1,8420.0,30.765,117.095,664.6,14.82,16.35,60.41,sar
sar_1,8420.0,30.685,117.193,661.2,13.77,15.18,60.3,sar
sar_0,8440.0,32.389,116.423,713.6,24.74,27.43,62.06,sar
sar_0,8440.0,32.292,116.654,702.8,22.99,25.45,61.88,sar
sar_1,8440.0,32.389,116.423,713.6,24.74,27.43,62.06,sar
sar_1,8440.0,32.292,116.654,702.8,22.99,25.45,61.88,sar
vis_1,8440.0,23.46,30.569,822.8,-20.74,23.36,,visual
vis_0,8440.0,23.46,30.569,822.8,-20.74,23.36,,visual
sar_2,8440.0,32.389,116.423,713.6,24.74,27.43,62.06,sar
sar_2,8440.0,32.292,116.654,702.8,22.99,25.45,61.88,sar
vis_2,8440.0,23.46,30.569,822.8,-20.74,23.36,,visual
sar_0,8450.0,32.719,117.148,693.0,21.13,23.38,62.02,sar
sar_0,8450.0,32.591,116.654,708.0,23.77,26.34,62.12,sar
sar_0,8450.0,32.548,116.84,700.2,22.46,24.86,62.0,sar
sar_2,8450.0,32.719,117.148,693.0,21.13,23.38,62.02,sar
sar_2,8450.0,32.591,116.654,708.0,23.77,26.34,62.12,sar
sar_2,8450.0,32.548,116.84,700.2,22.46,24.86,62.0,sar
vis_1,8450.0,23.057,31.07,811.8,-18.79,21.14,,visual
vis_1,8450.0,23.209,30.635,824.2,-20.91,23.56,,visual
sar_1,8450.0,32.719,117.148,693.0,21.13,23.38,62.02,sar
sar_1,8450.0,32.591,116.654,708.0,23.77,26.34,62.12,sar
sar_1,8450.0,32.548,116.84,700.2,22.46,24.86,62.0,sar
vis_0,8450.0,23.057,31.07,811.8,-18.79,21.14,,visual
vis_0,8450.0,23.209,30.635,824.2,-20.91,23.56,,visual
vis_2,8450.0,23.057,31.07,811.8,-18.79,21.14,,visual
vis_2,8450.0,23.209,30.635,824.2,-20.91,23.56,,visual
sar_1,8460.0,33.026,117.877,675.4,17.23,19.03,61.97,sar
sar_1,8460.0,33.15,117.863,678.1,17.88,19.75,62.09,sar
sar_2,8460.0,33.026,117.877,675.4,17.23,19.03,61.97,sar
sar_2,8460.0,33.15,117.863,678.1,17.88,19.75,62.09,sar
sar_0,8460.0,33.026,117.877,675.4,17.23,19.03,61.97,sar
sar_0,8460.0,33.15,117.863,678.1,17.88,19.75,62.09,sar
sar_1,8480.0,34.116,118.313,679.9,18.09,19.99,62.72,sar
sar_2,8480.0,34.116,118.313,679.9,18.09,19.99,62.72,sar
sar_0,8480.0,34.116,118.313,679.9,18.09,19.99,62.72,sar
sar_1,8490.0,34.773,118.864,675.6,16.94,18.71,63.08,sar
sar_2,8490.0,34.773,118.864,675.6,16.94,18.71,63.08,sar
sar_0,8490.0,34.773,118.864,675.6,16.94,18.71,63.08,sar
sar_2,8520.0,36.505,119.409,688.5,19.54,21.61,64.37,sar
sar_1,8520.0,36.505,119.409,688.5,19.54,21.61,64.37,sar
sar_0,8520.0,36.505,119.409,688.5,19.54,21.61,64.37,sar
sar_2,8530.0,37.098,119.594,693.6,20.48,22.66,64.82,sar
sar_1,8530.0,37.098,119.594,693.6,20.48,22.66,64.82,sar
sar_0,8530.0,37.098,119.594,693.6,20.48,22.66,64.82,sar
sar_1,8580.0,39.589,121.54,683.0,17.62,19.48,66.37,sar
sar_0,8580.0,39.589,121.54,683.0,17.62,19.48,66.37,sar
sar_2,8580.0,39.589,121.54,683.0,17.62,19.48,66.37,sar
sar_1,8600.0,40.581,122.19,683.6,17.49,19.34,67.07,sar
sar_2,8600.0,40.581,122.19,683.6,17.49,19.34,67.07,sar
sar_0,8600.0,40.581,122.19,683.6,17.49,19.34,67.07,sar
vis_0,8610.0,14.925,35.907,778.4,-9.05,10.16,,visual
vis_2,8610.0,14.925,35.907,778.4,-9.05,10.16,,visual
vis_1,8610.0,14.925,35.907,778.4,-9.05,10.16,,visual
sar_0,8620.0,41.316,124.15,657.8,8.57,9.45,67.18,sar
sar_1,8620.0,41.316,124.15,657.8,8.57,9.45,67.18,sar
sar_2,8620.0,41.316,124.15,657.8,8.57,9.45,67.18,sar
sar_1,8630.0,41.889,124.094,664.4,11.31,12.48,67.72,sar
sar_2,8630.0,41.889,124.094,664.4,11.31,12.48,67.72,sar
sar_0,8630.0,41.889,124.094,664.4,11.31,12.48,67.72,sar
sar_2,8640.0,42.543,124.175,671.7,13.64,15.07,68.3,sar
sar_1,8640.0,42.543,124.175,671.7,13.64,15.07,68.3,sar
sar_0,8640.0,42.543,124.175,671.7,13.64,15.07,68.3,sar
sar_0,8650.0,43.19,124.794,670.1,12.96,14.31,68.74,sar
sar_1,8650.0,43.19,124.794,670.1,12.96,14.31,68.74,sar
sar_2,8650.0,43.19,124.794,670.1,12.96,14.31,68.74,sar
vis_2,8660.0,14.027,40.406,833.5,21.43,24.17,,visual
vis_2,8660.0,13.953,40.47,834.6,21.6,24.37,,visual
sar_0,8660.0,43.7,125.352,668.0,12.02,13.27,69.08,sar
vis_1,8660.0,14.027,40.406,833.5,21.43,24.17,,visual
vis_1,8660.0,13.953,40.47,834.6,21.6,24.37,,visual
sar_1,8660.0,43.7,125.352,668.0,12.02,13.27,69.08,sar
vis_0,8660.0,14.027,40.406,833.5,21.43,24.17,,visual
vis_0,8660.0,13.953,40.47,834.6,21.6,24.37,,visual
sar_2,8660.0,43.7,125.352,668.0,12.02,13.27,69.08,sar
sar_0,8670.0,43.963,125.746,664.9,10.59,11.68,69.22,sar
sar_2,8670.0,43.963,125.746,664.9,10.59,11.68,69.22,sar
vis_0,8670.0,13.277,40.902,842.4,22.72,25.65,,visual
vis_2,8670.0,13.277,40.902,842.4,22.72,25.65,,visual
sar_1,8670.0,43.963,125.746,664.9,10.59,11.68,69.22,sar
vis_1,8670.0,13.277,40.902,842.4,22.72,25.65,,visual
sar_2,8690.0,45.775,124.826,718.1,23.23,25.78,71.13,sar
sar_1,8690.0,45.775,124.826,718.1,23.23,25.78,71.13,sar
sar_0,8690.0,45.775,124.826,718.1,23.23,25.78,71.13,sar
vis_0,8700.0,11.516,41.647,848.3,23.46,26.5,,visual
sar_1,8700.0,46.376,125.56,712.0,22.08,24.48,71.53,sar
vis_1,8700.0,11.516,41.647,848.3,23.46,26.5,,visual
sar_0,8700.0,46.376,125.56,712.0,22.08,24.48,71.53,sar
sar_2,8700.0,46.376,125.56,712.0,22.08,24.48,71.53,sar
vis_2,8700.0,11.516,41.647,848.3,23.46,26.5,,visual
vis_0,8710.0,11.156,41.781,848.7,23.49,26.53,,visual
vis_0,8710.0,11.516,41.647,850.1,23.68,26.75,,visual
vis_0,8710.0,11.466,41.642,848.7,23.5,26.54,,visual
vis_1,8710.0,11.156,41.781,848.7,23.49,26.53,,visual
vis_1,8710.0,11.516,41.647,850.1,23.68,26.75,,visual
vis_1,8710.0,11.466,41.642,848.7,23.5,26.54,,visual
vis_2,8710.0,11.156,41.781,848.7,23.49,26.53,,visual
vis_2,8710.0,11.516,41.647,850.1,23.68,26.75,,visual
vis_2,8710.0,11.466,41.642,848.7,23.5,26.54,,visual
vis_1,8740.0,8.866,39.892,772.9,4.93,5.53,,visual
vis_0,8740.0,8.866,39.892,772.9,4.93,5.53,,visual
vis_2,8740.0,8.866,39.892,772.9,4.93,5.53,,visual
vis_1,8760.0,7.177,39.429,771.9,-3.86,4.33,,visual
vis_0,8760.0,7.177,39.429,771.9,-3.86,4.33,,visual
vis_2,8760.0,7.177,39.429,771.9,-3.86,4.33,,visual
sar_0,8800.0,48.686,135.526,700.0,-18.46,20.45,72.15,sar
sar_1,8800.0,48.686,135.526,700.0,-18.46,20.45,72.15,sar
sar_2,8800.0,48.686,135.526,700.0,-18.46,20.45,72.15,sar
sar_1,8820.0,49.877,136.579,694.4,-16.85,18.66,73.23,sar
sar_0,8820.0,49.877,136.579,694.4,-16.85,18.66,73.23,sar
sar_2,8820.0,49.877,136.579,694.4,-16.85,18.66,73.23,sar
sar_2,8830.0,50.325,137.116,694.7,-16.76,18.55,73.63,sar
sar_0,8830.0,50.325,137.116,694.7,-16.76,18.55,73.63,sar
sar_1,8830.0,50.325,137.116,694.7,-16.76,18.55,73.63,sar
sar_2,8850.0,52.113,136.683,665.7,-4.62,5.1,75.43,sar
sar_0,8850.0,52.113,136.683,665.7,-4.62,5.1,75.43,sar
sar_1,8850.0,52.113,136.683,665.7,-4.62,5.1,75.43,sar
sar_0,8870.0,52.044,140.085,709.8,-19.51,21.65,75.17,sar
sar_0,8870.0,51.866,140.415,721.5,-21.73,24.13,74.98,sar
sar_0,8870.0,51.686,140.219,722.4,-21.9,24.32,74.81,sar
sar_2,8870.0,52.044,140.085,709.8,-19.51,21.65,75.17,sar
sar_2,8870.0,51.866,140.415,721.5,-21.73,24.13,74.98,sar
sar_2,8870.0,51.686,140.219,722.4,-21.9,24.32,74.81,sar
sar_1,8870.0,52.044,140.085,709.8,-19.51,21.65,75.17,sar
sar_1,8870.0,51.866,140.415,721.5,-21.73,24.13,74.98,sar
sar_1,8870.0,51.686,140.219,722.4,-21.9,24.32,74.81,sar
sar_2,8880.0,52.184,140.114,707.8,-18.95,21.01,75.31,sar
sar_1,8880.0,52.184,140.114,707.8,-18.95,21.01,75.31,sar
sar_0,8880.0,52.184,140.114,707.8,-18.95,21.01,75.31,sar
vis_0,8890.0,-0.039,42.56,771.6,2.64,2.96,,visual
vis_1,8890.0,-0.039,42.56,771.6,2.64,2.96,,visual
vis_2,8890.0,-0.039,42.56,771.6,2.64,2.96,,visual
sar_1,8990.0,59.424,143.988,690.9,12.52,13.86,82.48,sar
sar_2,8990.0,59.424,143.988,690.9,12.52,13.86,82.48,sar
sar_0,8990.0,59.424,143.988,690.9,12.52,13.86,82.48,sar
sar_1,9040.0,59.565,151.757,689.3,-10.64,11.78,82.92,sar
sar_2,9040.0,59.565,151.757,689.3,-10.64,11.78,82.92,sar
sar_0,9040.0,59.565,151.757,689.3,-10.64,11.78,82.92,sar
sar_1,9140.0,62.515,162.477,704.1,-13.2,14.64,87.01,sar
sar_2,9140.0,62.515,162.477,704.1,-13.2,14.64,87.01,sar
sar_0,9140.0,62.515,162.477,704.1,-13.2,14.64,87.01,sar
vis_1,9170.0,-16.095,45.905,807.5,-17.04,19.16,89.67,visual
vis_0,9170.0,-16.095,45.905,807.5,-17.04,19.16,89.67,visual
vis_2,9170.0,-16.095,45.905,807.5,-17.04,19.16,89.67,visual
vis_2,9210.0,-17.426,48.58,767.1,-1.56,1.75,86.64,visual
vis_0,9210.0,-17.426,48.58,767.1,-1.56,1.75,86.64,visual
vis_1,9210.0,-17.426,48.58,767.1,-1.56,1.75,86.64,visual
sar_2,9220.0,65.092,172.004,694.3,-6.52,7.23,,sar
sar_1,9220.0,65.092,172.004,694.3,-6.52,7.23,,sar
sar_0,9220.0,65.092,172.004,694.3,-6.52,7.23,,sar
vis_0,9230.0,-18.463,49.292,766.6,1.58,1.77,85.54,visual
vis_1,9230.0,-18.463,49.292,766.6,1.58,1.77,85.54,visual
vis_2,9230.0,-18.463,49.292,766.6,1.58,1.77,85.54,visual
sar_0,9240.0,64.601,174.728,712.7,-13.5,15.0,,sar
sar_1,9240.0,64.601,174.728,712.7,-13.5,15.0,,sar
sar_2,9240.0,64.601,174.728,712.7,-13.5,15.0,,sar
sar_1,9280.0,67.504,179.777,701.9,8.24,9.15,,sar
sar_0,9280.0,67.504,179.777,701.9,8.24,9.15,,sar
sar_2,9280.0,67.504,179.777,701.9,8.24,9.15,,sar
sar_2,9370.0,68.26,-166.165,717.2,11.74,13.05,,sar
sar_1,9370.0,68.26,-166.165,717.2,11.74,13.05,,sar
sar_0,9370.0,68.26,-166.165,717.2,11.74,13.05,,sar
sar_1,9390.0,67.156,-163.735,702.8,2.42,2.69,,sar
sar_0,9390.0,67.156,-163.735,702.8,2.42,2.69,,sar
sar_2,9390.0,67.156,-163.735,702.8,2.42,2.69,,sar
sar_0,9410.0,66.577,-161.219,704.0,-1.97,2.19,,sar
sar_2,9410.0,66.577,-161.219,704.0,-1.97,2.19,,sar
sar_1,9410.0,66.577,-161.219,704.0,-1.97,2.19,,sar
sar_2,9420.0,66.523,-160.131,705.3,-2.83,3.15,,sar
sar_0,9420.0,66.523,-160.131,705.3,-2.83,3.15,,sar
sar_1,9420.0,66.523,-160.131,705.3,-2.83,3.15,,sar
sar_2,9450.0,67.062,-154.334,713.1,7.38,8.2,,sar
sar_1,9450.0,67.062,-154.334,713.1,7.38,8.2,,sar
sar_0,9450.0,67.062,-154.334,713.1,7.38,8.2,,sar
sar_2,9480.0,63.898,-152.119,745.8,-17.17,19.14,,sar
sar_0,9480.0,63.898,-152.119,745.8,-17.17,19.14,,sar
sar_1,9480.0,63.898,-152.119,745.8,-17.17,19.14,,sar
sar_2,9530.0,62.359,-146.628,774.6,-21.84,24.42,,sar
sar_2,9530.0,62.526,-146.777,768.9,-20.89,23.35,,sar
sar_2,9530.0,62.401,-145.999,768.4,-20.8,23.25,,sar
sar_0,9530.0,62.359,-146.628,774.6,-21.84,24.42,,sar
sar_0,9530.0,62.526,-146.777,768.9,-20.89,23.35,,sar
sar_0,9530.0,62.401,-145.999,768.4,-20.8,23.25,,sar
sar_1,9530.0,62.359,-146.628,774.6,-21.84,24.42,,sar
sar_1,9530.0,62.526,-146.777,768.9,-20.89,23.35,,sar
sar_1,9530.0,62.401,-145.999,768.4,-20.8,23.25,,sar
sar_0,9540.0,61.749,-145.72,794.7,-24.72,27.71,,sar
sar_1,9540.0,61.749,-145.72,794.7,-24.72,27.71,,sar
sar_2,9540.0,61.749,-145.72,794.7,-24.72,27.71,,sar
sar_2,9580.0,62.329,-139.75,730.7,-10.84,12.08,,sar
sar_0,9580.0,62.329,-139.75,730.7,-10.84,12.08,,sar
sar_1,9580.0,62.329,-139.75,730.7,-10.84,12.08,,sar
sar_1,9600.0,61.536,-137.554,736.4,-12.28,13.69,,sar
sar_2,9600.0,61.536,-137.554,736.4,-12.28,13.69,,sar
sar_0,9600.0,61.536,-137.554,736.4,-12.28,13.69,,sar
sar_1,9610.0,61.203,-137.0,741.1,-13.5,15.05,,sar
sar_2,9610.0,61.203,-137.0,741.1,-13.5,15.05,,sar
sar_0,9610.0,61.203,-137.0,741.1,-13.5,15.05,,sar
sar_1,9620.0,60.603,-136.117,750.5,-15.76,17.59,,sar
sar_0,9620.0,60.603,-136.117,750.5,-15.76,17.59,,sar
sar_2,9620.0,60.603,-136.117,750.5,-15.76,17.59,,sar
sar_2,9630.0,60.164,-134.708,751.3,-15.76,17.59,,sar
