routine,t_avg,t_std,t_med,n
therm_sat_0_0,0.014,0.004,0.015,4028
sar_sat_0_0,0.014,0.005,0.015,4056
vis_sat_0_0,0.014,0.006,0.015,3994
vis_sat_0_1,0.014,0.004,0.015,4044
query_measurement_data,0.001,0.0,0.001,1533
