routine,t_avg,t_std,t_med,n
vis_sat_0_1,0.014,0.005,0.015,73
vis_sat_0_0,0.015,0.004,0.015,64
therm_sat_0_0,0.014,0.005,0.015,72
sar_sat_0_0,0.015,0.004,0.015,62
query_measurement_data,0.001,0.0,0.001,24
