t_msg,Sender,Message Type
810.0,vis_sat_0_1,MEASUREMENT_REQ
810.0,vis_sat_0_1,MEASUREMENT_BID
810.0,sar_sat_0_0,MEASUREMENT_BID
810.0,therm_sat_0_0,MEASUREMENT_BID
810.0,vis_sat_0_0,MEASUREMENT_BID
1300.0,vis_sat_0_0,MEASUREMENT_REQ
1300.0,vis_sat_0_0,MEASUREMENT_BID
1300.0,vis_sat_0_1,MEASUREMENT_BID
1300.0,therm_sat_0_0,MEASUREMENT_BID
1300.0,sar_sat_0_0,MEASUREMENT_BID
