GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 0.25
time index,GP index,lat [deg],lon [deg]
6,5452,-2.0,-97.0
6,5453,-2.0,-96.0
6,5454,-2.0,-95.0
6,5455,-2.0,-94.0
6,5808,1.0,-101.0
6,5809,1.0,-100.0
6,5810,1.0,-99.0
6,5811,1.0,-98.0
6,5812,1.0,-97.0
6,5813,1.0,-96.0
6,5814,1.0,-95.0
6,5815,1.0,-94.0
6,6168,-1.0,-100.78
6,6169,-1.0,-99.777
6,6170,-1.0,-98.774
6,6171,-1.0,-97.772
6,6172,-1.0,-96.769
6,6173,-1.0,-95.766
6,6174,-1.0,-94.763
6,6527,0.0,-101.0
6,6528,0.0,-100.0
6,6529,0.0,-99.0
6,6530,0.0,-98.0
6,6531,0.0,-97.0
6,6532,0.0,-96.0
6,6533,0.0,-95.0
6,6534,0.0,-94.0
7,4369,3.0,-100.78
7,4370,3.0,-99.777
7,4371,3.0,-98.774
7,4372,3.0,-97.772
7,4373,3.0,-96.769
7,4374,3.0,-95.766
7,4375,3.0,-94.763
7,4376,3.0,-93.76
7,4729,-3.0,-100.0
7,4730,-3.0,-99.0
7,4731,-3.0,-98.0
7,4732,-3.0,-97.0
7,4733,-3.0,-96.0
7,4734,-3.0,-95.0
7,4735,-3.0,-94.0
7,5089,2.0,-100.0
7,5090,2.0,-99.0
7,5091,2.0,-98.0
7,5092,2.0,-97.0
7,5093,2.0,-96.0
7,5094,2.0,-95.0
7,5095,2.0,-94.0
7,5449,-2.0,-100.0
7,5450,-2.0,-99.0
7,5451,-2.0,-98.0
7,5452,-2.0,-97.0
7,5453,-2.0,-96.0
7,5454,-2.0,-95.0
7,5455,-2.0,-94.0
7,5809,1.0,-100.0
7,5810,1.0,-99.0
7,5811,1.0,-98.0
7,5812,1.0,-97.0
7,5813,1.0,-96.0
7,5814,1.0,-95.0
7,5815,1.0,-94.0
7,6168,-1.0,-100.78
7,6169,-1.0,-99.777
7,6170,-1.0,-98.774
7,6171,-1.0,-97.772
7,6172,-1.0,-96.769
7,6173,-1.0,-95.766
7,6174,-1.0,-94.763
7,6175,-1.0,-93.76
7,6528,0.0,-100.0
7,6529,0.0,-99.0
7,6530,0.0,-98.0
7,6531,0.0,-97.0
7,6532,0.0,-96.0
7,6533,0.0,-95.0
7,6534,0.0,-94.0
8,4370,3.0,-99.777
8,4371,3.0,-98.774
8,4372,3.0,-97.772
8,4373,3.0,-96.769
8,4374,3.0,-95.766
8,4375,3.0,-94.763
8,4376,3.0,-93.76
8,4377,3.0,-92.758
8,4729,-3.0,-100.0
8,4730,-3.0,-99.0
8,4731,-3.0,-98.0
8,4732,-3.0,-97.0
8,4733,-3.0,-96.0
8,4734,-3.0,-95.0
8,4735,-3.0,-94.0
8,4736,-3.0,-93.0
8,5089,2.0,-100.0
8,5090,2.0,-99.0
8,5091,2.0,-98.0
8,5092,2.0,-97.0
8,5093,2.0,-96.0
8,5094,2.0,-95.0
8,5095,2.0,-94.0
8,5096,2.0,-93.0
8,5449,-2.0,-100.0
8,5450,-2.0,-99.0
8,5451,-2.0,-98.0
8,5452,-2.0,-97.0
8,5453,-2.0,-96.0
8,5454,-2.0,-95.0
8,5455,-2.0,-94.0
8,5456,-2.0,-93.0
8,5809,1.0,-100.0
8,5810,1.0,-99.0
8,5811,1.0,-98.0
8,5812,1.0,-97.0
8,5813,1.0,-96.0
8,5814,1.0,-95.0
8,5815,1.0,-94.0
8,5816,1.0,-93.0
8,6169,-1.0,-99.777
8,6170,-1.0,-98.774
8,6171,-1.0,-97.772
8,6172,-1.0,-96.769
8,6173,-1.0,-95.766
8,6174,-1.0,-94.763
8,6175,-1.0,-93.76
8,6176,-1.0,-92.758
8,6528,0.0,-100.0
8,6529,0.0,-99.0
8,6530,0.0,-98.0
8,6531,0.0,-97.0
8,6532,0.0,-96.0
8,6533,0.0,-95.0
8,6534,0.0,-94.0
8,6535,0.0,-93.0
9,4370,3.0,-99.777
9,4371,3.0,-98.774
9,4372,3.0,-97.772
9,4373,3.0,-96.769
9,4374,3.0,-95.766
9,4375,3.0,-94.763
9,4376,3.0,-93.76
9,4377,3.0,-92.758
9,4730,-3.0,-99.0
9,4731,-3.0,-98.0
9,4732,-3.0,-97.0
9,4733,-3.0,-96.0
9,4734,-3.0,-95.0
9,4735,-3.0,-94.0
9,4736,-3.0,-93.0
9,4737,-3.0,-92.0
9,5090,2.0,-99.0
9,5091,2.0,-98.0
9,5092,2.0,-97.0
9,5093,2.0,-96.0
9,5094,2.0,-95.0
9,5095,2.0,-94.0
9,5096,2.0,-93.0
9,5450,-2.0,-99.0
9,5451,-2.0,-98.0
9,5452,-2.0,-97.0
9,5453,-2.0,-96.0
9,5454,-2.0,-95.0
9,5455,-2.0,-94.0
9,5456,-2.0,-93.0
9,5810,1.0,-99.0
9,5811,1.0,-98.0
9,5812,1.0,-97.0
9,5813,1.0,-96.0
9,5814,1.0,-95.0
9,5815,1.0,-94.0
9,5816,1.0,-93.0
9,6170,-1.0,-98.774
9,6171,-1.0,-97.772
9,6172,-1.0,-96.769
9,6173,-1.0,-95.766
9,6174,-1.0,-94.763
9,6175,-1.0,-93.76
9,6176,-1.0,-92.758
9,6529,0.0,-99.0
9,6530,0.0,-98.0
9,6531,0.0,-97.0
9,6532,0.0,-96.0
9,6533,0.0,-95.0
9,6534,0.0,-94.0
9,6535,0.0,-93.0
10,4371,3.0,-98.774
10,4372,3.0,-97.772
10,4373,3.0,-96.769
10,4374,3.0,-95.766
10,4375,3.0,-94.763
10,4376,3.0,-93.76
10,4377,3.0,-92.758
10,4378,3.0,-91.755
10,4730,-3.0,-99.0
10,4731,-3.0,-98.0
10,4732,-3.0,-97.0
10,4733,-3.0,-96.0
10,4734,-3.0,-95.0
10,4735,-3.0,-94.0
10,4736,-3.0,-93.0
10,4737,-3.0,-92.0
10,5090,2.0,-99.0
10,5091,2.0,-98.0
10,5092,2.0,-97.0
10,5093,2.0,-96.0
10,5094,2.0,-95.0
10,5095,2.0,-94.0
10,5096,2.0,-93.0
10,5097,2.0,-92.0
10,5450,-2.0,-99.0
10,5451,-2.0,-98.0
10,5452,-2.0,-97.0
10,5453,-2.0,-96.0
10,5454,-2.0,-95.0
10,5455,-2.0,-94.0
10,5456,-2.0,-93.0
10,5457,-2.0,-92.0
10,5810,1.0,-99.0
10,5811,1.0,-98.0
10,5812,1.0,-97.0
10,5813,1.0,-96.0
10,5814,1.0,-95.0
10,5815,1.0,-94.0
10,5816,1.0,-93.0
10,5817,1.0,-92.0
10,6170,-1.0,-98.774
10,6171,-1.0,-97.772
10,6172,-1.0,-96.769
10,6173,-1.0,-95.766
10,6174,-1.0,-94.763
10,6175,-1.0,-93.76
10,6176,-1.0,-92.758
10,6177,-1.0,-91.755
10,6529,0.0,-99.0
10,6530,0.0,-98.0
10,6531,0.0,-97.0
10,6532,0.0,-96.0
10,6533,0.0,-95.0
10,6534,0.0,-94.0
10,6535,0.0,-93.0
10,6536,0.0,-92.0
11,4372,3.0,-97.772
11,4373,3.0,-96.769
11,4374,3.0,-95.766
11,4375,3.0,-94.763
11,4376,3.0,-93.76
11,4377,3.0,-92.758
11,4378,3.0,-91.755
11,4731,-3.0,-98.0
11,4732,-3.0,-97.0
11,4733,-3.0,-96.0
11,4734,-3.0,-95.0
11,4735,-3.0,-94.0
11,4736,-3.0,-93.0
11,4737,-3.0,-92.0
11,4738,-3.0,-91.0
11,5091,2.0,-98.0
11,5092,2.0,-97.0
11,5093,2.0,-96.0
11,5094,2.0,-95.0
11,5095,2.0,-94.0
11,5096,2.0,-93.0
11,5097,2.0,-92.0
11,5098,2.0,-91.0
11,5451,-2.0,-98.0
11,5452,-2.0,-97.0
11,5453,-2.0,-96.0
11,5454,-2.0,-95.0
11,5455,-2.0,-94.0
11,5456,-2.0,-93.0
11,5457,-2.0,-92.0
11,5458,-2.0,-91.0
11,5811,1.0,-98.0
11,5812,1.0,-97.0
11,5813,1.0,-96.0
11,5814,1.0,-95.0
11,5815,1.0,-94.0
11,5816,1.0,-93.0
11,5817,1.0,-92.0
11,5818,1.0,-91.0
11,6171,-1.0,-97.772
11,6172,-1.0,-96.769
11,6173,-1.0,-95.766
11,6174,-1.0,-94.763
11,6175,-1.0,-93.76
11,6176,-1.0,-92.758
11,6177,-1.0,-91.755
11,6530,0.0,-98.0
11,6531,0.0,-97.0
11,6532,0.0,-96.0
11,6533,0.0,-95.0
11,6534,0.0,-94.0
11,6535,0.0,-93.0
11,6536,0.0,-92.0
11,6537,0.0,-91.0
12,4372,3.0,-97.772
12,4373,3.0,-96.769
12,4374,3.0,-95.766
12,4375,3.0,-94.763
12,4376,3.0,-93.76
12,4377,3.0,-92.758
12,4378,3.0,-91.755
12,4379,3.0,-90.752
12,4731,-3.0,-98.0
12,4732,-3.0,-97.0
12,4733,-3.0,-96.0
12,4734,-3.0,-95.0
12,4735,-3.0,-94.0
12,4736,-3.0,-93.0
12,4737,-3.0,-92.0
12,4738,-3.0,-91.0
12,5091,2.0,-98.0
12,5092,2.0,-97.0
12,5093,2.0,-96.0
12,5094,2.0,-95.0
12,5095,2.0,-94.0
12,5096,2.0,-93.0
12,5097,2.0,-92.0
12,5098,2.0,-91.0
12,5451,-2.0,-98.0
12,5452,-2.0,-97.0
12,5453,-2.0,-96.0
12,5454,-2.0,-95.0
12,5455,-2.0,-94.0
12,5456,-2.0,-93.0
12,5457,-2.0,-92.0
12,5458,-2.0,-91.0
12,5811,1.0,-98.0
12,5812,1.0,-97.0
12,5813,1.0,-96.0
12,5814,1.0,-95.0
12,5815,1.0,-94.0
12,5816,1.0,-93.0
12,5817,1.0,-92.0
12,5818,1.0,-91.0
12,6171,-1.0,-97.772
12,6172,-1.0,-96.769
12,6173,-1.0,-95.766
12,6174,-1.0,-94.763
12,6175,-1.0,-93.76
12,6176,-1.0,-92.758
12,6177,-1.0,-91.755
12,6178,-1.0,-90.752
12,6530,0.0,-98.0
12,6531,0.0,-97.0
12,6532,0.0,-96.0
12,6533,0.0,-95.0
12,6534,0.0,-94.0
12,6535,0.0,-93.0
12,6536,0.0,-92.0
12,6537,0.0,-91.0
13,4373,3.0,-96.769
13,4374,3.0,-95.766
13,4375,3.0,-94.763
13,4376,3.0,-93.76
13,4377,3.0,-92.758
13,4378,3.0,-91.755
13,4379,3.0,-90.752
13,4380,3.0,-89.749
13,4732,-3.0,-97.0
13,4733,-3.0,-96.0
13,4734,-3.0,-95.0
13,4735,-3.0,-94.0
13,4736,-3.0,-93.0
13,4737,-3.0,-92.0
13,4738,-3.0,-91.0
13,4739,-3.0,-90.0
13,5092,2.0,-97.0
13,5093,2.0,-96.0
13,5094,2.0,-95.0
13,5095,2.0,-94.0
13,5096,2.0,-93.0
13,5097,2.0,-92.0
13,5098,2.0,-91.0
13,5099,2.0,-90.0
13,5452,-2.0,-97.0
13,5453,-2.0,-96.0
13,5454,-2.0,-95.0
13,5455,-2.0,-94.0
13,5456,-2.0,-93.0
13,5457,-2.0,-92.0
13,5458,-2.0,-91.0
13,5459,-2.0,-90.0
13,5812,1.0,-97.0
13,5813,1.0,-96.0
13,5814,1.0,-95.0
13,5815,1.0,-94.0
13,5816,1.0,-93.0
13,5817,1.0,-92.0
13,5818,1.0,-91.0
13,5819,1.0,-90.0
13,6172,-1.0,-96.769
13,6173,-1.0,-95.766
13,6174,-1.0,-94.763
13,6175,-1.0,-93.76
13,6176,-1.0,-92.758
13,6177,-1.0,-91.755
13,6178,-1.0,-90.752
13,6179,-1.0,-89.749
13,6531,0.0,-97.0
13,6532,0.0,-96.0
13,6533,0.0,-95.0
13,6534,0.0,-94.0
13,6535,0.0,-93.0
13,6536,0.0,-92.0
13,6537,0.0,-91.0
13,6538,0.0,-90.0
14,4373,3.0,-96.769
14,4374,3.0,-95.766
14,4375,3.0,-94.763
14,4376,3.0,-93.76
14,4377,3.0,-92.758
14,4378,3.0,-91.755
14,4379,3.0,-90.752
14,4380,3.0,-89.749
14,4733,-3.0,-96.0
14,4734,-3.0,-95.0
14,4735,-3.0,-94.0
14,4736,-3.0,-93.0
14,4737,-3.0,-92.0
14,4738,-3.0,-91.0
14,4739,-3.0,-90.0
14,5093,2.0,-96.0
14,5094,2.0,-95.0
14,5095,2.0,-94.0
14,5096,2.0,-93.0
14,5097,2.0,-92.0
14,5098,2.0,-91.0
14,5099,2.0,-90.0
14,5453,-2.0,-96.0
14,5454,-2.0,-95.0
14,5455,-2.0,-94.0
14,5456,-2.0,-93.0
14,5457,-2.0,-92.0
14,5458,-2.0,-91.0
14,5459,-2.0,-90.0
14,5813,1.0,-96.0
14,5814,1.0,-95.0
14,5815,1.0,-94.0
14,5816,1.0,-93.0
14,5817,1.0,-92.0
14,5818,1.0,-91.0
14,5819,1.0,-90.0
14,6172,-1.0,-96.769
14,6173,-1.0,-95.766
14,6174,-1.0,-94.763
14,6175,-1.0,-93.76
14,6176,-1.0,-92.758
14,6177,-1.0,-91.755
14,6178,-1.0,-90.752
14,6179,-1.0,-89.749
14,6532,0.0,-96.0
14,6533,0.0,-95.0
14,6534,0.0,-94.0
14,6535,0.0,-93.0
14,6536,0.0,-92.0
14,6537,0.0,-91.0
14,6538,0.0,-90.0
15,4374,3.0,-95.766
15,4375,3.0,-94.763
15,4376,3.0,-93.76
15,4377,3.0,-92.758
15,4378,3.0,-91.755
15,4379,3.0,-90.752
15,4380,3.0,-89.749
15,4381,3.0,-88.747
15,4733,-3.0,-96.0
15,4734,-3.0,-95.0
15,4735,-3.0,-94.0
15,4736,-3.0,-93.0
15,4737,-3.0,-92.0
15,4738,-3.0,-91.0
15,4739,-3.0,-90.0
15,4740,-3.0,-89.0
15,5093,2.0,-96.0
15,5094,2.0,-95.0
15,5095,2.0,-94.0
15,5096,2.0,-93.0
15,5097,2.0,-92.0
15,5098,2.0,-91.0
15,5099,2.0,-90.0
15,5100,2.0,-89.0
15,5453,-2.0,-96.0
15,5454,-2.0,-95.0
15,5455,-2.0,-94.0
15,5456,-2.0,-93.0
15,5457,-2.0,-92.0
15,5458,-2.0,-91.0
15,5459,-2.0,-90.0
15,5460,-2.0,-89.0
15,5813,1.0,-96.0
15,5814,1.0,-95.0
15,5815,1.0,-94.0
15,5816,1.0,-93.0
15,5817,1.0,-92.0
15,5818,1.0,-91.0
15,5819,1.0,-90.0
15,5820,1.0,-89.0
15,6173,-1.0,-95.766
15,6174,-1.0,-94.763
15,6175,-1.0,-93.76
15,6176,-1.0,-92.758
15,6177,-1.0,-91.755
15,6178,-1.0,-90.752
15,6179,-1.0,-89.749
15,6180,-1.0,-88.747
15,6532,0.0,-96.0
15,6533,0.0,-95.0
15,6534,0.0,-94.0
15,6535,0.0,-93.0
15,6536,0.0,-92.0
15,6537,0.0,-91.0
15,6538,0.0,-90.0
15,6539,0.0,-89.0
16,4374,3.0,-95.766
16,4375,3.0,-94.763
16,4376,3.0,-93.76
16,4377,3.0,-92.758
16,4378,3.0,-91.755
16,4379,3.0,-90.752
16,4380,3.0,-89.749
16,4381,3.0,-88.747
16,4734,-3.0,-95.0
16,4735,-3.0,-94.0
16,4736,-3.0,-93.0
16,4737,-3.0,-92.0
16,4738,-3.0,-91.0
16,4739,-3.0,-90.0
16,4740,-3.0,-89.0
16,4741,-3.0,-88.0
16,5094,2.0,-95.0
16,5095,2.0,-94.0
16,5096,2.0,-93.0
16,5097,2.0,-92.0
16,5098,2.0,-91.0
16,5099,2.0,-90.0
16,5100,2.0,-89.0
16,5101,2.0,-88.0
16,5454,-2.0,-95.0
16,5455,-2.0,-94.0
16,5456,-2.0,-93.0
16,5457,-2.0,-92.0
16,5458,-2.0,-91.0
16,5459,-2.0,-90.0
16,5460,-2.0,-89.0
16,5461,-2.0,-88.0
16,5814,1.0,-95.0
16,5815,1.0,-94.0
16,5816,1.0,-93.0
16,5817,1.0,-92.0
16,5818,1.0,-91.0
16,5819,1.0,-90.0
16,5820,1.0,-89.0
16,5821,1.0,-88.0
16,6174,-1.0,-94.763
16,6175,-1.0,-93.76
16,6176,-1.0,-92.758
16,6177,-1.0,-91.755
16,6178,-1.0,-90.752
16,6179,-1.0,-89.749
16,6180,-1.0,-88.747
16,6533,0.0,-95.0
16,6534,0.0,-94.0
16,6535,0.0,-93.0
16,6536,0.0,-92.0
16,6537,0.0,-91.0
16,6538,0.0,-90.0
16,6539,0.0,-89.0
16,6540,0.0,-88.0
17,4375,3.0,-94.763
17,4376,3.0,-93.76
17,4377,3.0,-92.758
17,4378,3.0,-91.755
17,4379,3.0,-90.752
17,4380,3.0,-89.749
17,4381,3.0,-88.747
17,4382,3.0,-87.744
17,4734,-3.0,-95.0
17,4735,-3.0,-94.0
17,4736,-3.0,-93.0
17,4737,-3.0,-92.0
17,4738,-3.0,-91.0
17,4739,-3.0,-90.0
17,4740,-3.0,-89.0
17,4741,-3.0,-88.0
17,5094,2.0,-95.0
17,5095,2.0,-94.0
17,5096,2.0,-93.0
17,5097,2.0,-92.0
17,5098,2.0,-91.0
17,5099,2.0,-90.0
17,5100,2.0,-89.0
17,5101,2.0,-88.0
17,5454,-2.0,-95.0
17,5455,-2.0,-94.0
17,5456,-2.0,-93.0
17,5457,-2.0,-92.0
17,5458,-2.0,-91.0
17,5459,-2.0,-90.0
17,5460,-2.0,-89.0
17,5461,-2.0,-88.0
17,5814,1.0,-95.0
17,5815,1.0,-94.0
17,5816,1.0,-93.0
