Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
2830,806,,33.241,-79.999,696.8,-21.33,23.61,nan
2830,984,,34.052,-81.22,654.3,-9.68,10.67,nan
2830,1426,,35.624,-84.78,699.2,21.78,24.11,nan
2830,2679,,33.511,-80.448,678.0,-17.34,19.16,nan
2830,2868,,34.8,-82.889,647.6,5.73,6.31,nan
2830,4578,,34.174,-81.91,646.1,-4.42,4.87,nan
2831,1708,,35.79,-84.24,685.3,18.9,20.89,nan
2831,1914,,36.227,-84.093,689.3,19.76,21.85,nan
2831,2574,,35.963,-83.534,670.1,15.13,16.71,nan
2831,3851,,34.337,-80.703,661.0,-12.23,13.49,nan
2832,1538,,35.436,-80.952,648.6,-5.81,6.4,nan
2832,2333,,36.164,-83.498,671.6,15.42,17.02,nan
2832,4669,,35.022,-81.011,651.1,-7.51,8.28,nan
2833,4279,,35.603,-80.236,656.4,-10.01,11.04,nan
2834,4553,,35.657,-79.069,681.2,-17.62,19.47,nan
2835,4378,,35.945,-78.582,690.9,-19.66,21.75,nan
2836,985,,36.596,-78.295,686.9,-18.68,20.66,nan
2836,2414,,36.497,-77.812,702.9,-21.88,24.23,nan
2838,3775,,38.019,-77.711,677.4,-16.16,17.85,nan
2841,3061,,41.502,-80.46,683.6,17.3,19.13,nan
2843,3191,,42.094,-79.244,667.2,12.22,13.49,nan
2843,4072,,41.839,-79.001,660.8,9.63,10.62,nan
2844,6,,42.904,-78.908,673.0,13.95,15.41,nan
2845,3654,,42.657,-77.062,651.9,1.67,1.84,nan
2845,4020,,42.873,-77.269,653.6,4.2,4.63,nan
2846,1021,,42.902,-76.864,652.8,2.25,2.48,nan
2846,1032,,42.946,-76.734,652.4,1.23,1.35,nan
2846,2495,,44.273,-78.749,693.0,18.79,20.8,nan
2846,4915,,42.943,-76.427,652.4,-1.36,1.5,nan
2847,231,,44.744,-79.34,718.6,23.46,26.03,nan
2847,860,,43.271,-76.204,653.5,-2.57,2.84,nan
2847,1524,,44.554,-78.346,688.1,17.53,19.39,nan
2847,1788,,44.307,-77.959,675.8,14.28,15.77,nan
2847,3548,,44.582,-78.799,699.7,20.05,22.2,nan
2847,3771,,44.53,-78.552,692.4,18.51,20.49,nan
2847,4246,,44.489,-78.227,684.2,16.59,18.35,nan
2848,1752,,43.319,-73.925,676.9,-14.43,15.94,nan
2849,8,,44.481,-75.794,655.1,3.31,3.65,nan
2849,1523,,43.831,-73.427,678.6,-14.74,16.29,nan
2849,2244,,44.888,-76.079,657.9,6.02,6.64,nan
2849,2817,,45.699,-78.275,709.9,21.76,24.12,nan
2849,3859,,45.416,-77.79,691.9,18.13,20.06,nan
2849,4668,,45.577,-77.241,682.9,15.94,17.62,nan
2850,834,,45.757,-76.769,676.9,14.07,15.55,nan
2850,1179,,44.999,-74.86,654.6,-0.83,0.91,nan
2850,2165,,45.473,-76.252,665.5,9.94,10.97,nan
2850,2336,,45.376,-75.808,659.7,6.85,7.56,nan
2850,3697,,46.209,-77.757,707.4,21.18,23.47,nan
2851,143,,45.055,-73.335,664.4,-9.17,10.12,nan
2851,746,,45.269,-74.169,656.6,-3.68,4.06,nan
2851,1138,,45.407,-73.958,656.7,-3.81,4.21,nan
2851,1157,,45.416,-73.658,658.6,-5.66,6.25,nan
2851,3243,,46.097,-75.677,665.2,9.55,10.54,nan
2851,3354,,46.272,-75.834,669.4,11.29,12.47,nan
2851,3453,,47.115,-77.276,716.0,22.61,25.08,nan
2851,3592,,46.101,-75.649,664.9,9.41,10.39,nan
2851,3739,,45.595,-74.491,655.1,0.27,0.29,nan
2852,394,,47.311,-76.472,699.4,19.36,21.44,nan
2852,526,,47.613,-77.307,728.7,24.55,27.27,nan
2852,632,,46.719,-75.983,678.7,14.25,15.75,nan
2852,1866,,45.265,-72.162,679.6,-14.52,16.06,nan
2852,2417,,47.147,-76.627,699.5,19.38,21.47,nan
2852,2814,,44.881,-70.863,718.5,-22.91,25.43,nan
2852,3741,,46.631,-75.119,664.7,9.03,9.97,nan
2852,4650,,46.886,-75.655,675.3,13.19,14.57,nan
2852,4896,,47.508,-76.83,712.9,21.95,24.35,nan
2852,4948,,47.178,-76.203,690.7,17.42,19.28,nan
2853,515,,46.292,-72.587,661.7,-7.02,7.75,nan
2853,1798,,46.86,-73.657,657.0,2.58,2.85,nan
2853,2626,,45.222,-70.201,728.3,-24.39,27.09,nan
2853,2888,,47.214,-75.177,672.9,12.17,13.44,nan
2853,2978,,47.402,-74.622,668.4,10.42,11.5,nan
2854,586,,45.585,-69.717,732.3,-24.89,27.66,nan
2854,967,,48.599,-75.98,716.9,22.42,24.88,nan
2854,971,,47.535,-74.185,664.6,8.37,9.24,nan
2854,3378,,47.631,-74.009,663.9,7.94,8.76,nan
2854,3459,,45.945,-71.278,686.1,-15.96,17.66,nan
2854,4289,,47.755,-73.896,664.4,8.23,9.08,nan
2854,4776,,48.518,-76.31,723.4,23.51,26.1,nan
2855,123,,48.354,-74.099,673.6,11.97,13.23,nan
2855,2778,,47.798,-72.974,658.5,3.11,3.43,nan
2855,3240,,46.143,-69.131,733.4,-24.95,27.73,nan
2855,4478,,48.915,-75.552,713.2,21.66,24.03,nan
2856,1145,,49.505,-75.401,724.1,23.41,25.99,nan
2856,2027,,49.281,-74.149,690.5,16.77,18.56,nan
2856,2218,,49.376,-74.814,706.3,20.23,22.42,nan
2856,2517,,49.198,-74.045,686.9,15.85,17.53,nan
2856,2889,,49.511,-75.052,715.3,21.91,24.3,nan
2856,3165,,49.48,-74.749,707.4,20.44,22.66,nan
2856,3262,,46.493,-69.29,719.9,-22.71,25.2,nan
2856,4173,,49.284,-75.225,714.2,21.72,24.1,nan
2856,4719,,49.348,-74.016,689.8,16.6,18.37,nan
2856,4760,,48.28,-72.191,658.4,1.74,1.92,nan
2857,148,,48.578,-71.636,658.7,0.42,0.46,nan
2857,830,,49.928,-74.219,705.5,19.95,22.11,nan
2857,1210,,49.697,-74.72,712.2,21.23,23.54,nan
2857,1665,,50.001,-75.037,727.5,23.84,26.48,nan
2857,2404,,49.759,-74.534,708.8,20.59,22.83,nan
2857,2893,,48.31,-71.212,660.2,-3.78,4.17,nan
2857,3635,,48.78,-71.697,659.0,1.78,1.97,nan
2857,4394,,50.01,-74.405,711.8,21.15,23.46,nan
2857,4467,,48.72,-71.14,659.7,-3.08,3.39,nan
2858,2080,,50.205,-73.835,703.4,19.37,21.47,nan
2858,2531,,47.573,-68.644,708.9,-20.47,22.7,nan
2858,3198,,48.894,-71.035,659.7,-2.05,2.26,nan
2858,4269,,49.004,-71.335,659.7,1.89,2.08,nan
2858,4301,,50.801,-74.164,726.5,23.57,26.19,nan
2859,88,,51.248,-73.793,728.6,23.8,26.44,nan
2859,224,,49.355,-69.77,663.2,-5.44,6.0,nan
2859,427,,51.135,-73.127,710.4,20.63,22.88,nan
2859,643,,49.904,-71.255,663.0,5.27,5.82,nan
2859,4108,,49.177,-69.252,669.1,-9.06,10.0,nan
2859,4382,,51.418,-73.831,735.0,24.77,27.54,nan
2859,4542,,49.226,-70.481,661.3,-3.59,3.97,nan
2859,4839,,50.954,-74.142,729.7,23.97,26.63,nan
2860,284,,49.706,-68.908,667.3,-7.77,8.58,nan
2860,368,,50.657,-70.529,665.0,6.33,6.99,nan
2860,1506,,49.323,-68.348,678.4,-12.53,13.86,nan
2860,2652,,50.606,-71.253,669.7,9.03,9.97,nan
2860,3582,,51.293,-72.349,697.1,17.73,19.63,nan
2860,3793,,49.574,-69.633,663.8,-5.46,6.03,nan
2860,3987,,50.605,-71.696,675.0,11.31,12.5,nan
2860,4475,,48.497,-67.454,713.5,-21.09,23.39,nan
2861,990,,50.107,-67.941,673.2,-10.31,11.39,nan
2861,3078,,50.729,-70.294,664.2,5.23,5.77,nan
2861,4112,,51.331,-70.775,674.0,10.65,11.77,nan
2862,98,,50.649,-68.728,663.6,-4.04,4.46,nan
2862,573,,51.494,-69.916,667.8,7.34,8.1,nan
2862,2457,,50.697,-68.487,663.8,-4.29,4.74,nan
2862,3964,,50.137,-67.134,683.3,-13.71,15.16,nan
2862,4513,,51.87,-70.27,675.9,11.16,12.34,nan
2863,552,,52.934,-70.746,703.8,18.75,20.78,nan
2863,1227,,50.794,-66.79,677.7,-11.58,12.8,nan
2863,3256,,52.692,-71.414,711.2,20.27,22.48,nan
2863,4188,,52.892,-71.184,711.0,20.23,22.43,nan
2863,4844,,52.825,-70.978,705.2,19.06,21.13,nan
2863,4996,,52.816,-70.906,703.6,18.72,20.75,nan
2864,627,,53.218,-70.864,712.9,20.46,22.7,nan
2864,826,,51.825,-67.805,663.4,-1.76,1.95,nan
2864,2143,,52.8,-69.133,676.6,10.94,12.09,nan
2864,3155,,53.543,-71.018,724.6,22.56,25.06,nan
2864,4049,,52.897,-69.532,683.0,13.18,14.58,nan
2864,4075,,50.768,-65.24,703.2,-18.47,20.48,nan
2864,4245,,51.233,-66.6,674.5,-10.05,11.11,nan
2864,4645,,52.874,-69.482,681.9,12.84,14.2,nan
2864,4848,,52.877,-70.272,694.3,16.39,18.16,nan
2864,4918,,52.615,-69.008,672.8,9.29,10.26,nan
2865,741,,53.272,-68.301,674.9,9.96,11.01,nan
2865,1978,,53.835,-70.403,719.2,21.5,23.87,nan
2865,2314,,53.048,-67.746,668.3,6.4,7.07,nan
2865,2332,,53.742,-70.275,714.2,20.57,22.82,nan
2865,2468,,54.01,-70.627,728.9,23.16,25.74,nan
2865,2734,,52.486,-66.563,665.1,-3.51,3.88,nan
2865,2948,,53.202,-68.431,675.0,10.0,11.05,nan
2865,2995,,53.112,-67.98,670.3,7.66,8.46,nan
2865,3131,,51.481,-65.348,686.5,-14.06,15.56,nan
2865,3215,,53.751,-70.517,719.7,21.6,23.98,nan
2865,3257,,51.885,-66.161,671.2,-8.15,9.0,nan
2865,3385,,52.855,-68.017,667.9,6.12,6.76,nan
2865,3398,,54.067,-70.207,721.3,21.88,24.29,nan
2865,3589,,53.922,-69.948,712.1,20.16,22.37,nan
2865,3620,,52.972,-68.201,670.2,7.62,8.42,nan
2865,3984,,54.186,-70.852,739.4,24.79,27.58,nan
2865,4328,,53.076,-69.106,681.4,12.43,13.75,nan
2865,4444,,53.33,-69.155,685.7,13.82,15.3,nan
2865,4881,,53.661,-70.044,707.5,19.25,21.34,nan
2866,51,,54.851,-69.78,735.1,24.03,26.72,nan
2866,318,,53.004,-66.25,664.7,-1.83,2.02,nan
2866,555,,53.195,-66.326,665.2,2.71,2.99,nan
2866,1484,,51.898,-64.974,684.9,-13.38,14.81,nan
2866,1751,,53.431,-67.427,669.6,6.81,7.52,nan
2866,1813,,53.596,-68.529,682.8,12.69,14.04,nan
2866,2140,,52.795,-66.455,664.6,-1.57,1.73,nan
2866,2267,,52.019,-65.231,679.7,-11.61,12.84,nan
2866,2415,,52.664,-65.848,667.0,-4.9,5.41,nan
2866,2487,,53.543,-68.075,676.4,10.32,11.4,nan
2866,3526,,54.043,-69.164,700.6,17.57,19.48,nan
2866,3605,,53.779,-68.733,688.5,14.45,16.0,nan
2866,4051,,53.948,-68.964,695.2,16.27,18.02,nan
2866,4163,,53.726,-68.609,685.8,13.65,15.1,nan
2866,4180,,53.993,-69.076,698.0,16.96,18.79,nan
2866,4212,,53.469,-67.763,672.5,8.5,9.39,nan
2866,4403,,52.684,-65.712,667.7,-5.48,6.05,nan
2867,439,,52.968,-64.664,672.9,-8.35,9.23,nan
2867,456,,52.664,-64.953,674.2,-9.03,9.98,nan
2867,1344,,52.083,-63.836,698.8,-17.0,18.84,nan
2867,2162,,52.001,-62.933,717.3,-20.89,23.19,nan
2867,2235,,54.359,-67.888,687.6,13.99,15.48,nan
2867,3012,,52.662,-65.224,672.6,-8.2,9.06,nan
2868,24,,53.649,-64.261,670.0,-6.18,6.82,nan
2868,233,,53.4,-64.609,669.6,-5.93,6.55,nan
2868,350,,54.366,-66.155,670.8,6.74,7.45,nan
2868,511,,54.469,-66.615,675.4,9.28,10.26,nan
2868,537,,54.74,-66.323,677.0,10.0,11.06,nan
2868,1240,,53.536,-63.967,673.1,-8.1,8.95,nan
2868,1698,,54.825,-67.749,695.4,15.99,17.71,nan
2868,1774,,54.393,-66.462,673.3,8.19,9.05,nan
2868,1848,,53.857,-65.785,666.5,2.81,3.1,nan
2868,1867,,54.443,-65.651,669.5,5.8,6.41,nan
2868,4162,,54.288,-66.033,669.4,5.75,6.35,nan
2869,1329,,56.109,-68.313,739.9,24.43,27.18,nan
2869,1485,,55.6,-67.644,712.0,19.58,21.73,nan
2869,2055,,52.571,-61.016,741.5,-24.67,27.45,nan
2869,2177,,54.312,-65.316,668.0,3.81,4.2,nan
2869,2398,,54.463,-65.113,667.3,2.95,3.26,nan
2869,2533,,53.15,-62.433,697.3,-16.29,18.04,nan
2869,2653,,56.061,-67.847,728.7,22.65,25.17,nan
2869,3205,,52.729,-61.758,720.5,-21.21,23.55,nan
2869,3430,,55.914,-67.771,722.7,21.62,24.01,nan
2869,3664,,54.557,-65.586,670.0,5.7,6.3,nan
2869,4402,,53.363,-62.55,691.0,-14.59,16.16,nan
2869,4511,,54.797,-65.273,670.0,5.68,6.28,nan
2869,4897,,53.715,-63.092,678.5,-10.35,11.44,nan
2869,4971,,54.607,-65.754,671.4,6.73,7.44,nan
2870,576,,55.407,-64.538,672.1,6.71,7.41,nan
2870,721,,55.868,-66.03,692.7,14.89,16.49,nan
2870,1758,,55.881,-66.848,705.8,18.13,20.11,nan
2870,1899,,56.367,-67.812,737.5,23.95,26.64,nan
2870,2163,,55.034,-63.867,667.7,2.45,2.71,nan
2870,2224,,54.412,-63.536,669.0,-4.26,4.71,nan
2870,2645,,55.312,-64.522,670.9,5.88,6.5,nan
2870,3399,,53.803,-62.678,682.4,-11.62,12.85,nan
2870,3495,,54.927,-64.431,667.9,2.91,3.22,nan
2870,3725,,54.781,-64.156,667.1,1.06,1.17,nan
2870,4937,,56.306,-66.272,707.1,18.4,20.41,nan
2871,61,,53.522,-60.138,729.1,-22.46,24.97,nan
2871,958,,53.556,-60.206,726.6,-22.04,24.49,nan
2871,975,,55.992,-64.299,676.9,9.03,9.98,nan
2871,1647,,54.087,-60.795,701.4,-16.94,18.78,nan
2871,2656,,55.414,-63.989,669.7,4.23,4.67,nan
2871,2771,,55.315,-63.111,667.8,-1.21,1.33,nan
2871,2775,,56.81,-66.719,728.3,22.34,24.82,nan
2871,2795,,55.59,-64.059,671.0,5.43,6.0,nan
2871,2986,,54.945,-62.671,669.7,-4.29,4.74,nan
2871,3217,,56.032,-65.493,689.9,13.86,15.34,nan
2871,3245,,56.564,-66.392,715.4,19.98,22.17,nan
2871,3978,,54.301,-61.443,687.7,-13.19,14.6,nan
2871,4266,,56.34,-65.56,696.5,15.72,17.41,nan
2871,4736,,56.233,-64.726,684.5,12.12,13.41,nan
2871,4862,,55.63,-64.051,671.3,5.64,6.23,nan
2872,1185,,55.944,-63.099,670.0,3.79,4.19,nan
2872,1415,,56.153,-64.211,679.2,9.75,10.78,nan
2872,1877,,54.567,-61.259,686.5,-12.55,13.89,nan
2872,2964,,55.184,-61.499,674.6,-7.43,8.22,nan
2872,3312,,55.024,-61.165,679.2,-9.75,10.78,nan
2872,3593,,56.391,-63.724,677.7,9.08,10.04,nan
2872,3825,,54.856,-61.418,679.6,-9.92,10.98,nan
2872,4460,,56.428,-64.498,685.7,12.29,13.6,nan
2872,4524,,57.195,-66.377,734.0,23.15,25.74,nan
2872,4774,,54.538,-60.047,702.2,-16.96,18.8,nan
2873,844,,54.126,-58.682,739.5,-23.9,26.59,nan
2873,1881,,54.541,-59.624,709.6,-18.49,20.51,nan
2873,1935,,56.762,-62.503,674.6,7.01,7.75,nan
2873,3034,,56.63,-62.512,673.1,5.98,6.61,nan
2873,4073,,55.922,-61.262,670.5,-3.66,4.04,nan
2873,4777,,58.025,-64.956,732.4,22.76,25.31,nan
2873,4932,,54.705,-59.768,702.9,-16.96,18.8,nan
2888,2203,,62.495,-49.768,684.4,6.49,7.19,nan
2888,4248,,61.847,-48.343,680.1,-2.2,2.43,nan
2889,2710,,64.21,-50.581,731.1,20.38,22.67,nan
2889,2760,,63.74,-50.302,713.7,16.72,18.56,nan
2909,2072,,64.133,-21.03,759.7,-22.54,25.16,nan
2910,3180,,65.218,-19.681,721.1,-14.44,16.05,nan
2910,3678,,65.563,-20.449,711.1,-11.3,12.55,nan
2911,2146,,64.346,-18.796,757.2,-21.87,24.4,nan
2912,4397,,65.595,-17.085,714.8,-12.06,13.4,nan
2913,2985,,64.947,-15.793,737.2,-17.79,19.81,nan
2914,3147,,65.28,-14.423,727.1,-15.21,16.92,nan
2931,4642,,62.398,8.54,785.1,-23.64,26.47,nan
2932,2920,,63.267,10.54,739.2,-14.71,16.39,nan
2932,3564,,64.706,11.469,712.6,-1.79,1.99,nan
2932,3657,,66.772,14.141,756.3,18.6,20.77,nan
2932,4642,,62.398,8.54,785.3,-23.55,26.37,nan
2933,819,,65.857,13.794,728.5,11.24,12.52,nan
2933,1414,,64.083,11.631,718.3,-6.63,7.38,nan
2933,1716,,64.705,13.207,713.4,1.94,2.16,nan
2933,3279,,66.056,14.865,739.0,14.45,16.1,nan
2933,3689,,62.681,11.466,752.8,-17.72,19.78,nan
2933,4004,,66.178,14.505,739.9,14.71,16.39,nan
2933,4091,,66.996,15.958,779.4,22.53,25.21,nan
2933,4282,,65.009,13.537,715.3,4.4,4.89,nan
2934,882,,61.933,11.879,778.4,-22.25,24.9,nan
2934,910,,63.405,13.368,724.0,-9.19,10.23,nan
2934,1669,,63.772,13.067,719.0,-6.64,7.38,nan
2934,1830,,64.695,13.741,714.5,2.64,2.93,nan
2934,2070,,65.471,15.85,730.6,11.7,13.03,nan
2934,2529,,64.508,14.141,713.8,1.14,1.27,nan
2934,2530,,62.997,11.832,740.9,-14.77,16.46,nan
2934,2880,,66.906,16.842,783.9,23.1,25.86,nan
2934,2942,,63.313,12.599,728.6,-11.0,12.25,nan
2934,3498,,63.659,12.593,722.5,-8.49,9.45,nan
2934,3549,,66.437,16.805,765.0,19.97,22.32,nan
2934,3590,,65.512,15.627,730.0,11.52,12.83,nan
2934,3689,,62.681,11.466,753.3,-17.66,19.71,nan
2934,3826,,64.566,14.119,713.9,1.53,1.7,nan
2934,4216,,64.708,14.195,714.6,2.81,3.12,nan
2934,4739,,62.325,12.243,759.8,-19.0,21.22,nan
2935,351,,63.304,14.467,722.2,-7.97,8.87,nan
2935,719,,65.877,17.994,755.8,18.03,20.13,nan
2935,792,,66.073,17.856,761.0,19.06,21.3,nan
2935,1042,,65.112,17.03,729.4,11.02,12.28,nan
2935,1570,,64.138,15.905,715.4,2.91,3.24,nan
2935,1673,,64.662,16.538,720.3,6.98,7.77,nan
2935,2033,,64.87,16.742,723.8,8.78,9.77,nan
2935,2368,,65.319,17.315,735.5,13.02,14.51,nan
2935,2494,,66.571,17.732,779.1,22.22,24.87,nan
2935,2638,,66.416,17.307,769.6,20.64,23.08,nan
2935,2779,,66.632,18.868,792.5,24.23,27.15,nan
2935,3201,,64.967,15.444,721.0,7.33,8.16,nan
2935,3284,,65.641,17.436,744.2,15.41,17.19,nan
2935,3692,,63.548,14.284,719.3,-6.35,7.06,nan
2935,3705,,63.795,14.649,716.1,-3.73,4.15,nan
2935,3909,,63.191,13.622,727.6,-10.36,11.54,nan
2935,4059,,63.374,14.384,721.3,-7.52,8.36,nan
2935,4756,,62.404,12.959,752.2,-17.26,19.27,nan
2935,4766,,66.087,17.916,762.0,19.26,21.51,nan
2936,892,,65.591,18.163,748.5,16.25,18.13,nan
2936,1197,,63.838,15.597,716.2,-2.96,3.29,nan
2936,1570,,64.138,15.905,716.2,2.9,3.22,nan
2936,1673,,64.662,16.538,721.1,7.01,7.8,nan
2936,2033,,64.87,16.742,724.9,8.91,9.92,nan
2936,2039,,62.905,14.569,730.2,-11.03,12.29,nan
2936,2284,,62.811,15.351,727.9,-10.17,11.33,nan
2936,2368,,65.319,17.315,736.5,13.12,14.62,nan
2936,2614,,62.027,14.281,755.4,-17.79,19.86,nan
2936,3365,,62.43,15.434,736.6,-13.13,14.64,nan
2936,3760,,64.161,15.998,716.1,2.88,3.2,nan
2936,4433,,65.438,18.617,747.0,15.91,17.75,nan
2936,4661,,61.408,13.721,784.4,-22.93,25.68,nan
2936,4968,,63.707,16.911,716.0,-2.69,2.99,nan
2937,2646,,62.579,16.421,728.0,-9.92,11.05,nan
2937,3269,,61.023,14.577,793.1,-24.08,26.98,nan
2937,3365,,62.43,15.434,737.1,-13.06,14.55,nan
2937,4824,,63.886,17.194,716.9,2.89,3.22,nan
2937,4968,,63.707,16.911,716.7,-2.57,2.86,nan
2938,2111,,61.865,16.644,744.0,-14.78,16.48,nan
2938,2782,,61.115,15.644,778.6,-21.76,24.36,nan
2938,3404,,61.764,16.839,745.4,-15.12,16.87,nan
2938,3948,,61.259,16.83,762.0,-18.81,21.02,nan
2938,5000,,61.541,16.38,755.8,-17.55,19.59,nan
2939,2373,,60.613,16.888,786.3,-22.84,25.58,nan
2939,2796,,60.409,17.201,791.9,-23.67,26.53,89.89
2940,2715,,63.696,22.9,735.8,11.96,13.33,nan
2941,1204,,63.263,23.622,732.2,10.42,11.61,nan
2941,4124,,61.785,21.735,722.0,-5.17,5.75,89.73
2942,193,,64.54,26.824,803.6,24.96,28.01,nan
2942,1141,,61.048,22.157,730.1,-9.27,10.33,88.99
2942,1396,,63.643,25.954,761.0,17.98,20.09,nan
2942,1772,,61.682,23.183,720.8,-3.24,3.6,89.26
2942,2604,,63.546,24.851,748.0,15.02,16.77,nan
2942,3212,,62.536,24.153,724.8,6.6,7.34,89.75
2942,3679,,63.385,25.542,749.8,15.46,17.26,nan
2943,578,,61.511,23.691,720.7,-2.04,2.27,88.98
2943,616,,62.978,26.685,750.4,15.44,17.23,89.55
2943,887,,63.231,27.22,763.0,18.23,20.37,89.65
2943,1000,,61.42,24.145,721.0,-2.53,2.81,88.79
2943,1004,,61.959,24.108,720.9,2.4,2.67,89.26
2943,1091,,61.328,23.752,721.6,-3.39,3.77,88.8
2943,1102,,62.979,25.256,739.1,12.29,13.71,89.87
2943,1401,,61.46,23.527,721.2,-2.83,3.15,88.97
2943,1495,,61.278,24.036,721.9,-3.69,4.11,88.69
2943,1678,,63.174,25.995,748.9,15.06,16.81,89.87
2943,1696,,62.041,24.613,722.2,4.03,4.49,89.21
2943,1749,,62.739,25.952,738.5,12.1,13.49,89.5
2943,1772,,61.682,23.183,721.6,-3.35,3.73,89.25
2943,1799,,64.216,27.785,804.7,25.0,28.05,nan
2943,1949,,61.34,22.849,724.2,-5.7,6.35,89.04
2943,2806,,62.645,25.511,733.6,10.39,11.58,89.52
2943,3584,,61.359,24.278,721.5,-3.22,3.59,88.7
2943,4121,,63.043,25.524,742.2,13.23,14.76,89.86
2943,4221,,61.469,24.077,720.7,-2.04,2.27,88.84
2943,4898,,63.829,27.915,791.3,23.11,25.9,nan
2944,126,,61.284,25.596,721.8,2.69,2.99,88.31
2944,261,,62.616,26.357,740.0,12.36,13.78,89.29
2944,644,,62.758,26.549,744.7,13.75,15.34,89.37
2944,887,,63.231,27.22,763.9,18.27,20.42,89.64
2944,1805,,60.167,23.861,736.9,-11.34,12.64,87.77
2944,1903,,63.203,28.201,773.4,20.06,22.45,89.41
2944,2377,,61.251,24.361,721.8,-2.76,3.07,88.58
2944,2780,,63.075,28.317,770.8,19.6,21.93,89.28
2944,2915,,61.256,24.623,721.3,-1.71,1.91,88.52
2944,3018,,62.519,27.394,745.9,14.09,15.72,88.98
2944,3584,,61.359,24.278,722.0,-2.96,3.3,88.69
2944,4089,,62.319,26.115,732.6,9.7,10.81,89.09
2944,4764,,61.259,24.833,721.0,-1.0,1.12,88.47
2945,126,,61.284,25.596,722.7,2.96,3.3,88.3
2945,144,,62.305,27.912,745.9,13.88,15.48,88.67
2945,440,,61.674,26.69,727.2,6.73,7.5,88.38
2945,624,,62.825,29.482,777.8,20.71,23.18,88.81
2945,626,,61.722,26.552,727.5,6.87,7.66,88.46
2945,784,,62.539,28.798,760.7,17.44,19.49,88.69
2945,1044,,61.43,26.696,724.7,4.97,5.54,88.17
2945,1164,,61.916,26.95,731.8,9.08,10.12,88.54
2945,1251,,62.653,29.245,769.4,19.2,21.47,88.7
2945,1345,,61.086,26.177,721.8,1.26,1.4,87.99
2945,1586,,61.175,25.518,722.4,2.43,2.71,88.22
2945,2556,,62.775,28.691,766.4,18.62,20.82,88.92
2945,2714,,60.991,26.549,722.4,2.57,2.86,87.82
2945,2716,,62.449,27.64,747.5,14.31,15.97,88.86
2945,4758,,61.409,26.58,724.1,4.53,5.04,88.18
2945,4874,,62.201,27.691,741.8,12.68,14.14,88.62
2946,186,,62.804,30.177,787.4,22.15,24.82,88.64
2946,725,,62.021,29.9,759.5,17.03,19.03,87.99
2946,980,,62.808,30.529,792.3,22.9,25.67,88.58
2946,2113,,61.28,27.656,727.6,6.53,7.27,87.81
2946,2186,,60.941,27.697,724.7,4.37,4.86,87.5
2946,3752,,62.719,31.02,796.5,23.53,26.38,88.4
2946,3803,,62.401,29.924,770.4,19.23,21.51,88.33
2947,39,,61.227,28.781,733.9,9.32,10.39,87.5
2947,912,,61.895,30.954,768.7,18.77,20.99,87.66
2947,1905,,61.576,29.655,746.6,13.65,15.23,87.63
2947,4349,,60.771,29.42,731.3,8.16,9.1,86.96
2948,53,,58.985,27.731,734.0,-9.07,10.11,85.74
2948,683,,58.377,26.135,761.5,-17.14,19.16,85.6
2948,1611,,59.352,28.19,727.2,-5.31,5.92,85.96
2948,2189,,61.05,30.035,740.3,11.49,12.82,87.07
2948,2576,,60.791,30.149,736.1,9.93,11.08,86.81
2948,2641,,62.248,32.448,803.1,24.24,27.2,87.68
2948,3051,,60.675,29.995,733.3,8.76,9.76,86.74
2948,4160,,60.574,30.443,735.0,9.5,10.59,86.55
2948,4258,,57.795,25.149,794.8,-23.06,25.85,85.35
2948,4349,,60.771,29.42,732.2,8.25,9.19,86.95
2948,4512,,60.588,29.326,729.2,6.63,7.39,86.81
2948,4946,,62.222,32.238,799.0,23.66,26.55,87.7
2949,11,,59.953,31.033,731.2,7.36,8.2,85.86
2949,661,,61.852,33.194,801.8,23.94,26.87,87.18
2949,2233,,61.813,33.03,797.9,23.39,26.23,87.17
2949,3153,,61.573,32.628,783.5,21.14,23.68,87.02
2949,4514,,58.997,28.76,728.8,-5.91,6.58,85.5
2950,13,,60.92,34.161,785.6,21.37,23.94,86.13
2950,2096,,56.813,26.909,805.5,-24.35,27.34,84.01
2950,4818,,59.015,30.198,725.5,-1.57,1.75,85.18
2951,180,,58.456,31.281,726.6,-2.4,2.67,84.43
2953,4120,,57.665,32.964,727.9,-2.27,2.53,83.33
2953,4148,,59.982,36.853,802.1,23.55,26.43,84.77
2954,1178,,57.128,33.174,730.2,-4.26,4.74,82.78
2954,2242,,56.887,33.318,732.1,-5.79,6.46,82.53
2954,2246,,57.572,34.517,729.7,3.75,4.18,82.92
2954,2331,,56.929,32.751,733.8,-6.86,7.65,82.69
2954,2820,,56.186,31.235,761.4,-16.14,18.04,82.34
2954,3185,,56.046,31.297,764.2,-16.76,18.74,82.2
2954,3782,,57.364,33.013,729.5,-3.6,4.01,83.03
2955,525,,59.236,38.49,809.6,24.38,27.38,83.78
2956,43,,58.102,38.702,779.8,19.59,21.94,82.66
2956,2754,,56.146,34.539,733.3,-5.71,6.37,81.57
2956,4453,,57.003,36.588,735.4,7.02,7.83,81.98
2957,823,,56.734,37.122,736.0,6.96,7.76,81.62
