Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
1460,4834,,63.943,-99.206,689.5,-5.83,6.46,nan
1460,4838,,63.62,-98.9,693.7,-8.36,9.27,nan
1460,4960,,66.316,-101.696,732.6,19.58,21.78,nan
1460,4993,,62.694,-95.752,733.4,-19.74,21.97,nan
1461,150,,64.72,-97.924,686.8,2.26,2.5,nan
1461,353,,62.77,-95.793,729.6,-18.82,20.94,nan
1461,360,,63.822,-97.479,695.2,-8.72,9.67,nan
1461,381,,65.907,-100.031,711.1,14.43,16.02,nan
1461,421,,64.786,-97.02,686.5,-1.38,1.53,nan
1461,475,,65.964,-99.344,707.0,13.22,14.67,nan
1461,538,,63.311,-95.051,717.0,-15.99,17.76,nan
1461,666,,63.591,-97.195,700.0,-10.81,11.99,nan
1461,685,,64.004,-96.78,692.7,-7.43,8.23,nan
1461,909,,63.705,-95.81,701.9,-11.52,12.78,nan
1461,961,,64.486,-96.089,690.0,-5.7,6.31,nan
1461,1147,,66.321,-97.841,710.3,14.2,15.77,nan
1461,1193,,62.847,-96.554,723.4,-17.49,19.45,nan
1461,1196,,65.677,-99.181,700.2,10.86,12.05,nan
1461,1413,,65.829,-98.741,700.7,11.05,12.26,nan
1461,1457,,63.362,-94.68,719.0,-16.47,18.3,nan
1461,1591,,65.722,-97.835,695.7,8.97,9.94,nan
1461,1646,,65.932,-98.635,702.4,11.69,12.97,nan
1461,1733,,64.312,-97.491,688.3,-4.26,4.72,nan
1461,1748,,66.304,-100.416,724.7,17.78,19.77,nan
1461,1922,,63.399,-95.146,713.8,-15.16,16.84,nan
1461,1954,,64.221,-96.592,690.3,-5.93,6.57,nan
1461,2118,,66.02,-97.966,702.4,11.68,12.95,nan
1461,2121,,65.742,-97.06,695.8,9.04,10.03,nan
1461,2264,,66.854,-99.293,734.3,19.76,21.99,nan
1461,2292,,63.25,-96.559,710.1,-14.14,15.7,nan
1461,2526,,63.231,-95.51,715.8,-15.68,17.42,nan
1461,2562,,63.806,-95.319,703.2,-11.96,13.27,nan
1461,2575,,66.04,-99.17,707.7,13.43,14.91,nan
1461,2918,,66.079,-98.941,707.4,13.33,14.8,nan
1461,3107,,65.31,-98.193,690.4,5.97,6.61,nan
1461,3194,,63.488,-96.027,705.8,-12.82,14.22,nan
1461,3225,,64.783,-96.896,686.6,-1.86,2.06,nan
1461,3250,,66.351,-98.454,712.8,14.89,16.54,nan
1461,3268,,63.406,-96.37,706.4,-13.02,14.45,nan
1461,3361,,62.902,-96.269,722.4,-17.27,19.2,nan
1461,3499,,65.25,-97.629,688.7,4.59,5.08,nan
1461,3680,,65.075,-99.175,693.0,7.63,8.45,nan
1461,3688,,65.316,-97.105,689.4,5.18,5.74,nan
1461,3950,,65.809,-97.8,697.3,9.71,10.77,nan
1461,4290,,66.5,-98.087,716.5,15.85,17.6,nan
1461,4331,,64.724,-96.121,689.1,-4.94,5.47,nan
1461,4763,,65.876,-98.986,702.9,11.87,13.16,nan
1461,4891,,65.18,-97.338,687.9,3.83,4.24,nan
1461,4993,,62.694,-95.752,732.8,-19.46,21.65,nan
1462,107,,64.056,-94.186,702.5,-11.45,12.7,nan
1462,383,,65.044,-95.256,688.2,-3.27,3.62,nan
1462,421,,64.786,-97.02,689.0,-4.2,4.65,nan
1462,538,,63.311,-95.051,717.0,-15.79,17.55,nan
1462,750,,66.377,-97.531,709.0,13.57,15.07,nan
1462,909,,63.705,-95.81,703.8,-11.92,13.23,nan
1462,949,,65.31,-96.128,687.9,2.83,3.13,nan
1462,961,,64.486,-96.089,689.7,-4.81,5.33,nan
1462,1147,,66.321,-97.841,709.1,13.63,15.13,nan
1462,1457,,63.362,-94.68,717.0,-15.8,17.55,nan
1462,1569,,65.122,-95.154,688.7,-3.8,4.21,nan
1462,1591,,65.722,-97.835,697.3,9.39,10.41,nan
1462,1922,,63.399,-95.146,713.9,-14.98,16.64,nan
1462,1954,,64.221,-96.592,693.6,-7.51,8.32,nan
1462,2118,,66.02,-97.966,703.1,11.68,12.96,nan
1462,2121,,65.742,-97.06,694.0,7.75,8.59,nan
1462,2171,,66.405,-96.428,706.5,12.8,14.21,nan
1462,2264,,66.854,-99.293,736.4,20.01,22.27,nan
1462,2328,,63.067,-93.622,734.5,-19.64,21.86,nan
1462,2442,,66.358,-97.201,707.1,12.99,14.42,nan
1462,2501,,65.455,-95.907,689.1,4.22,4.68,nan
1462,2526,,63.231,-95.51,718.4,-16.12,17.91,nan
1462,2562,,63.806,-95.319,702.3,-11.38,12.62,nan
1462,2833,,66.918,-97.283,724.8,17.64,19.61,nan
1462,3023,,66.579,-96.879,712.3,14.54,16.15,nan
1462,3194,,63.488,-96.027,709.6,-13.77,15.29,nan
1462,3225,,64.783,-96.896,688.7,-3.8,4.21,nan
1462,3250,,66.351,-98.454,714.0,15.01,16.67,nan
1462,3499,,65.25,-97.629,691.8,6.41,7.1,nan
1462,3643,,66.077,-96.637,698.9,10.05,11.14,nan
1462,3688,,65.316,-97.105,689.8,4.9,5.43,nan
1462,3800,,63.517,-93.582,720.1,-16.55,18.39,nan
1462,3938,,65.513,-95.552,690.0,5.13,5.68,nan
1462,3950,,65.809,-97.8,698.4,9.86,10.93,nan
1462,4098,,64.309,-94.904,694.3,-7.93,8.79,nan
1462,4290,,66.5,-98.087,715.4,15.39,17.09,nan
1462,4331,,64.724,-96.121,687.8,-2.62,2.9,nan
1462,4891,,65.18,-97.338,690.1,5.14,5.7,nan
1463,107,,64.056,-94.186,702.0,-11.0,12.2,nan
1463,383,,65.044,-95.256,688.5,-2.53,2.81,nan
1463,420,,67.108,-95.326,722.5,16.92,18.81,nan
1463,949,,65.31,-96.128,690.9,5.25,5.82,nan
1463,1411,,64.805,-93.18,694.1,-7.37,8.17,nan
1463,1569,,65.122,-95.154,688.1,-1.77,1.96,nan
1463,1979,,63.496,-93.029,722.6,-16.96,18.85,nan
1463,2171,,66.405,-96.428,705.8,12.32,13.68,nan
1463,2328,,63.067,-93.622,735.4,-19.66,21.88,nan
1463,2442,,66.358,-97.201,709.8,13.61,15.11,nan
1463,2501,,65.455,-95.907,690.4,4.81,5.33,nan
1463,2741,,63.442,-92.313,729.8,-18.53,20.62,nan
1463,2798,,64.117,-92.839,706.7,-12.65,14.04,nan
1463,2833,,66.918,-97.283,725.3,17.57,19.54,nan
1463,2982,,63.545,-92.773,722.7,-16.98,18.88,nan
1463,3023,,66.579,-96.879,712.7,14.43,16.03,nan
1463,3488,,64.583,-93.616,694.3,-7.51,8.33,nan
1463,3643,,66.077,-96.637,700.6,10.43,11.57,nan
1463,3800,,63.517,-93.582,719.0,-16.1,17.89,nan
1463,3938,,65.513,-95.552,689.5,3.95,4.38,nan
1463,4098,,64.309,-94.904,696.2,-8.5,9.42,nan
1463,4344,,64.394,-93.052,700.0,-10.21,11.33,nan
1464,420,,67.108,-95.326,720.9,16.36,18.19,nan
1464,1108,,64.016,-91.48,715.4,-14.96,16.62,nan
1464,1411,,64.805,-93.18,692.7,-6.0,6.65,nan
1464,1802,,64.232,-92.212,705.7,-12.05,13.37,nan
1464,1979,,63.496,-93.029,725.7,-17.47,19.43,nan
1464,2073,,66.502,-93.927,699.9,9.84,10.91,nan
1464,2245,,64.925,-92.08,694.5,-7.16,7.94,nan
1464,2741,,63.442,-92.313,729.7,-18.34,20.4,nan
1464,2798,,64.117,-92.839,706.5,-12.32,13.67,nan
1464,2982,,63.545,-92.773,724.4,-17.18,19.11,nan
1464,3211,,66.11,-92.674,693.9,6.8,7.54,nan
1464,3347,,66.196,-93.971,694.5,7.18,7.96,nan
1464,3488,,64.583,-93.616,695.9,-7.95,8.82,nan
1464,4344,,64.394,-93.052,699.7,-9.76,10.82,nan
1465,1108,,64.016,-91.48,715.9,-14.88,16.54,nan
1465,1189,,65.936,-91.064,691.9,4.78,5.3,nan
1465,1802,,64.232,-92.212,708.9,-12.84,14.25,nan
1465,2073,,66.502,-93.927,701.8,10.32,11.45,nan
1465,2245,,64.925,-92.08,694.4,-6.64,7.36,nan
1465,3002,,65.923,-90.919,692.3,5.18,5.74,nan
1465,3211,,66.11,-92.674,691.9,4.78,5.3,nan
1465,3347,,66.196,-93.971,697.9,8.6,9.53,nan
1465,4115,,64.194,-90.93,712.3,-13.89,15.42,nan
1465,4313,,67.603,-92.411,726.5,17.48,19.44,nan
1465,4534,,66.655,-92.119,699.3,9.24,10.25,nan
1466,1189,,65.936,-91.064,690.2,1.53,1.7,nan
1466,1787,,67.817,-92.215,731.2,18.32,20.39,nan
1466,1897,,66.783,-90.832,698.9,8.7,9.65,nan
1466,3002,,65.923,-90.919,690.1,1.05,1.17,nan
1466,4115,,64.194,-90.93,716.3,-14.79,16.43,nan
1466,4313,,67.603,-92.411,724.5,16.85,18.74,nan
1466,4534,,66.655,-92.119,699.6,9.06,10.05,nan
1467,1202,,66.794,-88.902,697.1,7.39,8.19,nan
1467,1787,,67.817,-92.215,734.3,18.8,20.93,nan
1467,1897,,66.783,-90.832,700.0,8.9,9.88,nan
1467,2690,,66.622,-88.819,694.9,5.97,6.62,nan
1467,2819,,66.708,-88.758,696.1,6.78,7.52,nan
1467,3422,,66.285,-88.449,692.8,4.23,4.69,nan
1467,3452,,66.661,-88.503,696.1,6.76,7.5,nan
1468,1202,,66.794,-88.902,696.7,6.69,7.42,nan
1468,2248,,66.737,-86.984,696.1,6.29,6.98,nan
1468,2690,,66.622,-88.819,694.7,5.24,5.81,nan
1468,2819,,66.708,-88.758,695.3,5.76,6.38,nan
1468,3422,,66.285,-88.449,692.0,2.13,2.36,nan
1468,3452,,66.661,-88.503,694.3,4.94,5.48,nan
1469,1279,,65.666,-85.775,697.3,-6.61,7.33,nan
1469,2248,,66.737,-86.984,694.2,4.19,4.65,nan
1470,1279,,65.666,-85.775,699.8,-7.63,8.46,nan
1470,4995,,67.169,-85.256,698.0,6.59,7.31,nan
1471,2142,,67.491,-84.014,702.2,8.48,9.41,nan
1471,2909,,68.041,-84.074,715.0,13.31,14.79,nan
1471,4995,,67.169,-85.256,701.2,7.97,8.84,nan
1472,372,,68.855,-81.99,739.9,19.13,21.31,nan
1472,2142,,67.491,-84.014,706.0,9.86,10.94,nan
1472,2909,,68.041,-84.074,717.8,13.89,15.44,nan
1473,372,,68.855,-81.99,739.2,18.83,20.98,nan
1476,1109,,64.949,-75.457,736.7,-17.81,19.83,nan
1476,3849,,65.174,-75.73,728.2,-15.85,17.64,nan
1476,4087,,65.005,-75.398,734.8,-17.39,19.36,nan
1476,4734,,64.697,-75.544,746.5,-19.78,22.05,nan
1477,1109,,64.949,-75.457,738.7,-18.06,20.11,nan
1477,1923,,69.133,-74.751,742.3,18.81,20.97,nan
1477,2448,,68.445,-73.505,720.9,13.67,15.2,nan
1477,2585,,68.972,-74.769,736.1,17.51,19.5,nan
1477,3849,,65.174,-75.73,731.3,-16.41,18.27,nan
1477,4087,,65.005,-75.398,736.4,-17.58,19.57,nan
1477,4638,,69.032,-73.865,739.3,18.18,20.26,nan
1477,4734,,64.697,-75.544,748.9,-20.09,22.4,nan
1478,57,,65.408,-71.735,726.6,-15.03,16.72,nan
1478,1625,,65.618,-71.882,720.0,-13.18,14.65,nan
1478,1923,,69.133,-74.751,745.6,19.3,21.52,nan
1478,1988,,65.642,-71.816,719.6,-13.07,14.53,nan
1478,2448,,68.445,-73.505,719.4,12.99,14.44,nan
1478,2566,,64.88,-73.03,741.8,-18.53,20.65,nan
1478,2585,,68.972,-74.769,739.6,18.08,20.14,nan
1478,4638,,69.032,-73.865,739.1,17.98,20.03,nan
1479,35,,66.564,-71.413,701.6,-4.05,4.5,nan
1479,57,,65.408,-71.735,724.1,-14.15,15.74,nan
1479,1625,,65.618,-71.882,718.2,-12.38,13.76,nan
1479,1988,,65.642,-71.816,717.6,-12.16,13.52,nan
1479,2259,,68.284,-71.452,715.8,11.56,12.84,nan
1479,2566,,64.88,-73.03,745.3,-19.09,21.28,nan
1479,3663,,67.524,-70.882,703.3,5.51,6.11,nan
1479,3946,,68.736,-71.357,728.9,15.42,17.16,nan
1479,4363,,67.59,-70.261,706.0,7.27,8.07,nan
1479,4474,,67.396,-71.343,701.4,3.79,4.21,nan
1480,35,,66.564,-71.413,704.6,-5.9,6.55,nan
1480,1777,,66.754,-68.976,703.0,-4.69,5.21,nan
1480,2259,,68.284,-71.452,719.2,12.43,13.82,nan
1480,3663,,67.524,-70.882,704.1,5.53,6.14,nan
1480,3946,,68.736,-71.357,731.9,15.98,17.79,nan
1480,4363,,67.59,-70.261,704.0,5.51,6.12,nan
1480,4474,,67.396,-71.343,704.2,5.61,6.23,nan
1481,1777,,66.754,-68.976,701.7,-2.17,2.41,nan
1481,3861,,67.699,-68.109,707.0,6.99,7.76,nan
1481,4012,,64.792,-67.599,747.3,-19.16,21.37,nan
1481,4752,,65.901,-68.584,712.0,-9.48,10.53,nan
1482,2620,,67.096,-66.864,702.4,1.96,2.18,nan
1482,3861,,67.699,-68.109,709.4,7.87,8.75,nan
1482,4012,,64.792,-67.599,744.9,-18.52,20.64,nan
1482,4752,,65.901,-68.584,715.0,-10.42,11.58,nan
1482,4935,,66.887,-67.142,701.9,-0.2,0.23,nan
1483,2620,,67.096,-66.864,705.5,4.85,5.38,nan
1483,4935,,66.887,-67.142,706.1,-5.32,5.91,nan
1490,2195,,67.817,-53.117,746.6,17.53,19.56,nan
1490,3456,,67.16,-53.326,727.4,12.62,14.04,nan
1491,2195,,67.817,-53.117,746.6,17.37,19.37,nan
1491,2568,,66.996,-52.28,726.4,12.03,13.39,nan
1491,2598,,67.565,-52.391,740.9,16.08,17.92,nan
1491,3456,,67.16,-53.326,726.0,11.89,13.24,nan
1492,2051,,66.788,-50.832,727.2,12.05,13.42,nan
1492,2568,,66.996,-52.28,726.6,11.86,13.2,nan
1492,2598,,67.565,-52.391,743.7,16.54,18.44,nan
1492,3115,,67.007,-50.702,733.0,13.83,15.4,nan
1492,4603,,65.813,-51.672,711.6,4.25,4.72,nan
1493,1037,,65.18,-50.234,713.4,-5.17,5.75,nan
1493,2051,,66.788,-50.832,727.3,11.83,13.17,nan
1493,3043,,66.215,-49.851,719.5,8.77,9.75,nan
1493,3090,,65.535,-50.488,711.6,3.55,3.94,nan
1493,3115,,67.007,-50.702,733.5,13.73,15.29,nan
1493,3325,,66.014,-50.206,715.4,6.61,7.35,nan
1493,3491,,65.348,-50.931,710.7,-2.16,2.41,nan
1493,4093,,65.237,-51.316,710.7,-2.14,2.38,nan
1493,4304,,65.576,-50.603,711.4,3.21,3.57,nan
1493,4603,,65.813,-51.672,711.4,3.2,3.55,nan
1494,1037,,65.18,-50.234,711.0,-0.86,0.95,nan
1494,2710,,64.21,-50.581,721.9,-9.49,10.56,nan
1494,2760,,63.74,-50.302,733.0,-13.37,14.89,nan
1494,3043,,66.215,-49.851,719.8,8.54,9.51,nan
1494,3090,,65.535,-50.488,711.8,2.84,3.15,nan
1494,3325,,66.014,-50.206,716.4,6.74,7.49,nan
1494,3491,,65.348,-50.931,712.1,-3.17,3.53,nan
1494,4093,,65.237,-51.316,713.3,-4.52,5.03,nan
1494,4304,,65.576,-50.603,712.2,3.37,3.75,nan
1495,2710,,64.21,-50.581,723.7,-9.94,11.06,nan
1495,2760,,63.74,-50.302,731.6,-12.73,14.18,nan
1552,4545,,41.274,-6.322,753.9,6.16,6.89,nan
1553,4545,,41.274,-6.322,754.3,6.09,6.8,nan
1554,3727,,39.732,-6.885,752.7,-4.51,5.04,nan
1555,3727,,39.732,-6.885,753.2,-4.48,5.0,nan
1555,4372,,39.778,-5.609,752.6,3.94,4.41,nan
1556,728,,38.195,-7.495,774.7,-13.38,14.99,nan
1556,1825,,38.91,-5.41,752.8,3.65,4.08,nan
1556,4222,,38.987,-5.538,752.0,2.58,2.88,nan
1556,4372,,39.778,-5.609,754.9,5.39,6.02,nan
1557,728,,38.195,-7.495,775.5,-13.47,15.09,nan
1557,1825,,38.91,-5.41,752.3,2.28,2.55,nan
1557,4222,,38.987,-5.538,752.7,2.85,3.18,nan
1563,2243,,34.594,-5.193,778.7,-13.49,15.12,nan
1564,2243,,34.594,-5.193,779.6,-13.62,15.26,nan
1564,4977,,34.16,-4.748,775.3,-12.39,13.88,nan
1565,4977,,34.16,-4.748,776.5,-12.61,14.14,nan
1603,1599,,13.51,5.882,772.2,-5.55,6.22,nan
1604,1599,,13.51,5.882,771.7,-5.09,5.7,nan
1605,3857,,12.51,6.186,772.7,-5.61,6.28,nan
1606,3857,,12.51,6.186,773.4,-5.99,6.71,nan
1607,2545,,11.723,8.027,776.1,7.39,8.28,nan
1608,1585,,11.463,8.405,779.4,8.82,9.89,nan
1608,2545,,11.723,8.027,774.9,6.65,7.45,nan
1609,656,,9.971,6.836,778.9,-8.55,9.59,nan
1609,1585,,11.463,8.405,780.3,9.15,10.26,nan
1610,656,,9.971,6.836,776.7,-7.44,8.35,nan
1618,900,,5.702,10.502,783.6,10.0,11.22,nan
1618,1074,,6.041,11.3,806.1,16.17,18.19,nan
1619,900,,5.702,10.502,781.2,9.03,10.13,nan
1619,1074,,6.041,11.3,804.3,15.77,17.74,nan
1620,900,,5.702,10.502,784.7,10.36,11.62,nan
1620,1074,,6.041,11.3,808.4,16.63,18.71,nan
1628,3053,,-0.587,10.007,791.2,-12.36,13.88,nan
1628,3322,,-1.094,9.385,817.9,-18.44,20.76,nan
1629,713,,-0.873,10.027,791.3,-12.37,13.9,nan
1629,3053,,-0.587,10.007,789.0,-11.69,13.13,nan
1629,3322,,-1.094,9.385,813.0,-17.51,19.71,nan
1630,380,,-1.385,9.101,827.5,-20.13,22.69,nan
1630,713,,-0.873,10.027,792.1,-12.62,14.18,nan
1630,3322,,-1.094,9.385,813.8,-17.68,19.9,nan
1631,459,,-2.509,9.795,817.8,-18.42,20.75,nan
1631,938,,-1.898,9.302,826.7,-19.99,22.53,nan
1632,459,,-2.509,9.795,815.5,-18.01,20.27,nan
1632,3999,,-2.864,10.384,801.9,-15.15,17.03,nan
1633,3999,,-2.864,10.384,800.1,-14.74,16.56,nan
1634,1511,,-3.61,10.894,793.2,-12.96,14.55,nan
1635,1511,,-3.61,10.894,794.3,-13.28,14.91,nan
1637,4459,,-5.033,12.037,779.1,-8.13,9.12,nan
1638,4459,,-5.033,12.037,780.5,-8.76,9.82,nan
1644,1385,,-8.964,13.791,774.6,-6.09,6.82,nan
1645,1385,,-8.964,13.791,773.6,-5.49,6.16,nan
1646,995,,-9.794,15.466,775.9,7.0,7.85,nan
1647,995,,-9.794,15.466,773.1,5.34,5.98,nan
1648,995,,-9.794,15.466,776.2,7.3,8.19,nan
1652,1986,,-13.448,15.869,772.7,-5.63,6.31,nan
1653,1986,,-13.448,15.869,768.8,-1.92,2.15,nan
1654,1986,,-13.448,15.869,771.0,-4.67,5.23,nan
1661,4209,,-18.688,16.029,798.9,-15.44,17.36,87.65
1662,4209,,-18.688,16.029,797.7,-15.21,17.09,87.62
1677,1217,,-26.896,20.265,774.1,-9.71,10.88,80.35
1678,1217,,-26.896,20.265,775.2,-10.27,11.51,80.31
1684,1747,,-29.994,24.733,774.6,10.9,12.22,75.36
1684,3723,,-29.973,24.031,763.5,5.96,6.67,75.95
1685,1747,,-29.994,24.733,772.3,10.24,11.47,75.33
1685,3723,,-29.973,24.031,764.1,6.53,7.31,75.91
1686,598,,-30.622,25.507,780.6,13.03,14.62,74.46
1686,1747,,-29.994,24.733,776.0,11.66,13.07,75.29
1687,598,,-30.622,25.507,781.6,13.41,15.04,74.43
1690,3704,,-33.745,24.617,759.1,-4.63,5.18,74.1
1691,3704,,-33.745,24.617,758.0,-4.02,4.49,74.07
2036,3035,,60.072,-143.459,701.2,15.38,17.05,nan
2037,1806,,59.807,-139.987,677.7,5.62,6.21,nan
2038,1806,,59.807,-139.987,675.8,2.9,3.21,nan
2038,3045,,59.418,-139.013,675.9,-3.04,3.36,nan
2038,3380,,59.169,-138.206,681.3,-7.5,8.3,nan
2039,3045,,59.418,-139.013,679.6,-6.01,6.65,nan
2039,3380,,59.169,-138.206,683.1,-8.15,9.02,nan
2040,434,,61.391,-139.014,690.5,11.1,12.3,nan
2040,2160,,60.374,-137.019,677.2,-2.96,3.28,nan
2040,2234,,62.329,-139.75,722.7,19.6,21.78,nan
2040,4961,,60.579,-137.237,677.0,2.59,2.87,nan
2041,282,,59.599,-133.814,710.8,-16.86,18.71,nan
2041,434,,61.391,-139.014,693.3,11.85,13.13,nan
2041,1177,,61.203,-137.0,679.1,4.32,4.78,nan
2041,1265,,60.603,-136.117,678.0,-3.12,3.45,nan
2041,1782,,60.164,-134.708,690.3,-10.73,11.88,nan
2041,2160,,60.374,-137.019,678.7,-3.96,4.39,nan
2041,2234,,62.329,-139.75,721.4,19.2,21.33,nan
2041,3255,,59.947,-134.329,697.4,-13.22,14.65,nan
2041,3400,,61.536,-137.554,684.6,8.15,9.02,nan
2041,4961,,60.579,-137.237,678.0,3.02,3.34,nan
2042,282,,59.599,-133.814,709.7,-16.41,18.21,nan
2042,491,,60.256,-134.281,690.4,-10.47,11.59,nan
2042,902,,61.371,-135.224,678.8,3.24,3.59,nan
2042,1177,,61.203,-137.0,681.4,5.76,6.37,nan
2042,1265,,60.603,-136.117,680.8,-5.24,5.79,nan
2042,1782,,60.164,-134.708,689.5,-10.12,11.21,nan
2042,1792,,60.54,-134.51,684.7,-7.84,8.68,nan
2042,2274,,59.897,-132.914,711.6,-16.88,18.74,nan
2042,3255,,59.947,-134.329,696.4,-12.65,14.02,nan
2042,3400,,61.536,-137.554,686.9,8.97,9.93,nan
2042,4692,,60.149,-133.885,695.5,-12.34,13.68,nan
2043,483,,60.451,-133.263,694.2,-11.64,12.9,nan
2043,491,,60.256,-134.281,693.9,-11.55,12.8,nan
2043,902,,61.371,-135.224,679.0,2.41,2.67,nan
2043,1792,,60.54,-134.51,687.4,-8.86,9.81,nan
2043,2274,,59.897,-132.914,711.1,-16.57,18.39,nan
2043,2654,,62.185,-134.997,683.4,6.65,7.36,nan
2043,3132,,61.205,-133.2,684.6,-7.38,8.18,nan
2043,4692,,60.149,-133.885,697.9,-12.89,14.29,nan
2044,1740,,63.774,-135.367,721.5,18.74,20.82,nan
2044,2290,,60.651,-131.709,702.2,-14.01,15.54,nan
2044,2654,,62.185,-134.997,683.9,6.48,7.18,nan
2044,3132,,61.205,-133.2,683.6,-6.3,6.98,nan
2044,3693,,63.348,-135.882,711.5,16.47,18.29,nan
2044,4142,,63.216,-134.818,700.7,13.54,15.01,nan
2045,1740,,63.774,-135.367,719.6,18.16,20.17,nan
2045,2290,,60.651,-131.709,704.8,-14.53,16.12,nan
2045,3693,,63.348,-135.882,714.5,17.02,18.89,nan
2045,4142,,63.216,-134.818,700.2,13.16,14.6,nan
2046,1838,,61.235,-129.285,708.3,-15.27,16.95,nan
2047,1838,,61.235,-129.285,709.4,-15.37,17.06,nan
2051,3441,,65.896,-127.016,721.1,17.46,19.41,nan
2051,4557,,65.972,-127.301,725.0,18.33,20.38,nan
2052,968,,65.504,-125.518,700.9,11.66,12.93,nan
2052,1392,,65.306,-125.808,697.5,10.37,11.5,nan
2052,1488,,63.106,-122.802,705.6,-13.2,14.65,nan
2052,2197,,66.27,-125.786,725.4,18.25,20.29,nan
2052,2441,,63.003,-122.241,712.7,-15.25,16.93,nan
2052,3441,,65.896,-127.016,719.6,16.95,18.83,nan
2052,3451,,65.187,-125.416,694.0,8.83,9.78,nan
2052,4557,,65.972,-127.301,724.3,18.01,20.02,nan
2053,821,,64.172,-123.048,687.3,-3.83,4.24,nan
2053,968,,65.504,-125.518,702.1,11.82,13.11,nan
2053,1392,,65.306,-125.808,701.0,11.43,12.68,nan
2053,1488,,63.106,-122.802,706.7,-13.32,14.78,nan
2053,1542,,62.774,-120.645,731.1,-19.27,21.43,nan
2053,2169,,63.452,-121.174,707.4,-13.52,15.0,nan
2053,2197,,66.27,-125.786,723.8,17.72,19.7,nan
2053,2227,,64.38,-121.882,690.7,-6.57,7.28,nan
2053,2441,,63.003,-122.241,711.7,-14.77,16.4,nan
2053,3451,,65.187,-125.416,696.5,9.62,10.66,nan
2054,443,,64.056,-121.519,692.6,-7.31,8.1,nan
2054,821,,64.172,-123.048,691.4,-6.55,7.25,nan
2054,1080,,64.081,-120.338,697.9,-9.9,10.98,nan
2054,1504,,64.66,-121.486,687.5,-3.17,3.51,nan
2054,1542,,62.774,-120.645,730.3,-18.94,21.07,nan
2054,2169,,63.452,-121.174,706.0,-12.85,14.27,nan
2054,2227,,64.38,-121.882,688.2,-4.01,4.44,nan
2054,2835,,66.659,-124.13,726.4,18.12,20.15,nan
2054,3907,,65.996,-123.013,701.9,11.46,12.72,nan
2055,698,,63.905,-118.569,709.7,-13.76,15.28,nan
2055,988,,63.185,-118.216,733.5,-19.41,21.61,nan
2055,1080,,64.081,-120.338,696.6,-8.99,9.96,nan
2055,1504,,64.66,-121.486,688.9,-3.97,4.4,nan
2055,2592,,63.22,-119.08,725.1,-17.68,19.66,nan
2055,2807,,64.346,-119.086,697.9,-9.59,10.64,nan
2055,2835,,66.659,-124.13,729.5,18.6,20.69,nan
2055,3907,,65.996,-123.013,703.7,11.83,13.13,nan
2055,4242,,64.417,-119.328,695.5,-8.46,9.38,nan
2055,4725,,64.129,-118.985,702.0,-11.23,12.46,nan
2056,183,,65.227,-118.194,691.5,-5.61,6.22,nan
2056,430,,63.824,-117.08,719.5,-16.17,17.97,nan
2056,450,,64.821,-117.835,695.4,-8.05,8.92,nan
2056,698,,63.905,-118.569,707.7,-12.9,14.32,nan
2056,988,,63.185,-118.216,732.7,-19.1,21.25,nan
2056,2592,,63.22,-119.08,728.3,-18.19,20.23,nan
2056,2807,,64.346,-119.086,696.5,-8.57,9.5,nan
2056,3344,,63.797,-117.005,720.9,-16.52,18.36,nan
2056,3483,,65.023,-118.01,693.0,-6.67,7.39,nan
2056,3879,,65.605,-118.501,691.4,5.49,6.09,nan
2056,4242,,64.417,-119.328,694.9,-7.75,8.59,nan
2056,4435,,64.578,-117.943,697.4,-9.04,10.02,nan
2056,4725,,64.129,-118.985,701.0,-10.56,11.71,nan
2056,4989,,63.522,-116.85,730.8,-18.71,20.81,nan
2057,183,,65.227,-118.194,689.2,-2.21,2.45,nan
2057,430,,63.824,-117.08,717.5,-15.48,17.2,nan
2057,450,,64.821,-117.835,693.1,-6.19,6.86,nan
2057,675,,64.359,-117.172,702.9,-10.99,12.19,nan
2057,1038,,65.568,-117.802,689.2,2.21,2.45,nan
2057,1248,,63.511,-116.005,734.8,-19.36,21.55,nan
2057,1249,,64.103,-116.239,714.3,-14.63,16.25,nan
2057,1737,,63.777,-116.094,724.9,-17.27,19.21,nan
2057,2174,,64.564,-117.205,698.7,-9.28,10.29,nan
2057,2199,,63.998,-115.944,719.4,-15.97,17.75,nan
2057,2557,,64.571,-116.542,701.9,-10.63,11.79,nan
2057,2792,,64.429,-116.112,707.6,-12.64,14.03,nan
2057,3032,,65.054,-116.533,695.8,-7.82,8.67,nan
2057,3259,,64.095,-116.576,712.2,-14.05,15.61,nan
2057,3344,,63.797,-117.005,718.7,-15.78,17.53,nan
2057,3483,,65.023,-118.01,690.7,-4.21,4.67,nan
2057,3614,,65.4,-117.363,690.2,-3.71,4.11,nan
2057,3808,,65.132,-117.814,690.1,-3.61,4.0,nan
2057,3879,,65.605,-118.501,688.9,1.51,1.68,nan
2057,4177,,63.87,-116.559,718.8,-15.81,17.57,nan
2057,4435,,64.578,-117.943,696.6,-8.24,9.13,nan
2057,4623,,63.727,-116.894,721.5,-16.47,18.31,nan
