plan_index,t_plan,instrument,t_img
1,23750.0,visual,63630.0
1,23750.0,visual,64600.0
1,23750.0,visual,66470.0
1,23750.0,visual,67560.0
1,23750.0,visual,69660.0
1,23750.0,visual,70150.0
1,23750.0,visual,71420.0
1,23750.0,visual,71690.0
1,23750.0,visual,74380.0
1,23750.0,visual,75290.0
1,23750.0,visual,75520.0
1,23750.0,visual,78460.0
1,23750.0,visual,78630.0
1,23750.0,visual,80630.0
1,23750.0,visual,81610.0
1,23750.0,visual,81750.0
1,23750.0,visual,81920.0
1,23750.0,visual,85270.0
2,37280.0,visual,37890.0
2,37280.0,visual,38880.0
2,37280.0,visual,39670.0
2,37280.0,visual,40200.0
2,37280.0,visual,40430.0
2,37280.0,visual,42050.0
2,37280.0,visual,42510.0
2,37280.0,visual,45300.0
2,37280.0,visual,48420.0
2,37280.0,visual,48960.0
2,37280.0,visual,49110.0
2,37280.0,visual,50120.0
2,37280.0,visual,51340.0
2,37280.0,visual,54670.0
2,37280.0,visual,56680.0
2,37280.0,visual,57520.0
2,37280.0,visual,58120.0
2,37280.0,visual,60590.0
2,37280.0,visual,61080.0
2,37280.0,visual,62200.0
2,37280.0,visual,62260.0
2,37280.0,visual,62470.0
2,37280.0,visual,62580.0
2,37280.0,visual,62990.0
2,37280.0,visual,63630.0
2,37280.0,visual,64600.0
2,37280.0,visual,66470.0
2,37280.0,visual,67560.0
2,37280.0,visual,69660.0
2,37280.0,visual,70150.0
2,37280.0,visual,71420.0
2,37280.0,visual,71690.0
2,37280.0,visual,74380.0
2,37280.0,visual,75290.0
2,37280.0,visual,75520.0
2,37280.0,visual,78460.0
2,37280.0,visual,78630.0
2,37280.0,visual,80630.0
2,37280.0,visual,81610.0
2,37280.0,visual,81750.0
2,37280.0,visual,81920.0
2,37280.0,visual,85270.0
3,39670.0,visual,40200.0
3,39670.0,visual,40430.0
3,39670.0,visual,42050.0
3,39670.0,visual,42510.0
3,39670.0,visual,45300.0
3,39670.0,visual,48420.0
3,39670.0,visual,48960.0
3,39670.0,visual,49110.0
3,39670.0,visual,50120.0
3,39670.0,visual,51340.0
3,39670.0,visual,54670.0
3,39670.0,visual,56680.0
3,39670.0,visual,57520.0
3,39670.0,visual,58120.0
3,39670.0,visual,60590.0
3,39670.0,visual,61080.0
3,39670.0,visual,62200.0
3,39670.0,visual,62260.0
3,39670.0,visual,62470.0
3,39670.0,visual,62580.0
3,39670.0,visual,62990.0
3,39670.0,visual,63630.0
3,39670.0,visual,64600.0
3,39670.0,visual,66470.0
3,39670.0,visual,67560.0
3,39670.0,visual,69660.0
3,39670.0,visual,70150.0
3,39670.0,visual,71420.0
3,39670.0,visual,71690.0
3,39670.0,visual,74380.0
3,39670.0,visual,75290.0
3,39670.0,visual,75520.0
3,39670.0,visual,78460.0
3,39670.0,visual,78630.0
3,39670.0,visual,80630.0
3,39670.0,visual,81610.0
3,39670.0,visual,81750.0
3,39670.0,visual,81920.0
3,39670.0,visual,85270.0
4,57390.0,visual,57520.0
4,57390.0,visual,58120.0
4,57390.0,visual,60590.0
4,57390.0,visual,61080.0
4,57390.0,visual,62200.0
4,57390.0,visual,62260.0
4,57390.0,visual,62470.0
4,57390.0,visual,62580.0
4,57390.0,visual,62990.0
4,57390.0,visual,63630.0
4,57390.0,visual,64600.0
4,57390.0,visual,66470.0
4,57390.0,visual,67560.0
4,57390.0,visual,69660.0
4,57390.0,visual,70150.0
4,57390.0,visual,71420.0
4,57390.0,visual,71690.0
4,57390.0,visual,74380.0
4,57390.0,visual,75290.0
4,57390.0,visual,75520.0
4,57390.0,visual,78460.0
4,57390.0,visual,78630.0
4,57390.0,visual,80630.0
4,57390.0,visual,81610.0
4,57390.0,visual,81750.0
4,57390.0,visual,81920.0
4,57390.0,visual,85270.0
5,81600.0,visual,81750.0
5,81600.0,visual,81920.0
5,81600.0,visual,85270.0
