t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
0.0,1254.297,345.242,6244.051,0,0,0,0,MESSAGING
0.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
0.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
0.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
0.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
3600.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
3600.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
3600.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
3600.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
3600.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
3600.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
3694.448,1254.297,345.242,6244.051,0,0,0,0,SENSING
3694.448,1254.297,345.242,6244.051,0,0,0,0,LISTENING
3694.448,1254.297,345.242,6244.051,0,0,0,0,SENSING
3694.448,1254.297,345.242,6244.051,0,0,0,0,LISTENING
5730.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
5730.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
5730.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
5730.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
5730.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
5730.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
5730.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
5730.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
9330.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
9330.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
12930.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
12930.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
16530.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
16530.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
20130.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
20130.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
23730.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
23730.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
27330.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
27330.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
30930.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
30930.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
34530.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
34530.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
38130.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
38130.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
41730.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
41730.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
45330.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
45330.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
48930.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
48930.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
52530.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
52530.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
56130.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
56130.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
59730.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
59730.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
63330.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
63330.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
66930.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
66930.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
70530.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
70530.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
74130.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
74130.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
77730.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
77730.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
81330.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
81330.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
84930.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
84930.0,1254.297,345.242,6244.051,0,0,0,0,LISTENING
86400.0,1254.297,345.242,6244.051,0,0,0,0,SENSING
