t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,SENSING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,MESSAGING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,SENSING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,LISTENING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,SENSING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,LISTENING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,SENSING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,LISTENING
1.02,-7.649,2765.347,6514.748,-7.505,0.026,0.062,0.0,SENSING
1.02,-7.649,2765.347,6514.748,-7.505,0.026,0.062,0.0,MANEUVERING
1.02,-7.649,2765.347,6514.748,-7.505,0.026,0.062,0.0,LISTENING
9.5,-71.243,2765.457,6515.008,-7.504,-0.0,-0.0,-8.48,MANEUVERING
9.5,-71.243,2765.457,6515.008,-7.504,-0.0,-0.0,-8.48,SENSING
9.5,-71.243,2765.457,6515.008,-7.504,-0.0,-0.0,-8.48,MANEUVERING
9.5,-71.243,2765.457,6515.008,-7.504,-0.0,-0.0,-8.48,LISTENING
10.0,-74.992,2765.457,6515.007,-7.504,-0.002,-0.004,-8.98,MANEUVERING
10.0,-74.992,2765.457,6515.007,-7.504,-0.002,-0.004,-8.98,SENSING
10.0,-74.992,2765.457,6515.007,-7.504,-0.002,-0.004,-8.98,MEASURING
10.0,-74.992,2765.457,6515.007,-7.504,-0.002,-0.004,-8.98,MESSAGING
10.0,-74.992,2765.457,6515.007,-7.504,-0.002,-0.004,-8.98,SENSING
10.0,-74.992,2765.457,6515.007,-7.504,-0.002,-0.004,-8.98,LISTENING
20.0,-149.976,2765.285,6514.6,-7.503,-0.033,-0.077,-8.98,SENSING
20.0,-149.976,2765.285,6514.6,-7.503,-0.033,-0.077,-8.98,LISTENING
20.0,-149.976,2765.285,6514.6,-7.503,-0.033,-0.077,-8.98,SENSING
20.0,-149.976,2765.285,6514.6,-7.503,-0.033,-0.077,-8.98,LISTENING
31.49,-236.111,2764.706,6513.229,-7.501,-0.068,-0.161,-8.98,SENSING
31.49,-236.111,2764.706,6513.229,-7.501,-0.068,-0.161,-8.98,LISTENING
40.0,-299.885,2764.014,6511.592,-7.498,-0.095,-0.224,-8.98,SENSING
40.0,-299.885,2764.014,6511.592,-7.498,-0.095,-0.224,-8.98,LISTENING
40.0,-299.885,2764.014,6511.592,-7.498,-0.095,-0.224,-8.98,SENSING
40.0,-299.885,2764.014,6511.592,-7.498,-0.095,-0.224,-8.98,LISTENING
95.08,-711.836,2754.123,6488.22,-7.467,-0.265,-0.625,-8.98,SENSING
95.08,-711.836,2754.123,6488.22,-7.467,-0.265,-0.625,-8.98,LISTENING
97.14,-727.205,2753.572,6486.918,-7.465,-0.271,-0.64,-8.98,SENSING
97.14,-727.205,2753.572,6486.918,-7.465,-0.271,-0.64,-8.98,MANEUVERING
97.14,-727.205,2753.572,6486.918,-7.465,-0.271,-0.64,-8.98,LISTENING
110.0,-823.067,2749.835,6478.089,-7.454,-0.311,-0.734,3.88,MANEUVERING
110.0,-823.067,2749.835,6478.089,-7.454,-0.311,-0.734,3.88,SENSING
110.0,-823.067,2749.835,6478.089,-7.454,-0.311,-0.734,3.88,MANEUVERING
110.0,-823.067,2749.835,6478.089,-7.454,-0.311,-0.734,3.88,LISTENING
110.0,-823.067,2749.835,6478.089,-7.454,-0.311,-0.734,3.88,MANEUVERING
110.0,-823.067,2749.835,6478.089,-7.454,-0.311,-0.734,3.88,SENSING
110.0,-823.067,2749.835,6478.089,-7.454,-0.311,-0.734,3.88,MANEUVERING
110.0,-823.067,2749.835,6478.089,-7.454,-0.311,-0.734,3.88,LISTENING
120.0,-897.505,2746.579,6470.395,-7.444,-0.342,-0.806,13.88,MANEUVERING
120.0,-897.505,2746.579,6470.395,-7.444,-0.342,-0.806,13.88,SENSING
120.0,-897.505,2746.579,6470.395,-7.444,-0.342,-0.806,13.88,MEASURING
