plan_index,t_plan,instrument,t_img
0,0.0,thermal,10.0
0,0.0,thermal,120.0
0,0.0,thermal,130.0
0,0.0,thermal,180.0
0,0.0,thermal,200.0
0,0.0,thermal,450.0
0,0.0,thermal,510.0
0,0.0,thermal,1010.0
0,0.0,thermal,1140.0
0,0.0,thermal,1280.0
0,0.0,thermal,1350.0
0,0.0,thermal,1630.0
0,0.0,thermal,1750.0
0,0.0,thermal,2540.0
0,0.0,thermal,2810.0
0,0.0,thermal,2850.0
0,0.0,thermal,2870.0
0,0.0,thermal,2910.0
0,0.0,thermal,3120.0
0,0.0,thermal,3940.0
0,0.0,thermal,3970.0
0,0.0,thermal,4040.0
0,0.0,thermal,4210.0
0,0.0,thermal,4230.0
0,0.0,thermal,5090.0
0,0.0,thermal,5350.0
0,0.0,thermal,5360.0
0,0.0,thermal,5500.0
0,0.0,thermal,5650.0
0,0.0,thermal,6440.0
0,0.0,thermal,6580.0
0,0.0,thermal,6680.0
0,0.0,thermal,6720.0
0,0.0,thermal,6880.0
0,0.0,thermal,7070.0
0,0.0,thermal,7560.0
0,0.0,thermal,7770.0
0,0.0,thermal,7910.0
0,0.0,thermal,8140.0
0,0.0,thermal,8260.0
0,0.0,thermal,8310.0
0,0.0,thermal,8500.0
0,0.0,thermal,8510.0
0,0.0,thermal,8640.0
0,0.0,thermal,8680.0
0,0.0,thermal,8700.0
0,0.0,thermal,8740.0
0,0.0,thermal,8750.0
0,0.0,thermal,8860.0
0,0.0,thermal,8940.0
0,0.0,thermal,8970.0
0,0.0,thermal,9000.0
0,0.0,thermal,9410.0
0,0.0,thermal,9540.0
0,0.0,thermal,9720.0
0,0.0,thermal,10400.0
0,0.0,thermal,10650.0
0,0.0,thermal,10700.0
0,0.0,thermal,11060.0
0,0.0,thermal,11140.0
0,0.0,thermal,11350.0
0,0.0,thermal,11720.0
0,0.0,thermal,11770.0
0,0.0,thermal,12090.0
0,0.0,thermal,12230.0
0,0.0,thermal,12400.0
0,0.0,thermal,14050.0
0,0.0,thermal,14350.0
0,0.0,thermal,14480.0
0,0.0,thermal,14570.0
0,0.0,thermal,14960.0
0,0.0,thermal,15030.0
0,0.0,thermal,15090.0
0,0.0,thermal,15230.0
0,0.0,thermal,15340.0
0,0.0,thermal,15430.0
0,0.0,thermal,15530.0
0,0.0,thermal,16120.0
0,0.0,thermal,16880.0
0,0.0,thermal,17200.0
0,0.0,thermal,17290.0
0,0.0,thermal,17520.0
0,0.0,thermal,17590.0
0,0.0,thermal,17630.0
0,0.0,thermal,17650.0
0,0.0,thermal,17670.0
0,0.0,thermal,17680.0
0,0.0,thermal,17690.0
0,0.0,thermal,17730.0
0,0.0,thermal,17780.0
0,0.0,thermal,17870.0
0,0.0,thermal,18080.0
0,0.0,thermal,18330.0
0,0.0,thermal,18360.0
0,0.0,thermal,18440.0
0,0.0,thermal,18850.0
0,0.0,thermal,18910.0
0,0.0,thermal,19140.0
0,0.0,thermal,19440.0
0,0.0,thermal,19840.0
0,0.0,thermal,20420.0
0,0.0,thermal,20580.0
0,0.0,thermal,20680.0
0,0.0,thermal,20920.0
0,0.0,thermal,20960.0
0,0.0,thermal,20970.0
0,0.0,thermal,21140.0
0,0.0,thermal,21500.0
0,0.0,thermal,21630.0
0,0.0,thermal,21840.0
0,0.0,thermal,22040.0
0,0.0,thermal,22280.0
0,0.0,thermal,22620.0
0,0.0,thermal,23160.0
0,0.0,thermal,23280.0
0,0.0,thermal,23370.0
0,0.0,thermal,23550.0
0,0.0,thermal,23650.0
0,0.0,thermal,23720.0
0,0.0,thermal,23750.0
0,0.0,thermal,23770.0
0,0.0,thermal,23790.0
0,0.0,thermal,23820.0
0,0.0,thermal,23930.0
0,0.0,thermal,23970.0
0,0.0,thermal,24030.0
0,0.0,thermal,24070.0
0,0.0,thermal,24230.0
0,0.0,thermal,24480.0
0,0.0,thermal,24770.0
0,0.0,thermal,24910.0
0,0.0,thermal,25040.0
0,0.0,thermal,25100.0
0,0.0,thermal,25240.0
0,0.0,thermal,25270.0
0,0.0,thermal,25630.0
0,0.0,thermal,25650.0
0,0.0,thermal,25670.0
0,0.0,thermal,25700.0
0,0.0,thermal,26610.0
0,0.0,thermal,26650.0
0,0.0,thermal,26670.0
0,0.0,thermal,26790.0
0,0.0,thermal,27030.0
0,0.0,thermal,27150.0
0,0.0,thermal,27340.0
0,0.0,thermal,27620.0
0,0.0,thermal,28110.0
0,0.0,thermal,28680.0
0,0.0,thermal,29170.0
0,0.0,thermal,29480.0
0,0.0,thermal,29520.0
0,0.0,thermal,29620.0
0,0.0,thermal,29650.0
0,0.0,thermal,29810.0
0,0.0,thermal,29840.0
0,0.0,thermal,29870.0
0,0.0,thermal,30110.0
0,0.0,thermal,30250.0
0,0.0,thermal,30310.0
0,0.0,thermal,30500.0
0,0.0,thermal,30560.0
0,0.0,thermal,30820.0
0,0.0,thermal,30950.0
0,0.0,thermal,31280.0
0,0.0,thermal,31490.0
0,0.0,thermal,31830.0
0,0.0,thermal,32110.0
0,0.0,thermal,32400.0
0,0.0,thermal,32700.0
0,0.0,thermal,32760.0
0,0.0,thermal,32800.0
0,0.0,thermal,32910.0
0,0.0,thermal,33040.0
0,0.0,thermal,33070.0
0,0.0,thermal,33080.0
0,0.0,thermal,33600.0
0,0.0,thermal,33790.0
0,0.0,thermal,34180.0
0,0.0,thermal,34650.0
0,0.0,thermal,34680.0
0,0.0,thermal,34710.0
0,0.0,thermal,34960.0
0,0.0,thermal,35000.0
0,0.0,thermal,35170.0
0,0.0,thermal,35230.0
0,0.0,thermal,35280.0
0,0.0,thermal,35420.0
0,0.0,thermal,35560.0
0,0.0,thermal,35580.0
0,0.0,thermal,35620.0
0,0.0,thermal,35720.0
0,0.0,thermal,35750.0
0,0.0,thermal,35840.0
0,0.0,thermal,35880.0
0,0.0,thermal,36190.0
0,0.0,thermal,36360.0
0,0.0,thermal,36610.0
0,0.0,thermal,36960.0
0,0.0,thermal,37170.0
0,0.0,thermal,37260.0
0,0.0,thermal,37280.0
0,0.0,thermal,37480.0
0,0.0,thermal,37570.0
0,0.0,thermal,37640.0
0,0.0,thermal,37930.0
0,0.0,thermal,38120.0
0,0.0,thermal,38240.0
0,0.0,thermal,38410.0
0,0.0,thermal,38570.0
0,0.0,thermal,39090.0
0,0.0,thermal,39180.0
0,0.0,thermal,39210.0
0,0.0,thermal,39250.0
0,0.0,thermal,39420.0
0,0.0,thermal,39570.0
0,0.0,thermal,40070.0
0,0.0,thermal,40480.0
0,0.0,thermal,40840.0
0,0.0,thermal,41000.0
0,0.0,thermal,41270.0
0,0.0,thermal,41520.0
0,0.0,thermal,41650.0
0,0.0,thermal,41680.0
0,0.0,thermal,41860.0
0,0.0,thermal,42300.0
0,0.0,thermal,42360.0
0,0.0,thermal,42430.0
0,0.0,thermal,42630.0
0,0.0,thermal,42740.0
0,0.0,thermal,42920.0
0,0.0,thermal,43090.0
0,0.0,thermal,43310.0
0,0.0,thermal,43630.0
0,0.0,thermal,44110.0
0,0.0,thermal,44340.0
0,0.0,thermal,44510.0
0,0.0,thermal,44560.0
0,0.0,thermal,45050.0
0,0.0,thermal,45240.0
0,0.0,thermal,45500.0
0,0.0,thermal,45770.0
0,0.0,thermal,45830.0
0,0.0,thermal,45990.0
0,0.0,thermal,46090.0
0,0.0,thermal,46190.0
0,0.0,thermal,47140.0
0,0.0,thermal,47240.0
0,0.0,thermal,47360.0
0,0.0,thermal,47620.0
0,0.0,thermal,47760.0
0,0.0,thermal,47790.0
0,0.0,thermal,47890.0
0,0.0,thermal,47970.0
0,0.0,thermal,48030.0
0,0.0,thermal,48070.0
0,0.0,thermal,48090.0
0,0.0,thermal,49210.0
0,0.0,thermal,49240.0
0,0.0,thermal,49410.0
0,0.0,thermal,49450.0
0,0.0,thermal,49850.0
0,0.0,thermal,49890.0
0,0.0,thermal,49900.0
0,0.0,thermal,49920.0
0,0.0,thermal,50120.0
0,0.0,thermal,50150.0
0,0.0,thermal,50370.0
0,0.0,thermal,50440.0
0,0.0,thermal,50610.0
0,0.0,thermal,50750.0
0,0.0,thermal,52400.0
0,0.0,thermal,52890.0
0,0.0,thermal,53090.0
0,0.0,thermal,53260.0
0,0.0,thermal,53460.0
0,0.0,thermal,53600.0
0,0.0,thermal,53620.0
0,0.0,thermal,53760.0
0,0.0,thermal,53900.0
0,0.0,thermal,53940.0
0,0.0,thermal,54170.0
0,0.0,thermal,54290.0
0,0.0,thermal,55500.0
0,0.0,thermal,55680.0
0,0.0,thermal,55930.0
0,0.0,thermal,56140.0
0,0.0,thermal,56200.0
0,0.0,thermal,56270.0
0,0.0,thermal,56290.0
0,0.0,thermal,56360.0
0,0.0,thermal,56460.0
0,0.0,thermal,56540.0
0,0.0,thermal,56930.0
0,0.0,thermal,56990.0
0,0.0,thermal,57090.0
0,0.0,thermal,57620.0
0,0.0,thermal,57850.0
0,0.0,thermal,58370.0
0,0.0,thermal,58510.0
0,0.0,thermal,58770.0
0,0.0,thermal,58980.0
0,0.0,thermal,59200.0
0,0.0,thermal,59340.0
0,0.0,thermal,59450.0
0,0.0,thermal,59490.0
0,0.0,thermal,59720.0
0,0.0,thermal,60060.0
0,0.0,thermal,60410.0
0,0.0,thermal,60560.0
0,0.0,thermal,60690.0
0,0.0,thermal,60820.0
0,0.0,thermal,60860.0
0,0.0,thermal,61010.0
0,0.0,thermal,61340.0
0,0.0,thermal,61480.0
