plan_index,t_plan,instrument,t_img
1,500.0,sar,560.0
1,500.0,sar,640.0
1,500.0,sar,960.0
3,1500.0,sar,1570.0
3,1500.0,sar,1640.0
3,1500.0,sar,1710.0
6,3000.0,sar,3090.0
6,3000.0,sar,3380.0
7,3500.0,sar,3580.0
7,3500.0,sar,3820.0
7,3500.0,sar,3940.0
8,4000.0,sar,4140.0
8,4000.0,sar,4210.0
8,4000.0,sar,4330.0
9,4500.0,sar,4580.0
9,4500.0,sar,4660.0
10,5000.0,sar,5030.0
10,5000.0,sar,5240.0
10,5000.0,sar,5420.0
12,5500.0,sar,5730.0
12,5500.0,sar,5790.0
14,6500.0,sar,6660.0
14,6500.0,sar,6690.0
14,6500.0,sar,6750.0
14,6500.0,sar,6790.0
15,7000.0,sar,7050.0
15,7000.0,sar,7230.0
15,7000.0,sar,7300.0
16,7500.0,sar,7670.0
16,7500.0,sar,7800.0
17,8000.0,sar,8180.0
17,8000.0,sar,8330.0
17,8000.0,sar,8400.0
17,8000.0,sar,8420.0
18,8500.0,sar,8560.0
18,8500.0,sar,8910.0
19,9000.0,sar,9120.0
19,9000.0,sar,9460.0
21,10000.0,sar,10120.0
21,10000.0,sar,10310.0
21,10000.0,sar,10350.0
21,10000.0,sar,10440.0
22,10500.0,sar,10590.0
22,10500.0,sar,10630.0
22,10500.0,sar,10670.0
22,10500.0,sar,10840.0
22,10500.0,sar,11000.0
23,11000.0,sar,11000.0
23,11000.0,sar,11430.0
23,11000.0,sar,11470.0
24,11500.0,sar,11790.0
24,11500.0,sar,11840.0
24,11500.0,sar,11880.0
24,11500.0,sar,11990.0
25,12000.0,sar,12120.0
25,12000.0,sar,12410.0
26,12500.0,sar,12570.0
26,12500.0,sar,12610.0
26,12500.0,sar,12750.0
26,12500.0,sar,12850.0
27,13000.0,sar,13010.0
27,13000.0,sar,13190.0
27,13000.0,sar,13220.0
27,13000.0,sar,13310.0
28,13500.0,sar,13620.0
28,13500.0,sar,13850.0
28,13500.0,sar,13910.0
32,15500.0,sar,15620.0
32,15500.0,sar,15900.0
