Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
1850,4766,,66.087,17.916,697.0,-6.78,7.52,nan
1850,4824,,63.886,17.194,744.1,-20.53,22.87,nan
1850,4968,,63.707,16.911,751.1,-21.75,24.26,nan
1851,686,,67.524,18.169,706.9,11.06,12.28,nan
1851,719,,65.877,17.994,694.7,-4.52,5.02,nan
1851,792,,66.073,17.856,693.1,-2.67,2.96,nan
1851,892,,65.591,18.163,698.4,-7.18,7.97,nan
1851,1042,,65.112,17.03,707.3,-11.22,12.46,nan
1851,1405,,66.74,19.198,698.3,7.14,7.92,nan
1851,1541,,67.417,16.519,705.4,10.51,11.66,nan
1851,1673,,64.662,16.538,721.0,-15.39,17.11,nan
1851,1842,,66.978,18.569,698.1,7.02,7.78,nan
1851,1895,,67.516,16.843,706.8,11.03,12.24,nan
1851,2033,,64.87,16.742,714.2,-13.5,14.99,nan
1851,2067,,67.504,18.463,707.1,11.15,12.37,nan
1851,2070,,65.471,15.85,704.2,-10.02,11.12,nan
1851,2293,,67.861,17.623,715.1,13.77,15.3,nan
1851,2368,,65.319,17.315,702.5,-9.27,10.29,nan
1851,2494,,66.571,17.732,692.9,2.32,2.58,nan
1851,2638,,66.416,17.307,692.4,1.13,1.25,nan
1851,2779,,66.632,18.868,696.0,5.62,6.24,nan
1851,2880,,66.906,16.842,696.3,5.83,6.47,nan
1851,3284,,65.641,17.436,697.0,-6.34,7.04,nan
1851,3318,,66.661,19.402,698.9,7.47,8.28,nan
1851,3549,,66.437,16.805,693.2,2.84,3.15,nan
1851,4091,,66.996,15.958,700.5,8.32,9.23,nan
1851,4433,,65.438,18.617,702.1,-9.1,10.1,nan
1851,4766,,66.087,17.916,693.1,-2.67,2.96,nan
1851,4824,,63.886,17.194,749.5,-21.33,23.78,nan
1851,4968,,63.707,16.911,758.2,-22.78,25.41,nan
1852,529,,68.204,19.988,723.9,15.91,17.7,nan
1852,686,,67.524,18.169,705.0,10.05,11.15,nan
1852,719,,65.877,17.994,698.0,-6.48,7.19,nan
1852,792,,66.073,17.856,696.5,-5.46,6.05,nan
1852,808,,66.958,19.807,696.5,5.45,6.04,nan
1852,892,,65.591,18.163,701.6,-8.51,9.44,nan
1852,1405,,66.74,19.198,693.9,2.67,2.96,nan
1852,1541,,67.417,16.519,710.9,12.22,13.58,nan
1852,1597,,68.434,19.851,731.6,17.7,19.7,nan
1852,1842,,66.978,18.569,695.9,4.93,5.47,nan
1852,1895,,67.516,16.843,710.6,12.12,13.46,nan
1852,2067,,67.504,18.463,704.1,9.63,10.69,nan
1852,2293,,67.861,17.623,714.7,13.43,14.92,nan
1852,2368,,65.319,17.315,710.4,-12.03,13.36,nan
1852,2494,,66.571,17.732,695.6,4.63,5.14,nan
1852,2638,,66.416,17.307,697.4,6.11,6.77,nan
1852,2779,,66.632,18.868,693.3,1.59,1.76,nan
1852,2880,,66.906,16.842,702.0,8.67,9.63,nan
1852,3284,,65.641,17.436,703.5,-9.4,10.43,nan
1852,3318,,66.661,19.402,693.7,2.4,2.66,nan
1852,3549,,66.437,16.805,700.4,7.91,8.77,nan
1852,4433,,65.438,18.617,703.6,-9.44,10.47,nan
1852,4766,,66.087,17.916,696.2,-5.21,5.78,nan
1853,529,,68.204,19.988,719.6,14.6,16.23,nan
1853,686,,67.524,18.169,710.0,11.65,12.94,nan
1853,808,,66.958,19.807,695.8,4.11,4.56,nan
1853,1204,,63.263,23.622,811.1,-29.45,33.03,nan
1853,1405,,66.74,19.198,696.4,4.69,5.2,nan
1853,1597,,68.434,19.851,727.4,16.57,18.44,nan
1853,1842,,66.978,18.569,700.6,7.6,8.43,nan
1853,2067,,67.504,18.463,707.9,10.86,12.06,nan
1853,2293,,67.861,17.623,721.1,15.0,16.67,nan
1853,2715,,63.696,22.9,781.4,-25.9,28.97,nan
1853,2779,,66.632,18.868,697.6,5.68,6.3,nan
1853,3318,,66.661,19.402,695.5,3.8,4.21,nan
1853,4433,,65.438,18.617,711.9,-12.28,13.64,nan
1854,529,,68.204,19.988,722.1,15.05,16.73,nan
1854,808,,66.958,19.807,701.9,7.89,8.75,nan
1854,1204,,63.263,23.622,806.7,-28.87,32.37,nan
1854,1597,,68.434,19.851,729.9,16.96,18.88,nan
1854,2604,,63.546,24.851,799.4,-28.03,31.41,nan
1854,2715,,63.696,22.9,779.5,-25.54,28.56,nan
1855,1204,,63.263,23.622,808.2,-28.93,32.45,nan
1855,1396,,63.643,25.954,796.4,-27.57,30.89,nan
1855,2458,,69.623,24.28,772.2,24.4,27.27,nan
1855,2604,,63.546,24.851,795.0,-27.4,30.69,nan
1855,2715,,63.696,22.9,783.8,-25.98,29.07,nan
1855,3188,,66.516,24.38,697.5,-4.35,4.83,nan
1855,3679,,63.385,25.542,808.0,-28.91,32.42,nan
1855,4805,,66.629,24.495,697.4,-4.27,4.74,nan
1856,193,,64.54,26.824,752.8,-21.2,23.65,nan
1856,782,,66.423,27.344,707.3,-9.71,10.78,nan
1856,1120,,68.112,26.688,716.3,12.95,14.39,nan
1856,1204,,63.263,23.622,815.5,-29.64,33.26,nan
1856,1396,,63.643,25.954,792.9,-27.04,30.28,nan
1856,1700,,65.977,27.165,711.7,-11.44,12.71,nan
1856,2458,,69.623,24.28,768.6,23.74,26.52,nan
1856,2604,,63.546,24.851,796.6,-27.49,30.79,nan
1856,3188,,66.516,24.38,697.5,-3.53,3.91,nan
1856,3679,,63.385,25.542,806.6,-28.66,32.14,nan
1856,4805,,66.629,24.495,696.7,-2.43,2.69,nan
1857,151,,68.881,28.281,739.0,18.43,20.52,nan
1857,193,,64.54,26.824,750.5,-20.64,23.02,nan
1857,544,,67.823,27.735,707.7,9.55,10.6,nan
1857,782,,66.423,27.344,700.6,-5.68,6.3,nan
1857,931,,64.891,28.897,745.8,-19.78,22.05,nan
1857,1120,,68.112,26.688,711.0,10.9,12.11,nan
1857,1396,,63.643,25.954,795.4,-27.23,30.51,nan
1857,1537,,64.1,28.987,781.2,-25.41,28.42,nan
1857,1700,,65.977,27.165,706.3,-8.94,9.93,nan
1857,1799,,64.216,27.785,768.1,-23.54,26.3,nan
1857,2458,,69.623,24.28,771.2,24.01,26.83,nan
1857,2604,,63.546,24.851,804.1,-28.27,31.69,nan
1857,2658,,64.85,28.972,747.9,-20.19,22.5,nan
1857,3150,,64.154,28.304,773.8,-24.38,27.25,nan
1857,3184,,65.556,28.919,724.8,-15.14,16.84,nan
1857,3188,,66.516,24.38,704.3,-7.97,8.85,nan
1857,3368,,69.037,27.009,740.6,18.77,20.91,nan
1857,3679,,63.385,25.542,811.1,-29.06,32.61,nan
1857,3893,,69.211,28.159,751.3,20.79,23.19,nan
1857,3914,,65.761,28.452,716.5,-12.76,14.19,nan
1857,4003,,64.086,28.641,779.3,-25.16,28.13,nan
1857,4036,,66.346,28.055,704.3,-7.96,8.84,nan
1857,4580,,69.478,27.955,762.2,22.63,25.26,nan
1857,4805,,66.629,24.495,702.9,-7.18,7.96,nan
1857,4898,,63.829,27.915,788.5,-26.37,29.52,nan
1857,4905,,66.256,28.098,705.6,-8.62,9.57,nan
1858,151,,68.881,28.281,733.4,17.05,18.99,nan
1858,193,,64.54,26.824,754.5,-21.21,23.66,nan
1858,544,,67.823,27.735,705.0,7.9,8.76,nan
1858,609,,66.284,29.003,703.9,-7.34,8.15,nan
1858,782,,66.423,27.344,700.7,-5.2,5.77,nan
1858,931,,64.891,28.897,739.9,-18.47,20.57,nan
1858,1120,,68.112,26.688,712.6,11.19,12.43,nan
1858,1330,,65.874,29.94,715.6,-12.23,13.59,nan
1858,1537,,64.1,28.987,775.6,-24.51,27.41,nan
1858,1700,,65.977,27.165,707.7,-9.21,10.22,nan
1858,1799,,64.216,27.785,767.9,-23.38,26.12,nan
1858,1888,,64.365,30.148,768.7,-23.5,26.25,nan
1858,2065,,64.207,29.569,772.7,-24.1,26.94,nan
1858,2658,,64.85,28.972,741.8,-18.84,20.99,nan
1858,2823,,69.367,29.707,756.9,21.63,24.14,nan
1858,3150,,64.154,28.304,771.2,-23.89,26.69,nan
1858,3184,,65.556,28.919,718.3,-13.09,14.55,nan
1858,3345,,69.604,30.16,770.0,23.7,26.48,nan
1858,3368,,69.037,27.009,740.0,18.48,20.58,nan
1858,3866,,64.137,29.469,775.7,-24.53,27.43,nan
1858,3893,,69.211,28.159,746.1,19.69,21.95,nan
1858,3914,,65.761,28.452,712.0,-10.96,12.18,nan
1858,4003,,64.086,28.641,775.3,-24.47,27.36,nan
1858,4036,,66.346,28.055,701.2,-5.59,6.2,nan
1858,4580,,69.478,27.955,757.7,21.76,24.28,nan
1858,4675,,64.29,29.544,768.6,-23.49,26.24,nan
1858,4867,,66.074,30.17,713.3,-11.44,12.72,nan
1858,4898,,63.829,27.915,787.9,-26.19,29.32,nan
1858,4905,,66.256,28.098,702.4,-6.41,7.12,nan
1859,151,,68.881,28.281,734.4,17.11,19.05,nan
1859,197,,65.895,31.397,716.2,-12.16,13.52,nan
1859,288,,68.607,31.743,731.3,16.38,18.23,nan
1859,544,,67.823,27.735,709.0,9.48,10.53,nan
1859,609,,66.284,29.003,703.3,-6.5,7.22,nan
1859,714,,66.645,31.347,705.3,-7.68,8.52,nan
1859,774,,63.615,31.148,806.9,-28.39,31.84,nan
1859,782,,66.423,27.344,707.7,-8.87,9.85,nan
1859,913,,65.093,31.064,737.0,-17.68,19.69,nan
1859,931,,64.891,28.897,740.5,-18.42,20.52,nan
1859,1330,,65.874,29.94,710.8,-10.22,11.35,nan
1859,1537,,64.1,28.987,776.1,-24.47,27.36,nan
1859,1700,,65.977,27.165,715.7,-12.02,13.36,nan
1859,1715,,66.824,30.764,701.4,-5.16,5.73,nan
1859,1756,,63.532,30.535,809.1,-28.64,32.13,nan
1859,1799,,64.216,27.785,773.9,-24.15,26.99,nan
1859,1888,,64.365,30.148,763.7,-22.61,25.25,nan
1859,2065,,64.207,29.569,770.5,-23.65,26.43,nan
1859,2658,,64.85,28.972,742.0,-18.73,20.87,nan
1859,2790,,64.015,30.91,783.8,-25.53,28.57,nan
1859,2823,,69.367,29.707,752.2,20.67,23.06,nan
1859,3150,,64.154,28.304,774.9,-24.29,27.16,nan
1859,3184,,65.556,28.919,718.4,-12.89,14.33,nan
1859,3345,,69.604,30.16,763.6,22.59,25.22,nan
1859,3368,,69.037,27.009,745.9,19.49,21.72,nan
1859,3834,,66.447,31.693,709.3,-9.59,10.65,nan
1859,3866,,64.137,29.469,774.0,-24.16,27.01,nan
1859,3871,,63.472,31.167,815.4,-29.34,32.93,nan
1859,3893,,69.211,28.159,747.4,19.78,22.05,nan
1859,3914,,65.761,28.452,714.2,-11.49,12.77,nan
1859,3985,,65.478,30.568,722.5,-14.1,15.68,nan
1859,4003,,64.086,28.641,777.4,-24.65,27.57,nan
1859,4036,,66.346,28.055,705.0,-7.49,8.31,nan
1859,4580,,69.478,27.955,759.5,21.93,24.48,nan
1859,4675,,64.29,29.544,766.4,-23.03,25.73,nan
1859,4867,,66.074,30.17,707.4,-8.72,9.68,nan
1859,4898,,63.829,27.915,793.4,-26.78,29.99,nan
1859,4905,,66.256,28.098,706.0,-8.04,8.93,nan
1860,151,,68.881,28.281,742.0,18.56,20.68,nan
1860,160,,67.411,32.555,704.8,6.95,7.72,nan
1860,175,,65.384,32.739,729.5,-15.75,17.53,nan
1860,197,,65.895,31.397,711.3,-10.11,11.24,nan
1860,263,,66.782,32.328,702.6,-5.5,6.11,nan
1860,288,,68.607,31.743,725.0,14.59,16.23,nan
1860,387,,64.862,31.96,744.3,-19.03,21.21,nan
1860,609,,66.284,29.003,709.5,-9.34,10.37,nan
1860,714,,66.645,31.347,700.6,-3.62,4.01,nan
1860,774,,63.615,31.148,803.9,-27.94,31.32,nan
1860,837,,66.326,32.016,705.4,-7.32,8.13,nan
1860,845,,64.456,32.056,762.0,-22.2,24.79,nan
1860,913,,65.093,31.064,733.9,-16.81,18.71,nan
1860,931,,64.891,28.897,747.5,-19.64,21.9,nan
1860,1084,,65.836,32.926,718.6,-12.7,14.12,nan
1860,1330,,65.874,29.94,712.8,-10.68,11.87,nan
1860,1373,,67.08,33.19,707.0,8.16,9.06,nan
1860,1537,,64.1,28.987,782.7,-25.27,28.27,nan
1860,1715,,66.824,30.764,699.4,-1.65,1.83,nan
1860,1756,,63.532,30.535,808.8,-28.51,31.98,nan
1860,1888,,64.365,30.148,765.0,-22.68,25.33,nan
1860,2065,,64.207,29.569,774.5,-24.12,26.96,nan
1860,2106,,63.471,33.1,819.4,-29.67,33.32,nan
1860,2658,,64.85,28.972,748.7,-19.87,22.15,nan
1860,2790,,64.015,30.91,781.7,-25.13,28.11,nan
1860,2823,,69.367,29.707,753.9,20.83,23.24,nan
1860,2864,,68.327,33.231,723.7,14.24,15.84,nan
1860,3089,,63.749,33.051,803.1,-27.85,31.22,nan
1860,3184,,65.556,28.919,725.2,-14.63,16.27,nan
1860,3345,,69.604,30.16,763.5,22.44,25.06,nan
1860,3834,,66.447,31.693,703.0,-5.79,6.42,nan
1860,3866,,64.137,29.469,778.4,-24.68,27.6,nan
1860,3871,,63.472,31.167,812.3,-28.9,32.43,nan
1860,3893,,69.211,28.159,755.1,21.03,23.46,nan
1860,3985,,65.478,30.568,721.6,-13.61,15.14,nan
1860,4045,,65.308,32.983,733.3,-16.67,18.56,nan
1860,4492,,67.98,32.884,714.1,11.18,12.42,nan
1860,4675,,64.29,29.544,770.5,-23.53,26.29,nan
1860,4867,,66.074,30.17,708.2,-8.75,9.72,nan
1861,137,,63.868,34.381,796.0,-26.89,30.13,nan
1861,160,,67.411,32.555,701.5,3.8,4.22,nan
1861,175,,65.384,32.739,725.1,-14.39,16.01,nan
1861,197,,65.895,31.397,713.2,-10.55,11.72,nan
1861,228,,63.38,33.955,821.9,-29.84,33.51,nan
1861,263,,66.782,32.328,700.3,-1.98,2.2,nan
1861,288,,68.607,31.743,725.4,14.47,16.1,nan
1861,387,,64.862,31.96,743.5,-18.71,20.85,nan
1861,550,,67.549,34.309,708.1,8.32,9.24,nan
1861,714,,66.645,31.347,702.7,-4.95,5.49,nan
1861,774,,63.615,31.148,806.7,-28.17,31.59,nan
1861,837,,66.326,32.016,704.4,-6.25,6.94,nan
1861,845,,64.456,32.056,760.8,-21.86,24.41,nan
1861,913,,65.093,31.064,737.3,-17.39,19.37,nan
1861,947,,63.897,33.314,789.8,-26.11,29.23,nan
1861,1084,,65.836,32.926,713.4,-10.62,11.8,nan
1861,1373,,67.08,33.19,700.8,2.9,3.22,nan
1861,1654,,65.767,33.922,718.1,-12.29,13.66,nan
1861,1715,,66.824,30.764,704.1,-6.03,6.7,nan
1861,1756,,63.532,30.535,814.3,-29.03,32.58,nan
1861,1888,,64.365,30.148,772.5,-23.7,26.49,nan
1861,1906,,67.832,34.701,714.1,10.92,12.13,nan
1861,2026,,64.207,34.33,778.1,-24.52,27.42,nan
1861,2106,,63.471,33.1,813.5,-28.94,32.48,nan
1861,2115,,66.932,34.202,704.7,-6.42,7.13,nan
1861,2790,,64.015,30.91,785.6,-25.55,28.6,nan
1861,2864,,68.327,33.231,717.9,12.23,13.6,nan
1861,2983,,64.35,33.292,766.8,-22.83,25.5,nan
1861,3039,,68.233,34.663,721.7,13.43,14.94,nan
1861,3055,,63.727,34.315,803.4,-27.79,31.15,nan
1861,3076,,66.2,33.408,707.6,-8.07,8.96,nan
1861,3089,,63.749,33.051,797.4,-27.06,30.32,nan
1861,3258,,65.038,33.663,739.0,-17.76,19.79,nan
1861,3345,,69.604,30.16,769.7,23.28,26.02,nan
1861,3711,,65.506,33.244,722.4,-13.63,15.16,nan
1861,3834,,66.447,31.693,703.5,-5.61,6.22,nan
1861,3871,,63.472,31.167,815.0,-29.1,32.67,nan
1861,3985,,65.478,30.568,727.3,-14.98,16.67,nan
1861,4045,,65.308,32.983,727.8,-15.12,16.83,nan
1861,4117,,64.398,34.048,767.4,-22.93,25.61,nan
1861,4176,,63.933,33.557,788.7,-25.95,29.05,nan
1861,4492,,67.98,32.884,709.5,9.02,10.02,nan
1861,4867,,66.074,30.17,715.7,-11.49,12.77,nan
1862,137,,63.868,34.381,790.3,-26.06,29.17,nan
1862,160,,67.411,32.555,705.0,6.15,6.83,nan
1862,175,,65.384,32.739,727.3,-14.77,16.44,nan
1862,228,,63.38,33.955,818.0,-29.33,32.93,nan
1862,263,,66.782,32.328,704.7,-5.92,6.57,nan
1862,288,,68.607,31.743,732.3,16.06,17.88,nan
1862,387,,64.862,31.96,749.2,-19.65,21.92,nan
1862,550,,67.549,34.309,703.9,5.33,5.92,nan
1862,837,,66.326,32.016,710.2,-8.99,9.98,nan
1862,845,,64.456,32.056,765.8,-22.54,25.18,nan
1862,888,,68.822,35.569,736.7,17.07,19.01,nan
1862,947,,63.897,33.314,788.9,-25.88,28.97,nan
1862,1043,,67.986,35.193,712.7,10.06,11.17,nan
1862,1084,,65.836,32.926,714.8,-10.87,12.09,nan
1862,1373,,67.08,33.19,701.4,2.71,3.01,nan
1862,1654,,65.767,33.922,714.9,-10.9,12.12,nan
1862,1789,,66.884,34.874,702.0,-3.55,3.94,nan
1862,1906,,67.832,34.701,708.5,8.16,9.06,nan
1862,2026,,64.207,34.33,772.7,-23.6,26.38,nan
1862,2106,,63.471,33.1,813.5,-28.84,32.37,nan
1862,2115,,66.932,34.202,700.7,-1.13,1.26,nan
1862,2315,,64.025,35.167,784.0,-25.22,28.22,nan
1862,2864,,68.327,33.231,718.7,12.25,13.62,nan
1862,2983,,64.35,33.292,766.1,-22.59,25.23,nan
1862,3039,,68.233,34.663,716.5,11.5,12.79,nan
1862,3055,,63.727,34.315,798.0,-27.03,30.29,nan
1862,3076,,66.2,33.408,706.9,-7.3,8.11,nan
1862,3089,,63.749,33.051,797.6,-26.98,30.23,nan
1862,3258,,65.038,33.663,736.8,-17.1,19.04,nan
1862,3492,,63.776,35.478,798.7,-27.11,30.38,nan
1862,3711,,65.506,33.244,722.3,-13.36,14.86,nan
1862,3834,,66.447,31.693,710.8,-9.25,10.28,nan
1862,4045,,65.308,32.983,728.8,-15.18,16.9,nan
1862,4117,,64.398,34.048,763.3,-22.13,24.72,nan
1862,4176,,63.933,33.557,786.7,-25.58,28.63,nan
1862,4492,,67.98,32.884,711.7,9.66,10.73,nan
1862,4982,,68.263,36.279,724.2,13.93,15.5,nan
1863,137,,63.868,34.381,790.6,-25.98,29.09,nan
1863,228,,63.38,33.955,819.9,-29.44,33.07,nan
1863,550,,67.549,34.309,706.6,6.66,7.39,nan
1863,888,,68.822,35.569,734.9,16.47,18.34,nan
1863,947,,63.897,33.314,794.1,-26.43,29.6,nan
1863,1043,,67.986,35.193,711.8,9.35,10.39,nan
1863,1084,,65.836,32.926,722.9,-13.32,14.81,nan
1863,1373,,67.08,33.19,708.8,7.94,8.82,nan
1863,1654,,65.767,33.922,718.3,-11.86,13.19,nan
1863,1789,,66.884,34.874,701.8,-2.03,2.25,nan
1863,1906,,67.832,34.701,709.6,8.33,9.25,nan
1863,2020,,68.112,38.159,724.9,13.89,15.46,nan
1863,2026,,64.207,34.33,773.4,-23.58,26.36,nan
1863,2068,,66.758,36.865,704.8,-5.44,6.04,nan
1863,2106,,63.471,33.1,819.3,-29.37,32.98,nan
1863,2115,,66.932,34.202,703.5,-4.32,4.8,nan
1863,2315,,64.025,35.167,780.8,-24.66,27.59,nan
1863,2864,,68.327,33.231,726.2,14.27,15.88,nan
1863,2983,,64.35,33.292,771.6,-23.31,26.06,nan
1863,3039,,68.233,34.663,718.0,11.75,13.07,nan
1863,3055,,63.727,34.315,798.5,-26.98,30.24,nan
1863,3076,,66.2,33.408,713.0,-9.85,10.95,nan
1863,3089,,63.749,33.051,803.8,-27.62,30.97,nan
1863,3258,,65.038,33.663,741.0,-17.85,19.9,nan
1863,3492,,63.776,35.478,794.0,-26.42,29.59,nan
1863,3711,,65.506,33.244,728.7,-14.95,16.64,nan
1863,4045,,65.308,32.983,736.4,-16.83,18.74,nan
1863,4117,,64.398,34.048,765.4,-22.34,24.95,nan
1863,4176,,63.933,33.557,790.7,-26.0,29.11,nan
1863,4423,,68.166,37.855,723.9,13.61,15.14,nan
1863,4982,,68.263,36.279,719.0,12.09,13.44,nan
1864,137,,63.868,34.381,796.9,-26.67,29.89,nan
1864,888,,68.822,35.569,739.6,17.37,19.35,nan
1864,1043,,67.986,35.193,717.6,11.34,12.61,nan
1864,1697,,63.172,38.051,829.2,-30.32,34.08,nan
1864,1789,,66.884,34.874,708.3,-7.25,8.05,nan
1864,1906,,67.832,34.701,717.4,11.28,12.54,nan
1864,2020,,68.112,38.159,718.3,11.6,12.89,nan
1864,2026,,64.207,34.33,780.2,-24.45,27.35,nan
1864,2068,,66.758,36.865,702.3,-1.35,1.49,nan
1864,2315,,64.025,35.167,783.7,-24.94,27.91,nan
1864,3039,,68.233,34.663,726.2,14.04,15.62,nan
1864,3055,,63.727,34.315,804.9,-27.65,31.01,nan
1864,3448,,66.418,38.203,706.9,-6.36,7.07,nan
1864,3492,,63.776,35.478,795.3,-26.47,29.65,nan
1864,4423,,68.166,37.855,718.7,11.72,13.03,nan
1864,4982,,68.263,36.279,720.5,12.31,13.69,nan
1865,1697,,63.172,38.051,824.4,-29.73,33.4,nan
1865,2020,,68.112,38.159,718.5,11.37,12.64,nan
1865,2068,,66.758,36.865,706.5,-5.57,6.19,nan
1865,3448,,66.418,38.203,704.6,-3.93,4.36,nan
1865,3492,,63.776,35.478,802.5,-27.25,30.56,nan
1865,4423,,68.166,37.855,720.1,11.95,13.29,nan
1865,4982,,68.263,36.279,728.5,14.48,16.12,nan
1866,1697,,63.172,38.051,825.3,-29.73,33.41,nan
1866,2020,,68.112,38.159,725.2,13.32,14.82,nan
1866,3448,,66.418,38.203,709.2,-6.85,7.61,nan
1866,4423,,68.166,37.855,728.2,14.18,15.78,nan
1867,1697,,63.172,38.051,832.0,-30.33,34.1,nan
1870,3943,,66.006,47.969,715.5,-8.6,9.56,nan
1870,4626,,69.263,50.072,809.6,27.58,30.95,nan
1871,3518,,67.272,50.244,733.2,14.48,16.13,nan
1871,3943,,66.006,47.969,708.6,-3.38,3.76,nan
1871,4626,,69.263,50.072,805.4,26.97,30.26,nan
1872,1266,,68.694,52.919,799.6,26.15,29.31,nan
1872,3518,,67.272,50.244,727.6,12.63,14.06,nan
1872,3943,,66.006,47.969,708.5,-2.08,2.32,nan
1872,4626,,69.263,50.072,807.1,27.08,30.38,nan
1873,956,,67.95,52.956,763.7,20.69,23.11,nan
1873,1266,,68.694,52.919,795.6,25.53,28.61,nan
1873,3518,,67.272,50.244,728.6,12.7,14.14,nan
1873,3943,,66.006,47.969,715.1,-7.27,8.08,nan
1873,4626,,69.263,50.072,814.8,27.89,31.31,nan
1874,956,,67.95,52.956,763.0,20.42,22.81,nan
1874,1266,,68.694,52.919,797.7,25.69,28.8,nan
1874,3518,,67.272,50.244,736.1,14.65,16.32,nan
1875,956,,67.95,52.956,768.5,21.24,23.74,nan
1880,1904,,61.599,57.859,782.3,-22.8,25.53,nan
1880,3275,,66.134,63.965,785.8,23.34,26.14,nan
1881,801,,65.928,65.298,791.3,24.02,26.92,nan
1881,1565,,65.655,64.624,772.9,21.17,23.68,nan
1881,1904,,61.599,57.859,778.5,-22.08,24.71,nan
1881,3275,,66.134,63.965,779.9,22.3,24.96,nan
1882,801,,65.928,65.298,785.7,23.07,25.84,nan
1882,1501,,65.75,65.983,788.6,23.51,26.33,nan
1882,1565,,65.655,64.624,768.1,20.18,22.56,nan
1882,1904,,61.599,57.859,780.8,-22.32,24.98,nan
1882,2904,,65.006,64.755,751.1,16.79,18.74,nan
1882,3275,,66.134,63.965,780.0,22.2,24.85,nan
1882,3338,,66.114,66.536,810.3,26.43,29.68,nan
1882,3621,,65.47,65.69,775.4,21.45,24.0,nan
1882,4367,,64.946,64.437,746.2,15.65,17.46,nan
1882,4555,,66.246,67.537,832.5,29.0,32.63,nan
1883,797,,64.974,65.712,756.4,17.78,19.85,nan
1883,801,,65.928,65.298,786.0,23.01,25.77,nan
1883,1464,,64.661,65.727,748.9,16.11,17.97,nan
1883,1501,,65.75,65.983,785.6,22.93,25.68,nan
1883,1565,,65.655,64.624,769.4,20.28,22.67,nan
1883,1653,,64.377,66.127,748.3,15.97,17.82,nan
1883,2904,,65.006,64.755,748.3,15.95,17.8,nan
1883,3009,,64.259,66.037,745.4,15.24,17.01,nan
1883,3275,,66.134,63.965,786.3,23.04,25.81,nan
1883,3338,,66.114,66.536,807.5,25.97,29.15,nan
1883,3621,,65.47,65.69,771.8,20.7,23.16,nan
1883,4367,,64.946,64.437,744.3,14.96,16.69,nan
1883,4555,,66.246,67.537,827.2,28.32,31.85,nan
1883,4718,,63.69,64.877,727.4,9.58,10.67,nan
1884,797,,64.974,65.712,756.1,17.54,19.59,nan
1884,801,,65.928,65.298,792.5,23.84,26.71,nan
1884,1319,,62.698,65.331,724.5,7.89,8.78,nan
1884,1371,,63.9,65.916,732.2,11.15,12.42,nan
1884,1464,,64.661,65.727,746.7,15.38,17.15,nan
1884,1501,,65.75,65.983,788.6,23.27,26.07,nan
1884,1565,,65.655,64.624,776.9,21.43,23.98,nan
1884,1653,,64.377,66.127,742.8,14.39,16.04,nan
1884,2904,,65.006,64.755,751.8,16.6,18.53,nan
1884,3009,,64.259,66.037,739.5,13.46,15.0,nan
1884,3338,,66.114,66.536,810.6,26.26,29.48,nan
1884,3621,,65.47,65.69,774.4,21.01,23.5,nan
1884,4310,,64.101,66.054,736.6,12.6,14.05,nan
1884,4367,,64.946,64.437,748.7,15.87,17.71,nan
1884,4555,,66.246,67.537,827.7,28.28,31.8,nan
1884,4718,,63.69,64.877,722.7,6.94,7.72,nan
1884,4872,,60.056,62.169,807.2,-25.83,29.0,89.31
1885,797,,64.974,65.712,762.0,18.6,20.79,nan
1885,1089,,62.305,65.793,722.5,-6.37,7.09,nan
1885,1286,,60.033,63.27,793.5,-23.87,26.75,88.96
1885,1319,,62.698,65.331,718.5,2.72,3.03,nan
1885,1371,,63.9,65.916,731.1,10.46,11.65,nan
1885,1464,,64.661,65.727,750.8,16.19,18.07,nan
1885,1653,,64.377,66.127,743.7,14.42,16.09,nan
1885,1953,,62.402,66.198,723.7,-7.08,7.88,nan
1885,1967,,60.508,64.061,768.6,-19.86,22.21,89.12
1885,2449,,59.829,63.212,804.1,-25.32,28.41,88.81
1885,3009,,64.259,66.037,740.0,13.4,14.94,nan
1885,4310,,64.101,66.054,736.2,12.22,13.62,nan
1885,4555,,66.246,67.537,833.9,28.87,32.49,nan
1885,4718,,63.69,64.877,724.6,7.59,8.45,nan
1885,4872,,60.056,62.169,801.1,-24.92,27.96,89.3
1886,1089,,62.305,65.793,718.7,-1.87,2.08,nan
1886,1286,,60.033,63.27,788.3,-22.98,25.74,88.95
1886,1319,,62.698,65.331,719.1,2.53,2.81,nan
1886,1371,,63.9,65.916,736.5,12.08,13.47,nan
1886,1653,,64.377,66.127,751.0,16.06,17.93,nan
1886,1902,,60.608,64.974,753.9,-16.72,18.67,88.94
1886,1953,,62.402,66.198,718.7,1.9,2.11,nan
1886,1967,,60.508,64.061,762.3,-18.5,20.67,89.11
1886,1998,,62.155,66.474,720.5,-4.21,4.69,89.84
1886,2449,,59.829,63.212,798.1,-24.4,27.36,88.8
1886,3009,,64.259,66.037,747.0,15.08,16.83,nan
1886,3438,,60.884,65.177,744.2,-14.36,16.02,89.12
1886,4310,,64.101,66.054,742.1,13.79,15.38,nan
1886,4718,,63.69,64.877,733.1,10.92,12.16,nan
