inc [deg],num sats,num planes,num planes [norm],ta phasing param,ta phasing angle [deg],time index,time [s],num components,n components [norm],lcc,lcc [norm]
98.0,6,4,0.6666666666666666,3,180.0,39,33.504539750338544,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,40,34.36363051316774,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,41,35.22272127599693,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,42,36.08181203882613,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,43,36.94090280165532,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,44,37.79999356448452,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,45,38.65908432731371,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,46,39.518175090142904,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,47,40.377265852972094,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,48,41.236356615801284,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,49,42.09544737863048,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,50,42.95453814145967,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,51,43.81362890428887,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,52,44.67271966711806,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,53,45.53181042994726,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,54,46.39090119277645,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,55,47.249991955605644,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,56,48.109082718434834,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,57,48.96817348126403,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,58,49.82726424409322,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,59,50.68635500692242,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,60,51.54544576975161,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,61,52.404536532580806,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,62,53.26362729541,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,63,54.122718058239194,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,64,54.981808821068384,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,65,55.840899583897574,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,66,56.69999034672677,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,67,57.55908110955596,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,68,58.41817187238516,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,69,59.27726263521435,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,70,60.136353398043546,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,71,60.99544416087274,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,72,61.854534923701934,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,73,62.713625686531124,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,74,63.57271644936032,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,75,64.43180721218951,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,76,65.29089797501871,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,77,66.1499887378479,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,78,67.00907950067709,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,79,67.86817026350629,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,80,68.72726102633548,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,81,69.58635178916467,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,82,70.44544255199386,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,83,71.30453331482306,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,84,72.16362407765226,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,85,73.02271484048144,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,86,73.88180560331064,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,87,74.74089636613984,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,88,75.59998712896903,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,89,76.45907789179822,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,90,77.31816865462741,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,91,78.17725941745661,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,92,79.03635018028581,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,93,79.89544094311499,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,94,80.75453170594419,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,95,81.61362246877339,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,96,82.47271323160257,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,97,83.33180399443177,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,98,84.19089475726096,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,99,85.04998552009016,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,100,85.90907628291934,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,101,86.76816704574854,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,102,87.62725780857774,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,103,88.48634857140694,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,104,89.34543933423612,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,105,90.20453009706532,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,106,91.06362085989451,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,107,91.92271162272371,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,108,92.7818023855529,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,109,93.64089314838209,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,110,94.49998391121129,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,111,95.35907467404049,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,112,96.21816543686967,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,113,97.07725619969887,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,114,97.93634696252806,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,115,98.79543772535725,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,116,99.65452848818644,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,117,100.51361925101564,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,118,101.37271001384484,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,119,102.23180077667402,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,120,103.09089153950322,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,121,103.94998230233242,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,122,104.80907306516161,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,123,105.6681638279908,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,124,106.52725459082,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,125,107.38634535364919,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,126,108.24543611647839,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,127,109.10452687930757,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,128,109.96361764213677,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,129,110.82270840496597,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,130,111.68179916779515,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,131,112.54088993062435,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,132,113.39998069345354,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,133,114.25907145628274,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,134,115.11816221911192,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,135,115.97725298194112,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,136,116.83634374477032,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,137,117.69543450759951,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,138,118.5545252704287,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,139,119.4136160332579,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,140,120.27270679608709,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,141,121.13179755891629,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,142,121.99088832174547,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,143,122.84997908457467,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,144,123.70906984740387,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,145,124.56816061023305,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,146,125.42725137306225,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,147,126.28634213589145,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,148,127.14543289872064,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,149,128.00452366154983,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,150,128.86361442437902,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,151,129.72270518720822,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,152,130.58179595003742,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,153,131.44088671286661,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,154,132.2999774756958,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,155,133.15906823852498,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,156,134.01815900135418,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,157,134.87724976418338,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,158,135.73634052701257,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,159,136.59543128984177,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,160,137.45452205267097,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,161,138.31361281550016,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,162,139.17270357832933,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,163,140.03179434115853,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,164,140.89088510398773,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,165,141.74997586681692,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,166,142.60906662964612,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,167,143.46815739247532,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,168,144.32724815530452,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,169,145.1863389181337,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,170,146.04542968096288,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,171,146.90452044379208,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,172,147.76361120662128,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,173,148.62270196945047,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,174,149.48179273227967,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,175,150.34088349510887,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,176,151.19997425793807,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,177,152.05906502076724,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,178,152.91815578359643,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,179,153.77724654642563,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,180,154.63633730925483,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,181,155.49542807208402,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,182,156.35451883491322,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,183,157.21360959774242,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,184,158.07270036057162,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,185,158.93179112340079,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,186,159.79088188622998,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,187,160.64997264905918,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,188,161.50906341188838,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,189,162.36815417471757,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,190,163.22724493754677,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,191,164.08633570037597,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,192,164.94542646320514,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,193,165.80451722603433,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,194,166.66360798886353,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,195,167.52269875169273,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,196,168.38178951452193,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,197,169.24088027735112,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,198,170.09997104018032,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,199,170.95906180300952,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,200,171.8181525658387,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,201,172.67724332866788,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,202,173.53633409149708,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,203,174.39542485432628,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,204,175.25451561715548,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,205,176.11360637998467,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,206,176.97269714281387,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,207,177.83178790564307,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,208,178.69087866847224,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,209,179.54996943130143,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,210,180.40906019413063,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,211,181.26815095695983,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,212,182.12724171978903,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,213,182.98633248261822,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,214,183.84542324544742,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,215,184.7045140082766,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,216,185.5636047711058,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,217,186.42269553393498,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,218,187.28178629676418,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,219,188.14087705959338,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,220,188.99996782242258,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,221,189.85905858525177,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,222,190.71814934808097,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,223,191.57724011091014,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,224,192.43633087373934,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,225,193.29542163656853,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,226,194.15451239939773,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,227,195.01360316222693,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,228,195.87269392505613,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,229,196.73178468788532,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,230,197.5908754507145,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,231,198.4499662135437,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,232,199.3090569763729,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,233,200.16814773920208,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,234,201.02723850203128,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,235,201.88632926486048,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,236,202.74542002768968,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,237,203.60451079051887,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,238,204.46360155334804,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,239,205.32269231617724,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,240,206.18178307900644,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,241,207.04087384183563,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,242,207.89996460466483,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,243,208.75905536749403,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,244,209.61814613032323,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,245,210.4772368931524,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,246,211.3363276559816,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,247,212.1954184188108,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,248,213.05450918164,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,249,213.91359994446918,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,250,214.77269070729838,4,0.6666666666666666,2,0.3333333333333333
98.0,6,4,0.6666666666666666,3,180.0,251,215.63178147012758,4,0.6666666666666666,2,0.3333333333333333
