inc [deg],num sats,num planes,num planes [norm],ta phasing param,ta phasing angle [deg],time index,time [s],num components,n components [norm],lcc,lcc [norm]
98.0,12,5,0.4166666666666667,3,90.0,27,23.195450596388216,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,28,24.05454135921741,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,29,24.9136321220466,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,30,25.772722884875794,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,31,26.631813647704988,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,32,27.49090441053418,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,33,28.349995173363375,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,34,29.20908593619257,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,35,30.068176699021762,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,36,30.927267461850953,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,37,31.786358224680146,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,38,32.64544898750934,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,39,33.50453975033853,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,40,34.36363051316773,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,41,35.22272127599692,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,42,36.081812038826115,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,43,36.940902801655305,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,44,37.7999935644845,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,45,38.65908432731369,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,46,39.51817509014288,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,47,40.37726585297208,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,48,41.23635661580127,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,49,42.09544737863047,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,50,42.95453814145966,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,51,43.813628904288855,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,52,44.672719667118045,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,53,45.531810429947235,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,54,46.39090119277643,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,55,47.24999195560562,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,56,48.10908271843482,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,57,48.96817348126401,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,58,49.8272642440932,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,59,50.6863550069224,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,60,51.54544576975159,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,61,52.404536532580785,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,62,53.263627295409975,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,63,54.12271805823917,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,64,54.98180882106836,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,65,55.84089958389755,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,66,56.69999034672675,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,67,57.55908110955594,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,68,58.41817187238514,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,69,59.27726263521433,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,70,60.136353398043525,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,71,60.995444160872715,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,72,61.854534923701905,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,73,62.7136256865311,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,74,63.57271644936029,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,75,64.43180721218948,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,76,65.29089797501868,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,77,66.14998873784788,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,78,67.00907950067706,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,79,67.86817026350626,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,80,68.72726102633546,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,81,69.58635178916465,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,82,70.44544255199384,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,83,71.30453331482303,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,84,72.16362407765223,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,85,73.02271484048141,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,86,73.88180560331061,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,87,74.74089636613981,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,88,75.599987128969,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,89,76.45907789179819,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,90,77.31816865462739,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,91,78.17725941745658,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,92,79.03635018028577,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,93,79.89544094311496,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,94,80.75453170594416,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,95,81.61362246877336,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,96,82.47271323160254,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,97,83.33180399443174,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,98,84.19089475726093,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,99,85.04998552009012,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,100,85.90907628291932,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,101,86.76816704574851,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,102,87.62725780857771,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,103,88.4863485714069,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,104,89.34543933423609,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,105,90.20453009706529,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,106,91.06362085989447,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,107,91.92271162272367,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,108,92.78180238555287,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,109,93.64089314838205,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,110,94.49998391121125,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,111,95.35907467404044,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,112,96.21816543686964,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,113,97.07725619969882,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,114,97.93634696252802,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,115,98.79543772535722,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,116,99.6545284881864,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,117,100.5136192510156,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,118,101.3727100138448,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,119,102.23180077667399,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,120,103.09089153950318,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,121,103.94998230233237,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,122,104.80907306516157,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,123,105.66816382799075,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,124,106.52725459081995,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,125,107.38634535364915,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,126,108.24543611647834,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,127,109.10452687930753,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,128,109.96361764213673,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,129,110.82270840496592,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,130,111.6817991677951,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,131,112.5408899306243,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,132,113.3999806934535,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,133,114.2590714562827,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,134,115.11816221911188,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,135,115.97725298194108,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,136,116.83634374477028,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,137,117.69543450759946,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,138,118.55452527042866,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,139,119.41361603325785,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,140,120.27270679608705,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,141,121.13179755891623,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,142,121.99088832174543,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,143,122.84997908457463,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,144,123.70906984740381,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,145,124.56816061023301,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,146,125.4272513730622,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,147,126.2863421358914,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,148,127.14543289872059,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,149,128.00452366154977,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,150,128.86361442437897,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,151,129.72270518720816,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,152,130.58179595003736,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,153,131.44088671286656,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,154,132.29997747569575,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,155,133.15906823852495,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,156,134.01815900135412,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,157,134.87724976418332,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,158,135.73634052701252,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,159,136.5954312898417,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,160,137.4545220526709,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,161,138.3136128155001,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,162,139.1727035783293,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,163,140.03179434115847,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,164,140.89088510398767,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,165,141.74997586681687,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,166,142.60906662964607,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,167,143.46815739247526,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,168,144.32724815530446,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,169,145.18633891813366,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,170,146.04542968096283,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,171,146.90452044379202,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,172,147.76361120662122,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,173,148.62270196945042,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,174,149.48179273227962,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,175,150.3408834951088,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,176,151.199974257938,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,177,152.05906502076718,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,178,152.91815578359638,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,179,153.77724654642557,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,180,154.63633730925477,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,181,155.49542807208397,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,182,156.35451883491316,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,183,157.21360959774236,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,184,158.07270036057153,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,185,158.93179112340073,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,186,159.79088188622993,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,187,160.64997264905912,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,188,161.50906341188832,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,189,162.36815417471752,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,190,163.22724493754671,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,191,164.08633570037588,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,192,164.94542646320508,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,193,165.80451722603428,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,194,166.66360798886348,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,195,167.52269875169267,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,196,168.38178951452187,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,197,169.24088027735107,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,198,170.09997104018024,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,199,170.95906180300943,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,200,171.81815256583863,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,201,172.67724332866783,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,202,173.53633409149703,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,203,174.39542485432622,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,204,175.25451561715542,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,205,176.1136063799846,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,206,176.9726971428138,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,207,177.83178790564298,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,208,178.69087866847218,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,209,179.54996943130138,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,210,180.40906019413057,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,211,181.26815095695977,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,212,182.12724171978894,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,213,182.98633248261814,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,214,183.84542324544734,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,215,184.70451400827653,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,216,185.56360477110573,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,217,186.42269553393493,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,218,187.2817862967641,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,219,188.1408770595933,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,220,188.9999678224225,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,221,189.8590585852517,4,0.3333333333333333,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,222,190.71814934808089,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,223,191.57724011091008,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,224,192.43633087373928,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,225,193.29542163656845,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,226,194.15451239939765,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,227,195.01360316222684,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,228,195.87269392505604,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,229,196.73178468788524,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,230,197.59087545071444,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,231,198.44996621354363,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,232,199.3090569763728,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,233,200.168147739202,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,234,201.0272385020312,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,235,201.8863292648604,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,236,202.7454200276896,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,237,203.6045107905188,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,238,204.46360155334798,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,239,205.32269231617715,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,240,206.18178307900635,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,241,207.04087384183555,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,242,207.89996460466475,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,243,208.75905536749394,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,244,209.61814613032314,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,245,210.47723689315234,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,246,211.3363276559815,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,247,212.1954184188107,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,248,213.0545091816399,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,249,213.9135999444691,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,250,214.7726907072983,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,251,215.6317814701275,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,252,216.4908722329567,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,253,217.34996299578586,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,254,218.20905375861506,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,255,219.06814452144425,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,256,219.92723528427345,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,257,220.78632604710265,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,258,221.64541680993185,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,259,222.50450757276104,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,260,223.3635983355902,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,261,224.2226890984194,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,262,225.0817798612486,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,263,225.9408706240778,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,264,226.799961386907,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,265,227.6590521497362,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,266,228.5181429125654,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,267,229.37723367539456,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,268,230.23632443822376,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,269,231.09541520105296,5,0.4166666666666667,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,270,231.95450596388216,7,0.5833333333333334,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,271,232.81359672671135,7,0.5833333333333334,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,272,233.67268748954055,7,0.5833333333333334,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,273,234.53177825236975,7,0.5833333333333334,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,274,235.39086901519892,7,0.5833333333333334,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,275,236.2499597780281,7,0.5833333333333334,3,0.25
98.0,12,5,0.4166666666666667,3,90.0,276,237.1090505408573,7,0.5833333333333334,3,0.25
