Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,1586.0724837437451,4679.6255585246145,-4846.309558571155,-0.27205951447418464,-5.413801287935956,-5.316637056512273
1,1585.8375101907575,4674.97868717534,-4850.869132162251,-0.27369460081379576,-5.418626415542595,-5.311635279137767
2,1585.6011346630949,4670.327677843359,-4855.424412171975,-0.2753294431594395,-5.423446747607428,-5.30662880035792
3,1585.363357371482,4665.672534644867,-4859.975394568385,-0.2769640400614784,-5.428262279851026,-5.3016176246174025
4,1585.1241785278648,4661.013261699733,-4864.5220753233625,-0.27859839007047393,-5.433073007998253,-5.296601756365077
5,1584.8835983454508,4656.349863131492,-4869.064450412607,-0.28023249173722775,-5.437878927778264,-5.291581200054002
6,1584.6416170386785,4651.682343067349,-4873.602515815625,-0.281866343612755,-5.4426800349244955,-5.28655596014142
7,1584.3982348232437,4647.0107056381485,-4878.136267515772,-0.2834999442483108,-5.447476325174694,-5.281526041088749
8,1584.153451916071,4642.3349549784125,-4882.665701500215,-0.2851332921953608,-5.452267794270903,-5.276491447361603
9,1583.9072685353228,4637.655095226297,-4887.1908137599685,-0.28676638600559473,-5.457054437959476,-5.271452183429754
10,1583.6596849004327,4632.971130523613,-4891.711600289867,-0.2883992242309626,-5.461836251991065,-5.266408253767153
11,1583.4107012320392,4628.283065015825,-4896.228057088601,-0.29003180542360224,-5.466613232120649,-5.261359662851915
12,1583.1603177520408,4623.5909028520155,-4900.740180158707,-0.2916641281359077,-5.471385374107516,-5.256306415166314
13,1582.9085346835716,4618.894648184931,-4905.247965506546,-0.29329619092049336,-5.476152673715276,-5.251248515196794
14,1582.6553522510176,4614.194305170926,-4909.751409142355,-0.294927992330224,-5.480915126711861,-5.246185967433941
15,1582.4007706799932,4609.489877969998,-4914.25050708022,-0.2965595309181853,-5.485672728869541,-5.241118776372492
16,1582.1447901973502,4604.7813707457735,-4918.7452553380745,-0.2981908052376921,-5.4904254759649085,-5.236046946511342
17,1581.8874110312076,4600.068787665485,-4923.235649937721,-0.29982181384233336,-5.495173363778893,-5.2309704823535155
18,1581.6286334108909,4595.3521329,-4927.721686904834,-0.30145255528589265,-5.4999163880967705,-5.2258893884061814
19,1581.3684575669827,4590.631410623788,-4932.203362268948,-0.3030830281224186,-5.504654544708161,-5.220803669180636
20,1581.1068837312998,4585.906625014944,-4936.680672063469,-0.3047132309061903,-5.50938782940702,-5.21571332919232
21,1580.8439121369092,4581.1777802551505,-4941.1536123256865,-0.30634316219174657,-5.5141162379916695,-5.210618372960782
22,1580.5795430181063,4576.444880529712,-4945.622179096765,-0.30797282053385416,-5.518839766264774,-5.205518805009703
23,1580.3137766104198,4571.707930027522,-4950.086368421748,-0.3096022044875197,-5.523558410033366,-5.200414629866888
24,1580.0466131506478,4566.966932941066,-4954.546176349578,-0.31123131260803527,-5.528272165108838,-5.1953058520642355
25,1579.7780528767894,4562.221893466431,-4959.001598933079,-0.31286014345089286,-5.532981027306948,-5.190192476137769
26,1579.508096028103,4557.472815803293,-4963.45263222896,-0.3144886955718582,-5.537684992447822,-5.185074506627624
27,1579.2367428450762,4552.7197041549,-4967.899272297853,-0.3161169675269426,-5.54238405635597,-5.17995194807801
28,1578.963993569449,4547.962562728095,-4972.341515204266,-0.3177449578724199,-5.547078214860269,-5.174824805037258
29,1578.6898484441845,4543.201395733291,-4976.779357016616,-0.31937266516480245,-5.551767463793978,-5.169693082057792
30,1578.4143077134854,4538.436207384475,-4981.212793807239,-0.32100008796086177,-5.556451798994753,-5.164556783696104
31,1578.137371622803,4533.667001899199,-4985.641821652373,-0.32262722481763445,-5.5611312163046245,-5.159415914512796
32,1577.8590404188144,4528.893783498595,-4990.066436632171,-0.32425407429240405,-5.565805711570025,-5.154270479072536
33,1577.5793143494368,4524.116556407336,-4994.486634830714,-0.325880634942716,-5.570475280641785,-5.149120481944066
34,1577.298193663821,4519.335324853676,-4998.902412335986,-0.3275069053263698,-5.575139919375127,-5.143965927700212
35,1577.0156786123653,4514.550093069402,-5003.313765239916,-0.3291328840014434,-5.579799623629689,-5.138806820917858
36,1576.7317694466938,4509.760865289868,-5007.720689638346,-0.330758569526258,-5.584454389269498,-5.133643166177969
37,1576.446466419666,4504.967645753971,-5012.12318163106,-0.3323839604594043,-5.589104212163016,-5.128474968065544
38,1576.1597697853845,4500.170438704138,-5016.521237321782,-0.3340090553597459,-5.593749088183112,-5.123302231169654
39,1575.8716797991933,4495.369248386356,-5020.914852818155,-0.33563385278641356,-5.598389013207059,-5.118124960083429
40,1575.5821967176496,4490.564079050135,-5025.304024231786,-0.3372583512987878,-5.603023983116574,-5.112943159404026
41,1575.2913207985591,4485.75493494851,-5029.688747678224,-0.3388825494565304,-5.607653993797794,-5.107756833732655
42,1574.9990523009708,4480.941820338068,-5034.069019276954,-0.34050644581957923,-5.612279041141275,-5.102565987674581
43,1574.705391485155,4476.124739478894,-5038.4448351514275,-0.3421300389481353,-5.616899121042023,-5.097370625839077
44,1574.410338612618,4471.303696634608,-5042.816191429051,-0.3437533274026704,-5.621514229399478,-5.092170752839462
45,1574.1138939461073,4466.478696072342,-5047.183084241189,-0.3453763097439373,-5.62612436211751,-5.086966373293084
46,1573.8160577496094,4461.64974206274,-5051.545509723165,-0.3469989845329737,-5.630729515104448,-5.081757491821303
47,1573.516830288323,4456.816838879958,-5055.903464014279,-0.34862135033106745,-5.635329684273064,-5.076544113049508
48,1573.216211828694,4451.9799908016585,-5060.256943257789,-0.3502434056997982,-5.63992486554058,-5.071326241607096
49,1572.9142026384081,4447.139202108991,-5064.605943600943,-0.3518651492010376,-5.6445150548286795,-5.066103882127472
50,1572.610802986373,4442.294477086625,-5068.950461194948,-0.3534865793969203,-5.649100248063498,-5.060877039248059
51,1572.3060131427337,4437.445820022706,-5073.290492195006,-0.35510769484987015,-5.653680441175647,-5.055645717610266
