Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6928.000000000001,0.0009999999999999827,98.0,0.0,360.0,72.00000000001896
1,6927.999999999997,0.0009999999999998192,98.0,1.0316186218701491e-05,359.99996649550275,72.05389016396319
2,6927.999999999996,0.0010000000000000998,98.0,2.063237243740307e-05,359.9999330073246,72.10778023149739
3,6928.000000000001,0.0009999999999999653,98.0,3.09721026371867e-05,359.99989950826676,72.16167020255718
4,6928.0,0.000999999999999517,98.0,4.1300059168711e-05,359.9998660146492,72.21556007716224
5,6928.0,0.0010000000000004049,98.0,5.161624840753642e-05,359.9998325188556,72.2694498552929
6,6928.0,0.0009999999999999668,98.0,6.193832123681555e-05,359.99979902016037,72.32333953687123
7,6928.000000000002,0.0010000000000002765,98.0,7.225871277430414e-05,359.9997655275792,72.37722912189825
8,6927.999999999995,0.000999999999999862,98.0,8.258688007813289e-05,359.99973202793836,72.43111861037552
9,6927.999999999996,0.0010000000000001633,98.0,9.29084625695607e-05,359.9996985344719,72.48500800220094
10,6928.000000000001,0.0009999999999999816,98.0,0.00010323249681508333,359.999665036623,72.53889729737162
11,6927.999999999999,0.0009999999999998335,98.0,0.00011355510458148111,359.9996315395435,72.59278649589241
12,6928.000000000001,0.0010000000000001234,98.0,0.00012387958459723436,359.9995980430409,72.64667559770558
13,6928.000000000002,0.0010000000000004831,98.0,0.00013420550476449526,359.9995645478192,72.70056460279739
14,6927.9999999999945,0.0009999999999995928,98.0,0.00014452751296885303,359.9995310528267,72.75445351116556
15,6927.999999999998,0.000999999999999896,98.0,0.00015485109888686152,359.9994975558413,72.80834232271827
16,6927.999999999999,0.0010000000000000447,98.0,0.00016517155358818523,359.99946405927693,72.86223103744994
17,6927.999999999997,0.0009999999999996067,98.0,0.00017549565994085932,359.9994305630592,72.91611965536276
18,6928.000000000001,0.000999999999999838,98.0,0.00018581888654714188,359.99939706652594,72.97000817638359
19,6927.999999999997,0.0010000000000001297,98.0,0.00019614323047915632,359.99936357029964,73.02389660055277
20,6927.999999999998,0.0009999999999998888,98.0,0.00020646852412321213,359.99933007270204,73.0777849277615
21,6928.000000000002,0.0009999999999995264,98.0,0.00021678958826880173,359.99929657755604,73.13167315801327
22,6927.999999999998,0.0009999999999997053,98.0,0.0002271134187250352,359.9992630810653,73.18556129132162
23,6928.000000000003,0.001000000000000145,98.0,0.00023743811967295468,359.9992295848243,73.23944932759312
24,6928.000000000002,0.0010000000000005033,98.0,0.00024776064023457025,359.9991960878953,73.2933372668721
25,6928.000000000002,0.0010000000000003335,98.0,0.0002580854786308945,359.9991625921017,73.34722510907373
26,6928.000000000002,0.0010000000000000172,98.0,0.0002684069359166293,359.9991290956384,73.40111285418487
27,6927.999999999997,0.0009999999999999822,98.0,0.0002787306181086812,359.9990955993859,73.45500050221338
28,6928.000000000001,0.0010000000000002418,98.0,0.00028905376505166264,359.9990621033217,73.50888805305465
29,6927.999999999999,0.0010000000000003162,98.0,0.00029937643211521624,359.9990286066759,73.5627755067636
30,6927.999999999999,0.0009999999999999142,98.0,0.0003097010209486084,359.99899511023176,73.61666286326357
31,6928.0,0.0010000000000003127,98.0,0.00032002392897085994,359.99896161361914,73.67055012253938
32,6927.999999999998,0.0009999999999997418,98.0,0.0003303475203129605,359.99892811753375,73.7244372845812
33,6928.000000000002,0.0009999999999998272,98.0,0.0003406706630106254,359.9988946215979,73.77832434932388
34,6928.000000000002,0.0009999999999999658,98.0,0.00035099339664939277,359.99886112483836,73.83221131678044
35,6928.000000000001,0.00100000000000028,98.0,0.00036131676500336625,359.99882762856925,73.88609818692973
36,6928.0,0.0010000000000003485,98.0,0.00037164071517953816,359.9987941321452,73.93998495973185
37,6927.999999999999,0.001000000000000134,98.0,0.00038196424581630914,359.9987606358729,73.99387163514385
38,6927.999999999999,0.0009999999999996832,98.0,0.00039228646095888726,359.9987271397402,74.04775821313653
39,6928.000000000004,0.000999999999999761,98.0,0.000402611082815408,359.9986936428996,74.10164469367544
40,6928.0,0.0010000000000004118,98.0,0.00041293440039152235,359.9986601464921,74.1555310768295
