Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,2140.2062360593804,-916.7161671641753,6522.774459860079,-7.213922808230266,-0.32726982993426296,2.3286458389640856
1,2134.015857422702,-916.9961782819286,6524.769578343929,-7.216122810749755,-0.32632726508834164,2.321929890371529
2,2127.8235939579376,-917.2753816651015,6526.758933620161,-7.2183164338454215,-0.32538441532908785,2.3152119088906526
3,2121.629451139364,-917.5537770699336,6528.742523947096,-7.220503675612253,-0.32444128148930956,2.308491900471738
4,2115.4334344428707,-917.8313642533781,6530.720347588166,-7.2226845341509085,-0.32349786440205586,2.301769871066788
5,2109.235549346007,-918.108142973101,6532.6924028119065,-7.224859007567709,-0.32255416490062194,2.2950458266295732
6,2103.035801327901,-918.3841129874847,6534.65868789197,-7.227027093974677,-0.321610183818534,2.2883197731155103
7,2096.834195869326,-918.6592740556245,6536.619201107118,-7.229188791489489,-0.32066592198956584,2.281591716481791
8,2090.630738452673,-918.933625937329,6538.57394074121,-7.231344098235508,-0.3197213802477284,2.2748616626873055
9,2084.4254345619124,-919.2071683931242,6540.522905083243,-7.233493012341783,-0.3187765594272686,2.268129617692628
10,2078.218289682644,-919.4799011842492,6542.466092427312,-7.235635531943037,-0.3178314603626728,2.26139558746005
11,2072.009309302062,-919.751824072658,6544.4035010726275,-7.237771655179675,-0.3168860838886654,2.254659577953565
12,2065.7984989089314,-920.0229368210215,6546.33512932353,-7.239901380197798,-0.31594043084020323,2.2479215951388283
13,2059.5858639936305,-920.2932391927246,6548.26097548947,-7.24202470514918,-0.3149945020524809,2.2411816449831994
14,2053.3714100481193,-920.5627309518683,6550.181037885017,-7.244141628191289,-0.3140482983609274,2.234439733455712
15,2047.1551425659252,-920.8314118632696,6552.095314829872,-7.246252147487281,-0.31310182060120617,2.227695866527079
16,2040.937067042143,-921.0992816924622,6554.003804648854,-7.248356261206012,-0.3121550696092104,2.2209500501696566
17,2034.717188973451,-921.3663402056956,6555.906505671907,-7.250453967522016,-0.3112080462210679,2.2142022903574805
18,2028.4955138581017,-921.632587169935,6557.803416234099,-7.252545264615523,-0.3102607512731413,2.2074525930662663
19,2022.272047195868,-921.8980223528639,6559.694534675632,-7.254630150672471,-0.3093131856020169,2.2007009642733295
20,2016.046794488113,-922.1626455228817,6561.579859341833,-7.256708623884483,-0.30836535004451593,2.1939474099576657
21,2009.819761237739,-922.426456449105,6563.459388583162,-7.258780682448883,-0.30741724543768845,2.187191936099911
22,2003.5909529491732,-922.689454901368,6565.333120755209,-7.260846324568699,-0.30646887261881123,2.18043454868232
23,1997.36037512841,-922.9516406502223,6567.201054218702,-7.262905548452654,-0.30552023242539067,2.173675253688793
24,1991.1280332829674,-923.2130134669372,6569.063187339496,-7.264958352315175,-0.30457132569515993,2.1669140571048517
25,1984.8939329218902,-923.4735731234994,6570.9195184885875,-7.2670047343764,-0.3036221532660772,2.1601509649176283
26,1978.6580795557486,-923.7333193926141,6572.770046042111,-7.269044692862166,-0.3026727159763276,2.1533859831158764
27,1972.42047869664,-923.9922520477048,6574.614768381336,-7.271078226004014,-0.30172301466432183,2.1466191176899674
28,1966.181135858154,-924.2503708629146,6576.453683892685,-7.273105332039209,-0.30077305016869077,2.139850374631845
29,1959.9400565554208,-924.5076756131024,6578.286790967704,-7.275126009210705,-0.2998228233282933,2.1330797599350864
30,1953.6972463050586,-924.7641660738485,6580.114088003094,-7.277140255767185,-0.2988723349822082,2.12630727959484
31,1947.4527106251885,-925.0198420214512,6581.935573400697,-7.279148069963034,-0.2979215859697378,2.119532939607856
32,1941.2064550354246,-925.274703232928,6583.751245567502,-7.281149450058357,-0.2969705771304022,2.1127567459724426
33,1934.9584850568767,-925.5287494860163,6585.561102915646,-7.283144394318973,-0.2960193093039466,2.1059787046885146
34,1928.7088062121268,-925.7819805591732,6587.365143862415,-7.2851329010164205,-0.29506778333033096,2.0991988217575277
35,1922.457424025257,-926.0343962315748,6589.163366830239,-7.287114968427949,-0.29411600004973804,2.0924171031825303
36,1916.2043440218142,-926.2859962831172,6590.95577024671,-7.289090594836536,-0.29316396030256603,2.085633554968112
37,1909.9495717288235,-926.5367804944175,6592.742352544558,-7.291059778530878,-0.2922116649294327,2.0788481831204324
38,1903.6931126747575,-926.7867486468128,6594.523112161683,-7.293022517805397,-0.29125911477116906,2.0720609936471797
39,1897.4349723895723,-927.0359005223604,6596.29804754113,-7.294978810960232,-0.29030631066882634,2.065271992557614
40,1891.1751564046524,-927.284235903839,6598.067157131106,-7.296928656301252,-0.2893532534636663,2.0584811858625045
41,1884.9136702528697,-927.5317545747471,6599.83043938497,-7.298872052140057,-0.288399943997168,2.0516885795741744
42,1878.6505194685153,-927.7784563193055,6601.587892761245,-7.3008089967939656,-0.28744638311102394,2.0448941797064717
43,1872.3857095873257,-928.024340922456,6603.3395157236155,-7.302739488586038,-0.2864925716471381,2.0380979922747606
44,1866.119246146484,-928.2694081698613,6605.085306740923,-7.304663525845051,-0.2855385104476286,2.0313000232959357
45,1859.851134684597,-928.5136578479055,6606.825264287177,-7.30658110690553,-0.2845842003548218,2.0245002787883815
46,1853.5813807417017,-928.7570897436957,6608.559386841544,-7.308492230107721,-0.28362964221125797,2.0176987647720135
