Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
458,4310,,64.101,66.054,697.5,-10.12,11.22,nan
458,4367,,64.946,64.437,687.9,4.57,5.06,nan
458,4592,,68.055,61.67,804.6,29.83,33.42,nan
458,4718,,63.69,64.877,695.4,-9.18,10.18,nan
459,797,,64.974,65.712,687.4,3.23,3.58,nan
459,801,,65.928,65.298,698.9,10.39,11.52,nan
459,1089,,62.305,65.793,747.1,-22.07,24.59,nan
459,1122,,61.659,67.222,787.5,-27.77,31.07,nan
459,1319,,62.698,65.331,729.4,-18.78,20.89,nan
459,1371,,63.9,65.916,695.9,-9.07,10.06,nan
459,1464,,64.661,65.727,687.4,-3.17,3.51,nan
459,1501,,65.75,65.983,696.8,9.5,10.53,nan
459,1565,,65.655,64.624,693.7,8.0,8.86,nan
459,1653,,64.377,66.127,690.4,-5.96,6.61,nan
459,1953,,62.402,66.198,744.2,-21.57,24.03,nan
459,1998,,62.155,66.474,757.0,-23.64,26.37,nan
459,2904,,65.006,64.755,686.8,2.12,2.35,nan
459,3009,,64.259,66.037,691.2,-6.5,7.21,nan
459,3275,,66.134,63.965,705.5,12.75,14.15,nan
459,3621,,65.47,65.69,691.5,6.73,7.46,nan
459,4310,,64.101,66.054,693.2,-7.71,8.55,nan
459,4367,,64.946,64.437,687.0,2.59,2.87,nan
459,4592,,68.055,61.67,800.2,29.24,32.75,nan
459,4718,,63.69,64.877,698.5,-10.22,11.33,nan
460,797,,64.974,65.712,687.6,2.31,2.56,nan
460,801,,65.928,65.298,696.5,9.0,9.98,nan
460,1122,,61.659,67.222,794.4,-28.49,31.89,nan
460,1371,,63.9,65.916,700.0,-10.53,11.68,nan
460,1464,,64.661,65.727,688.9,-4.12,4.57,nan
460,1501,,65.75,65.983,692.2,6.67,7.39,nan
460,1565,,65.655,64.624,695.5,8.53,9.46,nan
460,1653,,64.377,66.127,691.4,-6.14,6.81,nan
460,2904,,65.006,64.755,691.1,5.97,6.62,nan
460,3009,,64.259,66.037,693.1,-7.26,8.04,nan
460,3275,,66.134,63.965,707.8,13.23,14.68,nan
460,3338,,66.114,66.536,698.5,9.92,11.0,nan
460,3621,,65.47,65.69,689.4,4.61,5.11,nan
460,4310,,64.101,66.054,695.8,-8.67,9.62,nan
460,4367,,64.946,64.437,693.1,7.25,8.03,nan
460,4555,,66.246,67.537,704.0,11.99,13.3,nan
460,4592,,68.055,61.67,801.8,29.32,32.85,nan
461,797,,64.974,65.712,694.7,7.74,8.58,nan
461,801,,65.928,65.298,700.9,10.59,11.74,nan
461,1501,,65.75,65.983,694.5,7.6,8.42,nan
461,1653,,64.377,66.127,699.3,-9.92,11.0,nan
461,3338,,66.114,66.536,696.8,8.78,9.73,nan
461,3621,,65.47,65.69,694.4,7.54,8.35,nan
461,4555,,66.246,67.537,697.3,9.03,10.02,nan
462,1812,,66.852,69.131,707.2,12.55,13.93,nan
462,3059,,63.549,71.559,736.6,-19.74,21.98,nan
462,3338,,66.114,66.536,701.9,10.66,11.83,nan
462,4555,,66.246,67.537,697.5,8.77,9.73,nan
462,4941,,62.24,72.644,809.0,-29.91,33.54,nan
463,1812,,66.852,69.131,704.9,11.51,12.77,nan
463,3059,,63.549,71.559,735.6,-19.4,21.6,nan
463,4555,,66.246,67.537,704.6,11.39,12.64,nan
463,4941,,62.24,72.644,807.3,-29.63,33.22,nan
464,708,,67.931,71.385,731.5,18.39,20.46,nan
464,1087,,68.055,71.17,736.6,19.44,21.64,nan
464,1812,,66.852,69.131,709.5,12.8,14.21,nan
464,2527,,68.297,71.191,747.0,21.34,23.79,nan
464,3059,,63.549,71.559,741.2,-20.31,22.62,nan
464,3640,,69.14,70.06,792.9,27.9,31.23,nan
464,4352,,67.94,71.28,731.9,18.48,20.57,nan
464,4808,,69.241,70.736,796.6,28.33,31.73,nan
464,4941,,62.24,72.644,811.5,-29.99,33.64,nan
465,708,,67.931,71.385,729.5,17.8,19.8,nan
465,1087,,68.055,71.17,735.1,18.97,21.12,nan
465,2527,,68.297,71.191,744.6,20.77,23.15,nan
465,2900,,68.739,72.457,760.4,23.41,26.12,nan
465,3062,,69.219,72.308,785.8,26.92,30.12,nan
465,3640,,69.14,70.06,791.9,27.67,30.98,nan
465,4352,,67.94,71.28,730.3,17.98,20.0,nan
465,4808,,69.241,70.736,792.9,27.8,31.12,nan
466,708,,67.931,71.385,734.1,18.61,20.72,nan
466,1087,,68.055,71.17,740.1,19.8,22.05,nan
466,2527,,68.297,71.191,748.6,21.35,23.8,nan
466,2900,,68.739,72.457,758.3,22.94,25.6,nan
466,3062,,69.219,72.308,782.8,26.43,29.56,nan
466,3640,,69.14,70.06,796.9,28.17,31.55,nan
466,4352,,67.94,71.28,735.3,18.86,21.0,nan
466,4808,,69.241,70.736,795.3,27.98,31.34,nan
467,2381,,64.432,79.143,744.8,-20.52,22.86,nan
467,2900,,68.739,72.457,762.5,23.47,26.2,nan
467,3062,,69.219,72.308,786.0,26.73,29.9,nan
467,4066,,64.126,78.958,754.6,-22.22,24.79,nan
468,2381,,64.432,79.143,738.4,-19.15,21.33,nan
468,4066,,64.126,78.958,749.8,-21.27,23.72,nan
468,4728,,64.116,80.526,762.3,-23.32,26.03,nan
469,2381,,64.432,79.143,738.5,-19.02,21.18,nan
469,4066,,64.126,78.958,751.4,-21.4,23.86,nan
469,4325,,64.137,80.932,758.3,-22.55,25.16,nan
469,4728,,64.116,80.526,756.7,-22.29,24.87,nan
470,2381,,64.432,79.143,745.1,-20.12,22.43,nan
470,4066,,64.126,78.958,759.2,-22.57,25.19,nan
470,4325,,64.137,80.932,757.0,-22.21,24.78,nan
470,4728,,64.116,80.526,757.3,-22.26,24.84,nan
471,2388,,67.145,83.555,701.6,7.38,8.19,nan
471,2974,,67.045,83.449,700.4,6.68,7.41,nan
471,4325,,64.137,80.932,762.0,-22.88,25.54,nan
471,4728,,64.116,80.526,764.2,-23.23,25.94,nan
472,1071,,66.834,85.496,703.9,-8.21,9.11,nan
472,2388,,67.145,83.555,696.9,2.95,3.28,nan
472,2974,,67.045,83.449,696.4,1.97,2.18,nan
472,3802,,66.604,85.396,703.9,-8.21,9.11,nan
473,1071,,66.834,85.496,697.7,-2.95,3.28,nan
473,2388,,67.145,83.555,699.2,4.59,5.1,nan
473,2974,,67.045,83.449,699.2,4.62,5.13,nan
473,3802,,66.604,85.396,698.3,-3.78,4.19,nan
474,87,,68.125,87.761,714.2,11.79,13.1,nan
474,245,,70.055,88.031,790.2,26.51,29.68,nan
474,341,,66.95,88.285,703.9,-7.41,8.22,nan
474,1071,,66.834,85.496,698.3,-2.77,3.07,nan
474,2048,,66.478,88.39,707.0,-8.95,9.94,nan
474,2361,,70.227,87.606,798.1,27.48,30.79,nan
474,3802,,66.604,85.396,699.6,-4.33,4.81,nan
475,87,,68.125,87.761,710.8,10.28,11.42,nan
475,191,,68.356,89.307,719.9,13.4,14.9,nan
475,245,,70.055,88.031,785.6,25.79,28.86,nan
475,271,,69.425,89.37,757.9,21.68,24.2,nan
475,341,,66.95,88.285,698.7,-2.07,2.3,nan
475,410,,68.81,89.569,734.8,17.21,19.17,nan
475,1071,,66.834,85.496,705.8,-8.0,8.88,nan
475,1374,,69.307,89.573,753.7,20.96,23.38,nan
475,2048,,66.478,88.39,701.4,-5.22,5.8,nan
475,2361,,70.227,87.606,794.9,26.99,30.23,nan
475,3802,,66.604,85.396,707.7,-8.95,9.94,nan
476,87,,68.125,87.761,714.3,11.3,12.55,nan
476,191,,68.356,89.307,716.8,12.17,13.53,nan
476,245,,70.055,88.031,787.1,25.87,28.96,nan
476,271,,69.425,89.37,754.6,20.97,23.4,nan
476,341,,66.95,88.285,700.3,-3.38,3.75,nan
476,410,,68.81,89.569,730.6,16.06,17.87,nan
476,1374,,69.307,89.573,749.6,20.07,22.38,nan
476,1636,,69.068,90.902,743.5,18.88,21.05,nan
476,2048,,66.478,88.39,702.6,-5.6,6.22,nan
476,2361,,70.227,87.606,797.8,27.23,30.51,nan
476,2845,,65.539,91.326,726.4,-14.98,16.67,nan
476,3113,,68.604,91.516,730.9,16.12,17.95,nan
476,4308,,68.918,90.927,738.1,17.76,19.78,nan
476,4972,,67.973,91.212,713.8,11.12,12.35,nan
477,191,,68.356,89.307,720.4,13.06,14.53,nan
477,245,,70.055,88.031,794.7,26.74,29.95,nan
477,271,,69.425,89.37,757.7,21.36,23.84,nan
477,410,,68.81,89.569,733.0,16.45,18.31,nan
477,1230,,67.778,91.869,707.5,8.09,8.98,nan
477,1318,,67.216,92.791,706.4,7.51,8.33,nan
477,1374,,69.307,89.573,752.0,20.35,22.7,nan
477,1636,,69.068,90.902,740.6,18.14,20.21,nan
477,2048,,66.478,88.39,710.7,-9.57,10.64,nan
477,2742,,67.336,92.333,704.5,6.41,7.11,nan
477,2845,,65.539,91.326,720.8,-13.19,14.67,nan
477,3113,,68.604,91.516,725.4,14.52,16.15,nan
477,3288,,67.011,92.626,705.0,6.7,7.44,nan
477,4308,,68.918,90.927,735.1,16.92,18.84,nan
477,4602,,68.792,91.904,732.4,16.31,18.15,nan
477,4972,,67.973,91.212,709.3,8.96,9.96,nan
478,904,,66.456,94.154,708.6,-8.3,9.21,nan
478,1230,,67.778,91.869,706.8,7.33,8.14,nan
478,1318,,67.216,92.791,701.4,2.88,3.2,nan
478,1636,,69.068,90.902,744.3,18.73,20.87,nan
478,2340,,66.941,93.511,702.8,-4.51,5.01,nan
478,2382,,69.228,93.72,751.1,20.05,22.36,nan
478,2742,,67.336,92.333,701.7,3.25,3.6,nan
478,2845,,65.539,91.326,721.8,-13.27,14.76,nan
478,3113,,68.604,91.516,726.5,14.61,16.26,nan
478,3288,,67.011,92.626,700.6,1.38,1.53,nan
478,4308,,68.918,90.927,738.6,17.54,19.54,nan
478,4602,,68.792,91.904,732.1,16.03,17.84,nan
478,4972,,67.973,91.212,711.5,9.62,10.69,nan
479,904,,66.456,94.154,703.8,-4.7,5.21,nan
479,1230,,67.778,91.869,713.0,9.9,11.0,nan
479,1318,,67.216,92.791,703.2,4.18,4.64,nan
479,1576,,66.604,95.133,705.2,-5.84,6.48,nan
479,2340,,66.941,93.511,701.3,-0.86,0.96,nan
479,2382,,69.228,93.72,750.4,19.76,22.04,nan
479,2742,,67.336,92.333,705.6,6.1,6.78,nan
479,2845,,65.539,91.326,729.4,-15.17,16.89,nan
479,3113,,68.604,91.516,734.3,16.36,18.22,nan
479,3288,,67.011,92.626,703.1,4.04,4.49,nan
479,4602,,68.792,91.904,738.3,17.28,19.25,nan
480,904,,66.456,94.154,705.7,-5.64,6.27,nan
480,1576,,66.604,95.133,702.8,-2.74,3.04,nan
480,2340,,66.941,93.511,706.5,-6.19,6.88,nan
480,2382,,69.228,93.72,756.0,20.65,23.04,nan
481,1576,,66.604,95.133,707.2,-6.15,6.83,nan
481,1908,,68.038,98.693,721.9,12.57,13.98,nan
482,1908,,68.038,98.693,719.4,11.48,12.77,nan
483,745,,68.329,102.427,740.6,17.09,19.05,nan
483,1908,,68.038,98.693,723.6,12.62,14.04,nan
484,745,,68.329,102.427,736.8,16.02,17.85,nan
485,745,,68.329,102.427,739.4,16.47,18.36,nan
492,86,,63.034,112.477,756.2,-18.87,21.06,nan
493,86,,63.034,112.477,750.3,-17.49,19.52,nan
494,86,,63.034,112.477,750.7,-17.41,19.43,nan
495,86,,63.034,112.477,757.4,-18.64,20.82,nan
496,4753,,63.588,119.007,723.6,-8.94,9.95,nan
497,3381,,65.687,122.096,763.1,19.44,21.73,nan
497,4753,,63.588,119.007,716.6,-4.14,4.6,nan
498,3381,,65.687,122.096,761.6,19.01,21.24,nan
498,4753,,63.588,119.007,716.3,-2.84,3.16,nan
499,3381,,65.687,122.096,766.4,19.76,22.09,nan
499,4753,,63.588,119.007,722.5,-7.3,8.12,nan
500,4485,,63.71,124.448,731.9,11.08,12.35,nan
501,1455,,63.552,125.444,733.7,11.45,12.76,nan
501,4485,,63.71,124.448,728.9,9.62,10.71,nan
502,1455,,63.552,125.444,732.1,10.61,11.83,nan
502,4485,,63.71,124.448,732.3,10.68,11.9,nan
503,1455,,63.552,125.444,737.1,12.07,13.45,nan
512,2010,,56.105,130.976,813.1,-25.35,28.48,82.76
513,2010,,56.105,130.976,809.0,-24.71,27.74,82.75
514,2010,,56.105,130.976,810.7,-24.83,27.89,82.74
520,4635,,54.189,139.139,749.6,-12.19,13.61,79.14
521,464,,52.113,136.683,853.5,-29.2,32.94,77.68
521,4635,,54.189,139.139,744.9,-10.31,11.51,79.13
522,464,,52.113,136.683,850.1,-28.76,32.44,77.67
522,575,,53.342,139.839,754.0,-13.09,14.63,78.19
522,1242,,53.39,139.965,751.9,-12.46,13.92,78.21
522,3006,,53.057,139.348,766.4,-16.26,18.19,78.01
