Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291926
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6928.000000000002,0.001000000000000252,98.0,239.99999999999994,119.99999999999373,270.0000000000062
1,6928.000000000002,0.0010000000000007115,98.0,240.00001032334762,119.99996650367926,270.05385697219975
2,6928.000000000001,0.0010000000000005378,98.0,240.00002064669542,119.99993300734965,270.1077140456576
3,6928.000000000001,0.0010000000000002212,98.0,240.0000309700432,119.99989951102512,270.16157122035975
4,6928.000000000004,0.0010000000000007186,98.0,240.00004129339092,119.99986601467592,270.2154284963358
5,6928.000000000001,0.0010000000000006783,98.0,240.00005161673872,119.9998325183633,270.2692858735247
6,6928.000000000001,0.0010000000000001872,98.0,240.0000619400865,119.99979902205632,270.32314335195724
7,6928.000000000002,0.0010000000000002182,98.0,240.00007226343422,119.99976552570982,270.3770009316782
8,6928.000000000003,0.0010000000000006052,98.0,240.000082586782,119.999732029377,270.4308586126342
9,6928.000000000002,0.0010000000000001319,98.0,240.0000929101298,119.99969853305367,270.48471639482915
10,6928.000000000002,0.0010000000000002622,98.0,240.00010323347752,119.99966503672944,270.5385742782729
11,6928.000000000006,0.0010000000000006466,98.0,240.0001135568253,119.9996315403715,270.59243226299753
12,6928.000000000001,0.0010000000000002685,98.0,240.000123880173,119.99959804408087,270.6462903489015
13,6928.0,0.0010000000000002039,98.0,240.0001342035208,119.99956454776179,270.70014853607995
14,6928.0,0.0009999999999996897,98.0,240.00014452686858,119.99953105143712,270.7540068245091
15,6928.000000000002,0.0010000000000001657,98.0,240.00015485021635,119.99949755509607,270.80786521419844
16,6928.000000000002,0.0010000000000002028,98.0,240.00016517356408,119.99946405876818,270.861723705118
17,6928.000000000002,0.0010000000000009936,98.0,240.00017549691188,119.99943056244256,270.91558229727724
18,6928.0,0.001000000000000246,98.0,240.0001858202596,119.99939706612612,270.9694409906682
19,6928.0,0.0010000000000001546,98.0,240.00019614360738,119.99936356980237,271.023299785306
20,6928.0,0.001000000000000603,98.0,240.00020646695518,119.99933007348068,271.0771586811799
21,6928.0,0.0010000000000008392,98.0,240.0002167903029,119.99929657714888,271.13101767830085
22,6928.000000000003,0.0010000000000002982,98.0,240.00022711365068,119.99926308080181,271.18487677667196
23,6928.000000000003,0.0009999999999998354,98.0,240.00023743699848,119.99922958447213,271.23873597625936
24,6928.000000000002,0.000999999999999815,98.0,240.00024776034616,119.9991960881566,271.2925952770645
25,6927.999999999999,0.0010000000000003042,98.0,240.00025808369398,119.99916259185206,271.34645467908854
26,6928.0,0.001000000000000606,98.0,240.00026840704166,119.99912909551917,271.400314182369
27,6928.000000000002,0.0010000000000005378,98.0,240.0002787303895,119.99909559916944,271.45417378689245
28,6927.999999999998,0.0010000000000002852,98.0,240.00028905373725,119.99906210287183,271.5080334925879
29,6928.000000000003,0.001000000000000649,98.0,240.00029937708496,119.99902860651981,271.5618932995595
30,6928.000000000002,0.001000000000000728,98.0,240.00030970043275,119.99899511020321,271.61575320771533
31,6928.000000000001,0.0010000000000002134,98.0,240.00032002378055,119.99896161388546,271.66961321708953
32,6928.000000000001,0.0010000000000008448,98.0,240.00033034712828,119.99892811755562,271.72347332769033
33,6928.000000000001,0.001000000000000595,98.0,240.00034067047605,119.99889462121853,271.77733353951095
34,6928.000000000002,0.001000000000000172,98.0,240.00035099382384,119.998861124905,271.83119385251746
35,6928.000000000002,0.0010000000000000315,98.0,240.00036131717152,119.99882762856899,271.8850542667535
36,6928.000000000001,0.0009999999999997994,98.0,240.00037164051935,119.99879413224824,271.93891478217824
37,6928.000000000003,0.0010000000000001674,98.0,240.00038196386714,119.99876063590585,271.9927753988259
38,6928.000000000003,0.0010000000000002411,98.0,240.00039228721488,119.99872713957339,272.04663611666194
39,6928.000000000001,0.0010000000000007106,98.0,240.00040261056262,119.99869364326506,272.1004969356689
40,6928.000000000004,0.0010000000000002897,98.0,240.00041293391038,119.99866014691433,272.15435785591035
41,6928.000000000002,0.0010000000000003444,98.0,240.00042325725812,119.9986266506098,272.20821887729426
42,6928.000000000002,0.0010000000000007316,98.0,240.00043358060591,119.99859315428237,272.2620799998866
43,6928.000000000004,0.0010000000000001308,98.0,240.00044390395362,119.99855965793893,272.31594122367693
44,6928.000000000002,0.001000000000000293,98.0,240.00045422730147,119.99852616162306,272.3698025486181
45,6928.0,0.001000000000000574,98.0,240.0004645506492,119.9984926653104,272.42366397473114
46,6928.000000000003,0.0010000000000002518,98.0,240.00047487399695,119.99845916896292,272.4775255020499
47,6928.0,0.0010000000000002982,98.0,240.00048519734472,119.99842567266192,272.5313871304898
48,6928.0,0.0010000000000006072,98.0,240.0004955206925,119.99839217633091,272.58524886012304
49,6928.000000000001,0.0009999999999997327,98.0,240.00050584404025,119.998358679991,272.6391106909249
50,6928.000000000003,0.0010000000000002292,98.0,240.00051616738799,119.99832518366063,272.69297262287256
51,6928.000000000001,0.0009999999999997912,98.0,240.0005264907357,119.99829168734703,272.74683465595496
52,6928.000000000002,0.0009999999999999488,98.0,240.00053681408355,119.9982581910053,272.80069679021256
53,6927.999999999997,0.0010000000000001746,98.0,240.00054713743128,119.99822469470692,272.85455902556953
54,6928.0,0.0009999999999997778,98.0,240.000557460779,119.99819119836862,272.90842136210495
55,6927.999999999999,0.00099999999999966,98.0,240.0005677841268,119.99815770204783,272.9622837997566
56,6928.000000000003,0.0010000000000003817,98.0,240.00057810747458,119.99812420569663,273.01614633856803
57,6928.000000000001,0.0010000000000007698,98.0,240.0005884308223,119.99809070939804,273.0700089784515
58,6928.000000000003,0.001000000000000576,98.0,240.00059875417008,119.99805721304108,273.1238717195132
59,6928.000000000002,0.001000000000000099,98.0,240.00060907751788,119.99802371672378,273.1777345616502
60,6928.0,0.0009999999999997441,98.0,240.00061940086556,119.99799022041184,273.23159750489197
61,6928.0,0.0009999999999997528,98.0,240.00062972421338,119.99795672407936,273.28546054925926
62,6928.000000000004,0.0010000000000003118,98.0,240.00064004756118,119.99792322773753,273.33932369473564
63,6928.000000000004,0.0010000000000001902,98.0,240.00065037090886,119.9978897314092,273.3931869412934
64,6928.000000000003,0.0009999999999997069,98.0,240.00066069425665,119.9978562350742,273.447050288947
65,6928.000000000001,0.0010000000000001297,98.0,240.00067101760436,119.99782273878212,273.50091373764167
66,6927.999999999998,0.0010000000000003394,98.0,240.00068134095216,119.99778924246272,273.55477728744233
