Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6928.0000000000055,0.0009999999999991444,98.0,229.09090909090907,209.99999999997954,270.0000000000205
1,6928.000000000002,0.0009999999999987731,98.0,229.0909194142568,209.999966503672,270.05385697220714
2,6928.000000000002,0.0009999999999988074,98.0,229.09092973760457,209.99993300734226,270.10771404566503
3,6928.000000000001,0.0010000000000000137,98.0,229.09094006095233,209.99989951102512,270.1615712203598
4,6928.0000000000055,0.000999999999999611,98.0,229.09095038430007,209.99986601467563,270.2154284963362
5,6928.000000000004,0.000999999999999641,98.0,229.09096070764784,209.99983251834882,270.2692858735393
6,6928.000000000002,0.00099999999999922,98.0,229.09097103099566,209.9997990220347,270.3231433519789
7,6928.000000000003,0.0009999999999997333,98.0,229.0909813543434,209.99976552570962,270.3770009316785
8,6928.000000000006,0.0009999999999996392,98.0,229.09099167769116,209.99973202935533,270.430858612656
9,6928.000000000002,0.0010000000000002012,98.0,229.0910020010389,209.9996985330538,270.48471639482915
10,6928.000000000001,0.0010000000000001225,98.0,229.09101232438672,209.99966503673642,270.53857427826597
11,6928.0,0.0009999999999996685,98.0,229.09102264773443,209.9996315404203,270.5924322629487
12,6928.000000000001,0.0009999999999992977,98.0,229.09103297108217,209.9995980440873,270.6462903488952
13,6928.000000000003,0.0009999999999991702,98.0,229.09104329442997,209.99956454773968,270.700148536102
14,6928.000000000003,0.0009999999999996238,98.0,229.0910536177777,209.99953105142288,270.7540068245232
15,6928.000000000002,0.0009999999999991947,98.0,229.09106394112547,209.99949755510235,270.80786521419225
16,6928.000000000002,0.0010000000000001314,98.0,229.0910742644732,209.99946405877523,270.861723705111
17,6928.000000000002,0.0009999999999996095,98.0,229.09108458782103,209.99943056244112,270.9155822972787
18,6928.000000000006,0.0009999999999991491,98.0,229.09109491116877,209.9993970660897,270.9694409907048
19,6928.000000000003,0.0010000000000002258,98.0,229.0911052345165,209.99936356979543,271.02329978531304
20,6928.000000000002,0.0010000000000001254,98.0,229.09111555786427,209.99933007345894,271.07715868120175
21,6928.000000000005,0.00099999999999877,98.0,229.09112588121204,209.99929657712516,271.13101767832455
22,6928.000000000002,0.0009999999999991882,98.0,229.09113620455983,209.99926308080754,271.1848767766663
23,6928.000000000005,0.000999999999999146,98.0,229.09114652790754,209.9992295844642,271.23873597626744
24,6928.0,0.0009999999999996017,98.0,229.09115685125536,209.99919608817044,271.2925952770507
25,6927.999999999999,0.0009999999999992662,98.0,229.09116717460307,209.99916259185056,271.3464546790901
26,6928.000000000002,0.0010000000000001247,98.0,229.09117749795087,209.99912909551145,271.40031418237686
27,6928.000000000002,0.0009999999999996346,98.0,229.0911878212986,209.99909559917518,271.4541737868868
28,6928.0,0.0010000000000000115,98.0,229.09119814464643,209.9990621028643,271.5080334925954
29,6928.000000000003,0.0009999999999997496,98.0,229.0912084679941,209.99902860651838,271.56189329956095
30,6928.000000000002,0.0009999999999996206,98.0,229.09121879134187,209.99899511020126,271.6157532077172
31,6928.000000000004,0.0010000000000000896,98.0,229.09122911468967,209.9989616138569,271.669613217118
32,6928.000000000001,0.0009999999999988382,98.0,229.0912394380374,209.99892811755214,271.723473327694
33,6928.000000000002,0.0009999999999992073,98.0,229.09124976138517,209.99889462122306,271.77733353950646
34,6928.000000000003,0.0009999999999999766,98.0,229.0912600847329,209.99886112488335,271.83119385253906
35,6928.0,0.0010000000000000273,98.0,229.09127040808073,209.99882762857607,271.8850542667464
36,6928.0,0.0010000000000001457,98.0,229.09128073142844,209.99879413224895,271.93891478217756
37,6928.000000000003,0.0009999999999999642,98.0,229.09129105477624,209.99876063589844,271.9927753988334
38,6928.000000000005,0.001000000000000038,98.0,229.091301378124,209.9987271395659,272.04663611666945
39,6928.000000000001,0.0009999999999991192,98.0,229.09131170147174,209.99869364326162,272.1004969356724
40,6928.000000000002,0.0009999999999991043,98.0,229.0913220248195,209.99866014692589,272.15435785589887
41,6928.000000000002,0.0009999999999993116,98.0,229.09133234816724,209.99862665060041,272.2082188773038
42,6928.000000000005,0.0010000000000004647,98.0,229.09134267151506,209.99859315426767,272.2620799999014
43,6927.999999999999,0.0009999999999992114,98.0,229.09135299486277,209.99855965796505,272.3159412236509
44,6927.999999999998,0.0010000000000000649,98.0,229.09136331821054,209.99852616165086,272.36980254859037
45,6928.000000000003,0.0010000000000005152,98.0,229.0913736415583,209.99849266529608,272.42366397474535
46,6928.000000000002,0.001000000000000108,98.0,229.09138396490613,209.99845916896965,272.4775255020432
47,6928.000000000002,0.0009999999999991337,98.0,229.09139428825387,209.99842567264463,272.5313871305071
48,6928.0,0.0009999999999996388,97.99999999999999,229.0914046116016,209.99839217632825,272.58524886012566
49,6927.999999999999,0.0010000000000001303,98.0,229.09141493494937,209.99835868001335,272.63911069090256
50,6928.000000000003,0.0009999999999990537,98.0,229.09142525829714,209.99832518365739,272.6929726228759
51,6928.000000000001,0.000999999999998754,98.0,229.09143558164487,209.99829168734405,272.7468346559579
52,6928.000000000002,0.000999999999999534,98.0,229.09144590499267,209.99825819100406,272.8006967902138
53,6928.0000000000055,0.0010000000000001488,98.0,229.09145622834046,209.99822469465727,272.8545590256192
54,6928.000000000002,0.0010000000000005447,98.0,229.0914665516882,209.99819119836383,272.90842136210966
55,6928.000000000002,0.000999999999998705,98.0,229.0914768750359,209.99815770203085,272.96228379977373
56,6928.0,0.0010000000000000855,98.0,229.0914871983837,209.99812420571698,273.0161463385477
57,6928.000000000001,0.000999999999998627,98.0,229.09149752173144,209.9980907093913,273.0700089784583
58,6928.000000000002,0.0010000000000005625,98.0,229.09150784507924,209.99805721305518,273.12387171949905
59,6928.000000000002,0.0009999999999999538,98.0,229.09151816842697,209.9980237167304,273.17773456164355
60,6928.000000000002,0.000999999999999751,98.0,229.09152849177477,209.9979902204048,273.231597504899
61,6928.0,0.0009999999999996147,98.0,229.09153881512253,209.9979567240789,273.2854605492597
62,6928.000000000002,0.0009999999999996208,98.0,229.09154913847024,209.99792322773519,273.339323694738
63,6928.000000000002,0.0010000000000001136,98.0,229.091559461818,209.997889731416,273.39318694128656
64,6928.000000000005,0.001000000000000605,98.0,229.0915697851658,209.9978562350773,273.4470502889438
65,6927.999999999999,0.0009999999999996461,98.0,229.09158010851357,209.99782273878046,273.5009137376435
66,6927.999999999996,0.001000000000000255,98.0,229.0915904318613,209.9977892424765,273.5547772874284
67,6928.0,0.0010000000000004265,98.0,229.0916007552091,209.99775574612977,273.60864093832924
68,6927.999999999998,0.001000000000000521,98.0,229.09161107855687,209.99772224980686,273.66250469027347
69,6927.999999999999,0.0010000000000001579,98.0,229.09162140190458,209.99768875347465,273.7163685432884
70,6928.000000000001,0.0009999999999986894,98.0,229.09163172525237,209.9976552571368,273.7702324973647
71,6928.000000000002,0.0010000000000000137,98.0,229.09164204860016,209.99762176080966,273.82409655248
72,6928.000000000002,0.001000000000000142,98.0,229.09165237194787,209.9975882644744,273.8779607086471
73,6927.999999999995,0.0009999999999987963,98.0,229.09166269529564,209.99755476818527,273.9318249658057
74,6928.000000000002,0.0010000000000003947,98.0,229.0916730186434,209.99752127182668,273.98568932406505
75,6928.000000000003,0.000999999999999793,98.0,229.09168334199123,209.997487775488,274.0395537833297
76,6928.000000000002,0.0009999999999997116,98.0,229.09169366533894,209.99745427916517,274.09341834359725
77,6928.0,0.0010000000000006926,98.0,229.09170398868667,209.99742078286232,274.14728300485694
78,6927.999999999998,0.0009999999999988046,98.0,229.09171431203447,209.99738728653872,274.20114776714325
79,6928.000000000002,0.000999999999998668,98.0,229.0917246353822,209.9973537901853,274.25501263045834
80,6928.000000000002,0.001000000000000559,98.0,229.09173495872994,209.9973202938628,274.3088775947348
81,6928.000000000002,0.000999999999999173,98.0,229.09174528207774,209.99728679753198,274.36274266000515
82,6928.000000000002,0.000999999999999648,98.0,229.09175560542556,209.99725330122314,274.416607826232
83,6928.000000000003,0.0010000000000004233,98.0,229.09176592877324,209.99721980487658,274.47047309346823
84,6928.000000000005,0.0010000000000000388,98.0,229.091776252121,209.99718630854863,274.52433846165025
85,6927.999999999999,0.0009999999999985385,98.0,229.0917865754688,209.99715281224886,274.5782039307616
86,6928.0,0.000999999999999592,98.0,229.09179689881654,209.99711931591418,274.6320695008577
87,6928.0000000000055,0.0009999999999991806,98.0,229.0918072221643,209.99708581955537,274.6859351719206
88,6928.000000000002,0.001000000000000582,98.0,229.09181754551204,209.9970523232631,274.73980094385234
89,6928.000000000003,0.0009999999999997077,98.0,229.09182786885987,209.99701882692514,274.7936668167573
90,6928.000000000002,0.0009999999999999807,98.0,229.0918381922076,209.99698533060385,274.84753279056565
91,6927.999999999998,0.0009999999999987335,98.0,229.09184851555537,209.99695183428526,274.90139886528385
92,6928.000000000002,0.0009999999999987317,98.0,229.0918588389031,209.99691833793545,274.9552650409375
93,6928.0,0.0009999999999991474,98.0,229.09186916225087,209.99688484163417,275.0091313174394
94,6928.000000000003,0.0009999999999990546,98.0,229.0918794855986,209.99685134528607,275.0629976948768
95,6928.000000000003,0.0010000000000004608,98.0,229.0918898089464,209.99681784895586,275.1168641731767
96,6927.999999999997,0.0010000000000000035,98.0,229.09190013229417,209.99678435266307,275.17073075231167
97,6928.000000000004,0.000999999999999026,98.0,229.0919104556419,209.99675085629843,275.22459743238284
98,6928.000000000001,0.0009999999999995826,98.0,229.09192077898967,209.99671735999436,275.2784642132491
99,6928.000000000005,0.0009999999999992404,98.0,229.09193110233744,209.99668386363572,275.3323310950173
100,6928.000000000002,0.0009999999999991548,98.0,229.09194142568526,209.9966503673291,275.38619807757243
101,6928.000000000003,0.0009999999999988833,98.0,229.09195174903294,209.99661687099797,275.4400651609822
102,6928.000000000003,0.0010000000000004996,98.0,229.09196207238074,209.99658337467636,275.4939323452041
103,6928.000000000002,0.0009999999999993371,98.0,229.0919723957285,209.99654987834256,275.5477996302509
104,6928.000000000002,0.001000000000000157,98.00000000000001,229.09198271907624,209.99651638202425,275.6016670160861
105,6928.000000000002,0.0010000000000006128,98.0,229.091993042424,209.99648288570597,275.65553450271614
