Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,1637.3743860912523,3164.731314370475,5941.428181278913,4.698857143645466,4.615362137433954,-3.7621795162800935
1,1641.4047448538706,3168.690225672124,5938.197579263683,4.697170192187914,4.612106003811864,-3.768288654972905
2,1645.433653709237,3172.6463421652707,5934.961736979841,4.695479092044173,4.6088457903566455,-3.774394485500737
3,1649.4611090988817,3176.599660350351,5931.720657268125,4.69378384468465,4.605581499920855,-3.78049700245666
4,1653.4871074656044,3180.5501767302476,5928.474342973917,4.692084451583447,4.602313135360685,-3.7865962004365823
5,1657.511645253456,3184.4978878102866,5925.222796947236,4.690380914218323,4.599040699535958,-3.792692074039298
6,1661.5347189077704,3188.442790098257,5921.966022042731,4.688673234070721,4.595764195310115,-3.7987846178664673
7,1665.5563248751541,3192.3848801044032,5918.704021119685,4.6869614126257515,4.592483625550218,-3.8048738265226416
8,1669.576459603483,3196.3241543414306,5915.436797042004,4.685245451372198,4.589198993126967,-3.8109596946152338
9,1673.5951195419257,3200.2606093245104,5912.164352678218,4.683525351802508,4.585910300914653,-3.8170422167545697
10,1677.6123011409115,3204.194241571275,5908.886690901493,4.681801115412803,4.582617551791221,-3.8231213875538317
11,1681.628000852179,3208.125047601831,5905.603814589605,4.680072743702878,4.5793207486381915,-3.8291972016291274
12,1685.6422151287509,3212.05302393877,5902.31572662494,4.678340238176169,4.576019894340714,-3.8352696535994766
13,1689.6549404249174,3215.978167107129,5899.022429894527,4.676603600339806,4.5727149917875565,-3.8413387380867623
14,1693.666173196303,3219.9004736344586,5895.723927289977,4.674862831704561,4.569406043871066,-3.8474044497158286
15,1697.6759098998004,3223.8199400507706,5892.420221707532,4.673117933784881,4.566093053487223,-3.8534667831143934
16,1701.6841469936178,3227.736562888568,5889.111316048036,4.671368908098867,4.562776023535585,-3.859525732913129
17,1705.6908809372585,3231.6503386828444,5885.797213216942,4.669615756168281,4.559454956919338,-3.865581293745598
18,1709.6961081915613,3235.561263971093,5882.47791612429,4.6678584795185465,4.5561298565452155,-3.8716334602483453
19,1713.6998252186281,3239.469335293278,5879.153427684751,4.666097079678732,4.552800725323597,-3.8776822270607996
20,1717.7020284819173,3243.374549191887,5875.823750817562,4.66433155818158,4.549467566168427,-3.8837275888253564
21,1721.7027144461904,3247.2769022119023,5872.488888446576,4.662561916563472,4.546130381997241,-3.8897695401873498
22,1725.7018795775136,3251.1763909007927,5869.148843500239,4.66078815636445,4.542789175731164,-3.8958080757950664
23,1729.6995203433094,3255.073011808561,5865.803618911571,4.659010279128207,4.539443950294897,-3.9018431902997563
24,1733.695633212288,3258.966761487696,5862.453217618203,4.657228286402083,4.5360947086167425,-3.9078748783556003
25,1737.6902146545322,3262.857636493223,5859.0976425623285,4.655442179737077,4.532741453628553,-3.9139031346197766
26,1741.6832611414184,3266.745633382663,5855.7368966907425,4.65365196068782,4.529384188265784,-3.919927953752417
27,1745.674769145685,3270.6307487160702,5852.370982954809,4.651857630812607,4.5260229154674505,-3.925949330416619
28,1749.6647351413922,3274.5129790560154,5848.999904310475,4.65005919167336,4.522657638176147,-3.9319672592784767
29,1753.653155603969,3278.392320967602,5845.6236637182565,4.648256644835667,4.5192883593380175,-3.937981735007064
30,1757.6400270101517,3282.2687710184478,5842.242264143254,4.646449991868737,4.515915081902802,-3.943992752274425
31,1761.6253458380559,3286.1423257787164,5838.8557085551265,4.644639234345433,4.512537808823782,-3.950000305755624
32,1765.6091085671421,3290.0129818211026,5835.463999928104,4.64282437384226,4.509156543057807,-3.9560043901286948
33,1769.5913116782076,3293.8807357208293,5832.067141240992,4.641005411939353,4.505771287565289,-3.9620050000746967
34,1773.5719516534243,3297.745584055666,5828.6651354771475,4.639182350220494,4.502382045310195,-3.968002130277678
35,1777.5510249763388,3301.6075234059485,5825.257985624473,4.637355190273085,4.498988819260033,-3.9739957754247293
36,1781.528528131835,3305.4665503545207,5821.845694675461,4.635523933688189,4.495591612385879,-3.9799859302059155
37,1785.5044576061773,3309.322661486808,5818.4282656271325,4.633688582060476,4.4921904276623525,-3.9859725893143594
38,1789.4788098869963,3313.1758533907705,5815.005701481076,4.631849136988264,4.488785268067615,-3.991955747446188
39,1793.4515814632994,3317.02612265693,5811.578005243419,4.630005600073502,4.485376136583377,-3.9979353993005624
40,1797.4227688254673,3320.873465878371,5808.145179924843,4.628157972921756,4.481963036194885,-4.003911539579696
41,1801.3923684652577,3324.7178796507264,5804.707228540577,4.6263062571422395,4.478545969890929,-4.009884162988814
42,1805.3603768758262,3328.5593605722233,5801.264154110374,4.624450454347768,4.475124940663824,-4.015853264236231
43,1809.3267905516984,3332.397905243622,5797.815959658544,4.622590566154815,4.471699951509438,-4.021818838033244
44,1813.2916059887932,3336.2335102682823,5794.362648213927,4.620726594183442,4.468271005427148,-4.0277808790942835
45,1817.2548196844305,3340.066172252128,5790.904222809894,4.61885854005736,4.464838105419871,-4.033739382136789
46,1821.2164281373107,3343.895887803654,5787.440686484351,4.616986405403894,4.461401254494052,-4.039694341881265
47,1825.176427847552,3347.722653533949,5783.972042279728,4.615110191853985,4.457960455659646,-4.045645753051312
48,1829.1348153166389,3351.5464660566577,5780.498293243,4.6132299010421995,4.4545157119301475,-4.05159361037357
49,1833.0915870475105,3355.36732198806,5777.019442425627,4.611345534606708,4.451067026322542,-4.0575379085778085
50,1837.0467395444678,3359.185217946973,5773.5354928836305,4.609457094189321,4.4476144018573684,-4.063478642396806
51,1841.0002693132503,3363.0001505548403,5770.046447677521,4.6075645814354385,4.444157841558639,-4.069415806566501
52,1844.9521728610016,3366.8121164356894,5766.55230987234,4.605667997994083,4.440697348453897,-4.075349395825894
53,1848.9024466962805,3370.6211122161412,5763.053082537638,4.603767345517901,4.437232925574193,-4.081279404917068
54,1852.8510873290713,3374.4271345254274,5759.548768747472,4.601862625663134,4.4337645759540765,-4.087205828585228
55,1856.7980912707897,3378.2301799953893,5756.039371580403,4.59995384008964,4.430292302631603,-4.093128661578682
56,1860.7434550342402,3382.030245260448,5752.524894119518,4.598040990460878,4.426816108648328,-4.099047898648849
57,1864.687175133713,3385.827326957674,5749.005339452372,4.596124078443926,4.423335997049298,-4.1049635345502615
58,1868.6292480848797,3389.6214217267184,5745.480710671053,4.594203105709448,4.419851970883059,-4.110875564040588
59,1872.569670404886,3393.4125262098737,5741.951010872117,4.59227807393173,4.416364033201651,-4.1167839818805945
60,1876.5084386122944,3397.2006370520367,5738.41624315663,4.590348984788651,4.412872187060596,-4.122688782834203
61,1880.445549227114,3400.9857509007275,5734.876410630149,4.588415839961697,4.409376435518906,-4.128589961668458
62,1884.3809987707928,3404.76786440609,5731.3315164027235,4.5864786411359475,4.405876781639086,-4.134487513153534
63,1888.31478376624,3408.546974220913,5727.781563588872,4.584537390000074,4.402373228487106,-4.140381432062781
64,1892.2469007377995,3412.3230770005875,5724.226555307621,4.582592088246367,4.398865779132434,-4.146271713172653
