plan_index,t_plan,instrument,t_img
57,5700.0,sar,5730.0
57,5700.0,sar,5790.0
66,6600.0,sar,6660.0
66,6600.0,sar,6690.0
67,6700.0,sar,6750.0
67,6700.0,sar,6790.0
72,7200.0,sar,7230.0
72,7200.0,sar,7300.0
83,8300.0,sar,8330.0
83,8300.0,sar,8400.0
84,8400.0,sar,8400.0
84,8400.0,sar,8420.0
104,10400.0,sar,10430.0
104,10400.0,sar,10440.0
106,10600.0,sar,10630.0
106,10600.0,sar,10670.0
114,11400.0,sar,11430.0
114,11400.0,sar,11470.0
118,11800.0,sar,11840.0
118,11800.0,sar,11880.0
191,19100.0,sar,19120.0
191,19100.0,sar,19180.0
192,19200.0,sar,19270.0
192,19200.0,sar,19300.0
193,19300.0,sar,19300.0
193,19300.0,sar,19320.0
220,22000.0,sar,22050.0
220,22000.0,sar,22060.0
234,23400.0,sar,23410.0
234,23400.0,sar,23440.0
234,23400.0,sar,23500.0
235,23500.0,sar,23500.0
235,23500.0,sar,23560.0
252,25200.0,sar,25230.0
252,25200.0,sar,25290.0
287,28700.0,sar,28710.0
287,28700.0,sar,28770.0
288,28800.0,sar,28830.0
288,28800.0,sar,28900.0
309,30900.0,sar,30930.0
309,30900.0,sar,30960.0
309,30900.0,sar,30980.0
309,30900.0,sar,31000.0
342,34200.0,sar,34260.0
342,34200.0,sar,34280.0
363,36300.0,sar,36360.0
363,36300.0,sar,36400.0
368,36800.0,sar,36830.0
368,36800.0,sar,36860.0
370,37000.0,sar,37020.0
370,37000.0,sar,37090.0
376,37600.0,sar,37610.0
376,37600.0,sar,37680.0
377,37700.0,sar,37730.0
377,37700.0,sar,37760.0
377,37700.0,sar,37780.0
389,38900.0,sar,38910.0
389,38900.0,sar,38990.0
415,41500.0,sar,41510.0
415,41500.0,sar,41600.0
423,42300.0,sar,42350.0
423,42300.0,sar,42360.0
427,42700.0,sar,42770.0
427,42700.0,sar,42800.0
428,42800.0,sar,42800.0
428,42800.0,sar,42820.0
428,42800.0,sar,42860.0
431,43100.0,sar,43110.0
431,43100.0,sar,43200.0
432,43110.0,sar,43200.0
433,43200.0,sar,43200.0
433,43200.0,sar,43250.0
446,44500.0,sar,44560.0
446,44500.0,sar,44590.0
460,45900.0,sar,45940.0
460,45900.0,sar,45960.0
483,48200.0,sar,48220.0
483,48200.0,sar,48300.0
484,48300.0,sar,48300.0
484,48300.0,sar,48310.0
484,48300.0,sar,48350.0
494,49300.0,sar,49330.0
494,49300.0,sar,49350.0
497,49600.0,sar,49610.0
497,49600.0,sar,49700.0
506,50500.0,sar,50530.0
506,50500.0,sar,50560.0
514,51300.0,sar,51310.0
514,51300.0,sar,51390.0
514,51300.0,sar,51400.0
515,51400.0,sar,51400.0
515,51400.0,sar,51440.0
515,51400.0,sar,51490.0
523,52200.0,sar,52230.0
523,52200.0,sar,52300.0
578,57700.0,sar,57710.0
578,57700.0,sar,57720.0
578,57700.0,sar,57750.0
578,57700.0,sar,57780.0
623,62200.0,sar,62240.0
623,62200.0,sar,62290.0
623,62200.0,sar,62300.0
635,63400.0,sar,63450.0
635,63400.0,sar,63500.0
639,63800.0,sar,63810.0
639,63800.0,sar,63850.0
639,63800.0,sar,63880.0
642,64100.0,sar,64120.0
642,64100.0,sar,64130.0
677,67600.0,sar,67640.0
677,67600.0,sar,67660.0
678,67700.0,sar,67740.0
678,67700.0,sar,67770.0
722,72100.0,sar,72120.0
722,72100.0,sar,72170.0
733,73200.0,sar,73230.0
733,73200.0,sar,73290.0
760,75900.0,sar,75930.0
760,75900.0,sar,75980.0
765,76400.0,sar,76450.0
765,76400.0,sar,76490.0
786,78500.0,sar,78550.0
786,78500.0,sar,78590.0
786,78500.0,sar,78600.0
794,79300.0,sar,79370.0
794,79300.0,sar,79400.0
819,81800.0,sar,81820.0
819,81800.0,sar,81850.0
831,83000.0,sar,83030.0
831,83000.0,sar,83050.0
834,83300.0,sar,83330.0
834,83300.0,sar,83380.0
