t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,SENSING
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,MESSAGING
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,SENSING
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,LISTENING
1.02,-7148.776,-2.956,-6.972,0.008,-2.903,-6.839,0.0,SENSING
1.02,-7148.776,-2.956,-6.972,0.008,-2.903,-6.839,0.0,LISTENING
9.5,-7148.429,-27.527,-64.937,0.074,-2.903,-6.839,0.0,SENSING
9.5,-7148.429,-27.527,-64.937,0.074,-2.903,-6.839,0.0,LISTENING
10.0,-7148.391,-28.975,-68.354,0.078,-2.903,-6.839,0.0,SENSING
10.0,-7148.391,-28.975,-68.354,0.078,-2.903,-6.839,0.0,LISTENING
10.0,-7148.391,-28.975,-68.354,0.078,-2.903,-6.839,0.0,SENSING
10.0,-7148.391,-28.975,-68.354,0.078,-2.903,-6.839,0.0,LISTENING
20.0,-7147.222,-57.948,-136.701,0.156,-2.902,-6.838,0.0,SENSING
20.0,-7147.222,-57.948,-136.701,0.156,-2.902,-6.838,0.0,LISTENING
20.0,-7147.222,-57.948,-136.701,0.156,-2.902,-6.838,0.0,SENSING
20.0,-7147.222,-57.948,-136.701,0.156,-2.902,-6.838,0.0,LISTENING
31.49,-7144.919,-91.229,-215.212,0.245,-2.901,-6.835,0.0,SENSING
31.49,-7144.919,-91.229,-215.212,0.245,-2.901,-6.835,0.0,LISTENING
40.0,-7142.55,-115.871,-273.342,0.312,-2.9,-6.833,0.0,SENSING
40.0,-7142.55,-115.871,-273.342,0.312,-2.9,-6.833,0.0,LISTENING
40.0,-7142.55,-115.871,-273.342,0.312,-2.9,-6.833,0.0,SENSING
40.0,-7142.55,-115.871,-273.342,0.312,-2.9,-6.833,0.0,LISTENING
95.08,-7113.604,-275.053,-648.855,0.74,-2.889,-6.805,0.0,SENSING
95.08,-7113.604,-275.053,-648.855,0.74,-2.889,-6.805,0.0,LISTENING
97.14,-7112.064,-280.992,-662.866,0.756,-2.888,-6.804,0.0,SENSING
97.14,-7112.064,-280.992,-662.866,0.756,-2.888,-6.804,0.0,LISTENING
110.0,-7101.71,-318.038,-750.257,0.856,-2.884,-6.794,0.0,SENSING
110.0,-7101.71,-318.038,-750.257,0.856,-2.884,-6.794,0.0,LISTENING
110.0,-7101.71,-318.038,-750.257,0.856,-2.884,-6.794,0.0,SENSING
