plan_index,t_plan,instrument,t_img
0,0.0,sar,610.0
0,0.0,sar,1210.0
0,0.0,sar,1260.0
0,0.0,sar,1330.0
0,0.0,sar,1370.0
0,0.0,sar,1580.0
0,0.0,sar,1910.0
0,0.0,sar,1930.0
0,0.0,sar,2010.0
0,0.0,sar,2140.0
0,0.0,sar,2890.0
0,0.0,sar,3080.0
0,0.0,sar,3200.0
0,0.0,sar,3780.0
0,0.0,sar,3880.0
0,0.0,sar,3960.0
0,0.0,sar,4110.0
0,0.0,sar,4560.0
0,0.0,sar,5390.0
0,0.0,sar,5730.0
0,0.0,sar,5910.0
0,0.0,sar,6060.0
0,0.0,sar,6570.0
0,0.0,sar,6840.0
0,0.0,sar,7080.0
0,0.0,sar,7140.0
0,0.0,sar,7200.0
0,0.0,sar,7210.0
0,0.0,sar,7310.0
0,0.0,sar,7400.0
0,0.0,sar,7430.0
0,0.0,sar,7460.0
0,0.0,sar,7690.0
0,0.0,sar,8730.0
0,0.0,sar,9030.0
0,0.0,sar,9400.0
0,0.0,sar,9500.0
0,0.0,sar,9800.0
0,0.0,sar,10080.0
0,0.0,sar,10170.0
0,0.0,sar,10230.0
0,0.0,sar,10600.0
0,0.0,sar,10690.0
0,0.0,sar,11030.0
0,0.0,sar,11150.0
0,0.0,sar,11280.0
0,0.0,sar,11430.0
0,0.0,sar,11590.0
0,0.0,sar,12020.0
0,0.0,sar,12600.0
0,0.0,sar,12870.0
0,0.0,sar,12930.0
0,0.0,sar,13000.0
0,0.0,sar,13260.0
0,0.0,sar,13410.0
0,0.0,sar,13490.0
0,0.0,sar,13520.0
0,0.0,sar,13550.0
0,0.0,sar,13660.0
0,0.0,sar,13920.0
0,0.0,sar,14930.0
0,0.0,sar,15020.0
0,0.0,sar,15450.0
0,0.0,sar,15910.0
0,0.0,sar,15990.0
0,0.0,sar,16040.0
0,0.0,sar,16060.0
0,0.0,sar,16090.0
0,0.0,sar,16120.0
0,0.0,sar,16140.0
0,0.0,sar,16150.0
0,0.0,sar,16180.0
