Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291926
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6928.000000000002,0.0009999999999995843,98.0,239.99999999999994,120.00000000000726,224.99999999999267
1,6928.000000000002,0.0009999999999996275,98.0,240.00001032334762,119.99996650368386,225.05378081904243
2,6928.000000000005,0.0009999999999997131,98.0,240.00002064669548,119.99993300732808,225.10756170963376
3,6928.0,0.0009999999999994664,98.0,240.0000309700432,119.99989951106025,225.1613426717134
4,6928.000000000004,0.0009999999999995284,98.0,240.00004129339092,119.99986601469907,225.2151237055298
5,6928.000000000002,0.0009999999999992957,98.0,240.00005161673872,119.99983251839858,225.26890481099585
6,6928.000000000001,0.0009999999999998088,98.0,240.0000619400865,119.99979902205568,225.32268598828148
7,6928.000000000001,0.000999999999999727,98.0,240.00007226343428,119.99976552572775,225.3764672373963
8,6927.999999999999,0.000999999999999794,98.0,240.000082586782,119.99973202940937,225.43024855841253
9,6928.0000000000055,0.0009999999999996563,98.0,240.0000929101298,119.99969853303362,225.48402995146364
10,6928.0,0.000999999999999806,98.0,240.00010323347752,119.99966503674975,225.53781141646732
11,6928.000000000004,0.000999999999999472,98.0,240.0001135568253,119.9996315404065,225.5915929536412
12,6928.000000000001,0.0009999999999996919,98.0,240.000123880173,119.99959804409417,225.64537456296165
13,6927.999999999998,0.0009999999999999482,98.0,240.0001342035208,119.9995645477779,225.69915624452995
14,6928.000000000001,0.0010000000000000727,98.0,240.00014452686858,119.99953105142895,225.7529379984413
15,6928.000000000004,0.0009999999999995123,98.0,240.0001548502163,119.99949755509518,225.8067198247142
16,6928.000000000002,0.0009999999999999176,98.0,240.00016517356414,119.99946405876683,225.86050172342456
17,6928.000000000002,0.0009999999999999144,98.0,240.00017549691188,119.99943056244072,225.914283694642
18,6928.000000000004,0.000999999999999412,98.0,240.0001858202596,119.99939706612673,225.96806573842272
19,6928.000000000002,0.000999999999999687,98.0,240.00019614360738,119.99936356980486,226.0218478548528
20,6928.000000000003,0.0009999999999994562,98.0,240.00020646695518,119.99933007347437,226.07563004399893
21,6928.0,0.0010000000000001204,98.0,240.00021679030291,119.9992965771403,226.1294123059222
22,6928.0,0.0009999999999994373,98.0,240.00022711365068,119.9992630808568,226.1831946406343
23,6928.000000000002,0.0009999999999999274,98.0,240.00023743699848,119.99922958448144,226.23697704834345
24,6928.000000000002,0.0009999999999993894,98.0,240.00024776034616,119.99919608818614,226.29075952894368
25,6928.0,0.0009999999999996912,98.0,240.00025808369398,119.9991625918473,226.3445420826241
26,6927.999999999999,0.0010000000000001195,98.0,240.00026840704166,119.99912909550883,226.39832470940652
27,6928.000000000007,0.0009999999999988213,98.0,240.00027873038945,119.99909559917508,226.45210740935235
28,6928.000000000002,0.000999999999999328,98.0,240.00028905373725,119.99906210287588,226.50589018249698
29,6928.000000000002,0.000999999999999287,98.0,240.00029937708496,119.9990286065578,226.55967302895948
30,6928.0000000000055,0.0009999999999996136,98.0,240.00030970043275,119.9989951101719,226.6134559488542
31,6928.000000000001,0.0009999999999998177,98.0,240.00032002378055,119.99896161388794,226.66723894207678
32,6928.0,0.0009999999999996468,98.0,240.00033034712828,119.99892811756719,226.72102200883103
33,6928.000000000002,0.0009999999999992873,98.0,240.00034067047605,119.99889462124874,226.77480514914322
34,6928.000000000003,0.000999999999999181,98.0,240.00035099382384,119.9988611249155,226.8285883630955
35,6928.000000000005,0.0009999999999993488,98.0,240.00036131717158,119.9988276285603,226.88237165076004
36,6928.000000000003,0.0009999999999995243,98.0,240.00037164051935,119.99879413224647,226.9361550121387
37,6928.000000000003,0.0009999999999995054,98.0,240.00038196386714,119.99876063591425,226.9899384473561
38,6928.000000000003,0.0009999999999994603,98.0,240.00039228721488,119.99872713959732,227.04372195644345
39,6928.0,0.0009999999999996082,98.0,240.00040261056262,119.99869364327526,227.09750553948598
40,6928.0,0.0009999999999996771,98.0,240.00041293391038,119.9986601469509,227.1512891965456
