Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291926
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6928.000000000002,0.0009999999999999061,98.0,119.99999999999999,60.00000000001335,89.99999999998666
1,6928.000000000003,0.0009999999999996197,98.0,120.00001032334777,59.99996650369208,90.05385687093809
2,6928.000000000003,0.0009999999999996704,98.0,120.00002064669552,59.999933007364255,90.10771364064753
3,6928.000000000001,0.0010000000000001345,98.0,120.00003097004328,59.99989951101645,90.16157030912875
4,6928.0,0.00099999999999996,98.0,120.00004129339104,59.99986601468555,90.21542687634542
5,6928.000000000003,0.0010000000000000128,98.0,120.0000516167388,59.99983251838089,90.26928334228877
6,6928.000000000003,0.0009999999999998985,98.0,120.00006194008655,59.99979902206304,90.32313970699897
7,6928.000000000002,0.0009999999999998255,98.0,120.00007226343432,59.99976552572169,90.37699597048704
8,6928.000000000002,0.0009999999999998378,98.0,120.0000825867821,59.99973202940414,90.43085213270662
9,6928.000000000004,0.000999999999999553,98.0,120.00009291012984,59.99969853308759,90.4847081936814
10,6928.000000000001,0.0009999999999998179,98.0,120.00010323347762,59.99966503673658,90.53856415344796
11,6927.999999999999,0.0009999999999997866,98.0,120.00011355682537,59.999631540400834,90.59242001195764
12,6928.000000000005,0.0009999999999997045,98.0,120.00012388017313,59.99959804410329,90.64627576918876
13,6928.000000000003,0.0010000000000000239,98.0,120.00013420352086,59.9995645477691,90.70013142521746
14,6928.0,0.0009999999999994987,98.0,120.00014452686865,59.99953105142252,90.7539869800209
15,6928.000000000003,0.0009999999999999018,98.0,120.00015485021643,59.9994975551193,90.80784243354488
16,6927.999999999999,0.0009999999999998365,98.0,120.00016517356417,59.99946405876558,90.86169778588474
17,6928.000000000005,0.0009999999999998467,98.0,120.00017549691195,59.99943056246832,90.91555303693526
18,6928.0,0.001000000000000029,98.0,120.00018582025969,59.99939706611606,90.96940818680964
19,6927.9999999999945,0.000999999999999793,98.00000000000001,120.00019614360747,59.99936356976797,91.02326323545054
20,6928.000000000002,0.0010000000000000495,98.0,120.00020646695522,59.99933007347882,91.07711818280521
21,6928.000000000004,0.0009999999999995874,98.0,120.00021679030299,59.99929657716834,91.13097302895585
22,6928.000000000002,0.0009999999999995809,98.0,120.00022711365075,59.999263080823795,91.18482777391735
23,6928.000000000003,0.0009999999999996364,98.0,120.0002374369985,59.99922958450314,91.23868241763398
24,6928.000000000002,0.0009999999999997884,98.0,120.00024776034628,59.999196088174386,91.29253696014004
25,6928.000000000001,0.0010000000000000427,98.0,120.00025808369402,59.99916259183533,91.34639140144009
26,6928.000000000004,0.0009999999999998114,98.0,120.0002684070418,59.99912909553423,91.40024574148836
27,6928.000000000002,0.0009999999999998573,98.0,120.00027873038954,59.99909559918817,91.45409998037029
28,6928.000000000003,0.0009999999999996823,98.0,120.00028905373732,59.999062102870184,91.50795411801558
29,6928.000000000002,0.0009999999999997177,98.0,120.00029937708507,59.999028606542964,91.56180815446422
30,6927.999999999999,0.0009999999999998125,98.0,120.00030970043284,59.998995110191515,91.61566208973409
31,6928.000000000006,0.0009999999999998138,98.0,120.0003200237806,59.998961613908754,91.66951592373512
32,6928.000000000002,0.0009999999999996676,98.0,120.00033034712835,59.998928117549035,91.72336965661607
33,6928.000000000001,0.0009999999999999356,98.0,120.00034067047613,59.998894621224416,91.77722328826792
34,6928.0,0.000999999999999923,98.0,120.00035099382387,59.998861124891114,91.83107681873761
35,6928.000000000002,0.000999999999999777,98.0,120.00036131717165,59.99882762857964,91.884930247998
36,6928.0,0.0009999999999998818,98.0,120.00037164051939,59.99879413223796,91.93878357610446
37,6927.999999999997,0.0009999999999998658,98.0,120.00038196386717,59.998760635892666,91.9926368030338
38,6928.0000000000055,0.0009999999999999285,98.0,120.00039228721494,59.998727139623156,92.04648992871029
39,6928.000000000002,0.0009999999999998428,98.0,120.00040261056269,59.99869364326939,92.10034295329748
40,6928.000000000002,0.0010000000000000247,98.0,120.00041293391047,59.99866014695102,92.15419587667957
41,6928.000000000002,0.0010000000000000102,98.0,120.0004232572582,59.998626650611094,92.20804869891715
42,6928.0,0.0009999999999998161,98.0,120.00043358060599,59.99859315428102,92.2619014199829
43,6928.000000000002,0.0009999999999995297,98.0,120.00044390395372,59.998559657959184,92.31575403988236
44,6928.000000000004,0.0009999999999995618,98.0,120.0004542273015,59.99852616165424,92.36960655861094
45,6928.000000000002,0.0009999999999996604,98.0,120.00046455064927,59.998492665305015,92.423458976234
46,6928.000000000002,0.0010000000000000865,98.0,120.00047487399702,59.99845916898154,92.4773112926859
47,6928.0000000000055,0.0009999999999998847,98.0,120.00048519734479,59.99842567268236,92.53116350797221
48,6927.999999999999,0.0010000000000000252,98.0,120.00049552069254,59.998392176314304,92.58501562219072
49,6928.000000000001,0.0009999999999998424,98.0,120.00050584404032,59.998358679995206,92.63886763522804
50,6928.000000000004,0.000999999999999876,98.0,120.00051616738806,59.99832518369271,92.69271954712117
51,6928.000000000004,0.00099999999999983,98.0,120.00052649073584,59.9982916873609,92.74657135792077
52,6927.999999999997,0.0009999999999997767,98.0,120.0005368140836,59.99825819099292,92.80042306763846
53,6928.000000000002,0.0009999999999994623,98.0,120.00054713743135,59.99822469469711,92.85427467617076
54,6928.000000000002,0.0009999999999996928,98.0,120.00055746077912,59.99819119837518,92.90812618362108
55,6928.000000000002,0.000999999999999907,98.0,120.00056778412687,59.99815770204815,92.96197758997329
56,6928.000000000003,0.001000000000000095,98.0,120.00057810747464,59.998124205720295,93.01582889522835
57,6928.0,0.001000000000000039,98.0,120.00058843082239,59.998090709376996,93.06968009940613
58,6928.000000000002,0.000999999999999718,98.0,120.00059875417017,59.998057213070865,93.12353120245936
