Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291926
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,3417.4156367579203,-4954.947234184979,3430.285159832209,1.108294971487763,-3.747009162064053,-6.5012633714030885
1,3418.3659492538827,-4958.159395604245,3424.7055177249717,1.1047803323293024,-3.7419111272997836,-6.5047885590883805
2,3419.313246326621,-4961.367181289464,3419.1228534508778,1.1012647263226203,-3.7368098060901462,-6.508307996608479
3,3420.2575271471233,-4964.570588423318,3413.537171944944,1.0977481565743725,-3.731705202955761,-6.511821680890058
4,3421.1987908890364,-4967.769614192388,3407.948478144808,1.0942306261920147,-3.7265973224200737,-6.515329608864922
5,3422.1370367286813,-4970.964255787127,3402.35677699074,1.090712138283829,-3.721486169009382,-6.518831777469979
6,3423.0722638450356,-4974.154510401878,3396.762073425636,1.0871926959589013,-3.7163717472528153,-6.522328183647255
7,3424.0044714197534,-4977.340375234867,3391.164372395018,1.083672302327133,-3.711254061682336,-6.525818824343894
8,3424.9336586371537,-4980.521847488214,3385.5636788470174,1.0801509604992252,-3.706133116832733,-6.529303696512168
9,3425.859824684219,-4983.698924367931,3379.9599977323874,1.0766286735866855,-3.701008917241622,-6.532782797109467
10,3426.7829687506132,-4986.871603083924,3374.3533340044755,1.0731054447018202,-3.6958814674494302,-6.536256123098315
11,3427.703090028657,-4990.039880849992,3368.743692619253,1.0695812769577362,-3.6907507719994137,-6.5397236714463585
12,3428.620187713355,-4993.203754883838,3363.1310785352784,1.066056173468336,-3.685616835437631,-6.543185439126383
13,3429.5342610023695,-4996.363222407068,3357.5154967137028,1.062530137348307,-3.6804796623129494,-6.546641423116303
14,3430.445309096049,-4999.518280645184,3351.896952118278,1.0590031717131345,-3.6753392571770376,-6.550091620399176
15,3431.353331197407,-5002.6689268276095,3346.275449715329,1.0554752796790863,-3.6701956245843688,-6.553536027963197
16,3432.258326512127,-5005.815158187662,3340.6509944737772,1.0519464643632108,-3.665048769092209,-6.556974642801702
17,3433.1602942485792,-5008.956971962581,3335.0235913651154,1.0484167288833475,-3.6598986952606154,-6.560407461913174
18,3434.059233617795,-5012.094365393512,3329.3932453634034,1.0448860763581038,-3.654745407652431,-6.563834482301243
19,3434.9551438334925,-5015.22733572552,3323.7599614452783,1.0413545099068675,-3.6495889108332817,-6.567255700974692
20,3435.8480241120587,-5018.355880207597,3318.1237445899383,1.0378220326497998,-3.6444292093715758,-6.570671114947451
21,3436.737873672562,-5021.47999609264,3312.4845997791413,1.0342886477078288,-3.6392663078384904,-6.574080721238611
22,3437.6246917367457,-5024.599680637481,3306.842531997202,1.0307543582026555,-3.634100210807981,-6.577484516872413
23,3438.5084775290316,-5027.714931102876,3301.197546230983,1.027219167256737,-3.6289309228567648,-6.580882498878269
24,3439.3892302765244,-5030.825744753507,3295.5496474698907,1.0236830779932982,-3.623758448564316,-6.5842746642907475
25,3440.2669492089994,-5033.932118857987,3289.898840705888,1.0201460935363231,-3.6185827925128833,-6.587661010149578
26,3441.1416335589247,-5037.034050688863,3284.245130933458,1.0166082170105473,-3.6134039592874494,-6.59104153349967
27,3442.0132825614364,-5040.131537522614,3278.588523149632,1.0130694515414669,-3.608221953475767,-6.594416231391087
28,3442.881895454363,-5043.224576639661,3272.9290223539556,1.0095298002553212,-3.603036779668318,-6.59778510087908
29,3443.747471478206,-5046.313165324365,3267.26663354851,1.0059892662791006,-3.5978484424583375,-6.601148139024067
30,3444.6100098761594,-5049.3973008650255,3261.6013617378894,1.0024478527405427,-3.592656946441792,-6.604505342891646
31,3445.469509894093,-5052.476980553889,3255.933211929213,0.9989055627681257,-3.5874622962173888,-6.607856709552596
32,3446.3259707805596,-5055.552201687151,3250.262189132096,0.9953623994910603,-3.5822644963865513,-6.611202236082876
33,3447.179391786806,-5058.622961564952,3244.5882983586725,0.9918183660393082,-3.577063551553445,-6.614541919563633
34,3448.0297721667516,-5061.689257491384,3238.9115446235814,0.9882734655435563,-3.5718594663249514,-6.617875757081197
