plan_index,t_plan,instrument,t_img
0,0.0,thermal,140.0
0,0.0,thermal,290.0
0,0.0,thermal,380.0
0,0.0,thermal,610.0
0,0.0,thermal,690.0
0,0.0,thermal,960.0
0,0.0,thermal,1230.0
0,0.0,thermal,1660.0
0,0.0,thermal,2210.0
0,0.0,thermal,2540.0
0,0.0,thermal,2750.0
0,0.0,thermal,3050.0
0,0.0,thermal,3110.0
0,0.0,thermal,3300.0
0,0.0,thermal,3530.0
0,0.0,thermal,3550.0
0,0.0,thermal,4290.0
0,0.0,thermal,4940.0
0,0.0,thermal,5000.0
0,0.0,thermal,5120.0
0,0.0,thermal,5530.0
0,0.0,thermal,5850.0
0,0.0,thermal,6170.0
0,0.0,thermal,6260.0
0,0.0,thermal,6380.0
0,0.0,thermal,6400.0
0,0.0,thermal,6680.0
0,0.0,thermal,6870.0
0,0.0,thermal,7030.0
0,0.0,thermal,7150.0
0,0.0,thermal,7390.0
0,0.0,thermal,7750.0
0,0.0,thermal,8040.0
0,0.0,thermal,8080.0
0,0.0,thermal,8090.0
0,0.0,thermal,8270.0
0,0.0,thermal,8420.0
0,0.0,thermal,8430.0
0,0.0,thermal,8500.0
0,0.0,thermal,8720.0
0,0.0,thermal,8740.0
0,0.0,thermal,8870.0
0,0.0,thermal,9930.0
0,0.0,thermal,10710.0
0,0.0,thermal,10730.0
0,0.0,thermal,11280.0
0,0.0,thermal,11540.0
0,0.0,thermal,11700.0
0,0.0,thermal,11800.0
0,0.0,thermal,11940.0
0,0.0,thermal,12080.0
0,0.0,thermal,12130.0
0,0.0,thermal,12530.0
0,0.0,thermal,12870.0
0,0.0,thermal,12990.0
0,0.0,thermal,13050.0
0,0.0,thermal,13220.0
0,0.0,thermal,13500.0
0,0.0,thermal,13530.0
0,0.0,thermal,13680.0
0,0.0,thermal,14040.0
0,0.0,thermal,14660.0
0,0.0,thermal,14670.0
0,0.0,thermal,14760.0
0,0.0,thermal,14840.0
0,0.0,thermal,14900.0
0,0.0,thermal,14970.0
0,0.0,thermal,15200.0
0,0.0,thermal,15320.0
0,0.0,thermal,15470.0
0,0.0,thermal,15570.0
0,0.0,thermal,15630.0
0,0.0,thermal,15710.0
0,0.0,thermal,15740.0
0,0.0,thermal,15960.0
0,0.0,thermal,16880.0
0,0.0,thermal,16890.0
0,0.0,thermal,17070.0
0,0.0,thermal,17800.0
0,0.0,thermal,17890.0
0,0.0,thermal,18030.0
0,0.0,thermal,18080.0
0,0.0,thermal,18370.0
0,0.0,thermal,19000.0
0,0.0,thermal,19510.0
0,0.0,thermal,19520.0
0,0.0,thermal,19600.0
0,0.0,thermal,19670.0
0,0.0,thermal,20030.0
0,0.0,thermal,20070.0
0,0.0,thermal,20100.0
0,0.0,thermal,20320.0
0,0.0,thermal,20350.0
0,0.0,thermal,20460.0
0,0.0,thermal,20490.0
0,0.0,thermal,20810.0
0,0.0,thermal,20850.0
0,0.0,thermal,20950.0
0,0.0,thermal,21110.0
0,0.0,thermal,21140.0
0,0.0,thermal,21270.0
0,0.0,thermal,21430.0
0,0.0,thermal,21480.0
0,0.0,thermal,21570.0
0,0.0,thermal,21670.0
0,0.0,thermal,22010.0
0,0.0,thermal,22340.0
