plan_index,t_plan,instrument,t_img
1,100.0,visual,130.0
1,100.0,visual,140.0
1,100.0,visual,150.0
1,100.0,visual,150.0
1,100.0,visual,160.0
19,1900.0,visual,1920.0
19,1900.0,visual,1930.0
19,1900.0,visual,1940.0
19,1900.0,visual,1950.0
19,1900.0,visual,1960.0
19,1900.0,visual,1970.0
19,1900.0,visual,1980.0
19,1900.0,visual,1990.0
21,2100.0,visual,2170.0
21,2100.0,visual,2180.0
21,2100.0,visual,2200.0
22,2200.0,visual,2200.0
22,2200.0,visual,2210.0
22,2200.0,visual,2220.0
22,2200.0,visual,2230.0
22,2200.0,visual,2240.0
22,2200.0,visual,2250.0
52,5200.0,visual,5260.0
52,5200.0,visual,5270.0
52,5200.0,visual,5280.0
52,5200.0,visual,5290.0
52,5200.0,visual,5300.0
53,5300.0,visual,5300.0
53,5300.0,visual,5310.0
53,5300.0,visual,5320.0
53,5300.0,visual,5330.0
60,6000.0,visual,6010.0
60,6000.0,visual,6020.0
60,6000.0,visual,6030.0
60,6000.0,visual,6030.0
61,6020.0,visual,6030.0
61,6020.0,visual,6030.0
66,6500.0,visual,6520.0
66,6500.0,visual,6530.0
66,6500.0,visual,6540.0
66,6500.0,visual,6550.0
66,6500.0,visual,6570.0
91,9000.0,visual,9050.0
91,9000.0,visual,9060.0
91,9000.0,visual,9070.0
91,9000.0,visual,9080.0
91,9000.0,visual,9100.0
92,9100.0,visual,9100.0
92,9100.0,visual,9110.0
109,10800.0,visual,10810.0
109,10800.0,visual,10820.0
109,10800.0,visual,10830.0
109,10800.0,visual,10840.0
109,10800.0,visual,10850.0
109,10800.0,visual,10860.0
109,10800.0,visual,10870.0
109,10800.0,visual,10880.0
109,10800.0,visual,10890.0
109,10800.0,visual,10900.0
110,10810.0,visual,10820.0
110,10810.0,visual,10830.0
110,10810.0,visual,10840.0
110,10810.0,visual,10850.0
110,10810.0,visual,10860.0
110,10810.0,visual,10870.0
110,10810.0,visual,10880.0
110,10810.0,visual,10890.0
110,10810.0,visual,10900.0
111,10900.0,visual,10900.0
111,10900.0,visual,10910.0
111,10900.0,visual,10920.0
111,10900.0,visual,10930.0
111,10900.0,visual,10940.0
111,10900.0,visual,10950.0
111,10900.0,visual,10960.0
123,12100.0,visual,12120.0
123,12100.0,visual,12130.0
129,12700.0,visual,12770.0
129,12700.0,visual,12780.0
129,12700.0,visual,12790.0
129,12700.0,visual,12790.0
129,12700.0,visual,12800.0
130,12800.0,visual,12800.0
130,12800.0,visual,12810.0
130,12800.0,visual,12820.0
130,12800.0,visual,12830.0
130,12800.0,visual,12840.0
141,13900.0,visual,13950.0
141,13900.0,visual,13960.0
141,13900.0,visual,13970.0
141,13900.0,visual,13980.0
141,13900.0,visual,13990.0
141,13900.0,visual,14000.0
142,14000.0,visual,14000.0
142,14000.0,visual,14010.0
142,14000.0,visual,14020.0
142,14000.0,visual,14030.0
157,15500.0,visual,15530.0
157,15500.0,visual,15540.0
164,16200.0,visual,16220.0
164,16200.0,visual,16230.0
164,16200.0,visual,16240.0
164,16200.0,visual,16250.0
164,16200.0,visual,16260.0
164,16200.0,visual,16270.0
164,16200.0,visual,16280.0
164,16200.0,visual,16290.0
164,16200.0,visual,16300.0
184,18200.0,visual,18210.0
184,18200.0,visual,18220.0
184,18200.0,visual,18220.0
184,18200.0,visual,18230.0
184,18200.0,visual,18240.0
184,18200.0,visual,18250.0
184,18200.0,visual,18260.0
198,19600.0,visual,19630.0
198,19600.0,visual,19640.0
207,20500.0,visual,20570.0
207,20500.0,visual,20580.0
207,20500.0,visual,20590.0
207,20500.0,visual,20600.0
213,21100.0,visual,21110.0
213,21100.0,visual,21120.0
213,21100.0,visual,21130.0
213,21100.0,visual,21140.0
213,21100.0,visual,21150.0
213,21100.0,visual,21160.0
213,21100.0,visual,21170.0
217,21500.0,visual,21550.0
217,21500.0,visual,21560.0
217,21500.0,visual,21570.0
217,21500.0,visual,21580.0
217,21500.0,visual,21590.0
217,21500.0,visual,21600.0
260,25800.0,visual,25830.0
260,25800.0,visual,25840.0
260,25800.0,visual,25850.0
260,25800.0,visual,25860.0
260,25800.0,visual,25870.0
260,25800.0,visual,25880.0
260,25800.0,visual,25890.0
260,25800.0,visual,25900.0
265,26300.0,visual,26360.0
265,26300.0,visual,26370.0
265,26300.0,visual,26380.0
265,26300.0,visual,26390.0
265,26300.0,visual,26400.0
268,26600.0,visual,26670.0
268,26600.0,visual,26680.0
268,26600.0,visual,26690.0
268,26600.0,visual,26700.0
276,27400.0,visual,27430.0
276,27400.0,visual,27440.0
276,27400.0,visual,27450.0
276,27400.0,visual,27460.0
276,27400.0,visual,27470.0
276,27400.0,visual,27480.0
279,27700.0,visual,27730.0
279,27700.0,visual,27740.0
279,27700.0,visual,27750.0
279,27700.0,visual,27760.0
279,27700.0,visual,27770.0
279,27700.0,visual,27780.0
279,27700.0,visual,27800.0
280,27800.0,visual,27800.0
280,27800.0,visual,27810.0
292,29000.0,visual,29030.0
292,29000.0,visual,29040.0
292,29000.0,visual,29050.0
292,29000.0,visual,29060.0
292,29000.0,visual,29070.0
292,29000.0,visual,29080.0
292,29000.0,visual,29090.0
292,29000.0,visual,29100.0
293,29100.0,visual,29100.0
293,29100.0,visual,29110.0
293,29100.0,visual,29120.0
293,29100.0,visual,29130.0
293,29100.0,visual,29140.0
293,29100.0,visual,29150.0
293,29100.0,visual,29160.0
319,31700.0,visual,31760.0
319,31700.0,visual,31770.0
319,31700.0,visual,31780.0
319,31700.0,visual,31790.0
319,31700.0,visual,31800.0
320,31800.0,visual,31800.0
320,31800.0,visual,31810.0
320,31800.0,visual,31820.0
320,31800.0,visual,31830.0
321,31800.0,visual,31810.0
321,31800.0,visual,31820.0
321,31800.0,visual,31830.0
330,32700.0,visual,32770.0
330,32700.0,visual,32780.0
330,32700.0,visual,32790.0
333,33000.0,visual,33080.0
333,33000.0,visual,33090.0
333,33000.0,visual,33100.0
334,33100.0,visual,33100.0
334,33100.0,visual,33110.0
334,33100.0,visual,33110.0
334,33100.0,visual,33120.0
334,33100.0,visual,33130.0
334,33100.0,visual,33140.0
334,33100.0,visual,33150.0
335,33200.0,visual,33270.0
335,33200.0,visual,33280.0
335,33200.0,visual,33290.0
335,33200.0,visual,33300.0
336,33300.0,visual,33300.0
336,33300.0,visual,33310.0
336,33300.0,visual,33320.0
336,33300.0,visual,33340.0
365,36200.0,visual,36210.0
365,36200.0,visual,36230.0
365,36200.0,visual,36240.0
365,36200.0,visual,36250.0
365,36200.0,visual,36260.0
365,36200.0,visual,36270.0
368,36500.0,visual,36560.0
368,36500.0,visual,36580.0
368,36500.0,visual,36590.0
368,36500.0,visual,36600.0
369,36600.0,visual,36600.0
369,36600.0,visual,36610.0
376,37300.0,visual,37350.0
376,37300.0,visual,37370.0
376,37300.0,visual,37380.0
376,37300.0,visual,37390.0
376,37300.0,visual,37400.0
377,37400.0,visual,37400.0
377,37400.0,visual,37410.0
377,37400.0,visual,37420.0
377,37400.0,visual,37430.0
377,37400.0,visual,37440.0
381,37800.0,visual,37880.0
381,37800.0,visual,37890.0
381,37800.0,visual,37900.0
381,37800.0,visual,37900.0
382,37900.0,visual,37900.0
382,37900.0,visual,37900.0
382,37900.0,visual,37910.0
382,37900.0,visual,37910.0
