GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
724,1525,10.411,-75.107
727,612,9.052,-73.901
727,3471,8.881,-74.374
727,3951,8.573,-75.14
727,4264,8.013,-76.212
767,1869,-12.754,-65.782
772,2482,-15.341,-64.684
773,3069,-15.859,-64.282
773,3419,-15.919,-64.492
797,3479,-29.692,-60.725
800,3981,-31.634,-60.672
802,3958,-32.711,-60.058
1047,2916,4.618,96.854
1055,1199,8.973,98.793
1066,3809,15.703,100.162
1097,2934,32.601,108.885
1102,699,34.832,111.343
1111,3597,39.973,113.809
1121,465,45.447,117.294
1179,4436,67.299,169.268
1199,820,66.523,-160.131
1206,3369,63.898,-152.119
1211,2839,62.359,-146.628
1217,434,61.391,-139.014
1218,1806,59.807,-139.987
1219,3045,59.418,-139.013
1219,4961,60.579,-137.237
1221,1782,60.164,-134.708
1229,4707,56.394,-129.38
1232,373,55.318,-126.628
1233,723,55.06,-125.508
1233,1766,54.111,-127.432
1235,710,53.235,-126.116
1235,3142,54.081,-124.615
1241,3216,49.327,-124.992
1241,3633,50.788,-122.224
1242,3428,50.549,-121.189
1243,2991,49.232,-122.357
1247,659,47.955,-118.981
1247,1614,47.94,-119.019
1261,2612,40.638,-113.704
1261,4781,40.776,-113.545
1264,4490,39.373,-112.03
1268,1420,36.94,-111.485
1282,1182,29.327,-107.827
1284,1628,28.54,-106.74
1286,3744,26.432,-108.706
1423,1321,-46.668,-74.013
1424,99,-46.84,-72.802
1426,171,-48.366,-72.958
1426,1075,-48.906,-74.101
1427,3628,-48.416,-71.631
1428,494,-48.935,-71.215
1654,3315,11.969,76.351
1657,4285,13.886,76.489
1659,490,15.264,76.331
1666,513,18.967,78.342
1666,2050,19.72,76.73
1672,3625,23.053,78.063
1672,4689,22.377,79.652
1673,1135,22.942,79.925
1687,1224,30.21,84.798
1687,2087,30.526,84.009
1688,2535,30.793,84.891
1689,1818,32.11,83.556
1689,4879,32.427,82.923
1704,4548,40.569,87.556
1718,467,47.972,93.264
1722,2367,50.052,95.065
1777,1827,68.624,152.018
1777,2392,68.605,152.199
1788,4436,67.299,169.268
1793,365,64.601,174.728
1796,4830,65.363,-179.992
1811,384,60.265,-164.065
1811,2028,61.065,-162.702
2291,2608,36.446,62.636
2318,1181,49.831,75.273
2318,4812,50.565,73.685
2321,1926,51.952,75.727
2321,4431,52.031,75.44
2324,4213,53.513,77.125
2325,251,52.998,79.535
2325,4100,53.531,78.5
2368,2280,67.756,124.223
2385,4404,66.452,149.906
2396,3603,62.515,162.477
2860,347,23.46,30.569
2877,1088,32.716,35.575
2888,433,38.807,38.761
2888,2166,38.502,39.506
2898,4341,44.24,42.231
2901,225,46.552,41.853
2901,4552,46.291,42.539
2905,3877,48.123,44.79
2906,3811,48.778,45.08
2909,2949,49.464,48.115
2909,3098,49.187,48.62
2909,4912,49.599,47.853
2910,3481,49.744,49.027
2927,4446,56.794,61.301
2934,3438,60.884,65.177
2936,1122,61.659,67.222
2936,1998,62.155,66.474
2947,4728,64.116,80.526
2955,2845,65.539,91.326
2956,4972,67.973,91.212
2957,2340,66.941,93.511
2958,1576,66.604,95.133
2963,745,68.329,102.427
2993,3769,62.554,143.623
3431,1285,11.086,0.701
3471,1682,33.092,11.485
3476,4951,36.951,10.231
3490,3436,43.66,17.035
3509,4714,52.383,27.974
3511,3310,54.494,26.973
3518,2242,56.887,33.318
3518,2754,56.146,34.539
3523,43,58.102,38.702
3524,525,59.236,38.49
3526,446,60.765,38.931
3549,4555,66.246,67.537
3552,708,67.931,71.385
3552,1087,68.055,71.17
3552,2527,68.297,71.191
3552,4352,67.94,71.28
3561,3802,66.604,85.396
3563,341,66.95,88.285
3565,1230,67.778,91.869
3567,904,66.456,94.154
3610,464,52.113,136.683
3611,989,51.373,136.523
3613,539,49.877,136.579
3627,2144,43.564,144.342
4116,1250,60.236,10.373
4116,1289,59.319,11.901
4116,3619,59.144,12.207
4116,4486,59.181,12.236
4116,4559,60.357,10.078
4117,1310,58.976,14.116
4117,1817,58.72,14.36
4117,3843,58.38,14.836
4118,3882,61.266,11.773
4119,4330,60.159,15.18
4119,4929,60.837,14.118
4125,4124,61.785,21.735
4126,578,61.511,23.691
4126,1401,61.46,23.527
4129,644,62.758,26.549
4129,1678,63.174,25.995
4131,1799,64.216,27.785
4132,3866,64.137,29.469
4133,2790,64.015,30.91
4134,845,64.456,32.056
4135,175,65.384,32.739
4135,714,66.645,31.347
4135,3834,66.447,31.693
4136,1654,65.767,33.922
4136,3076,66.2,33.408
4149,956,67.95,52.956
4157,1565,65.655,64.624
4158,797,64.974,65.712
4158,1501,65.75,65.983
4169,4325,64.137,80.932
4191,36,56.284,101.785
4209,1753,49.519,115.581
4216,3283,45.52,117.783
4306,1890,-2.685,140.582
4314,283,-7.246,141.495
4514,3586,-46.687,-74.63
4525,3183,-40.586,-70.754
4526,1029,-39.274,-72.226
4548,815,-27.524,-64.887
4593,424,-2.36,-54.376
4593,847,-2.295,-54.603
4593,3038,-2.185,-54.644
4730,3564,64.706,11.469
4732,4216,64.708,14.195
4733,3201,64.967,15.444
4733,3279,66.056,14.865
4734,1042,65.112,17.03
4734,4091,66.996,15.958
4735,719,65.877,17.994
4735,792,66.073,17.856
4735,892,65.591,18.163
4735,2494,66.571,17.732
4735,4766,66.087,17.916
4736,1405,66.74,19.198
4737,529,68.204,19.988
4742,4036,66.346,28.055
4742,4905,66.256,28.098
4745,160,67.411,32.555
4746,550,67.549,34.309
4746,1654,65.767,33.922
4746,2115,66.932,34.202
4770,1089,62.305,65.793
4771,1902,60.608,64.974
4771,3438,60.884,65.177
4773,3502,60.622,67.811
4774,1027,60.771,69.492
4787,407,55.509,79.966
4787,2179,54.537,78.398
4792,2512,52.382,81.517
4802,621,49.415,90.647
4802,2632,48.563,88.709
4824,1218,37.131,96.923
4841,3393,27.69,100.834
4843,2534,26.82,101.784
4860,4798,19.018,108.982
4891,1188,0.81,112.048
4891,1437,0.911,112.137
4891,1820,0.827,111.972
4900,3460,-3.519,115.011
4936,4735,-22.602,123.698
4937,4934,-23.302,123.548
4942,921,-26.694,123.21
4944,2859,-26.819,126.048
4946,836,-28.79,124.485
4948,1886,-29.09,126.581
5179,1294,-6.325,-80.557
5179,1995,-6.271,-80.7
5206,4944,8.739,-74.381
5209,1676,10.771,-74.497
5276,3412,48.12,-56.011
5278,1435,48.988,-54.867
5321,4397,65.595,-17.085
5343,3279,66.056,14.865
5344,2880,66.906,16.842
5345,792,66.073,17.856
5345,1842,66.978,18.569
5345,4766,66.087,17.916
5349,3188,66.516,24.38
5349,4805,66.629,24.495
5351,782,66.423,27.344
5353,931,64.891,28.897
5353,1330,65.874,29.94
5353,2658,64.85,28.972
5353,3150,64.154,28.304
5353,4867,66.074,30.17
5353,4898,63.829,27.915
5354,837,66.326,32.016
5355,387,64.862,31.96
5355,1084,65.836,32.926
5355,1756,63.532,30.535
5356,3258,65.038,33.663
5357,2026,64.207,34.33
5357,2746,63.259,33.151
5358,1688,62.6,33.851
5363,446,60.765,38.931
5381,2049,55.404,56.554
5385,2572,53.587,59.132
5390,1446,50.744,60.894
5392,3360,50.958,64.478
5393,2279,50.091,64.039
5394,3530,49.36,63.965
5397,2628,47.577,64.915
5415,435,39.035,73.36
5422,851,34.091,72.691
5423,4077,34.29,74.516
5443,451,24.19,81.288
5453,1606,18.157,82.112
5453,2492,18.455,82.55
5815,1274,18.0,-96.266
5835,926,29.865,-92.843
5835,2847,30.032,-93.364
5836,2640,29.936,-91.553
5836,4029,29.734,-91.175
5838,2666,31.481,-92.116
5844,4274,34.756,-90.123
5846,1129,34.806,-87.38
5849,4584,36.293,-85.945
5856,3413,40.531,-84.573
5861,1,42.999,-82.423
5865,1621,45.704,-81.996
5865,2993,45.888,-82.274
5866,2024,46.208,-81.51
5867,2202,47.238,-82.131
5867,2209,46.918,-81.461
5870,3453,47.115,-77.276
5871,1532,48.393,-78.357
5871,1783,48.177,-77.891
5873,967,48.599,-75.98
5874,493,49.842,-76.917
5874,694,50.084,-77.475
5874,874,49.667,-76.496
5875,2603,49.966,-75.639
5875,3165,49.48,-74.749
5876,1615,50.59,-75.43
5877,2282,51.092,-74.918
5877,4301,50.801,-74.164
5877,4318,52.411,-77.474
5878,4182,52.253,-75.62
5878,4382,51.418,-73.831
5879,3582,51.293,-72.349
5881,2597,53.88,-74.063
5881,4296,53.308,-72.989
5882,552,52.934,-70.746
5882,1891,53.526,-71.885
5882,4840,53.573,-71.922
5883,178,54.975,-73.275
5883,2158,54.271,-71.746
5883,3181,54.166,-71.701
5883,3222,54.799,-72.946
5883,4640,54.781,-72.731
5885,51,54.851,-69.78
5891,3401,57.909,-66.377
5891,3482,58.096,-66.703
5892,4777,58.025,-64.956
5933,3147,65.28,-14.423
5951,3564,64.706,11.469
5952,1716,64.705,13.207
5954,351,63.304,14.467
5954,3882,61.266,11.773
5954,4059,63.374,14.384
5955,2284,62.811,15.351
5955,2614,62.027,14.281
5956,2646,62.579,16.421
5956,4929,60.837,14.118
5957,3404,61.764,16.839
5957,5000,61.541,16.38
5958,4849,59.984,15.813
5962,1091,61.328,23.752
5967,1611,59.352,28.19
5971,3457,56.055,28.213
5973,3185,56.046,31.297
5984,3029,51.548,39.137
5993,3281,45.159,39.532
5996,1205,45.46,44.656
6008,33,37.706,45.373
6011,4440,37.439,49.417
6019,1784,32.732,50.738
6020,3998,31.802,50.094
6024,4803,30.21,52.414
6433,4154,31.845,-114.695
6437,2756,34.299,-114.139
6438,1731,35.202,-114.573
6439,291,36.018,-114.735
6453,2939,42.155,-106.906
6454,2237,43.414,-108.177
6464,4570,49.112,-104.876
6467,2516,49.215,-100.425
6471,32,51.886,-99.654
6471,1096,51.858,-99.552
6472,3071,52.439,-99.353
6472,4794,52.546,-99.383
6473,124,53.698,-100.277
6474,3099,52.772,-96.751
6475,234,54.055,-97.774
6475,1015,54.331,-98.319
6475,3040,52.75,-95.33
6476,437,54.314,-96.693
6476,1356,55.146,-98.45
6476,4565,53.476,-95.09
6477,1441,55.599,-97.783
6477,1580,55.51,-97.537
6478,754,54.204,-93.638
6478,982,55.373,-95.7
6478,4429,56.244,-97.346
6478,4528,56.015,-96.815
6479,636,56.273,-95.87
6479,1255,54.509,-92.611
6479,1388,54.802,-93.227
6480,553,56.381,-94.636
6480,2856,55.598,-93.206
6501,1109,64.949,-75.457
6501,3849,65.174,-75.73
6506,2649,64.192,-67.163
6506,4012,64.792,-67.599
6506,4752,65.901,-68.584
6508,2620,67.096,-66.864
6518,2051,66.788,-50.832
6518,4304,65.576,-50.603
6581,3848,48.634,14.235
6584,1228,47.671,16.801
6594,4284,42.251,20.045
6596,487,41.172,20.677
6630,482,23.209,30.635
6656,992,9.557,37.365
6662,560,5.835,37.577
6665,18,3.373,36.144
7064,954,51.626,-124.141
7066,207,53.577,-124.948
7066,4099,53.694,-125.094
7074,3470,56.277,-117.71
7081,17,58.705,-111.201
7084,809,60.935,-110.305
7085,198,61.666,-109.959
7085,1670,62.006,-110.573
7086,1757,59.953,-105.736
7087,1058,60.258,-104.804
7087,1280,62.322,-107.677
7087,1893,61.25,-106.236
7087,3171,62.479,-107.895
7087,3231,60.684,-105.304
7087,3509,62.378,-107.728
7088,828,61.615,-105.286
7088,2077,62.254,-106.118
7088,2319,62.068,-105.865
7088,2952,61.239,-104.724
7088,3079,62.537,-106.566
7088,4679,63.134,-107.51
7088,4990,61.428,-105.029
7089,1169,63.22,-106.086
7089,1556,63.66,-106.689
7089,4441,63.145,-105.755
7090,795,61.827,-102.564
7090,1077,62.451,-103.411
7090,1341,62.092,-102.895
7090,2699,62.261,-103.191
7091,255,62.515,-101.831
7091,4936,62.71,-102.059
7092,2713,62.707,-100.634
7092,3757,63.574,-101.61
7093,1229,63.442,-100.033
7093,2173,63.849,-100.474
7093,4000,63.741,-100.424
7093,4205,62.263,-98.791
7094,1133,64.241,-99.53
7094,1262,62.944,-98.052
7094,2198,63.053,-97.989
7094,2439,64.018,-99.293
7094,4834,63.943,-99.206
7094,4838,63.62,-98.9
7095,360,63.822,-97.479
7095,666,63.591,-97.195
7095,1193,62.847,-96.554
7096,421,64.786,-97.02
7096,909,63.705,-95.81
7096,2526,63.231,-95.51
7096,3499,65.25,-97.629
7097,949,65.31,-96.128
7097,4098,64.309,-94.904
7098,2982,63.545,-92.773
7099,3347,66.196,-93.971
7104,1279,65.666,-85.775
7105,4995,67.169,-85.256
7106,2909,68.041,-84.074
7114,35,66.564,-71.413
7114,2259,68.284,-71.452
7114,3946,68.736,-71.357
7114,4474,67.396,-71.343
7116,3861,67.699,-68.109
7117,2620,67.096,-66.864
7128,4093,65.237,-51.316
7129,2710,64.21,-50.581
7190,4372,39.778,-5.609
7676,1177,61.203,-137.0
7676,1265,60.603,-136.117
7677,1792,60.54,-134.51
7677,4692,60.149,-133.885
7679,2290,60.651,-131.709
7687,1392,65.306,-125.808
7687,3451,65.187,-125.416
7692,2174,64.564,-117.205
7692,4177,63.87,-116.559
7693,2581,63.931,-115.219
7693,3134,65.036,-115.984
7694,2826,65.904,-115.374
7694,4576,64.787,-114.377
7695,2511,64.798,-112.97
7696,174,64.55,-111.291
7697,4191,64.65,-109.899
7697,4810,64.795,-110.053
7698,3801,64.904,-108.67
7698,4666,64.965,-108.795
7699,4484,64.817,-107.271
7702,3651,65.133,-103.126
7704,1748,66.304,-100.416
7705,2264,66.854,-99.293
7705,2918,66.079,-98.941
7705,4763,65.876,-98.986
7706,750,66.377,-97.531
7707,949,65.31,-96.128
7712,2690,66.622,-88.819
7712,2819,66.708,-88.758
7727,4012,64.792,-67.599
7829,804,16.372,-15.779
7832,3858,14.124,-16.566
8089,3372,-37.235,141.961
8103,4428,-28.702,144.24
8117,840,-20.644,147.138
8267,3335,60.528,-164.135
8268,3371,61.016,-163.318
8270,1724,60.162,-158.747
8270,2095,60.04,-158.565
8274,3637,60.958,-153.963
8295,2800,66.814,-128.513
8296,4733,67.826,-127.321
8297,385,67.238,-125.728
8297,2921,67.957,-125.782
8297,3968,68.01,-125.92
8305,168,66.212,-113.659
8305,1245,66.949,-113.312
8305,1607,67.426,-113.184
8305,1976,67.049,-113.505
8305,2891,66.52,-113.48
8307,3021,66.231,-110.586
8307,3237,67.792,-110.205
8308,858,65.185,-109.761
8308,2867,64.906,-109.848
8310,3058,67.209,-105.574
8310,3543,67.3,-105.738
8313,4960,66.316,-101.696
8315,1196,65.677,-99.181
8315,1268,65.221,-99.49
8315,2178,64.637,-99.825
8315,3250,66.351,-98.454
8315,4763,65.876,-98.986
8316,4052,64.093,-99.017
8317,3225,64.783,-96.896
8318,383,65.044,-95.256
8318,1569,65.122,-95.154
8318,3347,66.196,-93.971
8319,1922,63.399,-95.146
8319,2526,63.231,-95.51
8320,1189,65.936,-91.064
8320,2245,64.925,-92.08
8320,3002,65.923,-90.919
8320,3800,63.517,-93.582
8321,1352,63.104,-92.625
8321,2741,63.442,-92.313
8334,2970,60.845,-76.41
8334,3251,60.576,-76.819
8335,2000,60.115,-76.198
8335,3536,59.945,-76.347
8335,4851,60.429,-75.568
8337,1225,59.696,-73.58
8337,1407,58.647,-75.631
8337,3925,59.565,-73.991
8338,3891,58.056,-75.091
8338,4048,58.52,-74.246
8339,903,58.075,-73.378
8339,1291,58.758,-72.279
8339,3306,57.548,-74.49
8340,2287,56.481,-74.735
8340,2471,56.874,-74.084
8340,3264,57.407,-73.039
8342,663,55.467,-73.632
8343,2968,57.298,-68.616
8344,704,56.783,-68.163
8344,1293,56.626,-68.376
8344,3527,54.751,-71.816
8346,1758,55.881,-66.848
8346,3398,54.067,-70.207
8347,4051,53.948,-68.964
8347,4180,53.993,-69.076
8348,511,54.469,-66.615
8348,4049,52.897,-69.532
8348,4328,53.076,-69.106
8348,4645,52.874,-69.482
8349,2177,54.312,-65.316
8349,2314,53.048,-67.746
8349,2398,54.463,-65.113
8349,3385,52.855,-68.017
8350,318,53.004,-66.25
8352,2267,52.019,-65.231
8352,4402,53.363,-62.55
8353,1344,52.083,-63.836
8357,3127,50.525,-60.766
8357,4324,50.341,-61.06
