req_id,measurer,measurement,pos,t_start,t_end,t_corr,t_img,u_max,u_exp,u
1a430496,img_0,visible,"[2736.5225342760396, 1646.4048317042018, 5520.997936145076]",0.0,86400.0,86400.0,1766.9895934005237,1.0,0.10883874795087381,0.10883874795087381
1a436364,img_0,visible,"[2565.1049027893, 1740.7222025433123, 5574.113894838958]",0.0,86400.0,86400.0,1797.4549312177742,1.0,0.10879956927569731,0.10879956927569731
1a48b60c,img_0,visible,"[2630.174015858927, 2107.3204105932896, 5414.979962546043]",0.0,86400.0,86400.0,1827.9202690350246,1.0,0.1087603906005208,0.1087603906005208
1a4a7c3a,img_0,visible,"[2908.914835722564, 1529.23176754171, 5466.286430569853]",0.0,86400.0,86400.0,1858.385606852275,1.0,0.1087212119253443,0.1087212119253443
1a4d3d76,img_0,visible,"[2985.5723224112626, 2952.536872868994, 4800.990166973737]",0.0,86400.0,86400.0,2010.7122959385272,1.0,0.10852531854946176,0.10852531854946176
1a4fca6e,img_0,visible,"[3189.9201237317257, 2883.3712928389405, 4710.753894359307]",0.0,86400.0,86400.0,2071.642971573028,1.0,0.10844696119910875,0.10844696119910875
1a42d778,img_0,visible,"[2900.2658846585045, 3836.63586121435, 4189.189149239713]",0.0,86400.0,86400.0,2163.0389850247793,1.0,0.10832942517357926,0.10832942517357926
1a46ec82,img_0,visible,"[3544.836712026833, 3591.28373183685, 3900.9532814285894]",0.0,86400.0,86400.0,2254.4349984765304,1.0,0.10821188914804972,0.10821188914804972
1a44f8dc,sar_0,sar,"[6339.582837425502, 6.677192460083909, 700.1910624240799]",0.0,86400.0,86400.0,5331.434118018822,1.0,0.1042548429552227,0.1042548429552227
1a430496,sar_0,sar,"[2736.5225342760396, 1646.4048317042018, 5520.997936145076]",0.0,86400.0,86400.0,6306.324928170835,1.0,0.10300112534957452,0.10300112534957452
1a436364,sar_0,sar,"[2565.1049027893, 1740.7222025433123, 5574.113894838958]",0.0,86400.0,86400.0,6336.790265988086,1.0,0.10296194667439802,0.10296194667439802
1a48b60c,sar_0,sar,"[2630.174015858927, 2107.3204105932896, 5414.979962546043]",0.0,86400.0,86400.0,6397.720941622586,1.0,0.10288358932404502,0.10288358932404502
7afdce90,sar_0,sar,"[2565.1049027893, 1740.7222025433123, 5574.113894838958]",6336.790265988086,6710.0,1000.0,6458.651617257087,7.266932193433815,0.8156859659434312,0.8156859659434312
1a46bec4,img_0,visible,"[-660.1806065812407, -3881.037609803972, 5018.200005914351]",0.0,86400.0,86400.0,6793.770333246842,1.0,0.10237426654675047,0.10237426654675047
1a47a2f8,img_0,visible,"[-601.3874084163036, -3916.9255135786743, 4997.664491285151]",0.0,86400.0,86400.0,6824.2356710640925,1.0,0.10233508787157394,0.10233508787157394
1a4dc868,img_0,visible,"[-617.3455133490522, -3774.0543475300237, 5104.5098648562935]",0.0,86400.0,86400.0,6854.701008881342,1.0,0.10229590919639744,0.10229590919639744
1a508350,sar_0,sar,"[-1105.7326004745605, 2672.4975525235704, 5684.693035633584]",0.0,86400.0,86400.0,6915.6316845158435,1.0,0.10221755184604443,0.10221755184604443
1a4aaa7a,img_0,visible,"[-324.55826951299105, -4107.041814579686, 4869.0340032045815]",0.0,86400.0,86400.0,6915.6316845158435,1.0,0.10221755184604443,0.10221755184604443
1a50513c,sar_0,sar,"[-2284.69616712873, 2998.3482742525125, 5144.967804716757]",0.0,86400.0,86400.0,7098.423711419346,1.0,0.1019824797949854,0.1019824797949854
1a4745ba,img_0,visible,"[808.5760258594048, -2404.4452691457163, 5851.962954382561]",0.0,86400.0,86400.0,7128.889049236596,1.0,0.1019433011198089,0.1019433011198089
1a4b309e,img_0,visible,"[831.8868848750335, -2520.576046190054, 5799.593370877264]",0.0,86400.0,86400.0,7159.354387053847,1.0,0.1019041224446324,0.1019041224446324
1a45b22c,img_0,visible,"[3267.3565544461812, 716.4968398696387, 5430.620230319194]",0.0,86400.0,86400.0,7768.661143398855,1.0,0.10112054894110228,0.10112054894110228
1a51ebe6,img_0,visible,"[3853.836200233957, 381.12619620010014, 5067.870561262791]",0.0,86400.0,86400.0,7829.591819033356,1.0,0.10104219159074929,0.10104219159074929
1a460bb4,img_0,visible,"[4894.218890846288, 3164.571560452979, 2590.89385128631]",0.0,86400.0,86400.0,8377.967899743862,1.0,0.1003369754375722,0.1003369754375722
1a4b03bc,img_0,visible,"[4963.397341924713, 3795.7658574591355, 1279.637074681688]",0.0,86400.0,86400.0,8621.690602281866,1.0,0.10002354603616016,0.10002354603616016
1a51ebe6,sar_0,sar,"[3853.836200233957, 381.12619620010014, 5067.870561262791]",0.0,86400.0,86400.0,12155.669789082915,1.0,0.09547881971568556,0.09547881971568556
1a45b22c,sar_0,sar,"[3267.3565544461812, 716.4968398696387, 5430.620230319194]",0.0,86400.0,86400.0,12247.065802534666,1.0,0.09536128369015603,0.09536128369015603
1a52462c,sar_0,sar,"[3215.4664001449673, 863.9282545673157, 5440.131107048499]",0.0,86400.0,86400.0,12277.531140351915,1.0,0.09532210501497952,0.09532210501497952
1a47fcf8,sar_0,sar,"[2690.787698949931, 1478.1265722988294, 5590.655243960366]",0.0,86400.0,86400.0,12399.392491620918,1.0,0.09516539031427348,0.09516539031427348
1a441746,img_0,visible,"[-1198.1385881205429, -3088.9038212981127, 5450.11557380246]",0.0,86400.0,86400.0,12917.303234514175,1.0,0.09449935283627292,0.09449935283627292
1a4f9c6a,img_0,visible,"[-729.3680464732022, -3221.3693153788217, 5456.319698120459]",0.0,86400.0,86400.0,12978.233910148676,1.0,0.09442099548591992,0.09442099548591992
1a477288,sar_0,sar,"[-723.1041925221148, 3465.7121585769587, 5305.335260096809]",0.0,86400.0,86400.0,13008.699247965926,1.0,0.0943818168107434,0.0943818168107434
1a5218b4,img_0,visible,"[-484.4989370054224, -3071.0458366365833, 5569.071817699553]",0.0,86400.0,86400.0,13008.699247965926,1.0,0.0943818168107434,0.0943818168107434
1a41c2d4,sar_0,sar,"[-966.2673783683308, 3784.7800972079763, 5042.0620415319445]",0.0,86400.0,86400.0,13069.629923600427,1.0,0.0943034594603904,0.0943034594603904
1a49c826,img_0,visible,"[-527.0624668467873, -2789.5682143175945, 5711.491661123914]",0.0,86400.0,86400.0,13069.629923600427,1.0,0.0943034594603904,0.0943034594603904
1a510b9a,sar_0,sar,"[-1931.5639588302697, 3677.1072191276407, 4840.306378047264]",0.0,86400.0,86400.0,13191.491274869428,1.0,0.09414674475968438,0.09414674475968438
1a42aabe,img_0,visible,"[6014.103145293561, 1558.386124624585, 1443.1280974762371]",0.0,86400.0,86400.0,14531.966138828446,1.0,0.09242288305191815,0.09242288305191815
1a4f14fc,img_0,visible,"[6053.019105277814, 1987.5304472494554, -302.16732744601734]",0.0,86400.0,86400.0,14806.1541791837,1.0,0.09207027497532957,0.09207027497532957
1a4b8b98,img_0,visible,"[5356.217374387922, 2606.8589829302887, -2279.4394799595575]",0.0,86400.0,86400.0,15141.272895173455,1.0,0.09163930954838803,0.09163930954838803
1a4d6c6a,img_0,visible,"[5370.650748322337, 2577.094837991443, -2279.323451579496]",0.0,86400.0,86400.0,15171.738232990705,1.0,0.09160013087321156,0.09160013087321156
1a52d092,sar_0,sar,"[1290.035221288302, -4167.828046186689, -4652.487632077382]",0.0,86400.0,86400.0,16268.49039441172,1.0,0.09018969856685734,0.09018969856685734
1a44cc18,sar_0,sar,"[2549.5605574880888, -4846.34511903818, -3270.0615609271813]",0.0,86400.0,86400.0,16573.143772584222,1.0,0.0897979118150923,0.0897979118150923
1a519272,sar_0,sar,"[834.2523869621194, 3580.8571874230406, 5211.7278727410985]",0.0,86400.0,86400.0,18949.440122329757,1.0,0.08674197515132488,0.08674197515132488
1a48577a,sar_0,sar,"[478.3349041908774, 4101.260393861647, 4861.222229290923]",0.0,86400.0,86400.0,19071.301473598756,1.0,0.08658526045061889,0.08658526045061889
1a4997b6,sar_0,sar,"[-192.75136345515094, 4071.550730397853, 4905.705272747294]",0.0,86400.0,86400.0,19162.697487050507,1.0,0.08646772442508938,0.08646772442508938
1a482a5c,sar_0,sar,"[-902.7665550100753, 5018.412375992007, 3831.6018103429283]",0.0,86400.0,86400.0,19375.95485177126,1.0,0.08619347369885383,0.08619347369885383
1a4ce01a,img_0,visible,"[-2969.3278201307353, -1329.2062893815232, 5486.06649597359]",0.0,86400.0,86400.0,24798.784983241836,1.0,0.0792196695174359,0.0792196695174359
1a4b5eac,sar_0,sar,"[2138.172092348657, 3849.7680810714432, 4613.905990247586]",0.0,86400.0,86400.0,25042.507685779838,1.0,0.07890624011602386,0.07890624011602386
1a4cb31a,sar_0,sar,"[1822.6455511483605, 4465.581738960918, 4173.3877831943155]",0.0,86400.0,86400.0,25194.834374866092,1.0,0.07871034674014135,0.07871034674014135
1a4be8d6,img_0,visible,"[1888.0434881189642, -3288.426457199852, 5128.563725248746]",0.0,86400.0,86400.0,25621.349104307596,1.0,0.07816184528767027,0.07816184528767027
1a41321a,sar_0,sar,"[615.1169652280626, -4623.984611421844, 4349.829892513073]",0.0,86400.0,86400.0,29734.1697096364,1.0,0.07287272413884208,0.07287272413884208
1a4165b4,sar_0,sar,"[406.402957876742, -4426.166406887765, 4574.3316709378405]",0.0,86400.0,86400.0,29764.635047453652,1.0,0.07283354546366556,0.07283354546366556
1a421e46,sar_0,sar,"[898.8023036626365, -4584.657516159215, 4342.08389368898]",0.0,86400.0,86400.0,29825.56572308815,1.0,0.07275518811331257,0.07275518811331257
1a427d78,sar_0,sar,"[1116.7695837167585, -4411.567404308493, 4468.950815964037]",0.0,86400.0,86400.0,29856.031060905403,1.0,0.07271600943813605,0.07271600943813605
1a50dea4,sar_0,sar,"[1114.3333362144322, -3833.713792656991, 4974.0850850352845]",0.0,86400.0,86400.0,29886.496398722655,1.0,0.07267683076295954,0.07267683076295954
1a52a392,sar_0,sar,"[1467.201719626017, -3768.642845538931, 4932.065782009846]",0.0,86400.0,86400.0,29916.961736539903,1.0,0.07263765208778304,0.07263765208778304
1a4557e6,sar_0,sar,"[1641.7518519186992, -3405.4490986987353, 5136.943639390176]",0.0,86400.0,86400.0,29977.892412174406,1.0,0.07255929473743003,0.07255929473743003
1a4a2276,sar_0,sar,"[1269.1043438792206, -3445.6511992852825, 5215.120769319583]",0.0,86400.0,86400.0,30038.823087808905,1.0,0.07248093738707702,0.07248093738707702
1a4a7c3a,sar_0,sar,"[2908.914835722564, 1529.23176754171, 5466.286430569853]",0.0,86400.0,86400.0,30769.991195422914,1.0,0.07154064918284089,0.07154064918284089
1a527322,sar_0,sar,"[3493.785174397175, 2290.393755297954, 4819.5626629635535]",0.0,86400.0,86400.0,30922.317884509168,1.0,0.07134475580695837,0.07134475580695837
1a42d778,sar_0,sar,"[2900.2658846585045, 3836.63586121435, 4189.189149239713]",0.0,86400.0,86400.0,31166.04058704717,1.0,0.07103132640554632,0.07103132640554632
1a46ec82,sar_0,sar,"[3544.836712026833, 3591.28373183685, 3900.9532814285894]",0.0,86400.0,86400.0,31257.43660049892,1.0,0.07091379038001681,0.07091379038001681
1a4f42a6,img_0,visible,"[-486.6518092197806, -3405.35416040655, 5370.973442511386]",0.0,86400.0,86400.0,31409.763289585175,1.0,0.07071789700413429,0.07071789700413429
1a47d02a,img_0,visible,"[122.68746765659947, -4156.697815105328, 4836.05559527145]",0.0,86400.0,86400.0,31592.555316488677,1.0,0.07048282495307526,0.07048282495307526
1a4165b4,img_0,visible,"[406.402957876742, -4426.166406887765, 4574.3316709378405]",0.0,86400.0,86400.0,31653.485992123176,1.0,0.07040446760272226,0.07040446760272226
1a496ab6,img_0,visible,"[2869.2733010536126, -5630.759849797756, 861.6477813724904]",0.0,86400.0,86400.0,32384.65409973719,1.0,0.06946417939848612,0.06946417939848612
1a4f6fb0,img_0,visible,"[3237.531966526606, -5491.229894590414, -213.08137378151363]",0.0,86400.0,86400.0,32567.44612664069,1.0,0.0692291073474271,0.0692291073474271
1a447182,sar_0,sar,"[-1856.1026227263926, -4408.76097623043, 4218.806984178539]",0.0,86400.0,86400.0,35583.51457054848,1.0,0.06535041850495307,0.06535041850495307
1a46bec4,sar_0,sar,"[-660.1806065812407, -3881.037609803972, 5018.200005914351]",0.0,86400.0,86400.0,35827.23727308648,1.0,0.06503698910354105,0.06503698910354105
1a47a2f8,sar_0,sar,"[-601.3874084163036, -3916.9255135786743, 4997.664491285151]",0.0,86400.0,86400.0,35857.70261090373,1.0,0.06499781042836453,0.06499781042836453
1a4dc868,sar_0,sar,"[-617.3455133490522, -3774.0543475300237, 5104.5098648562935]",0.0,86400.0,86400.0,35888.167948720984,1.0,0.06495863175318803,0.06495863175318803
1a4f42a6,sar_0,sar,"[-486.6518092197806, -3405.35416040655, 5370.973442511386]",0.0,86400.0,86400.0,35918.633286538236,1.0,0.06491945307801153,0.06491945307801153
1a4ee68a,img_0,visible,"[-2775.1591803125843, 4703.071407449161, 3295.4868413845365]",0.0,86400.0,86400.0,36070.959975624486,1.0,0.064723559702129,0.064723559702129
1a4b309e,sar_0,sar,"[831.8868848750335, -2520.576046190054, 5799.593370877264]",0.0,86400.0,86400.0,36131.89065125899,1.0,0.06464520235177598,0.06464520235177598
1a4745ba,sar_0,sar,"[808.5760258594048, -2404.4452691457163, 5851.962954382561]",0.0,86400.0,86400.0,36162.35598907624,1.0,0.06460602367659948,0.06460602367659948
1a4888b2,img_0,visible,"[-3063.8717162553503, 3303.7928387437673, 4514.22924167278]",0.0,86400.0,86400.0,36345.14801597974,1.0,0.06437095162554045,0.06437095162554045
1a460bb4,sar_0,sar,"[4894.218890846288, 3164.571560452979, 2590.89385128631]",0.0,86400.0,86400.0,37411.434839583504,1.0,0.06299969799436278,0.06299969799436278
1a4b03bc,sar_0,sar,"[4963.397341924713, 3795.7658574591355, 1279.637074681688]",0.0,86400.0,86400.0,37624.69220430426,1.0,0.06272544726812723,0.06272544726812723
1a444446,sar_0,sar,"[5141.676460793821, 3755.3921059180525, 375.2545332235252]",0.0,86400.0,86400.0,37746.55355557326,1.0,0.06256873256742122,0.06256873256742122
1a43eabe,img_0,visible,"[569.1777782846607, -6232.400738212345, 1230.3821993246004]",0.0,86400.0,86400.0,38294.92963628377,1.0,0.06186351641424412,0.06186351641424412
1a441746,sar_0,sar,"[-1198.1385881205429, -3088.9038212981127, 5450.11557380246]",0.0,86400.0,86400.0,41920.30483653657,1.0,0.05720125406824001,0.05720125406824001
1a4f9c6a,sar_0,sar,"[-729.3680464732022, -3221.3693153788217, 5456.319698120459]",0.0,86400.0,86400.0,41981.235512171064,1.0,0.05712289671788699,0.05712289671788699
1a5218b4,sar_0,sar,"[-484.4989370054224, -3071.0458366365833, 5569.071817699553]",0.0,86400.0,86400.0,42011.700849988316,1.0,0.05708371804271049,0.05708371804271049
1a49c826,sar_0,sar,"[-527.0624668467873, -2789.5682143175945, 5711.491661123914]",0.0,86400.0,86400.0,42072.63152562282,1.0,0.05700536069235748,0.05700536069235748
1a482a5c,img_0,visible,"[-902.7665550100753, 5018.412375992007, 3831.6018103429283]",0.0,86400.0,86400.0,42103.09686344007,1.0,0.05696618201718098,0.05696618201718098
1a510b9a,img_0,visible,"[-1931.5639588302697, 3677.1072191276407, 4840.306378047264]",0.0,86400.0,86400.0,42407.75024161257,1.0,0.056574395265415925,0.056574395265415925
1a42aabe,sar_0,sar,"[6014.103145293561, 1558.386124624585, 1443.1280974762371]",0.0,86400.0,86400.0,43534.967740850836,1.0,0.05512478428388524,0.05512478428388524
1a4f14fc,sar_0,sar,"[6053.019105277814, 1987.5304472494554, -302.16732744601734]",0.0,86400.0,86400.0,43809.15578120609,1.0,0.05477217620729669,0.05477217620729669
1a4b8b98,sar_0,sar,"[5356.217374387922, 2606.8589829302887, -2279.4394799595575]",0.0,86400.0,86400.0,44144.274497195845,1.0,0.05434121078035513,0.05434121078035513
1a4d6c6a,sar_0,sar,"[5370.650748322337, 2577.094837991443, -2279.323451579496]",0.0,86400.0,86400.0,44174.7398350131,1.0,0.05430203210517863,0.05430203210517863
1a449f86,img_0,visible,"[1023.8781830845031, 4590.759653442898, 4307.809412207338]",0.0,86400.0,86400.0,48135.23375125565,1.0,0.049208804332232965,0.049208804332232965
1a4bb8c0,img_0,visible,"[639.8946333568873, 4371.850326305561, 4599.791543533327]",0.0,86400.0,86400.0,48196.16442689015,1.0,0.04913044698187995,0.04913044698187995
1a48577a,img_0,visible,"[478.3349041908774, 4101.260393861647, 4861.222229290923]",0.0,86400.0,86400.0,48257.095102524654,1.0,0.049052089631526935,0.049052089631526935
1a4997b6,img_0,visible,"[-192.75136345515094, 4071.550730397853, 4905.705272747294]",0.0,86400.0,86400.0,48348.4911159764,1.0,0.04893455360599742,0.04893455360599742
1a477288,img_0,visible,"[-723.1041925221148, 3465.7121585769587, 5305.335260096809]",0.0,86400.0,86400.0,48470.35246724541,1.0,0.048777838905291394,0.048777838905291394
1a508350,img_0,visible,"[-1105.7326004745605, 2672.4975525235704, 5684.693035633584]",0.0,86400.0,86400.0,48622.67915633166,1.0,0.04858194552940887,0.04858194552940887
1a463850,img_0,visible,"[5360.437048786592, 2942.1045155763663, -1813.9344880118863]",0.0,86400.0,86400.0,53009.68780201572,1.0,0.042940216303992126,0.042940216303992126
1a5165ae,img_0,visible,"[5169.648801484586, 3319.4057481817586, -1713.7384309236286]",0.0,86400.0,86400.0,53101.083815467464,1.0,0.04282268027846262,0.04282268027846262
1a45279e,img_0,visible,"[5345.602270338164, 3366.576823012409, -878.2479851891604]",0.0,86400.0,86400.0,53162.01449110197,1.0,0.042744322928109604,0.042744322928109604
1a469250,img_0,visible,"[5523.738991482995, 3046.6241263178176, -941.8129582280613]",0.0,86400.0,86400.0,53192.47982891922,1.0,0.0427051442529331,0.0427051442529331
1a40b8ee,img_0,visible,"[5337.224268031289, 3491.7557006492893, 47.97813146383141]",0.0,86400.0,86400.0,53314.34118018822,1.0,0.04254842955222708,0.04254842955222708
1a444446,img_0,visible,"[5141.676460793821, 3755.3921059180525, 375.2545332235252]",0.0,86400.0,86400.0,53375.27185582272,1.0,0.04247007220187407,0.04247007220187407
1a4c1a54,img_0,visible,"[5386.140860180846, 3411.4309838482764, 179.57710908691936]",0.0,86400.0,86400.0,53405.73719363997,1.0,0.04243089352669757,0.04243089352669757
1a4ce01a,sar_0,sar,"[-2969.3278201307353, -1329.2062893815232, 5486.06649597359]",0.0,86400.0,86400.0,53832.25192308148,1.0,0.04188239207422649,0.04188239207422649
1a49114c,img_0,visible,"[2554.4976095174534, 4002.3676229056564, 4258.663879136723]",0.0,86400.0,86400.0,54075.97462561948,1.0,0.04156896267281446,0.04156896267281446
1a424c4a,img_0,visible,"[2278.158738686018, 3900.8803476145704, 4502.637886430649]",0.0,86400.0,86400.0,54136.90530125398,1.0,0.04149060532246144,0.04149060532246144
1a4b5eac,img_0,visible,"[2138.172092348657, 3849.7680810714432, 4613.905990247586]",0.0,86400.0,86400.0,54167.37063907123,1.0,0.041451426647284934,0.041451426647284934
1a519272,img_0,visible,"[834.2523869621194, 3580.8571874230406, 5211.7278727410985]",0.0,86400.0,86400.0,54380.628003791986,1.0,0.0411771759210494,0.0411771759210494
1a4be8d6,sar_0,sar,"[1888.0434881189642, -3288.426457199852, 5128.563725248746]",0.0,86400.0,86400.0,54624.350706329984,1.0,0.04086374651963737,0.04086374651963737
1a5138d6,img_0,visible,"[3647.464396164025, 2402.5866892212007, 4648.032200928756]",0.0,86400.0,86400.0,60077.64617561781,1.0,0.03385076366304294,0.03385076366304294
1a527322,img_0,visible,"[3493.785174397175, 2290.393755297954, 4819.5626629635535]",0.0,86400.0,86400.0,60108.11151343506,1.0,0.033811584987866426,0.033811584987866426
1a45def0,sar_0,sar,"[-806.460273793935, -3452.0151021493853, 5302.248223414524]",0.0,86400.0,86400.0,60412.76489160756,1.0,0.03341979823610138,0.03341979823610138
1a47d02a,sar_0,sar,"[122.68746765659947, -4156.697815105328, 4836.05559527145]",0.0,86400.0,86400.0,60595.556918511065,1.0,0.033184726185042354,0.033184726185042354
1a50b0b4,img_0,visible,"[92.82224045354891, 2374.5885848196267, 5918.896497312586]",0.0,86400.0,86400.0,60656.48759414557,1.0,0.033106368834689336,0.033106368834689336
1a496ab6,sar_0,sar,"[2869.2733010536126, -5630.759849797756, 861.6477813724904]",0.0,86400.0,86400.0,61387.65570175958,1.0,0.03216608063045322,0.03216608063045322
1a4f6fb0,sar_0,sar,"[3237.531966526606, -5491.229894590414, -213.08137378151363]",0.0,86400.0,86400.0,61570.44772866308,1.0,0.03193100857939418,0.03193100857939418
1a4e878a,sar_0,sar,"[-2446.616749910918, 4967.571084370408, 3165.1108451616715]",0.0,86400.0,86400.0,65043.49623982963,1.0,0.027464639609272597,0.027464639609272597
1a4ee68a,sar_0,sar,"[-2775.1591803125843, 4703.071407449161, 3295.4868413845365]",0.0,86400.0,86400.0,65073.96157764688,1.0,0.027425460934096094,0.027425460934096094
1a4888b2,sar_0,sar,"[-3063.8717162553503, 3303.7928387437673, 4514.22924167278]",0.0,86400.0,86400.0,65348.149618002135,1.0,0.02707285285750754,0.02707285285750754
1a52462c,img_0,visible,"[3215.4664001449673, 863.9282545673157, 5440.131107048499]",0.0,86400.0,86400.0,66323.04042815414,1.0,0.025819135251859388,0.025819135251859388
1a50513c,img_0,visible,"[-2284.69616712873, 2998.3482742525125, 5144.967804716757]",0.0,86400.0,86400.0,67145.6045492199,1.0,0.024761311022093745,0.024761311022093745
1a43eabe,sar_0,sar,"[569.1777782846607, -6232.400738212345, 1230.3821993246004]",0.0,86400.0,86400.0,67297.93123830616,1.0,0.02456541764621121,0.02456541764621121
1a48e2e4,img_0,visible,"[3277.8176032855904, -4291.577384423207, -3393.950202120835]",0.0,86400.0,86400.0,70527.2570469347,1.0,0.020412478077501673,0.020412478077501673
1a4d0cb6,img_0,visible,"[4761.341884619496, -4113.3787273239095, -1044.2037946420671]",0.0,86400.0,86400.0,70953.7717763762,1.0,0.0198639766250306,0.0198639766250306
1a41c2d4,img_0,visible,"[-966.2673783683308, 3784.7800972079763, 5042.0620415319445]",0.0,86400.0,86400.0,73086.34542358374,1.0,0.01712146936267523,0.01712146936267523
1a4c585c,img_0,visible,"[-716.2424306388978, 3999.9215858364773, 4916.12110805761]",0.0,86400.0,86400.0,73147.27609921823,1.0,0.017043112012322233,0.017043112012322233
1a4e878a,img_0,visible,"[-2446.616749910918, 4967.571084370408, 3165.1108451616715]",0.0,86400.0,86400.0,73512.86015302525,1.0,0.016572967910204156,0.016572967910204156
1a439064,img_0,visible,"[-4115.968083476577, 3810.59433731928, -3036.247716107841]",0.0,86400.0,86400.0,74548.68163881176,1.0,0.015240892954202983,0.015240892954202983
1a4a4f4e,img_0,visible,"[-4043.18894239661, 3658.3784911842754, -3309.0047828160873]",0.0,86400.0,86400.0,74609.61231444626,1.0,0.015162535603849971,0.015162535603849971
1a4ad716,img_0,visible,"[-3909.517646909839, 3764.6778504776466, -3350.1485208869844]",0.0,86400.0,86400.0,74640.07765226351,1.0,0.015123356928673466,0.015123356928673466
1a4d99a6,img_0,visible,"[-4182.2645624791385, 3543.4209319646166, -3260.8977122448773]",0.0,86400.0,86400.0,74670.54299008076,1.0,0.015084178253496958,0.015084178253496958
1a43bd64,img_0,visible,"[2188.03649364457, -5708.670852100328, -1817.7447747792826]",0.0,86400.0,86400.0,76742.18596165378,1.0,0.012420028341494619,0.012420028341494619
1a449f86,sar_0,sar,"[1023.8781830845031, 4590.759653442898, 4307.809412207338]",0.0,86400.0,86400.0,77138.23535327804,1.0,0.011910705564200052,0.011910705564200052
1a4bb8c0,sar_0,sar,"[639.8946333568873, 4371.850326305561, 4599.791543533327]",0.0,86400.0,86400.0,77229.6313667298,1.0,0.011793169538670531,0.011793169538670531
1a433646,img_0,visible,"[1168.203190274984, 4241.737257937686, 4617.74717824962]",0.0,86400.0,86400.0,79088.01697358207,1.0,0.00940327035290372,0.00940327035290372
1a51bf22,img_0,visible,"[-62.8042705525253, 5483.066332127065, 3257.7080720151566]",0.0,86400.0,86400.0,79423.13568957182,1.0,0.008972304925962165,0.008972304925962165
1a463850,sar_0,sar,"[5360.437048786592, 2942.1045155763663, -1813.9344880118863]",0.0,86400.0,86400.0,82043.15474185535,1.0,0.0056029388607827255,0.0056029388607827255
1a52fdd8,sar_0,sar,"[5424.154412613257, 3108.265727881942, -1264.063184488962]",0.0,86400.0,86400.0,82104.08541748986,1.0,0.005524581510429711,0.005524581510429711
1a469250,sar_0,sar,"[5523.738991482995, 3046.6241263178176, -941.8129582280613]",0.0,86400.0,86400.0,82165.01609312436,1.0,0.005446224160076699,0.005446224160076699
1a4194bc,sar_0,sar,"[5538.799116240666, 3093.6803858653047, -656.862756914694]",0.0,86400.0,86400.0,82195.48143094161,1.0,0.005407045484900192,0.005407045484900192
1a45279e,sar_0,sar,"[5345.602270338164, 3366.576823012409, -878.2479851891604]",0.0,86400.0,86400.0,82256.41210657611,1.0,0.005328688134547178,0.005328688134547178
1a40b8ee,sar_0,sar,"[5337.224268031289, 3491.7557006492893, 47.97813146383141]",0.0,86400.0,86400.0,82317.34278221062,1.0,0.0052503307841941654,0.0052503307841941654
1a45854a,sar_0,sar,"[5437.134793679236, 3320.2055475323236, 307.28328766129783]",0.0,86400.0,86400.0,82347.80812002787,1.0,0.005211152109017658,0.005211152109017658
